#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.04294859620387E-5	0.0
2.0	6.295755716283868E-6	3.0E-6
3.0	1.3640804051948379E-5	3.0E-6
4.0	1.7837974529470957E-5	1.0E-5
5.0	2.4133730245754827E-5	8.0E-6
6.0	1.6788681910090314E-5	1.2000000000000002E-5
7.0	1.2591511432567735E-5	6.999999999999999E-6
8.0	1.4690096671329023E-5	9.999999999999999E-6
9.0	6.295755716283868E-6	1.6E-5
10.0	8.394340955045157E-6	1.5000000000000002E-5
11.0	9.4436335744258E-6	1.9999999999999998E-5
12.0	5.246463096903223E-6	1.6E-5
13.0	7.345048335664512E-6	1.6E-5
14.0	3.147877858141934E-6	2.4999999999999998E-5
15.0	1.0492926193806446E-6	2.2000000000000003E-5
16.0	2.0985852387612892E-6	2.6999999999999996E-5
17.0	3.147877858141934E-6	3.3E-5
18.0	1.0492926193806446E-6	3.7000000000000005E-5
19.0	3.147877858141934E-6	4.7000000000000004E-5
20.0	4.1971704775225784E-6	5.4999999999999995E-5
21.0	5.246463096903223E-6	6.400000000000001E-5
22.0	1.3640804051948379E-5	9.3E-5
23.0	2.9380193342658046E-5	1.66E-4
24.0	5.4563216207793516E-5	3.03E-4
25.0	2.1300640173427086E-4	7.059999999999999E-4
26.0	8.877015559960252E-4	0.0016020000000000001
27.0	0.0017995368422378056	0.0033690000000000005
28.0	0.003032455670010063	0.006167999999999999
29.0	0.0016012205371748636	0.010352
30.0	0.006208664428875273	0.015647
31.0	0.011495000645314963	0.022148
32.0	0.011513887912463812	0.028808
33.0	0.01890615441600045	0.035106000000000005
34.0	0.022238707775153382	0.041161
35.0	0.02614942136758505	0.047408
36.0	0.02946518604482788	0.052698999999999996
37.0	0.03757307011478212	0.057517000000000006
38.0	0.037005402807697194	0.061487999999999994
39.0	0.043698840426726324	0.063321
40.0	0.05350762783269658	0.060248
41.0	0.048745937925947225	0.055508
42.0	0.045201427457679404	0.051446000000000006
43.0	0.04174610686205894	0.048194
44.0	0.024718186234749844	0.044423
45.0	0.013683825049342986	0.040655000000000004
46.0	0.012050076440967322	0.03652
47.0	0.013682775756723603	0.032315
48.0	0.013395269579013307	0.028137999999999996
49.0	0.02259651655836218	0.02458
50.0	0.024164159731716865	0.020810000000000002
51.0	0.02549151489523338	0.017532
52.0	0.035555280407713136	0.014506999999999997
53.0	0.03101918841413062	0.012007
54.0	0.01935210377923723	0.010018
55.0	0.02412008944170288	0.008414999999999999
56.0	0.022291172406122415	0.007258
57.0	0.03232870560311765	0.006174999999999999
58.0	0.03539054146647038	0.005363000000000001
59.0	0.028347689405187493	0.0046159999999999994
60.0	0.03203595296231046	0.003946
61.0	0.03503483126850034	0.0034579999999999993
62.0	0.02581259843676385	0.002915
63.0	0.014770892203021331	0.0024610000000000005
64.0	0.02030171359977671	0.0019950000000000002
65.0	0.012689095646170134	0.0016779999999999998
66.0	0.011938851423312974	0.0013500000000000003
67.0	0.009649294927824409	0.001069
68.0	0.007307273801366808	8.119999999999999E-4
69.0	0.003578087832087998	6.4E-4
70.0	0.0020177897070689796	5.05E-4
71.0	0.0017900932086633795	4.0299999999999993E-4
72.0	5.424842842197933E-4	3.2E-4
73.0	1.8992196410789667E-4	2.79E-4
74.0	4.9316753110890294E-5	2.0700000000000002E-4
75.0	1.88872671488516E-5	2.0099999999999998E-4
76.0	1.5739389290709667E-5	1.54E-4
77.0	3.147877858141934E-6	1.12E-4
78.0	5.246463096903223E-6	7.699999999999999E-5
79.0	4.1971704775225784E-6	6.3E-5
80.0	3.147877858141934E-6	3.7E-5
81.0	2.0985852387612892E-6	2.8000000000000003E-5
82.0	1.0492926193806446E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	1.0492926193806446E-6	0.0
92.0	1.0492926193806446E-6	0.0
93.0	0.0	0.0
94.0	8.394340955045157E-6	0.0
95.0	1.783797452947096E-5	0.0
96.0	5.6661801446554804E-5	0.0
97.0	1.227672364675354E-4	0.0
98.0	2.6966820318082566E-4	0.0
99.0	4.6903380086314814E-4	0.0
100.0	0.0018215719872447988	0.0
