#Insert size (bp)	insert size
280.0	1558.0
281.0	2567.0
282.0	860.0
283.0	7977.0
284.0	6151.0
285.0	5763.0
286.0	8153.0
287.0	4284.0
288.0	1942.0
289.0	3557.0
290.0	2283.0
291.0	5902.0
292.0	1500.0
293.0	3832.0
294.0	4383.0
295.0	3795.0
296.0	6655.0
297.0	5593.0
298.0	3922.0
299.0	6757.0
300.0	13422.0
301.0	51.0
302.0	12.0
303.0	21.0
304.0	7.0
305.0	14.0
306.0	17.0
307.0	1299.0
308.0	994.0
309.0	71.0
310.0	936.0
311.0	225.0
312.0	30.0
313.0	51.0
314.0	94.0
315.0	6905.0
316.0	4284.0
317.0	2268.0
318.0	2558.0
319.0	437.0
320.0	3100.0
321.0	2963.0
322.0	3511.0
323.0	880.0
324.0	1526.0
325.0	2821.0
326.0	6927.0
327.0	7324.0
328.0	5880.0
329.0	3879.0
330.0	2581.0
331.0	4301.0
332.0	978.0
333.0	145.0
334.0	6941.0
335.0	8711.0
336.0	1455.0
337.0	1774.0
338.0	2277.0
339.0	4974.0
340.0	3129.0
341.0	529.0
342.0	4863.0
343.0	1505.0
344.0	1878.0
345.0	3953.0
346.0	5394.0
347.0	3590.0
348.0	3626.0
349.0	4223.0
350.0	10677.0
351.0	640.0
352.0	46.0
354.0	14.0
355.0	19.0
356.0	27.0
357.0	5.0
358.0	40.0
359.0	20.0
360.0	7.0
361.0	7.0
362.0	81.0
363.0	8.0
364.0	13.0
365.0	2.0
366.0	18.0
367.0	12.0
368.0	30.0
369.0	10.0
370.0	1.0
371.0	8.0
372.0	1.0
373.0	2.0
374.0	4.0
375.0	5.0
376.0	17.0
377.0	2.0
378.0	3.0
379.0	2.0
380.0	6.0
381.0	5.0
382.0	31.0
383.0	6.0
384.0	38.0
386.0	2.0
387.0	4.0
388.0	1.0
389.0	6.0
390.0	31.0
392.0	1.0
393.0	19.0
394.0	14.0
395.0	5.0
397.0	2.0
398.0	6.0
399.0	10.0
400.0	1.0
402.0	1.0
403.0	32.0
404.0	19.0
406.0	3.0
408.0	15.0
409.0	17.0
410.0	11.0
411.0	22.0
412.0	1.0
413.0	1.0
414.0	22.0
415.0	1.0
418.0	2.0
419.0	17.0
420.0	1.0
421.0	29.0
422.0	1.0
423.0	5.0
426.0	17.0
428.0	14.0
429.0	1.0
431.0	15.0
432.0	16.0
433.0	2.0
434.0	1.0
435.0	20.0
436.0	15.0
437.0	1.0
439.0	26.0
440.0	1.0
442.0	4.0
443.0	9.0
444.0	6.0
446.0	9.0
447.0	10.0
448.0	26.0
449.0	157.0
451.0	12.0
452.0	312.0
454.0	11.0
455.0	7.0
456.0	19.0
457.0	3.0
458.0	13.0
459.0	15.0
460.0	7.0
461.0	37.0
462.0	9.0
463.0	2.0
464.0	3.0
467.0	15.0
471.0	40.0
472.0	3.0
475.0	14.0
476.0	19.0
480.0	1.0
481.0	2.0
483.0	2.0
486.0	8.0
487.0	5.0
489.0	4.0
491.0	4.0
493.0	4.0
495.0	10.0
497.0	5.0
499.0	1.0
500.0	1.0
505.0	7.0
506.0	13.0
509.0	6.0
511.0	1.0
514.0	12.0
516.0	1.0
517.0	2.0
518.0	6.0
523.0	3.0
528.0	1.0
529.0	2.0
532.0	6.0
534.0	3.0
536.0	13.0
537.0	2.0
539.0	1.0
543.0	8.0
544.0	2.0
545.0	1.0
546.0	1.0
547.0	9.0
548.0	4.0
549.0	1.0
550.0	9.0
552.0	1.0
555.0	1.0
556.0	1.0
557.0	1.0
559.0	4.0
560.0	1.0
563.0	2.0
568.0	7.0
569.0	2.0
570.0	2.0
573.0	3.0
574.0	1.0
575.0	1.0
577.0	4.0
579.0	4.0
580.0	1.0
583.0	4.0
584.0	5.0
585.0	5.0
588.0	10.0
589.0	2.0
597.0	1.0
