#Position (bp)	Coverage
4011823.0	4.603175115549105
1.2035468E7	2.5869307527937737
2.0059113E7	1.0001787217654818
2.8082758E7	6.808626254027939E-4
3.6106403E7	4.623833681574895E-5
4.4130048E7	2.703260176640417E-4
5.2153693E7	1.4332638096525955E-5
6.0177338E7	4.3247177560821794E-5
6.8200983E7	4.1626966297736255E-5
7.6224628E7	3.7514122322211415E-5
8.4248273E7	0.6253583003734587
9.2271918E7	2.8789907828673877E-5
1.00295563E8	3.988212339902875E-6
1.08319208E8	3.7514122322211415E-5
1.16342853E8	4.07545448483825E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.6687246257779351
1.48437433E8	0.5631244901787156
1.56461078E8	8.200761623925285E-5
1.64484723E8	2.0945851916429503
1.72508368E8	2.1062746420112055E-5
1.80532013E8	4.7858548078834495E-5
1.88555658E8	5.2843813503713085E-5
1.96579303E8	5.2719181868091125E-5
2.04602948E8	1.460682769489428E-4
2.12626593E8	3.6143174330369804E-5
2.20650238E8	9.733730742075454E-5
2.28673883E8	7.677308754313033E-5
2.36697528E8	4.561517863763913E-5
2.44721173E8	1.7323797351453113E-5
2.48844709E8	3.9834039753476526E-4
2.528565315E8	1.4730357536161168E-4
2.60768463E8	2.1810536233843844E-5
2.68792108E8	4.5091725768026873E-4
2.76815753E8	4.349644083206573E-5
2.84839398E8	0.22584561006874057
2.92863043E8	4.995235955728351E-4
3.00886688E8	6.231581781098242E-5
3.08910333E8	4.362107246768769E-5
3.16933978E8	7.390655992382514E-5
3.24957623E8	2.6733485840911455E-4
3.32981268E8	9.397225325896148E-5
3.41004913E8	2.339870844236005
3.49028558E8	2.9786960913649593E-5
3.57052203E8	1.5317228017939477E-4
3.65075848E8	1.4881017293262602E-4
3.73099493E8	0.4598853762847185
3.81123138E8	1.1216847205976835E-4
3.89146783E8	6.455918725217778E-5
3.97170428E8	5.63334993011281E-5
4.05194073E8	1.739857633282629E-4
4.13217718E8	6.455918725217778E-5
4.21241363E8	1.5691122924805373E-4
4.29265008E8	1.682527080896525E-5
4.37288653E8	7.390655992382514E-5
4.45312298E8	7.05415057620321E-5
4.53335943E8	9.260130526711987E-5
4.61359588E8	3.639243760161373E-5
4.69383233E8	1.6987291935273806E-4
4.77406878E8	5.59720675578244E-4
4.85430523E8	3.7289785378091876E-4
4.902961485E8	0.001421873664065364
4.94307971E8	5.54144773330247E-6
5.01477813E8	2.0601609368310788E-4
5.09501458E8	3.8885070314053026E-5
5.17525103E8	7.403119155944711E-5
