#Position (bp)	Coverage
4011823.0	7.5703178542919085
1.2035468E7	3.0704221086551065
2.0059113E7	1.4256444546088467
2.8082758E7	0.0033833750122294792
3.6106403E7	0.0015277345894540448
4.4130048E7	7.380685461532757E-4
5.2153693E7	6.843523112002089E-4
6.0177338E7	2.7892560052195727E-4
6.8200983E7	3.7464269667962627E-4
7.6224628E7	1.8744597997543512E-4
8.4248273E7	0.6945085431870428
9.2271918E7	2.328118953418303E-4
1.00295563E8	1.230114243588793E-4
1.08319208E8	6.898361031675754E-4
1.16342853E8	3.621795331174298E-4
1.24366498E8	5.259455023246916E-5
1.32390143E8	0.0
1.40413788E8	1.633572896108938
1.48437433E8	0.8093650703639057
1.56461078E8	4.266140887339856E-4
1.64484723E8	2.9916489326235145
1.72508368E8	2.8253991795499424E-4
1.80532013E8	2.734418085545908E-4
1.88555658E8	9.771120232762042E-5
1.96579303E8	2.0177861807196105E-4
2.04602948E8	7.457957075618375E-4
2.12626593E8	4.517896791296225E-4
2.20650238E8	4.5689957619012304E-4
2.28673883E8	0.0025123245108675672
2.36697528E8	6.443455561655582E-5
2.44721173E8	4.2474461419965615E-4
2.48844709E8	0.0
2.528565315E8	4.4511576471324265E-4
2.60768463E8	7.415582319506908E-4
2.68792108E8	2.402897934791482E-4
2.76815753E8	0.0011530918927744186
2.84839398E8	0.5498827527887886
2.92863043E8	1.782232389394097E-4
3.00886688E8	2.4153610983536784E-4
3.08910333E8	2.7269401874085905E-4
3.16933978E8	2.2309062776331706E-4
3.24957623E8	2.963740295090324E-4
3.32981268E8	3.9607933800660423E-4
3.41004913E8	3.400101574783032
3.49028558E8	6.558116666427789E-4
3.57052203E8	6.028432215034439E-4
3.65075848E8	6.73384727265476E-4
3.73099493E8	0.5972457654843902
3.81123138E8	8.373999597439817E-4
3.89146783E8	2.200994685083899E-4
3.97170428E8	2.264556819251101E-4
4.05194073E8	5.951160600948821E-4
4.13217718E8	7.864256207745981E-5
4.21241363E8	0.0013301934469932305
4.29265008E8	2.3929274039417248E-5
4.37288653E8	9.384762162333951E-5
4.45312298E8	1.0543836373618225E-4
4.53335943E8	2.0464514569126625E-4
4.61359588E8	4.74846531719686E-5
4.69383233E8	0.001112461979561658
4.77406878E8	0.0032689631707285157
4.85430523E8	0.0021884068898860806
4.902961485E8	0.0048155136489330674
4.94307971E8	2.8498874056984133E-5
5.01477813E8	0.002591216336216271
5.09501458E8	1.6413986411412769E-4
5.17525103E8	1.4519585549958904E-4
5.25548748E8	2.4776769161646606E-4
5.33572393E8	8.415128037195065E-4
5.41596038E8	0.9652179277622577
5.49619683E8	5.077492835238848E-4
5.57643328E8	8.736677657099734E-5
5.65666973E8	1.9853819554578998E-4
5.73690618E8	1.2687500506316019E-4
5.81714263E8	2.7481275654643247E-4
5.89737908E8	1.5155206891630924E-4
5.97761553E8	1.1503499967907354E-4
6.05785198E8	2.9288434371161736E-4
6.13808843E8	3.326418354750241E-4
6.21832488E8	2.096446440489329
6.29856133E8	4.3970041047429193E-4
6.37879778E8	9.646488597140078E-5
6.45903423E8	1.9262104691820239
6.53927068E8	1.4831164639013815E-4
6.61950713E8	1.1578278949280533E-4
6.69974358E8	3.242915158883525E-4
6.77998003E8	8.437561731607019E-5
6.85727668E8	9.264781926614697E-4
6.897394905E8	5.136403836995714E-4
6.94045293E8	4.008579143269674
7.02068938E8	2.1636051943973094E-4
7.10092583E8	9.206538923394542E-4
7.18116228E8	5.342958219113632E-4
7.26139873E8	9.322446344522969E-5
7.34163518E8	1.388396420828688E-4
7.42187163E8	7.915355178350986E-4
7.50210808E8	4.4992020459529306E-5
7.58234453E8	1.2911837450435557E-4
7.66258098E8	2.9811887240773985E-4
7.74281743E8	3.93337442022921E-4
7.82305388E8	3.975749176340678E-5
7.90329033E8	5.047581242689576E-5
7.98352678E8	3.199294086415837E-4
8.06376323E8	5.733055238610382E-5
8.14399968E8	4.000675503465071E-5
8.22423613E8	4.0181239324521464E-4
8.30447258E8	2.1636051943973094E-4
8.38470903E8	0.001364342515153649
8.46494548E8	5.058798089895552E-4
8.54518193E8	2.3717400258859908E-4
8.62541838E8	3.8673196533495685E-4
8.70565483E8	2.1000430602301074E-4
8.771186855E8	7.371979003533513E-4
8.81130508E8	0.0013676155306990923
8.86612773E8	0.6467180439812579
8.94636418E8	2.0227714461444892E-4
9.02660063E8	5.795371056421365E-5
9.10683708E8	4.244953509284122E-4
9.18707353E8	2.9786960913649593E-5
9.26730998E8	9.28505685383638E-5
9.34754643E8	0.0027236997648824196
9.42778288E8	1.9367756175653334E-4
9.50801933E8	2.0551756714062E-4
9.58825578E8	7.963961516243553E-5
9.66849223E8	3.050982440025699E-4
9.74872868E8	1.7086997243771377E-4
9.82896513E8	9.845899214135221E-5
9.90920158E8	3.5457700334448996E-4
9.98943803E8	8.213224787487482E-5
1.006967448E9	2.8652813029489714E-4
1.014991093E9	4.492970464171832E-4
1.023014738E9	5.896322681275156E-4
1.031038383E9	4.698612662948074E-4
1.039062028E9	1.733626051501531E-4
1.047085673E9	5.384086658868881E-5
1.055109318E9	0.001123554195132013
1.0601597325E9	0.0
1.064171555E9	5.161052935519126E-4
1.071156608E9	9.172888381776611E-5
1.079180253E9	5.779168943790509E-4
1.087203898E9	5.372532558456911
1.095227543E9	0.0015293548007171305
1.103251188E9	0.001740106896553873
1.111274833E9	2.5063421923577126E-4
1.119298478E9	1.409583798884422E-4
1.127322123E9	1.0057772994692561E-4
1.135345768E9	3.115790890549121E-5
1.143369413E9	3.2902751804198713E-5
1.151393058E9	8.263077441736269E-5
1.159416703E9	6.879666286332458E-5
1.167440348E9	9.596635942891293E-5
1.175463993E9	9.07318307327904E-5
1.183487638E9	5.832760547107954E-5
1.191511283E9	2.816674965056405E-5
1.199534928E9	0.43301317543335976
1.207558573E9	8.97276200529809
1.215582218E9	1.4644217185580868E-4
1.223605863E9	6.308853395183859E-4
1.2298109945E9	0.0018526801285181432
1.233822817E9	0.004911429032558735
1.239653153E9	1.9084991920754222
1.247676798E9	2.963740295090324E-4
1.255700443E9	3.777584875701754E-4
1.263724088E9	2.26829576831976E-4
1.271747733E9	1.3385437665799023E-4
1.279771378E9	2.179807307028165E-4
1.287795023E9	6.897114715319533E-4
1.295818668E9	4.8643727383252875E-4
1.303842313E9	0.004950493198540065
1.311865958E9	1.6887905683763427
1.319889603E9	0.02287975103584468
1.327913248E9	1.6276891612228606E-4
1.335936893E9	0.002109265801266133
1.343960538E9	1.5354617508626066E-4
1.351984183E9	19.255067615778117
1.360007828E9	0.002108642643088023
1.368031473E9	5.757981565734775E-4
1.376055118E9	4.315905302390622
1.384078763E9	0.0013950018975166522
1.389720431E9	0.14278531308642445
1.3937322535E9	0.0020573246509097273
1.400126053E9	0.0023404574853448773
1.408149698E9	6.197931239480311E-4
1.416173343E9	5.49251618185999E-4
1.424196988E9	4.4032356865240176E-4
1.432220633E9	1.9691798428270443E-4
1.440244278E9	1.059368902786701E-4
1.448267923E9	1.3871501044724686E-4
1.456291568E9	5.237021328834962E-4
1.464315213E9	3.179353024716323E-4
1.472338858E9	2.8976855282106825E-4
1.480362503E9	1.5080427910257744E-4
1.488386148E9	2.8515718230305554E-4
1.496409793E9	3.2639214471727
1.504433438E9	3.2516393733770626E-4
1.512457083E9	2.6820727985846834E-4
1.520480728E9	4.5864441908883056E-4
1.528504373E9	0.0021032834827562786
