#Insert size (bp)	insert size
422.0	9.0
423.0	8.0
424.0	3.0
425.0	3.0
426.0	212.0
427.0	10.0
428.0	41.0
429.0	3.0
430.0	8.0
431.0	71.0
432.0	75.0
433.0	14.0
434.0	11.0
435.0	59.0
436.0	22.0
437.0	20.0
438.0	7.0
439.0	38.0
440.0	13.0
441.0	1.0
442.0	23.0
443.0	46.0
444.0	35.0
445.0	6.0
446.0	24.0
447.0	16.0
448.0	205.0
449.0	277.0
450.0	4.0
451.0	35.0
452.0	2486.0
453.0	4.0
454.0	44.0
455.0	15.0
456.0	46.0
457.0	59.0
458.0	53.0
459.0	48.0
460.0	12.0
461.0	121.0
462.0	21.0
463.0	4.0
464.0	2.0
465.0	2.0
466.0	2.0
467.0	27.0
468.0	2.0
470.0	1.0
471.0	148.0
472.0	28.0
473.0	3.0
474.0	1.0
475.0	32.0
476.0	87.0
477.0	2.0
478.0	1.0
479.0	3.0
480.0	10.0
481.0	3.0
483.0	9.0
484.0	5.0
486.0	22.0
487.0	21.0
488.0	10.0
489.0	20.0
490.0	3.0
491.0	21.0
492.0	1.0
493.0	19.0
494.0	1.0
495.0	17.0
496.0	2.0
497.0	39.0
498.0	6.0
499.0	10.0
500.0	12.0
501.0	3.0
503.0	2.0
505.0	16.0
506.0	51.0
507.0	4.0
509.0	22.0
511.0	5.0
512.0	1.0
513.0	1.0
514.0	13.0
515.0	7.0
516.0	8.0
517.0	2.0
518.0	20.0
520.0	1.0
523.0	17.0
524.0	5.0
525.0	4.0
526.0	1.0
527.0	1.0
528.0	2.0
529.0	4.0
530.0	6.0
531.0	3.0
532.0	30.0
533.0	1.0
534.0	23.0
535.0	9.0
536.0	110.0
537.0	1.0
539.0	1.0
540.0	1.0
541.0	2.0
543.0	19.0
544.0	4.0
545.0	3.0
546.0	11.0
547.0	36.0
548.0	11.0
550.0	24.0
552.0	3.0
554.0	4.0
555.0	10.0
556.0	15.0
557.0	8.0
558.0	8.0
559.0	31.0
560.0	5.0
562.0	5.0
563.0	10.0
565.0	2.0
566.0	2.0
567.0	10.0
568.0	20.0
569.0	3.0
570.0	89.0
571.0	11.0
573.0	4.0
574.0	8.0
575.0	3.0
577.0	11.0
578.0	9.0
579.0	12.0
580.0	3.0
582.0	9.0
583.0	9.0
584.0	17.0
585.0	14.0
587.0	7.0
588.0	69.0
589.0	1.0
591.0	8.0
592.0	2.0
594.0	1.0
596.0	7.0
597.0	4.0
598.0	1.0
599.0	5.0
600.0	1.0
602.0	1.0
604.0	1.0
606.0	1.0
607.0	1.0
608.0	2.0
610.0	12.0
612.0	1.0
616.0	1.0
617.0	1.0
618.0	1.0
621.0	1.0
624.0	2.0
626.0	1.0
629.0	4.0
630.0	4.0
632.0	3.0
