#Insert size (bp)	insert size
445.0	8.0
446.0	19.0
447.0	50.0
448.0	188.0
449.0	38.0
450.0	1.0
451.0	73.0
452.0	2924.0
454.0	88.0
455.0	28.0
456.0	48.0
457.0	43.0
458.0	58.0
459.0	63.0
460.0	41.0
461.0	167.0
462.0	22.0
463.0	21.0
464.0	3.0
466.0	2.0
467.0	31.0
470.0	12.0
471.0	174.0
472.0	41.0
473.0	4.0
474.0	3.0
475.0	51.0
476.0	141.0
478.0	2.0
480.0	6.0
481.0	13.0
483.0	9.0
484.0	2.0
485.0	1.0
486.0	32.0
487.0	25.0
488.0	21.0
489.0	45.0
490.0	1.0
491.0	23.0
492.0	2.0
493.0	22.0
494.0	6.0
495.0	42.0
496.0	16.0
497.0	41.0
498.0	1.0
499.0	23.0
500.0	3.0
503.0	1.0
505.0	35.0
506.0	64.0
507.0	4.0
508.0	2.0
509.0	33.0
510.0	1.0
511.0	13.0
512.0	2.0
513.0	1.0
514.0	12.0
516.0	5.0
517.0	10.0
518.0	23.0
521.0	1.0
523.0	20.0
524.0	1.0
525.0	4.0
526.0	1.0
528.0	7.0
529.0	25.0
530.0	1.0
531.0	4.0
532.0	46.0
533.0	1.0
534.0	22.0
535.0	14.0
536.0	70.0
537.0	4.0
539.0	2.0
540.0	3.0
542.0	1.0
543.0	27.0
544.0	6.0
545.0	13.0
546.0	16.0
547.0	27.0
548.0	7.0
549.0	2.0
550.0	59.0
552.0	7.0
554.0	2.0
555.0	20.0
556.0	19.0
557.0	9.0
558.0	19.0
559.0	28.0
560.0	7.0
561.0	1.0
562.0	9.0
563.0	15.0
565.0	3.0
566.0	3.0
567.0	5.0
568.0	38.0
569.0	8.0
570.0	96.0
571.0	15.0
573.0	12.0
574.0	11.0
575.0	9.0
577.0	13.0
578.0	5.0
579.0	13.0
580.0	3.0
581.0	2.0
582.0	2.0
583.0	16.0
584.0	15.0
585.0	25.0
587.0	4.0
588.0	86.0
589.0	8.0
590.0	1.0
591.0	9.0
596.0	3.0
597.0	20.0
599.0	1.0
600.0	3.0
