#Position (bp)	Coverage
4011823.0	2.870119253780545
1.2035468E7	2.243253409142603
2.0059113E7	0.5960302331421692
2.8082758E7	3.950822849216285E-5
3.6106403E7	2.168590459822188E-5
4.4130048E7	4.436886228141948E-5
5.2153693E7	7.72716140856182E-6
6.0177338E7	5.384086658868881E-5
6.8200983E7	6.867203122770262E-5
7.6224628E7	4.137770302649232E-5
8.4248273E7	0.42104641967584555
9.2271918E7	2.068885151324616E-5
1.00295563E8	1.2587795197818448E-5
1.08319208E8	1.470653300339185E-5
1.16342853E8	1.1665521094215909E-4
1.24366498E8	1.1715373748464695E-5
1.32390143E8	0.0
1.40413788E8	0.5676597107673632
1.48437433E8	0.3257793683544075
1.56461078E8	4.947875934192004E-5
1.64484723E8	1.2353560009197815
1.72508368E8	1.4831164639013815E-5
1.80532013E8	3.714022741534552E-5
1.88555658E8	3.103327726986924E-5
1.96579303E8	8.425098568044822E-5
2.04602948E8	3.0036224184893524E-5
2.12626593E8	1.4332638096525955E-5
2.20650238E8	3.1905698719223E-5
2.28673883E8	3.262856220583039E-4
2.36697528E8	3.0160855820515488E-5
2.44721173E8	3.65170692372357E-5
2.48844709E8	0.0
2.528565315E8	1.4114990119506917E-4
2.60768463E8	1.147857364078296E-4
2.68792108E8	2.9288434371161735E-5
2.76815753E8	2.816674965056405E-5
2.84839398E8	0.16423296394593728
2.92863043E8	4.561517863763913E-5
3.00886688E8	3.4149068160418364E-5
3.08910333E8	1.4831164639013815E-5
3.16933978E8	2.7045064929966368E-5
3.24957623E8	2.0414661914877838E-4
3.32981268E8	5.6084236029884175E-5
3.41004913E8	1.7286065123768561
3.49028558E8	2.7094917584215153E-4
3.57052203E8	1.0693394336364583E-4
3.65075848E8	2.8540644557429946E-5
3.73099493E8	0.27061204726779414
3.81123138E8	1.353499562854538E-4
3.89146783E8	1.1304089350912211E-4
3.97170428E8	3.389980488917444E-5
4.05194073E8	1.8258534618617847E-4
4.13217718E8	4.7235389900724673E-5
4.21241363E8	7.864256207745981E-5
4.29265008E8	1.6077480995233462E-5
4.37288653E8	8.848846129159504E-6
4.45312298E8	8.873772456283895E-5
4.53335943E8	3.4772226338528186E-5
4.61359588E8	2.3680010768173317E-5
4.69383233E8	1.6326744266477393E-4
4.77406878E8	5.396549822431077E-5
4.85430523E8	4.9603390977542E-5
4.902961485E8	3.765505626005062E-4
4.94307971E8	8.264673476525398E-5
5.01477813E8	1.8383166254239814E-4
5.09501458E8	3.601854269474784E-5
5.17525103E8	3.439833143166229E-5
5.25548748E8	3.15318038123571E-5
5.33572393E8	2.4365484764094124E-4
5.41596038E8	0.34156982269280356
5.49619683E8	2.3056852590063495E-5
5.57643328E8	6.954445267705637E-5
5.65666973E8	5.296844513933505E-5
5.73690618E8	2.3555379132551353E-5
5.81714263E8	1.4581901367769886E-5
5.89737908E8	2.2059799505087775E-5
5.97761553E8	3.738949068658945E-6
6.05785198E8	1.2961690104684342E-5
6.13808843E8	1.4581901367769886E-5
6.21832488E8	0.9136504668389491
6.29856133E8	8.711751329975342E-5
6.37879778E8	3.988212339902875E-6
6.45903423E8	0.9473852594425601
6.53927068E8	1.4208006460903991E-5
6.61950713E8	3.252885689733282E-5
6.69974358E8	1.3335585011550237E-5
6.77998003E8	4.4493493917041444E-5
6.85727668E8	2.28627221298374E-5
6.897394905E8	6.803183890060549E-5
6.94045293E8	2.6904200023804643
7.02068938E8	3.115790890549121E-5
7.10092583E8	4.337180919644376E-4
7.18116228E8	4.337180919644376E-5
7.26139873E8	2.343074749692939E-5
7.34163518E8	4.436886228141948E-5
7.42187163E8	1.0892804953359726E-4
7.50210808E8	4.07545448483825E-5
7.58234453E8	3.2154961990466924E-5
7.66258098E8	8.736677657099734E-5
7.74281743E8	9.359835835209559E-5
7.82305388E8	3.6143174330369804E-5
7.90329033E8	2.5923380209368684E-5
7.98352678E8	3.726485905096748E-5
8.06376323E8	6.455918725217778E-5
