#Insert size (bp)	insert size
1.0	539.0
2.0	84.0
3.0	72.0
4.0	19.0
5.0	339.0
6.0	18.0
7.0	29.0
8.0	15.0
9.0	8.0
10.0	16.0
11.0	12.0
12.0	18.0
13.0	11.0
14.0	11.0
15.0	6.0
16.0	8.0
17.0	7.0
18.0	9.0
19.0	4.0
20.0	5.0
21.0	5.0
22.0	5.0
23.0	9.0
24.0	6.0
25.0	1.0
26.0	2.0
27.0	3.0
28.0	2.0
29.0	4.0
30.0	5.0
31.0	6.0
32.0	7.0
33.0	8.0
34.0	6.0
35.0	12.0
36.0	7.0
37.0	4.0
38.0	3.0
39.0	7.0
40.0	5.0
41.0	8.0
42.0	4.0
43.0	10.0
44.0	5.0
45.0	13.0
46.0	6.0
47.0	38.0
48.0	12.0
49.0	14.0
50.0	10.0
51.0	9.0
52.0	10.0
53.0	15.0
54.0	14.0
55.0	13.0
56.0	9.0
57.0	9.0
58.0	14.0
59.0	13.0
60.0	14.0
61.0	14.0
62.0	21.0
63.0	8.0
64.0	20.0
65.0	11.0
66.0	11.0
67.0	14.0
68.0	18.0
69.0	9.0
70.0	10.0
71.0	9.0
72.0	13.0
73.0	11.0
74.0	11.0
75.0	7.0
76.0	11.0
77.0	17.0
78.0	10.0
79.0	9.0
80.0	7.0
81.0	13.0
82.0	10.0
83.0	10.0
84.0	16.0
85.0	10.0
86.0	15.0
87.0	15.0
88.0	16.0
89.0	11.0
90.0	11.0
91.0	15.0
92.0	15.0
93.0	21.0
94.0	13.0
95.0	29.0
96.0	17.0
97.0	25.0
98.0	28.0
99.0	138.0
100.0	90.0
101.0	30.0
102.0	18.0
103.0	44.0
104.0	65.0
105.0	42.0
106.0	21.0
107.0	22.0
108.0	23.0
109.0	19.0
110.0	26.0
111.0	26.0
112.0	34.0
113.0	32.0
114.0	130.0
115.0	15.0
116.0	68.0
117.0	27.0
118.0	31.0
119.0	29.0
120.0	32.0
121.0	26.0
122.0	41.0
123.0	37.0
124.0	33.0
125.0	25.0
126.0	38.0
127.0	10.0
128.0	38.0
129.0	20.0
130.0	26.0
131.0	52.0
132.0	39.0
133.0	24.0
134.0	20.0
135.0	24.0
136.0	70.0
137.0	38.0
138.0	45.0
139.0	31.0
140.0	36.0
141.0	35.0
142.0	26.0
