#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.217573093417327E-5	0.0
2.0	2.044883924081128E-5	3.0E-6
3.0	1.6614681883159167E-5	3.0E-6
4.0	1.8531760561985227E-5	1.0E-5
5.0	2.811715395611551E-5	8.0E-6
6.0	1.725370810943452E-5	1.2000000000000002E-5
7.0	2.1087865467086635E-5	6.999999999999999E-6
8.0	1.7892734335709872E-5	9.999999999999999E-6
9.0	1.2141498299231699E-5	1.6E-5
10.0	7.668314715304232E-6	1.5000000000000002E-5
11.0	1.0224419620405642E-5	1.9999999999999998E-5
12.0	8.946367167854938E-6	1.6E-5
13.0	7.668314715304232E-6	1.6E-5
14.0	5.112209810202821E-6	2.4999999999999998E-5
15.0	4.473183583927468E-6	2.2000000000000003E-5
16.0	4.473183583927469E-6	2.6999999999999996E-5
17.0	5.751236036478174E-6	3.3E-5
18.0	1.9170786788260576E-6	3.7000000000000005E-5
19.0	4.473183583927468E-6	4.7000000000000004E-5
20.0	6.390262262753527E-6	5.4999999999999995E-5
21.0	1.0224419620405642E-5	6.400000000000001E-5
22.0	2.172689169336199E-5	9.3E-5
23.0	2.811715395611551E-5	1.66E-4
24.0	3.8980599802796504E-5	3.03E-4
25.0	1.4250284845940362E-4	7.059999999999999E-4
26.0	7.419094487056844E-4	0.0016020000000000001
27.0	0.0015873411460679758	0.0033690000000000005
28.0	0.0031388968234645318	0.006167999999999999
29.0	0.0013572917046088488	0.010352
30.0	0.006158295742615573	0.015647
31.0	0.010458303219222418	0.022148
32.0	0.010058911827800325	0.028808
33.0	0.020401551300066906	0.035106000000000005
34.0	0.022290512824936846	0.041161
35.0	0.024704114881578854	0.047408
36.0	0.02965656813521284	0.052698999999999996
37.0	0.039319922728948714	0.057517000000000006
38.0	0.03616057706624337	0.061487999999999994
39.0	0.04210863318041436	0.063321
40.0	0.05637361562955905	0.060248
41.0	0.0503367348699358	0.055508
42.0	0.04447047411272806	0.051446000000000006
43.0	0.04090151263898022	0.048194
44.0	0.023591570221633468	0.044423
45.0	0.011640501737831824	0.040655000000000004
46.0	0.010097253401376845	0.03652
47.0	0.012716621902879515	0.032315
48.0	0.012168976426961539	0.028137999999999996
49.0	0.01795216377475348	0.02458
50.0	0.02218379544514887	0.020810000000000002
51.0	0.026062684638640254	0.017532
52.0	0.04043055031021529	0.014506999999999997
53.0	0.02977031480348985	0.012007
54.0	0.015743050110519585	0.010018
55.0	0.024866427543052797	0.008414999999999999
56.0	0.02558149789025491	0.007258
57.0	0.034577709103759326	0.006174999999999999
58.0	0.03586087376612023	0.005363000000000001
59.0	0.023617770296910756	0.0046159999999999994
60.0	0.035800166274624075	0.003946
61.0	0.035329203945859144	0.0034579999999999993
62.0	0.02510925750903743	0.002915
63.0	0.014984525979930743	0.0024610000000000005
64.0	0.018006481003986885	0.0019950000000000002
65.0	0.012146610509041903	0.0016779999999999998
66.0	0.014108421023707234	0.0013500000000000003
67.0	0.01091904112836695	0.001069
68.0	0.008577649035294057	8.119999999999999E-4
69.0	0.007026732384123777	6.4E-4
70.0	0.0041690071002204	5.05E-4
71.0	0.0029331303786038682	4.0299999999999993E-4
72.0	6.172993345819906E-4	3.2E-4
73.0	2.262152841014748E-4	2.79E-4
74.0	4.217573093417327E-5	2.0700000000000002E-4
75.0	1.0863445846680993E-5	2.0099999999999998E-4
76.0	1.0224419620405642E-5	1.54E-4
77.0	5.112209810202821E-6	1.12E-4
78.0	3.195131131376763E-6	7.699999999999999E-5
79.0	1.2780524525507052E-6	6.3E-5
80.0	2.5561049051014105E-6	3.7E-5
81.0	6.390262262753526E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	6.390262262753526E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	6.390262262753526E-7	1.0E-6
87.0	6.390262262753526E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	6.390262262753526E-7	0.0
91.0	0.0	0.0
92.0	6.390262262753526E-7	0.0
93.0	1.9170786788260576E-6	0.0
94.0	1.0863445846680993E-5	0.0
95.0	1.8531760561985227E-5	0.0
96.0	5.687333413850638E-5	0.0
97.0	1.4633700581705573E-4	0.0
98.0	2.760593297509523E-4	0.0
99.0	4.0514262745857353E-4	0.0
100.0	0.0014614529794917314	0.0
