#Position (bp)	Coverage
4011823.0	4.655634440456924
1.2035468E7	1.846445723857424
2.0059113E7	0.9306660501555091
2.8082758E7	6.459657674286437E-4
3.6106403E7	6.955691584061857E-4
4.4130048E7	5.664507839018302E-4
5.2153693E7	3.736456435946506E-4
6.0177338E7	9.758657069199846E-5
6.8200983E7	1.6762954991154268E-4
7.6224628E7	9.9206781955084E-5
8.4248273E7	0.3611427225406907
9.2271918E7	1.931790352140455E-5
1.00295563E8	2.8428476085370176E-4
1.08319208E8	9.472004307269327E-5
1.16342853E8	8.350319586671643E-5
1.24366498E8	4.486738882390734E-6
1.32390143E8	0.0
1.40413788E8	0.6496030170826351
1.48437433E8	0.540012924300614
1.56461078E8	2.243369441195367E-4
1.64484723E8	1.9046209048381377
1.72508368E8	7.390655992382514E-5
1.80532013E8	7.764550899248409E-5
1.88555658E8	1.105482607966828E-4
1.96579303E8	7.851793044183784E-5
2.04602948E8	6.220364933892265E-4
2.12626593E8	3.302738343982068E-4
2.20650238E8	1.3223416539490468E-4
2.28673883E8	2.1947631033028008E-4
2.36697528E8	8.686825002850949E-5
2.44721173E8	3.8386543771565165E-5
2.48844709E8	0.0
2.528565315E8	3.583233186559658E-4
2.60768463E8	3.104574043343144E-4
2.68792108E8	7.602529772939854E-5
2.76815753E8	2.5848601227995504E-4
2.84839398E8	0.4273249875835733
2.92863043E8	8.450024895169215E-5
3.00886688E8	1.0194867793876724E-4
3.08910333E8	3.639243760161373E-5
3.16933978E8	3.422384714179154E-4
3.24957623E8	1.962948261045946E-4
3.32981268E8	2.4776769161646606E-4
3.41004913E8	2.3961557371992406
3.49028558E8	5.467589854735597E-4
3.57052203E8	1.4120764315968615E-4
3.65075848E8	2.4116221492850195E-4
3.73099493E8	0.32693208635227505
3.81123138E8	4.920456974355172E-4
3.89146783E8	5.84522371067015E-5
3.97170428E8	1.059368902786701E-4
4.05194073E8	2.1498957144788934E-4
4.13217718E8	4.773391644321253E-5
4.21241363E8	4.099134495606423E-4
4.29265008E8	1.9567166792648477E-5
4.37288653E8	3.5395384516638015E-5
4.45312298E8	7.926572025556963E-5
4.53335943E8	5.6208867665506136E-5
4.61359588E8	1.782232389394097E-5
4.69383233E8	4.061745004919834E-4
4.77406878E8	7.511548678935821E-4
4.85430523E8	5.745518402172578E-4
4.902961485E8	0.002213625391337346
4.94307971E8	2.7548911588417993E-5
5.01477813E8	3.3438667837373164E-4
5.09501458E8	1.3983669516784455E-4
5.17525103E8	6.829813632083673E-5
5.25548748E8	2.349306331474037E-4
5.33572393E8	7.05415057620321E-4
5.41596038E8	0.5485061963733441
5.49619683E8	1.8694745343294725E-4
5.57643328E8	3.0036224184893524E-5
5.65666973E8	5.077492835238848E-4
5.73690618E8	7.403119155944711E-5
5.81714263E8	2.6421906751856542E-5
5.89737908E8	9.534320125080309E-5
5.97761553E8	2.2807589318819564E-5
6.05785198E8	9.309983180960772E-5
6.13808843E8	4.565256812832572E-4
6.21832488E8	1.1858022133332171
6.29856133E8	1.9791503736768016E-4
6.37879778E8	1.0768173317737762E-4
6.45903423E8	1.2094367335543883
6.53927068E8	2.72943282012103E-5
6.61950713E8	3.1282540541113175E-5
6.69974358E8	3.776338559345534E-5
6.77998003E8	2.643436991541874E-4
6.85727668E8	5.543537683481751E-4
6.897394905E8	9.456425607184163E-4
6.94045293E8	2.582739390887807
7.02068938E8	2.7792854743698157E-5
7.10092583E8	3.9209112566670134E-4
7.18116228E8	1.1029899752543887E-4
7.26139873E8	1.0219794121001116E-4
7.34163518E8	4.4493493917041444E-5
7.42187163E8	1.647630222922375E-4
7.50210808E8	2.6421906751856542E-5
7.58234453E8	1.5902996705362713E-4
7.66258098E8	3.4061826015482986E-4
7.74281743E8	1.9430071993464316E-4
7.82305388E8	3.0659382363003346E-5
7.90329033E8	5.658276257237203E-5
7.98352678E8	7.26602435676055E-5
8.06376323E8	3.302738343982068E-5
8.14399968E8	6.430992398093385E-5
8.22423613E8	2.0825946312430323E-4
8.30447258E8	6.343750253158009E-5
8.38470903E8	1.6040091504546873E-4
8.46494548E8	2.0838409475992518E-4
8.54518193E8	8.375245913796037E-5
8.62541838E8	8.599582857915573E-6
8.70565483E8	2.3630158113924533E-4
8.771186855E8	7.159496021846398E-4
8.81130508E8	4.2028164991150623E-4
8.86612773E8	0.3496682617438832
8.94636418E8	2.2209357467834132E-4
9.02660063E8	4.4992020459529306E-5
9.10683708E8	1.2525479380007465E-4
9.18707353E8	8.848846129159504E-6
9.26730998E8	7.452971810193496E-5
9.34754643E8	5.294351881221066E-4
9.42778288E8	2.8789907828673877E-5
9.50801933E8	3.7638753957833375E-5
9.58825578E8	3.950822849216285E-5
9.66849223E8	4.1963471713915557E-4
9.74872868E8	1.2238826618076945E-4
9.82896513E8	5.870150037794544E-5
9.90920158E8	1.481870147545162E-4
9.98943803E8	4.362107246768769E-5
1.006967448E9	8.337856423109448E-5
1.014991093E9	5.143547602118488E-4
1.023014738E9	4.064237637632273E-4
1.031038383E9	1.293676377755995E-4
1.039062028E9	2.1636051943973094E-4
1.047085673E9	3.8897533477615223E-4
1.055109318E9	0.0011220586155045495
1.0601597325E9	1.636831402514173E-5
1.064171555E9	6.608972967282556E-5
1.071156608E9	1.2002026510395213E-4
1.079180253E9	4.815766400432721E-4
1.087203898E9	3.2084763221702857
1.095227543E9	9.685124404182887E-4
1.103251188E9	5.725577340473065E-4
1.111274833E9	3.352590998230854E-5
1.119298478E9	6.879666286332458E-5
1.127322123E9	6.356213416720206E-5
1.135345768E9	2.7045064929966368E-5
1.143369413E9	6.717645160023904E-5
1.151393058E9	3.103327726986924E-5
1.159416703E9	2.8789907828673877E-5
1.167440348E9	3.502148960977212E-5
1.175463993E9	4.474275718828537E-5
1.183487638E9	2.8291381286186015E-5
1.191511283E9	3.1407172176735135E-5
1.199534928E9	0.1726018536463166
1.207558573E9	5.293498528411963
1.215582218E9	9.970530849757187E-5
1.223605863E9	4.930427505204928E-4
1.2298109945E9	0.0014582988534675232
1.233822817E9	0.0013456045280939625
1.239653153E9	1.0767212407827116
1.247676798E9	4.1078587100999605E-4
1.255700443E9	1.1329015678036603E-4
1.263724088E9	2.5001106105766144E-4
1.271747733E9	1.2450700398634288E-4
1.279771378E9	3.0958498288496066E-4
1.287795023E9	5.896322681275156E-4
1.295818668E9	1.0406741574434064E-4
1.303842313E9	0.0012605243626805523
1.311865958E9	1.1361634269711585
1.319889603E9	0.009072684546736551
1.327913248E9	8.238151114611875E-5
1.335936893E9	0.0020238931308650867
1.343960538E9	7.764550899248409E-5
1.351984183E9	11.042239156891911
1.360007828E9	4.1103513428124E-4
1.368031473E9	3.2728267514327964E-4
1.376055118E9	2.3261760708505923
1.384078763E9	2.37423265859843E-4
1.389720431E9	0.16674157151705485
1.3937322535E9	0.0014603415566145266
1.400126053E9	0.0014449791834010603
1.408149698E9	2.7842707397946945E-4
1.416173343E9	2.0501904059813214E-4
1.424196988E9	4.950368566904443E-4
1.432220633E9	6.938243155074782E-4
1.440244278E9	8.013814170492339E-5
1.448267923E9	1.6451375902099357E-5
1.456291568E9	4.293559847176688E-4
1.464315213E9	5.542368836108776E-4
1.472338858E9	2.3206410552809853E-4
1.480362503E9	2.4427800581905106E-5
1.488386148E9	1.6015165177422482E-4
1.496409793E9	1.909258447999631
1.504433438E9	2.4041442511477015E-4
1.512457083E9	8.985940928343665E-5
1.520480728E9	1.16904474213403E-4
1.528504373E9	0.0014060941130870073
1.534502554E9	0.0020620648286802205
1.5385143765E9	3.0363413025361102E-5
1.544551663E9	1.403352217103324E-4
1.552575308E9	3.9632860127784815E-5
1.560598953E9	3.2154961990466924E-5
1.568622598E9	1.0207330957438919E-4
1.576646243E9	0.004177527794412639
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	9.017098837249155E-4
1.608740823E9	3.0273024292575256E-4
1.616764468E9	0.6370379048424999
1.624788113E9	0.002048694826353858
1.632811758E9	7.702235081437426E-5
1.640835403E9	6.356213416720206E-5
1.648859048E9	5.994781673416508E-5
1.656882693E9	6.503278746754125E-4
1.664906338E9	2.4990387785102657
1.671900895E9	0.0020930458275786865
1.6759127175E9	0.0090449018937156
1.680953628E9	1.9380219339215532E-4
1.688977273E9	4.5864441908883056E-5
1.697000918E9	5.571034112301828E-5
1.705024563E9	3.220481464471571E-4
1.713048208E9	4.362107246768769E-6
1.721071853E9	8.022538384985876E-4
1.729095498E9	5.471328803804256E-5
1.737119143E9	1.6040091504546873E-4
1.745142788E9	5.592221490357562E-4
1.753166433E9	0.0014433589721379748
1.761190078E9	5.296844513933505E-5
1.769213723E9	1.4746627000571435
1.777237368E9	4.891791698162119E-4
1.785261013E9	2.8578034048116536E-4
1.793284658E9	4.474275718828537E-5
1.801308303E9	2.1660978271097488E-4
1.8070005885E9	0.0034189982165629355
1.811012411E9	0.0013955376680430452
1.817355593E9	1.4806238311889421E-4
1.825379238E9	3.8399006935127365E-4
1.833402883E9	2.7792854743698157E-5
1.841426528E9	3.5058879100458706E-4
1.849450173E9	1.6576007537721324E-5
1.857473818E9	0.0011687954788627863
1.865497463E9	1.7597986949821433E-4
1.873521108E9	7.733392990342917E-4
1.881544753E9	0.0064504349332504115
1.889568398E9	8.038740497616732E-5
1.897592043E9	8.861309292721699E-4
1.905615688E9	5.109897060500558E-5
1.913639333E9	4.1003808119626426E-5
1.921662978E9	6.973140013048932E-4
1.929686623E9	9.82097288701083E-4
1.937710268E9	9.081907287772577E-4
1.942744882E9	0.0
1.9467567045E9	4.023042919260456E-4
1.953757558E9	9.326782279126258
1.961781203E9	1.4394953914336937E-4
1.969804848E9	8.549730203666788E-5
1.977828493E9	8.589612327065816E-4
1.985852138E9	2.689550696722001E-4
1.993875783E9	5.858933190588567E-4
2.001899428E9	8.973477764781468E-5
2.009923073E9	0.0025989434976248327
2.017946718E9	2.3929274039417248E-5
2.025970363E9	1.2600258361380646E-4
2.033994008E9	2.7045064929966368E-5
2.042017653E9	8.263077441736269E-5
2.050041298E9	2.3306115861307422E-5
2.058064943E9	0.0015825725091277094
2.066088588E9	0.0016638323355532305
