#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.313326421360871E-5	0.0
2.0	1.917033965049276E-5	3.0E-6
3.0	3.19505660841546E-5	3.0E-6
4.0	1.917033965049276E-5	1.0E-5
5.0	2.076786795470049E-5	8.0E-6
6.0	2.396292456311595E-5	1.2000000000000002E-5
7.0	2.8755509475739135E-5	6.999999999999999E-6
8.0	1.917033965049276E-5	9.999999999999999E-6
9.0	2.236539625890822E-5	1.6E-5
10.0	1.917033965049276E-5	1.5000000000000002E-5
11.0	9.58516982524638E-6	1.9999999999999998E-5
12.0	1.4377754737869571E-5	1.6E-5
13.0	3.1950566084154598E-6	1.6E-5
14.0	7.98764152103865E-6	2.4999999999999998E-5
15.0	7.98764152103865E-6	2.2000000000000003E-5
16.0	4.792584912623189E-6	2.6999999999999996E-5
17.0	7.98764152103865E-6	3.3E-5
18.0	1.5975283042077299E-6	3.7000000000000005E-5
19.0	4.792584912623189E-6	4.7000000000000004E-5
20.0	4.792584912623189E-6	5.4999999999999995E-5
21.0	1.278022643366184E-5	6.400000000000001E-5
22.0	1.1182698129454109E-5	9.3E-5
23.0	2.715798117153141E-5	1.66E-4
24.0	4.632832082202417E-5	3.03E-4
25.0	1.5815530211656524E-4	7.059999999999999E-4
26.0	7.220827935018939E-4	0.0016020000000000001
27.0	0.0015719678513404062	0.0033690000000000005
28.0	0.0031151801932050734	0.006167999999999999
29.0	0.0010783316053402175	0.010352
30.0	0.004203096968370537	0.015647
31.0	0.008899830182741264	0.022148
32.0	0.009032425031990506	0.028808
33.0	0.016484894571119565	0.035106000000000005
34.0	0.02009850359523745	0.041161
35.0	0.024309588205129025	0.047408
36.0	0.026870426076774017	0.052698999999999996
37.0	0.03871130586756171	0.057517000000000006
38.0	0.03442353989906816	0.061487999999999994
39.0	0.04005003458648779	0.063321
40.0	0.048403510089190006	0.060248
41.0	0.04335851570450199	0.055508
42.0	0.0389381548867592	0.051446000000000006
43.0	0.039089920075658945	0.048194
44.0	0.022290312428610452	0.044423
45.0	0.011874427885176056	0.040655000000000004
46.0	0.012759458565707137	0.03652
47.0	0.015543950399941211	0.032315
48.0	0.012778628905357631	0.028137999999999996
49.0	0.01818945727170921	0.02458
50.0	0.020424399369295822	0.020810000000000002
51.0	0.024816004677562876	0.017532
52.0	0.03956278845370442	0.014506999999999997
53.0	0.0302364182137397	0.012007
54.0	0.01738909559130114	0.010018
55.0	0.023462898203898925	0.008414999999999999
56.0	0.022271142088959965	0.007258
57.0	0.03667445727969686	0.006174999999999999
58.0	0.03825121771594988	0.005363000000000001
59.0	0.026780964491738384	0.0046159999999999994
60.0	0.034565719918142654	0.003946
61.0	0.03698118271410475	0.0034579999999999993
62.0	0.03039137845924785	0.002915
63.0	0.015753226607792426	0.0024610000000000005
64.0	0.021172042615665042	0.0019950000000000002
65.0	0.014366572039740113	0.0016779999999999998
66.0	0.015155751022018733	0.0013500000000000003
67.0	0.013690817567060245	0.001069
68.0	0.013275460207966236	8.119999999999999E-4
69.0	0.009482928013777085	6.4E-4
70.0	0.006985991274300403	5.05E-4
71.0	0.006616962236028417	4.0299999999999993E-4
72.0	0.0015687727947319905	3.2E-4
73.0	0.0010367958694308165	2.79E-4
74.0	1.821182266796812E-4	2.0700000000000002E-4
75.0	2.3962924563115943E-5	2.0099999999999998E-4
76.0	1.278022643366184E-5	1.54E-4
77.0	9.58516982524638E-6	1.12E-4
78.0	6.3901132168309195E-6	7.699999999999999E-5
79.0	1.5975283042077299E-6	6.3E-5
80.0	4.792584912623189E-6	3.7E-5
81.0	1.5975283042077299E-6	2.8000000000000003E-5
82.0	1.5975283042077299E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	1.5975283042077299E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.792584912623189E-6	0.0
94.0	9.585169825246378E-6	0.0
95.0	1.437775473786957E-5	0.0
96.0	8.786405673142514E-5	0.0
97.0	1.5655777381235755E-4	0.0
98.0	3.9778454774772477E-4	0.0
99.0	6.773520009840774E-4	0.0
100.0	0.004124818081464358	0.0
