#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.8198432368577685E-5	0.0
2.0	1.409921618428884E-5	3.0E-6
3.0	1.913465053582057E-5	3.0E-6
4.0	2.6184258627964993E-5	1.0E-5
5.0	1.7120476795207878E-5	8.0E-6
6.0	1.3092129313982495E-5	1.2000000000000002E-5
7.0	1.9134650535820572E-5	6.999999999999999E-6
8.0	1.3092129313982495E-5	9.999999999999999E-6
9.0	8.056694962450767E-6	1.6E-5
10.0	9.063781832757112E-6	1.5000000000000002E-5
11.0	1.0070868703063458E-5	1.9999999999999998E-5
12.0	4.028347481225383E-6	1.6E-5
13.0	9.063781832757112E-6	1.6E-5
14.0	5.035434351531729E-6	2.4999999999999998E-5
15.0	6.042521221838075E-6	2.2000000000000003E-5
16.0	3.0212606109190378E-6	2.6999999999999996E-5
17.0	0.0	3.3E-5
18.0	2.0141737406126917E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	7.04960809214442E-6	5.4999999999999995E-5
21.0	8.056694962450767E-6	6.400000000000001E-5
22.0	1.6113389924901534E-5	9.3E-5
23.0	3.222677984980307E-5	1.66E-4
24.0	5.740395160746171E-5	3.03E-4
25.0	2.3968667513291027E-4	7.059999999999999E-4
26.0	0.0010393136501561488	0.0016020000000000001
27.0	0.002104811558940263	0.0033690000000000005
28.0	0.0032861244578096063	0.006167999999999999
29.0	0.001226631808033129	0.010352
30.0	0.004981051660535186	0.015647
31.0	0.01079496416281372	0.022148
32.0	0.011429428891106716	0.028808
33.0	0.019111487537803527	0.035106000000000005
34.0	0.024003915553751753	0.041161
35.0	0.026502498078981796	0.047408
36.0	0.02895374752130744	0.052698999999999996
37.0	0.03976079672656484	0.057517000000000006
38.0	0.03875673111686941	0.061487999999999994
39.0	0.04232483989836479	0.063321
40.0	0.049571837017089254	0.060248
41.0	0.04207306818078821	0.055508
42.0	0.04328459368576674	0.051446000000000006
43.0	0.04174274368732772	0.048194
44.0	0.02531514265889061	0.044423
45.0	0.012814173337777943	0.040655000000000004
46.0	0.012604699268754222	0.03652
47.0	0.013139462396886892	0.032315
48.0	0.013869600377858993	0.028137999999999996
49.0	0.022545653765548162	0.02458
50.0	0.0231066011523088	0.020810000000000002
51.0	0.0259959333832177	0.017532
52.0	0.03337687305569291	0.014506999999999997
53.0	0.02737060696118587	0.012007
54.0	0.01642760102843711	0.010018
55.0	0.022704773491056564	0.008414999999999999
56.0	0.023876015521222843	0.007258
57.0	0.03251682086845129	0.006174999999999999
58.0	0.03502849552299532	0.005363000000000001
59.0	0.026778439881445737	0.0046159999999999994
60.0	0.03272327367686409	0.003946
61.0	0.03151476943249648	0.0034579999999999993
62.0	0.026995970645431903	0.002915
63.0	0.01670757117838228	0.0024610000000000005
64.0	0.021429801513248734	0.0019950000000000002
65.0	0.013279447471859475	0.0016779999999999998
66.0	0.014220066608725601	0.0013500000000000003
67.0	0.011080976833980724	0.001069
68.0	0.010880566546789759	8.119999999999999E-4
69.0	0.008616635262341094	6.4E-4
70.0	0.005248936768036673	5.05E-4
71.0	0.004231779029027266	4.0299999999999993E-4
72.0	0.001071540430005952	3.2E-4
73.0	5.438269099654268E-4	2.79E-4
74.0	9.063781832757112E-5	2.0700000000000002E-4
75.0	3.2226779849803074E-5	2.0099999999999998E-4
76.0	1.712047679520788E-5	1.54E-4
77.0	1.6113389924901534E-5	1.12E-4
78.0	7.049608092144421E-6	7.699999999999999E-5
79.0	7.04960809214442E-6	6.3E-5
80.0	4.028347481225383E-6	3.7E-5
81.0	2.0141737406126917E-6	2.8000000000000003E-5
82.0	1.0070868703063459E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	4.028347481225383E-6	4.0E-6
85.0	0.0	0.0
86.0	1.0070868703063459E-6	1.0E-6
87.0	0.0	0.0
88.0	1.0070868703063459E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	3.0212606109190378E-6	0.0
94.0	5.035434351531729E-6	0.0
95.0	1.3092129313982495E-5	0.0
96.0	4.028347481225384E-5	0.0
97.0	1.1480790321492341E-4	0.0
98.0	2.678851075014879E-4	0.0
99.0	4.57217439119081E-4	0.0
100.0	0.001383737359800919	0.0
