#Read position (bp)	Clipping profile
0.0	1.8814855327181068
1.0	1.8682320368405139
2.0	1.8579807605240255
3.0	1.8540871256310523
4.0	1.8504016278084918
5.0	1.8459088104400883
6.0	1.8379281203462838
7.0	1.8282928456624308
8.0	1.8170996965424586
9.0	1.8078008050027068
10.0	1.8041258191533998
11.0	1.631504501573842
12.0	1.553686465975297
13.0	1.485829576231453
14.0	1.4164968054428642
15.0	1.3457407134757968
16.0	1.2453450617240993
17.0	1.1284287928077248
18.0	1.0790687712001534
19.0	1.049553252699911
20.0	1.0028569651146921
21.0	0.9511212375519054
22.0	0.8910852559084175
23.0	0.8626293443120943
24.0	0.7994145419568489
25.0	0.7333993499269597
26.0	0.6956424443962341
27.0	0.6754153054624902
28.0	0.5995440873104316
29.0	0.5241795462691756
30.0	0.4835949199333482
31.0	0.4437461317252425
32.0	0.38918899054130546
33.0	0.31747420661354914
34.0	0.25920633887124406
35.0	0.18214306295227634
36.0	0.1764897237367231
37.0	0.17428431174820863
38.0	0.1725309146095804
39.0	0.17112861737760787
40.0	0.17020566612597982
41.0	0.16942147292129356
42.0	0.1687697305795972
43.0	0.16804860921442993
44.0	0.167159296277212
45.0	0.16612491810910035
46.0	0.1655803978945863
47.0	0.1649749082352039
48.0	0.1628115441397021
49.0	0.16230696942355008
50.0	0.16174563005183096
51.0	0.1607154566730206
52.0	0.14573589478725754
53.0	0.1361763063108274
54.0	0.13595765726716152
55.0	0.12052608053151229
56.0	0.11975450169472981
57.0	0.1191553192192993
58.0	0.11867387084430424
59.0	0.1181545793655978
60.0	0.106929894325866
61.0	0.10617933943558988
62.0	0.10576727008406572
63.0	0.10544139891321753
64.0	0.0936217361873565
65.0	0.09299312018681712
66.0	0.09269247775177653
67.0	0.09237501615953088
68.0	0.0921752886677207
69.0	0.09182629115571556
70.0	0.08322959942927553
71.0	0.06603201118709423
72.0	0.06528145629681809
73.0	0.06463812353372426
74.0	0.06385603272368864
75.0	0.06351754718493666
76.0	0.06324423588035431
77.0	0.06283006413417953
78.0	0.06252311451518706
79.0	0.062369639705690816
80.0	0.062092123611807215
81.0	0.0619470583809135
82.0	0.06174522849445269
