#Coverage (X)	Coverage
1.0	0.011069813282190921
2.0	0.008374747575132346
3.0	0.006780771235582961
4.0	0.0065043382615783685
5.0	0.006031423509597289
6.0	0.005924832300834737
7.0	0.005674385023439754
8.0	0.005612411941243067
9.0	0.005483760932492032
10.0	0.005431259854802306
11.0	0.005354175186440102
12.0	0.005333673281924689
13.0	0.005252226506215152
14.0	0.005221473649442032
15.0	0.0051416470850398355
16.0	0.005098431064425313
17.0	0.005062568310464144
18.0	0.005045244512729141
19.0	0.005008820916401646
20.0	0.0049905000655599
21.0	0.004955821312165654
22.0	0.004948904256238507
23.0	0.004915721082511482
24.0	0.004912293712450833
25.0	0.004892757703132133
26.0	0.004883441488161111
27.0	0.004864871374039126
28.0	0.004859917266415437
29.0	0.004830317252284999
30.0	0.004827606514155036
31.0	0.004801433870085248
32.0	0.004794423340428011
33.0	0.004781243544670133
34.0	0.004776289437046444
35.0	0.0047521732150102025
36.0	0.004748060370943108
37.0	0.004727402676877546
38.0	0.004714472144385695
39.0	0.00470877024692129
40.0	0.004705747929691029
41.0	0.00469901782120985
42.0	0.004698114241833196
43.0	0.004691882659912494
44.0	0.0046889226585022925
45.0	0.004677550021497723
46.0	0.004668109174886581
47.0	0.004656300327141594
48.0	0.004656019905951325
49.0	0.004651034640417606
50.0	0.004638104107925756
51.0	0.004632308736745472
