#Insert size (bp)	insert size
1.0	612.0
2.0	131.0
3.0	96.0
4.0	30.0
5.0	348.0
6.0	22.0
7.0	45.0
8.0	25.0
9.0	18.0
10.0	16.0
11.0	11.0
12.0	19.0
13.0	18.0
14.0	16.0
15.0	10.0
16.0	8.0
17.0	7.0
18.0	8.0
19.0	5.0
20.0	4.0
21.0	3.0
22.0	6.0
23.0	9.0
24.0	8.0
25.0	4.0
26.0	2.0
27.0	2.0
28.0	2.0
29.0	8.0
30.0	10.0
31.0	7.0
32.0	7.0
33.0	5.0
34.0	7.0
35.0	11.0
36.0	4.0
37.0	5.0
38.0	13.0
39.0	10.0
40.0	9.0
41.0	11.0
42.0	15.0
43.0	5.0
44.0	25.0
45.0	14.0
46.0	11.0
47.0	85.0
48.0	24.0
49.0	19.0
50.0	11.0
51.0	14.0
52.0	13.0
53.0	19.0
54.0	12.0
55.0	20.0
56.0	22.0
57.0	15.0
58.0	15.0
59.0	23.0
60.0	18.0
61.0	20.0
62.0	17.0
63.0	18.0
64.0	23.0
65.0	19.0
66.0	19.0
67.0	19.0
68.0	19.0
69.0	22.0
70.0	15.0
71.0	28.0
72.0	21.0
73.0	11.0
74.0	10.0
75.0	13.0
76.0	19.0
77.0	16.0
78.0	21.0
79.0	22.0
80.0	12.0
81.0	16.0
82.0	10.0
83.0	18.0
84.0	20.0
85.0	17.0
86.0	22.0
87.0	15.0
88.0	23.0
89.0	20.0
90.0	15.0
91.0	27.0
92.0	21.0
93.0	14.0
94.0	27.0
95.0	40.0
96.0	45.0
97.0	45.0
98.0	28.0
99.0	166.0
100.0	113.0
101.0	45.0
102.0	31.0
103.0	45.0
104.0	139.0
105.0	54.0
106.0	52.0
107.0	47.0
108.0	73.0
109.0	27.0
110.0	49.0
111.0	46.0
112.0	54.0
113.0	46.0
114.0	272.0
115.0	27.0
116.0	105.0
117.0	58.0
118.0	70.0
119.0	35.0
120.0	59.0
121.0	76.0
122.0	59.0
123.0	45.0
124.0	35.0
125.0	38.0
126.0	85.0
127.0	39.0
128.0	65.0
129.0	37.0
130.0	60.0
131.0	78.0
132.0	106.0
133.0	23.0
134.0	35.0
135.0	74.0
136.0	237.0
137.0	90.0
138.0	90.0
139.0	86.0
140.0	56.0
141.0	47.0
142.0	41.0
143.0	61.0
144.0	64.0
145.0	31.0
146.0	28.0
147.0	52.0
148.0	84.0
149.0	56.0
150.0	126.0
151.0	112.0
152.0	48.0
153.0	56.0
154.0	26.0
155.0	429.0
156.0	63.0
157.0	18.0
158.0	60.0
159.0	129.0
160.0	32.0
161.0	40.0
162.0	37.0
163.0	52.0
164.0	50.0
165.0	63.0
166.0	41.0
167.0	51.0
168.0	46.0
169.0	292.0
170.0	40.0
171.0	68.0
172.0	49.0
173.0	95.0
174.0	165.0
175.0	80.0
176.0	76.0
177.0	61.0
178.0	46.0
179.0	107.0
180.0	11111.0
181.0	6076.0
182.0	52.0
183.0	37.0
184.0	36.0
185.0	105.0
186.0	96.0
187.0	7237.0
188.0	88.0
189.0	29.0
190.0	76.0
191.0	7067.0
192.0	48.0
193.0	84.0
194.0	64.0
195.0	82.0
196.0	10782.0
197.0	64.0
198.0	7954.0
199.0	9682.0
200.0	111.0
201.0	54.0
202.0	49.0
203.0	666.0
204.0	46.0
205.0	50.0
206.0	58.0
207.0	111.0
208.0	175.0
209.0	87.0
210.0	101.0
211.0	113.0
212.0	131.0
213.0	179.0
214.0	138.0
215.0	366.0
216.0	41574.0
217.0	34683.0
218.0	35143.0
219.0	40021.0
220.0	17626.0
221.0	21611.0
222.0	37238.0
223.0	43808.0
224.0	8991.0
225.0	19709.0
226.0	25195.0
227.0	37175.0
228.0	12990.0
229.0	35755.0
230.0	34616.0
231.0	23629.0
232.0	11745.0
233.0	28646.0
234.0	73178.0
235.0	56446.0
236.0	39011.0
237.0	28191.0
238.0	37061.0
239.0	43348.0
240.0	95232.0
241.0	1022.0
242.0	4172.0
243.0	42.0
244.0	4028.0
245.0	3872.0
246.0	170.0
247.0	38.0
248.0	36.0
249.0	3917.0
250.0	11063.0
251.0	138.0
252.0	268.0
253.0	8311.0
254.0	60.0
255.0	420.0
256.0	5168.0
257.0	252.0
258.0	5910.0
259.0	30.0
260.0	42.0
261.0	116.0
262.0	58.0
263.0	7833.0
264.0	126.0
265.0	85.0
266.0	161.0
267.0	2815.0
268.0	93.0
269.0	259.0
270.0	39462.0
271.0	10811.0
272.0	18811.0
273.0	2564.0
274.0	26019.0
275.0	20900.0
276.0	20221.0
277.0	10496.0
278.0	12007.0
279.0	18197.0
280.0	4817.0
281.0	6865.0
282.0	2819.0
283.0	27350.0
284.0	14011.0
285.0	15228.0
286.0	23566.0
287.0	14401.0
288.0	5418.0
289.0	11419.0
290.0	5602.0
291.0	18681.0
292.0	5799.0
293.0	11894.0
294.0	13241.0
295.0	10500.0
296.0	17999.0
297.0	18567.0
298.0	10388.0
299.0	21960.0
300.0	40674.0
301.0	132.0
302.0	50.0
303.0	42.0
304.0	99.0
305.0	43.0
306.0	130.0
307.0	7880.0
