#GC Content (%)	Sample	HUMAN (hg19)
1.0	5.175626250776344E-5	0.0
2.0	7.763439376164518E-5	3.0E-6
3.0	9.488648126423299E-5	3.0E-6
4.0	1.7252087502587813E-4	1.0E-5
5.0	9.488648126423297E-5	8.0E-6
6.0	8.626043751293908E-5	1.2000000000000002E-5
7.0	1.0351252501552688E-4	6.999999999999999E-6
8.0	6.900835001035126E-5	9.999999999999999E-6
9.0	1.207646125181147E-4	1.6E-5
10.0	9.488648126423299E-5	1.5000000000000002E-5
11.0	2.587813125388172E-5	1.9999999999999998E-5
12.0	1.7252087502587814E-5	1.6E-5
13.0	1.7252087502587814E-5	1.6E-5
14.0	3.450417500517563E-5	2.4999999999999998E-5
15.0	2.587813125388172E-5	2.2000000000000003E-5
16.0	1.7252087502587814E-5	2.6999999999999996E-5
17.0	2.587813125388172E-5	3.3E-5
18.0	8.626043751293907E-6	3.7000000000000005E-5
19.0	8.626043751293907E-6	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	3.450417500517563E-5	9.3E-5
23.0	1.7252087502587814E-5	1.66E-4
24.0	6.900835001035126E-5	3.03E-4
25.0	3.364157063004624E-4	7.059999999999999E-4
26.0	0.001371540956455731	0.0016020000000000001
27.0	0.0030881236629632185	0.0033690000000000005
28.0	0.00494272306949141	0.006167999999999999
29.0	0.001768338969015251	0.010352
30.0	0.007832447726174868	0.015647
31.0	0.01534573183355186	0.022148
32.0	0.014655648333448344	0.028808
33.0	0.02639569387895935	0.035106000000000005
34.0	0.0346853219239528	0.041161
35.0	0.03520288454903043	0.047408
36.0	0.040136981574770546	0.052698999999999996
37.0	0.052153060520322966	0.057517000000000006
38.0	0.04441549927541232	0.061487999999999994
39.0	0.04556276309433442	0.063321
40.0	0.05593989372714098	0.060248
41.0	0.04721896349458284	0.055508
42.0	0.042241736250086266	0.051446000000000006
43.0	0.04457939410668691	0.048194
44.0	0.024058036022358703	0.044423
45.0	0.011955696639293354	0.040655000000000004
46.0	0.012490511351873575	0.03652
47.0	0.011972948726795942	0.032315
48.0	0.013422124077013318	0.028137999999999996
49.0	0.022634738803395213	0.02458
50.0	0.024144296459871643	0.020810000000000002
51.0	0.022522600234628386	0.017532
52.0	0.03261507142364226	0.014506999999999997
53.0	0.025343316541301498	0.012007
54.0	0.015906424677385966	0.010018
55.0	0.020012421503001865	0.008414999999999999
56.0	0.018433855496515078	0.007258
57.0	0.027197915947829686	0.006174999999999999
58.0	0.03187323166103099	0.005363000000000001
59.0	0.02144434476571665	0.0046159999999999994
60.0	0.026533710578980057	0.003946
61.0	0.026542336622731352	0.0034579999999999993
62.0	0.018891035815333655	0.002915
63.0	0.012818301014422743	0.0024610000000000005
64.0	0.015906424677385966	0.0019950000000000002
65.0	0.009842315920226349	0.0016779999999999998
66.0	0.009678421088951762	0.0013500000000000003
67.0	0.007159616313573942	0.001069
68.0	0.004942723069491408	8.119999999999999E-4
69.0	0.002656821475398523	6.4E-4
70.0	0.0019926161065488925	5.05E-4
71.0	0.0014491753502173764	4.0299999999999993E-4
72.0	3.364157063004623E-4	3.2E-4
73.0	1.7252087502587815E-4	2.79E-4
74.0	6.038230625905736E-5	2.0700000000000002E-4
75.0	1.7252087502587814E-5	2.0099999999999998E-4
76.0	8.626043751293907E-6	1.54E-4
77.0	8.626043751293907E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	8.626043751293907E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.7252087502587814E-5	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	8.626043751293907E-6	0.0
95.0	8.626043751293907E-6	0.0
96.0	5.175626250776344E-5	0.0
97.0	2.0702505003105377E-4	0.0
98.0	3.881719688082258E-4	0.0
99.0	5.865709750879856E-4	0.0
100.0	0.004537299013180595	0.0
