#Insert size (bp)	insert size
1.0	128.0
2.0	6.0
3.0	18.0
4.0	4.0
5.0	220.0
6.0	4.0
7.0	25.0
8.0	4.0
9.0	2.0
12.0	3.0
13.0	4.0
15.0	1.0
16.0	2.0
17.0	2.0
18.0	2.0
19.0	1.0
20.0	1.0
21.0	2.0
22.0	1.0
24.0	3.0
27.0	1.0
30.0	1.0
35.0	1.0
37.0	1.0
38.0	1.0
40.0	1.0
41.0	2.0
42.0	1.0
43.0	2.0
45.0	1.0
46.0	1.0
47.0	46.0
48.0	2.0
49.0	4.0
50.0	1.0
51.0	1.0
52.0	1.0
53.0	6.0
54.0	2.0
55.0	5.0
56.0	3.0
57.0	3.0
58.0	2.0
59.0	1.0
60.0	2.0
61.0	7.0
62.0	6.0
63.0	5.0
64.0	1.0
66.0	3.0
67.0	1.0
68.0	2.0
69.0	4.0
70.0	1.0
71.0	4.0
72.0	5.0
73.0	1.0
74.0	2.0
75.0	3.0
77.0	2.0
78.0	4.0
80.0	3.0
82.0	1.0
83.0	3.0
87.0	5.0
89.0	2.0
90.0	1.0
91.0	2.0
92.0	1.0
93.0	2.0
94.0	5.0
95.0	31.0
96.0	3.0
97.0	4.0
98.0	4.0
99.0	36.0
100.0	21.0
101.0	2.0
102.0	6.0
103.0	15.0
104.0	49.0
105.0	9.0
106.0	8.0
107.0	2.0
108.0	5.0
109.0	4.0
110.0	5.0
111.0	2.0
112.0	8.0
113.0	8.0
114.0	68.0
115.0	3.0
116.0	8.0
117.0	4.0
118.0	5.0
119.0	4.0
120.0	8.0
121.0	12.0
122.0	5.0
123.0	7.0
124.0	1.0
125.0	7.0
126.0	14.0
127.0	2.0
128.0	2.0
129.0	4.0
130.0	4.0
131.0	7.0
132.0	69.0
133.0	1.0
134.0	3.0
135.0	3.0
136.0	25.0
137.0	12.0
138.0	11.0
139.0	5.0
140.0	8.0
141.0	8.0
142.0	9.0
143.0	10.0
144.0	9.0
145.0	3.0
146.0	2.0
147.0	7.0
148.0	9.0
149.0	6.0
150.0	10.0
151.0	15.0
152.0	5.0
153.0	6.0
154.0	4.0
155.0	241.0
156.0	7.0
157.0	1.0
158.0	8.0
159.0	13.0
160.0	10.0
161.0	3.0
162.0	4.0
163.0	10.0
164.0	11.0
165.0	4.0
166.0	8.0
167.0	3.0
168.0	7.0
169.0	24.0
170.0	5.0
171.0	7.0
172.0	9.0
173.0	9.0
174.0	20.0
175.0	10.0
176.0	8.0
177.0	12.0
178.0	1.0
179.0	13.0
180.0	2314.0
181.0	2009.0
182.0	3.0
183.0	7.0
184.0	3.0
185.0	8.0
186.0	16.0
187.0	1895.0
188.0	9.0
189.0	4.0
190.0	8.0
191.0	1663.0
192.0	6.0
193.0	7.0
194.0	9.0
195.0	6.0
196.0	3007.0
197.0	3.0
198.0	1493.0
199.0	2329.0
200.0	17.0
201.0	11.0
202.0	6.0
203.0	82.0
204.0	7.0
205.0	13.0
206.0	8.0
207.0	18.0
208.0	20.0
209.0	16.0
210.0	14.0
211.0	17.0
212.0	16.0
213.0	21.0
214.0	21.0
215.0	47.0
216.0	6252.0
217.0	5772.0
218.0	4300.0
219.0	7977.0
220.0	1531.0
221.0	2283.0
222.0	4234.0
223.0	6151.0
224.0	1213.0
225.0	2588.0
226.0	3101.0
227.0	4575.0
228.0	1490.0
229.0	3611.0
230.0	4648.0
231.0	2400.0
232.0	1655.0
233.0	3328.0
234.0	8821.0
235.0	7999.0
236.0	5220.0
237.0	3216.0
238.0	4066.0
239.0	5153.0
240.0	11030.0
241.0	97.0
242.0	533.0
243.0	6.0
244.0	530.0
245.0	507.0
246.0	15.0
247.0	8.0
248.0	4.0
249.0	209.0
250.0	1687.0
251.0	19.0
252.0	26.0
253.0	1345.0
254.0	3.0
255.0	173.0
256.0	510.0
257.0	25.0
258.0	1002.0
259.0	12.0
260.0	6.0
261.0	4.0
262.0	11.0
263.0	1035.0
264.0	16.0
265.0	3.0
266.0	16.0
267.0	557.0
268.0	5.0
269.0	30.0
270.0	4121.0
271.0	1162.0
272.0	2527.0
273.0	345.0
274.0	2993.0
275.0	2532.0
276.0	2382.0
277.0	1322.0
278.0	1444.0
279.0	2296.0
280.0	618.0
281.0	950.0
282.0	329.0
283.0	2915.0
284.0	1320.0
285.0	1800.0
286.0	2526.0
287.0	1127.0
288.0	634.0
289.0	892.0
290.0	711.0
291.0	1930.0
292.0	713.0
293.0	1298.0
294.0	1377.0
295.0	996.0
296.0	2067.0
297.0	2481.0
298.0	1392.0
299.0	2146.0
300.0	4736.0
301.0	21.0
302.0	6.0
303.0	5.0
304.0	13.0
305.0	3.0
306.0	10.0
307.0	527.0
308.0	426.0
309.0	15.0
310.0	223.0
311.0	55.0
312.0	4.0
313.0	17.0
314.0	31.0
315.0	2505.0
316.0	1417.0
317.0	842.0
318.0	759.0
319.0	194.0
320.0	991.0
321.0	1059.0
322.0	1248.0
323.0	306.0
324.0	649.0
325.0	1180.0
326.0	2566.0
327.0	2784.0
328.0	1906.0
329.0	1459.0
330.0	790.0
331.0	1602.0
332.0	330.0
333.0	86.0
334.0	2279.0
335.0	3084.0
336.0	577.0
337.0	581.0
338.0	863.0
339.0	2253.0
340.0	1419.0
341.0	181.0
342.0	1570.0
343.0	500.0
344.0	585.0
345.0	1780.0
346.0	1915.0
347.0	1380.0
348.0	1488.0
349.0	1812.0
350.0	3892.0
351.0	366.0
352.0	11.0
354.0	4.0
355.0	7.0
356.0	8.0
357.0	1.0
358.0	3.0
359.0	6.0
360.0	5.0
362.0	33.0
363.0	1.0
364.0	4.0
366.0	5.0
368.0	6.0
369.0	2.0
370.0	1.0
371.0	9.0
373.0	2.0
375.0	1.0
376.0	1.0
377.0	1.0
378.0	4.0
379.0	2.0
380.0	1.0
381.0	8.0
382.0	5.0
383.0	2.0
384.0	16.0
386.0	1.0
387.0	2.0
388.0	4.0
389.0	1.0
390.0	16.0
391.0	2.0
393.0	4.0
394.0	7.0
397.0	3.0
398.0	4.0
399.0	7.0
400.0	1.0
403.0	7.0
404.0	4.0
405.0	1.0
407.0	1.0
408.0	5.0
409.0	3.0
410.0	2.0
414.0	5.0
415.0	2.0
419.0	4.0
421.0	4.0
423.0	4.0
426.0	5.0
428.0	3.0
430.0	1.0
431.0	4.0
432.0	4.0
433.0	1.0
435.0	5.0
436.0	3.0
437.0	2.0
439.0	4.0
440.0	2.0
443.0	4.0
444.0	1.0
445.0	1.0
446.0	3.0
447.0	2.0
448.0	7.0
449.0	63.0
451.0	5.0
452.0	200.0
454.0	5.0
455.0	1.0
456.0	5.0
457.0	4.0
458.0	1.0
459.0	3.0
460.0	7.0
461.0	25.0
462.0	6.0
463.0	5.0
467.0	4.0
470.0	4.0
471.0	9.0
472.0	1.0
475.0	5.0
476.0	7.0
480.0	2.0
481.0	4.0
483.0	5.0
487.0	1.0
488.0	3.0
491.0	3.0
493.0	1.0
495.0	4.0
497.0	2.0
499.0	2.0
505.0	1.0
506.0	2.0
507.0	1.0
511.0	3.0
514.0	3.0
516.0	1.0
517.0	1.0
518.0	3.0
520.0	1.0
523.0	1.0
528.0	1.0
529.0	4.0
531.0	1.0
532.0	2.0
536.0	1.0
547.0	3.0
550.0	4.0
552.0	1.0
555.0	3.0
556.0	3.0
557.0	1.0
560.0	1.0
563.0	1.0
566.0	1.0
568.0	3.0
570.0	1.0
571.0	4.0
574.0	2.0
578.0	1.0
579.0	1.0
580.0	2.0
584.0	1.0
585.0	1.0
587.0	1.0
588.0	3.0
589.0	1.0
