#Position (bp)	mapping quality
4011823.0	59.98215054077708
1.2035468E7	59.986831495106536
2.0059113E7	59.99023455760041
2.8082758E7	54.906976744186046
3.6106403E7	0.0
4.4130048E7	0.0
5.2153693E7	0.0
6.0177338E7	13.172932330827068
6.8200983E7	31.38144329896907
7.6224628E7	0.0
8.4248273E7	59.99313477494857
9.2271918E7	0.0
1.00295563E8	0.0
1.08319208E8	0.0
1.16342853E8	0.0
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	8.781361931332158
1.48437433E8	0.0
1.56461078E8	0.0
1.64484723E8	59.9693265173593
1.72508368E8	0.0
1.80532013E8	0.0
1.88555658E8	7.0
1.96579303E8	0.0
2.04602948E8	55.07462686567164
2.12626593E8	0.0
2.20650238E8	0.0
2.28673883E8	60.0
2.36697528E8	1.0
2.44721173E8	0.0
2.48844709E8	0.0
2.528565315E8	60.0
2.60768463E8	46.0
2.68792108E8	0.0
2.76815753E8	55.46206373292868
2.84839398E8	2.1098287721832776
2.92863043E8	10.743801652892563
3.00886688E8	0.0
3.08910333E8	0.0
3.16933978E8	0.0
3.24957623E8	0.0
3.32981268E8	0.0
3.41004913E8	39.35255933817625
3.49028558E8	53.13653136531365
3.57052203E8	0.0
3.65075848E8	0.0
3.73099493E8	59.99430802397728
3.81123138E8	20.0
3.89146783E8	9.071090047393366
3.97170428E8	0.0
4.05194073E8	4.422535211267606
4.13217718E8	7.027027027027027
4.21241363E8	50.59934318555008
4.29265008E8	0.0
4.37288653E8	0.0
4.45312298E8	0.0
4.53335943E8	10.294117647058824
4.61359588E8	0.0
4.69383233E8	35.78313253012048
4.77406878E8	60.0
4.85430523E8	33.0
4.902961485E8	0.0
4.94307971E8	0.0
5.01477813E8	48.390243902439025
5.09501458E8	0.0
5.17525103E8	0.0
5.25548748E8	0.0
5.33572393E8	0.0
5.41596038E8	59.989989790732636
5.49619683E8	0.0
5.57643328E8	55.20912547528517
5.65666973E8	39.583333333333336
5.73690618E8	0.0
5.81714263E8	0.0
5.89737908E8	0.0
5.97761553E8	0.0
6.05785198E8	2.3529411764705883
6.13808843E8	13.0
6.21832488E8	59.98823679202703
6.29856133E8	0.0
6.37879778E8	0.0
6.45903423E8	59.986215647852596
6.53927068E8	0.0
6.61950713E8	0.0
6.69974358E8	0.0
6.77998003E8	4.9815950920245395
6.85727668E8	45.26690391459075
6.897394905E8	56.065891472868216
6.94045293E8	59.893574994002336
7.02068938E8	0.0
7.10092583E8	7.638228941684665
7.18116228E8	0.0
7.26139873E8	54.58762886597938
7.34163518E8	0.0
7.42187163E8	28.343065693430656
7.50210808E8	0.0
7.58234453E8	4.0
7.66258098E8	60.0
7.74281743E8	0.0
7.82305388E8	0.0
7.90329033E8	2.0754716981132075
7.98352678E8	0.0
8.06376323E8	0.0
8.14399968E8	0.0
8.22423613E8	6.415441176470588
8.30447258E8	0.0
8.38470903E8	60.0
8.46494548E8	48.949675324675326
8.54518193E8	36.608626198083066
8.62541838E8	0.0
8.70565483E8	0.0
8.771186855E8	0.0
8.81130508E8	0.0
8.86612773E8	59.96520620983801
8.94636418E8	0.0
9.02660063E8	1.5
9.10683708E8	0.0
9.18707353E8	0.0
9.26730998E8	0.0
9.34754643E8	60.0
