#Insert size (bp)	insert size
1.0	438.0
2.0	34.0
3.0	64.0
4.0	11.0
5.0	331.0
6.0	11.0
7.0	26.0
8.0	5.0
9.0	3.0
10.0	4.0
11.0	2.0
12.0	4.0
13.0	5.0
14.0	5.0
15.0	1.0
16.0	4.0
17.0	5.0
18.0	1.0
20.0	1.0
21.0	2.0
22.0	3.0
23.0	3.0
24.0	8.0
25.0	1.0
26.0	1.0
27.0	3.0
30.0	1.0
31.0	1.0
32.0	2.0
33.0	1.0
34.0	1.0
35.0	2.0
36.0	2.0
37.0	3.0
38.0	1.0
39.0	3.0
40.0	3.0
41.0	4.0
42.0	2.0
43.0	4.0
44.0	4.0
45.0	4.0
47.0	2.0
48.0	7.0
49.0	8.0
50.0	4.0
51.0	3.0
52.0	3.0
53.0	3.0
54.0	10.0
55.0	6.0
56.0	8.0
57.0	3.0
58.0	6.0
59.0	6.0
60.0	5.0
61.0	6.0
62.0	3.0
63.0	4.0
64.0	7.0
65.0	6.0
66.0	8.0
67.0	6.0
68.0	6.0
69.0	4.0
70.0	1.0
71.0	9.0
72.0	5.0
73.0	11.0
74.0	6.0
75.0	2.0
76.0	5.0
77.0	5.0
78.0	5.0
79.0	5.0
80.0	5.0
81.0	3.0
82.0	6.0
83.0	6.0
84.0	5.0
85.0	2.0
86.0	3.0
87.0	2.0
89.0	2.0
90.0	4.0
91.0	5.0
92.0	15.0
93.0	10.0
94.0	10.0
95.0	7.0
96.0	4.0
97.0	25.0
98.0	10.0
99.0	230.0
100.0	87.0
101.0	34.0
102.0	8.0
103.0	34.0
104.0	35.0
105.0	14.0
106.0	9.0
107.0	10.0
108.0	23.0
109.0	6.0
110.0	14.0
111.0	4.0
112.0	17.0
113.0	12.0
114.0	183.0
115.0	12.0
116.0	27.0
117.0	15.0
118.0	14.0
119.0	6.0
120.0	10.0
121.0	8.0
122.0	24.0
123.0	11.0
124.0	9.0
125.0	6.0
126.0	12.0
127.0	23.0
128.0	8.0
129.0	5.0
130.0	9.0
131.0	20.0
132.0	11.0
133.0	5.0
134.0	3.0
135.0	22.0
136.0	50.0
137.0	17.0
138.0	24.0
139.0	8.0
140.0	14.0
141.0	13.0
142.0	5.0
143.0	20.0
144.0	13.0
145.0	9.0
146.0	8.0
147.0	24.0
148.0	4.0
149.0	14.0
150.0	23.0
151.0	18.0
152.0	13.0
153.0	13.0
154.0	5.0
155.0	275.0
156.0	14.0
157.0	10.0
158.0	10.0
159.0	28.0
160.0	4.0
161.0	10.0
162.0	6.0
163.0	15.0
164.0	9.0
165.0	18.0
166.0	5.0
167.0	5.0
168.0	17.0
169.0	162.0
170.0	13.0
171.0	18.0
172.0	8.0
173.0	18.0
174.0	12.0
175.0	14.0
176.0	18.0
177.0	15.0
178.0	10.0
179.0	10.0
180.0	2261.0
181.0	1770.0
182.0	7.0
183.0	5.0
184.0	6.0
185.0	28.0
186.0	6.0
187.0	121.0
188.0	7.0
189.0	7.0
190.0	11.0
191.0	163.0
192.0	9.0
193.0	27.0
194.0	4.0
195.0	14.0
196.0	2050.0
197.0	12.0
198.0	1643.0
199.0	222.0
200.0	14.0
201.0	8.0
202.0	16.0
203.0	101.0
204.0	12.0
205.0	11.0
206.0	18.0
207.0	29.0
208.0	44.0
209.0	14.0
210.0	19.0
211.0	21.0
212.0	19.0
213.0	50.0
214.0	21.0
215.0	44.0
216.0	7468.0
217.0	2679.0
218.0	3922.0
219.0	7470.0
220.0	3789.0
221.0	7233.0
222.0	10111.0
223.0	2563.0
224.0	332.0
225.0	4713.0
226.0	4336.0
227.0	3806.0
228.0	2114.0
229.0	4898.0
230.0	2836.0
231.0	7059.0
232.0	4771.0
233.0	3950.0
