#Read position (bp)	Clipping profile
0.0	1.8970392724315597
1.0	1.87646471572097
2.0	1.8605479346456535
3.0	1.8555210112910343
4.0	1.8511998115175172
5.0	1.84383857170233
6.0	1.8350115982956234
7.0	1.8253811857350464
8.0	1.8195073940831048
9.0	1.807868383637853
10.0	1.802732887424603
11.0	1.6040879852731775
12.0	1.4882407451138142
13.0	1.4360280573981274
14.0	1.3700266166362935
15.0	1.2890421213833703
16.0	1.2226498183304644
17.0	1.1321217688038692
18.0	1.0887034826372999
19.0	1.030063281690653
20.0	0.9525531179139245
21.0	0.9207195557632917
22.0	0.8754121018565417
23.0	0.8482580299129082
24.0	0.806848341631014
25.0	0.7519756188788658
26.0	0.6986989171485944
27.0	0.6934114189332607
28.0	0.6647481842546554
29.0	0.5658925964710564
30.0	0.488100143261887
31.0	0.44522472138847313
32.0	0.36961458263778846
33.0	0.3163704527651064
34.0	0.2824631490146199
35.0	0.20819931371096062
36.0	0.20156551204860157
37.0	0.19919862373044397
38.0	0.19724431227508454
39.0	0.19622372740395236
40.0	0.19553971839457654
41.0	0.1945082762375813
42.0	0.19392198280097347
43.0	0.19327054564918697
44.0	0.19217395977701307
45.0	0.19137052062314308
46.0	0.19083851361585077
47.0	0.19011107546302253
48.0	0.1886019127280505
49.0	0.18825447958043104
50.0	0.1877984735741805
51.0	0.18721218013757265
52.0	0.18476929081837334
53.0	0.16760392186879947
54.0	0.16703934300391785
55.0	0.14574820542636288
56.0	0.1446950486976414
57.0	0.14418475626207533
58.0	0.14343560353752088
59.0	0.14259959252606155
60.0	0.14097099964659535
61.0	0.1407647112151963
62.0	0.1402761333513564
63.0	0.13993955748960007
64.0	0.13838696561117564
65.0	0.13812639075046101
66.0	0.13784410131802022
67.0	0.1377138138876629
68.0	0.13730123702486483
69.0	0.13683437373275117
70.0	0.1183227013361519
71.0	0.09360066142585478
72.0	0.09256921926885951
73.0	0.08994175608998735
74.0	0.08869316821572992
75.0	0.08806344563566966
76.0	0.0875748677718298
77.0	0.08706457533626372
78.0	0.08679314318968602
79.0	0.0861199914661733
80.0	0.08505597745158872
81.0	0.08469768701810615
82.0	0.08437196844221291
83.0	0.08406796443804589
84.0	0.08387253329250995
85.0	0.0834056700003963
86.0	0.0827433755627467
87.0	0.08205936655337089
88.0	0.08150564497435238
89.0	0.08120164097018535
