#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.973805995479796E-5	0.0
2.0	2.1524782475515564E-5	3.0E-6
3.0	2.6492039969865308E-5	3.0E-6
4.0	4.8016822445380865E-5	1.0E-5
5.0	3.311504996233163E-5	8.0E-6
6.0	2.980354496609847E-5	1.2000000000000002E-5
7.0	3.3115049962331626E-5	6.999999999999999E-6
8.0	2.64920399698653E-5	9.999999999999999E-6
9.0	1.159026748681607E-5	1.6E-5
10.0	1.6557524981165816E-5	1.5000000000000002E-5
11.0	1.6557524981165816E-5	1.9999999999999998E-5
12.0	4.967257494349744E-6	1.6E-5
13.0	8.278762490582908E-6	1.6E-5
14.0	3.311504996233163E-6	2.4999999999999998E-5
15.0	1.6557524981165815E-6	2.2000000000000003E-5
16.0	3.311504996233163E-6	2.6999999999999996E-5
17.0	3.311504996233163E-6	3.3E-5
18.0	1.6557524981165815E-6	3.7000000000000005E-5
19.0	4.967257494349744E-6	4.7000000000000004E-5
20.0	6.623009992466326E-6	5.4999999999999995E-5
21.0	8.278762490582908E-6	6.400000000000001E-5
22.0	1.986902997739898E-5	9.3E-5
23.0	1.1590267486816072E-5	1.66E-4
24.0	3.6426554958564786E-5	3.03E-4
25.0	1.3577170484555968E-4	7.059999999999999E-4
26.0	5.795133743408035E-4	0.0016020000000000001
27.0	0.0012252568486062704	0.0033690000000000005
28.0	0.002611121689529849	0.006167999999999999
29.0	0.001306388721013983	0.010352
30.0	0.005530213343709381	0.015647
31.0	0.010595160235448004	0.022148
32.0	0.009975908801152403	0.028808
33.0	0.018916972290981948	0.035106000000000005
34.0	0.02419716700747572	0.041161
35.0	0.029018718281991207	0.047408
36.0	0.03510526446506776	0.052698999999999996
37.0	0.0460530999826146	0.057517000000000006
38.0	0.04075469198864153	0.061487999999999994
39.0	0.0437367022377495	0.063321
40.0	0.04971893601344471	0.060248
41.0	0.04518714142609963	0.055508
42.0	0.04346350307556027	0.051446000000000006
43.0	0.04494043430388025	0.048194
44.0	0.025357849508655446	0.044423
45.0	0.012580407480689787	0.040655000000000004
46.0	0.014169929878881705	0.03652
47.0	0.015251136260151836	0.032315
48.0	0.013366889917295163	0.028137999999999996
49.0	0.021273108095801838	0.02458
50.0	0.025008485731552847	0.020810000000000002
51.0	0.024005099717694198	0.017532
52.0	0.037769370234537344	0.014506999999999997
53.0	0.02660628689223535	0.012007
54.0	0.014436506031078475	0.010018
55.0	0.022400675547019234	0.008414999999999999
56.0	0.026490384217367186	0.007258
57.0	0.035712925631876544	0.006174999999999999
58.0	0.035015853830169474	0.005363000000000001
59.0	0.02403324751016218	0.0046159999999999994
60.0	0.033581972166800506	0.003946
61.0	0.03090130887234976	0.0034579999999999993
62.0	0.0245548095470689	0.002915
63.0	0.015237890240166899	0.0024610000000000005
64.0	0.016474737356259987	0.0019950000000000002
65.0	0.01113493554983401	0.0016779999999999998
66.0	0.010466011540594912	0.0013500000000000003
67.0	0.008671175832636538	0.001069
68.0	0.007224048149282645	8.119999999999999E-4
69.0	0.005353047826410908	6.4E-4
70.0	0.0024985305196579214	5.05E-4
71.0	0.002112740187596758	4.0299999999999993E-4
72.0	6.192514342956015E-4	3.2E-4
73.0	1.887557847852903E-4	2.79E-4
74.0	5.629558493596377E-5	2.0700000000000002E-4
75.0	9.93451498869949E-6	2.0099999999999998E-4
76.0	9.93451498869949E-6	1.54E-4
77.0	6.623009992466326E-6	1.12E-4
78.0	6.623009992466326E-6	7.699999999999999E-5
79.0	3.311504996233163E-6	6.3E-5
80.0	1.6557524981165815E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.6557524981165815E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.6557524981165815E-6	0.0
94.0	4.967257494349744E-6	0.0
95.0	1.6557524981165813E-5	0.0
96.0	3.311504996233163E-5	0.0
97.0	1.4073896233990943E-4	0.0
98.0	2.665761521967696E-4	0.0
99.0	4.98381501933091E-4	0.0
100.0	0.002975387239115497	0.0
