#Insert size (bp)	insert size
1.0	827.0
2.0	98.0
3.0	134.0
4.0	20.0
5.0	547.0
6.0	31.0
7.0	57.0
8.0	19.0
9.0	13.0
10.0	19.0
11.0	18.0
12.0	6.0
13.0	14.0
14.0	22.0
15.0	13.0
16.0	13.0
17.0	9.0
18.0	12.0
19.0	5.0
20.0	5.0
21.0	9.0
22.0	9.0
23.0	10.0
24.0	18.0
25.0	9.0
26.0	7.0
27.0	6.0
28.0	5.0
29.0	12.0
30.0	9.0
31.0	6.0
32.0	8.0
33.0	7.0
34.0	15.0
35.0	8.0
36.0	9.0
37.0	14.0
38.0	5.0
39.0	16.0
40.0	12.0
41.0	12.0
42.0	12.0
43.0	22.0
44.0	21.0
45.0	20.0
46.0	14.0
47.0	218.0
48.0	21.0
49.0	12.0
50.0	20.0
51.0	36.0
52.0	24.0
53.0	21.0
54.0	18.0
55.0	30.0
56.0	23.0
57.0	27.0
58.0	24.0
59.0	26.0
60.0	29.0
61.0	17.0
62.0	24.0
63.0	25.0
64.0	32.0
65.0	16.0
66.0	26.0
67.0	30.0
68.0	29.0
69.0	20.0
70.0	21.0
71.0	19.0
72.0	24.0
73.0	21.0
74.0	27.0
75.0	15.0
76.0	21.0
77.0	23.0
78.0	23.0
79.0	18.0
80.0	23.0
81.0	18.0
82.0	16.0
83.0	14.0
84.0	19.0
85.0	40.0
86.0	28.0
87.0	31.0
88.0	22.0
89.0	30.0
90.0	24.0
91.0	25.0
92.0	29.0
93.0	29.0
94.0	47.0
95.0	79.0
96.0	51.0
97.0	50.0
98.0	48.0
99.0	276.0
100.0	145.0
101.0	72.0
102.0	30.0
103.0	73.0
104.0	199.0
105.0	69.0
106.0	63.0
107.0	47.0
108.0	67.0
109.0	51.0
110.0	82.0
111.0	54.0
112.0	69.0
113.0	59.0
114.0	289.0
115.0	51.0
116.0	127.0
117.0	71.0
118.0	89.0
119.0	41.0
120.0	50.0
121.0	82.0
122.0	85.0
123.0	69.0
124.0	40.0
125.0	44.0
126.0	104.0
127.0	62.0
128.0	88.0
129.0	43.0
130.0	63.0
131.0	83.0
132.0	225.0
133.0	34.0
134.0	36.0
135.0	84.0
136.0	209.0
137.0	108.0
138.0	114.0
139.0	54.0
140.0	104.0
141.0	91.0
142.0	58.0
143.0	52.0
144.0	73.0
145.0	39.0
146.0	47.0
147.0	69.0
148.0	84.0
149.0	99.0
150.0	104.0
151.0	176.0
152.0	41.0
153.0	62.0
154.0	42.0
155.0	93.0
156.0	82.0
157.0	37.0
158.0	86.0
159.0	125.0
160.0	63.0
161.0	40.0
162.0	54.0
163.0	74.0
164.0	75.0
165.0	77.0
166.0	70.0
167.0	72.0
168.0	70.0
169.0	253.0
170.0	60.0
171.0	67.0
172.0	45.0
173.0	93.0
174.0	179.0
175.0	120.0
176.0	118.0
177.0	99.0
178.0	49.0
179.0	100.0
180.0	15942.0
181.0	8348.0
182.0	91.0
183.0	50.0
184.0	64.0
185.0	179.0
186.0	103.0
187.0	11748.0
188.0	77.0
189.0	56.0
190.0	107.0
191.0	11639.0
192.0	56.0
193.0	100.0
194.0	86.0
195.0	118.0
196.0	15626.0
197.0	89.0
198.0	9060.0
199.0	13661.0
200.0	193.0
201.0	71.0
202.0	67.0
203.0	836.0
204.0	84.0
205.0	70.0
206.0	108.0
207.0	233.0
208.0	427.0
209.0	133.0
210.0	145.0
211.0	156.0
212.0	197.0
213.0	280.0
214.0	208.0
215.0	466.0
216.0	65647.0
217.0	50318.0
218.0	55590.0
219.0	52786.0
220.0	33331.0
221.0	39828.0
222.0	63024.0
223.0	64742.0
224.0	13687.0
225.0	32105.0
226.0	47760.0
227.0	52531.0
228.0	24968.0
229.0	71135.0
230.0	51367.0
231.0	42289.0
232.0	17127.0
233.0	36121.0
234.0	106805.0
235.0	88536.0
236.0	69060.0
237.0	44414.0
238.0	76640.0
239.0	77561.0
240.0	141618.0
241.0	814.0
242.0	6167.0
243.0	100.0
244.0	7152.0
245.0	6401.0
246.0	267.0
247.0	48.0
248.0	93.0
249.0	8849.0
250.0	9436.0
251.0	158.0
252.0	430.0
253.0	9523.0
254.0	65.0
