#Read position (bp)	Clipping profile
0.0	1.8655327464578815
1.0	1.8556540651215128
2.0	1.850092079439653
3.0	1.8466535920507003
4.0	1.8434288484724126
5.0	1.8386893118011536
6.0	1.8318309234415673
7.0	1.8220405275922118
8.0	1.8104844220025833
9.0	1.8015304149775677
10.0	1.7974088767154044
11.0	1.6198156496805856
12.0	1.5328544449721437
13.0	1.4627882945153663
14.0	1.4066898374250636
15.0	1.3330736810694215
16.0	1.2344355590522804
17.0	1.126908482474239
18.0	1.0755635018689342
19.0	1.0371918412500556
20.0	0.996529404573402
21.0	0.9482465363860968
22.0	0.8943970359123522
23.0	0.8631811463461588
24.0	0.802886805320418
25.0	0.7460448914973687
26.0	0.7011447514440602
27.0	0.6818566958338682
28.0	0.6004435369935475
29.0	0.53454539084473
30.0	0.4926051379086683
31.0	0.46246726060495724
32.0	0.40303254142645467
33.0	0.33886757878585244
34.0	0.2753670806001424
35.0	0.20196466805516505
36.0	0.19646308823284098
37.0	0.19428847728955748
38.0	0.19253670736302356
39.0	0.1911287861753849
40.0	0.19022269828235008
41.0	0.18929337736641696
42.0	0.18850345458787382
43.0	0.18778323087802568
44.0	0.18662157973310925
45.0	0.1854924548202505
46.0	0.18489768943405333
47.0	0.18434009688449343
48.0	0.18244892882056954
49.0	0.18191921589848767
50.0	0.18143596902220244
51.0	0.1802557314589674
52.0	0.1635093685538526
53.0	0.14930934495839454
54.0	0.14908166133399092
55.0	0.12957521530855476
56.0	0.12875741290253362
57.0	0.12809294844764144
58.0	0.12749818306144423
59.0	0.127070695440115
60.0	0.11477577972231984
61.0	0.11430182605519394
62.0	0.11399050354835634
63.0	0.11358624894992546
64.0	0.09881004638658886
65.0	0.09817810816375434
66.0	0.09789001867981507
67.0	0.09757869617297747
68.0	0.09741606501268918
69.0	0.09703969004173627
70.0	0.08272350133178658
71.0	0.06157215728514879
72.0	0.06089839962109728
73.0	0.060452325581449376
74.0	0.059829680567774185
75.0	0.05941613276018395
76.0	0.059128043276244685
77.0	0.058839953792305416
78.0	0.05856115751752548
79.0	0.05843569919387451
80.0	0.058152256314514914
81.0	0.05791527948095196
82.0	0.057696889065707684
83.0	0.0574784986504634
84.0	0.05704636442455449
85.0	0.056651403035282925
86.0	0.05622391541395369
87.0	0.05583824723384144
88.0	0.05550833830868519
89.0	0.05522024882474592
90.0	0.05501579822324063
91.0	0.054704475716403037
92.0	0.05430022111797213
93.0	0.054188702608060156
94.0	0.054021424843192195
95.0	0.05378909461420892
96.0	0.053566057594384965
97.0	0.05336625359745934
98.0	0.05322685546006938
99.0	0.05212561017468863
100.0	0.05174458859915605
101.0	0.05146114571979646
102.0	0.05226965491665827
103.0	0.05204197129225466
104.0	0.05202803147851565
105.0	0.052344000589932924
106.0	0.05223712868460061
107.0	0.05215348980216663
108.0	0.05176782162205438
109.0	0.0516981225533594
110.0	0.0515633710205491
111.0	0.05183752069074937
112.0	0.05165165650756274
113.0	0.05152619818391178
114.0	0.05175852841289505
115.0	0.05209308394263098
116.0	0.052120963570108966
117.0	0.05218601603422429
118.0	0.05216278301132596
119.0	0.05232541417161425
120.0	0.05235329379909225
121.0	0.052409053054048235
122.0	0.052404406449468574
123.0	0.05233470738077358
124.0	0.052288241334976934
125.0	0.05217207622048529
126.0	0.05218136942964462
127.0	0.05209773054721064
128.0	0.05219530924338362
129.0	0.05218136942964462
130.0	0.052409053054048235
131.0	0.052580977423495864
132.0	0.05252057156396021
133.0	0.052488045331902544
134.0	0.05250663175022122
135.0	0.05244157928610589
136.0	0.05250663175022122
137.0	0.052515924959380546
138.0	0.052079144128891974
139.0	0.052018738269356324
140.0	0.051953685805241005
141.0	0.052079144128891974
142.0	0.05216742961590562
143.0	0.05213954998842764
144.0	0.05214884319758696
145.0	0.052120963570108966
146.0	0.05210702375636997
147.0	0.05208843733805131
148.0	0.05217207622048529
149.0	0.052348647194512585
150.0	0.05244157928610589
151.0	0.05262744346929252
152.0	0.052632090073872186
153.0	0.052692495933407836
154.0	0.05273431537462483
155.0	0.05359858382644263
156.0	0.05364504987223929
157.0	0.053603230431022296
158.0	0.05375656838215126
159.0	0.05393313935617855
160.0	0.054072537493568516
161.0	0.054142236562263496
162.0	0.05422587544469748
163.0	0.05436992018666712
164.0	0.054476792091999425
165.0	0.05469518250724371
166.0	0.05486710687669133
167.0	0.055085497291935626
168.0	0.055234188638484914
169.0	0.0554665188674682
170.0	0.055624503423176826
171.0	0.055503691704105525
172.0	0.05268320272424851
173.0	0.0522789481258176
174.0	0.05230218114871593
175.0	0.052529864773119536
176.0	0.052883006721174124
177.0	0.05332443415624236
178.0	0.0527250221654655
179.0	0.05328261471502537
180.0	0.0741040498365069
181.0	0.08807638980756133
182.0	0.08786729260147638
183.0	0.0882157879449513
184.0	0.08855034347468722
185.0	0.08781153334652039
186.0	0.08830407343196496
187.0	0.10312209543651851
188.0	0.10359140249906476
189.0	0.10408394258450931
190.0	0.10465547494780816
191.0	0.11700150331597967
192.0	0.11765202795713285
193.0	0.11837225166698101
194.0	0.11865104794176096
195.0	0.11961754169433139
196.0	0.13926338585715753
197.0	0.14035069132879927
198.0	0.15462970720211164
199.0	0.17109262722786683
200.0	0.17181749754229467
201.0	0.17222639874530524
202.0	0.17269570580785149
203.0	0.17437313006111074
204.0	0.1750840605617996
205.0	0.17518163925797256
206.0	0.17571135218005443
207.0	0.1767940110471165
208.0	0.1780253612607279
209.0	0.17897791519955936
210.0	0.17998622839334677
211.0	0.1814452622313618
212.0	0.18383826358988956
213.0	0.18711876642313346
214.0	0.19111019975706622
215.0	0.2037536108183363
216.0	0.27820150939373844
217.0	0.33927183338428335
218.0	0.40226585167080986
219.0	0.46029729626625343
220.0	0.48788883426030777
221.0	0.5323057274373312
222.0	0.5986360078120575
223.0	0.6793568225700082
224.0	0.6971347316918087
225.0	0.7417003162153815
226.0	0.803885825305046
227.0	0.8643892635368718
228.0	0.8963857826724492
229.0	0.943437300646143
230.0	0.9945545976270441
231.0	1.0632453531282404
232.0	1.1043166910079047
233.0	1.1788064090245238
234.0	1.2595458102007933
235.0	1.3333013646938252
236.0	1.4101654976506535
237.0	1.4587318087173182
238.0	1.5332633461751544
239.0	1.6180081204990953
240.0	1.7946069741538662
241.0	1.8000853209532919
242.0	1.8094389359721588
243.0	1.8216502128075198
244.0	1.8316404126538006
245.0	1.8396093395079274
246.0	1.846449141449195
247.0	1.8555425466116007
248.0	1.8601473317500492
249.0	1.8678142293064977
250.0	1.8761130650857802
