#Insert size (bp)	insert size
141.0	26.0
142.0	8.0
143.0	8.0
144.0	27.0
145.0	8.0
146.0	6.0
147.0	16.0
148.0	43.0
149.0	18.0
150.0	31.0
151.0	54.0
152.0	15.0
153.0	15.0
154.0	11.0
155.0	191.0
156.0	26.0
157.0	4.0
158.0	12.0
159.0	43.0
160.0	14.0
161.0	11.0
162.0	9.0
163.0	30.0
164.0	22.0
165.0	35.0
166.0	38.0
167.0	15.0
168.0	15.0
169.0	58.0
170.0	17.0
171.0	14.0
172.0	14.0
173.0	21.0
174.0	41.0
175.0	21.0
176.0	19.0
177.0	29.0
178.0	17.0
179.0	36.0
180.0	4598.0
181.0	3101.0
182.0	21.0
183.0	10.0
184.0	10.0
185.0	36.0
186.0	44.0
187.0	3235.0
188.0	19.0
189.0	17.0
190.0	14.0
191.0	2722.0
192.0	14.0
193.0	27.0
194.0	19.0
195.0	39.0
196.0	4419.0
197.0	32.0
198.0	3067.0
199.0	3710.0
200.0	71.0
201.0	15.0
202.0	14.0
203.0	229.0
204.0	18.0
205.0	26.0
206.0	30.0
207.0	54.0
208.0	83.0
209.0	27.0
210.0	27.0
211.0	38.0
212.0	41.0
213.0	64.0
214.0	58.0
215.0	129.0
216.0	16402.0
217.0	13458.0
218.0	13477.0
219.0	13249.0
220.0	6566.0
221.0	8927.0
222.0	14363.0
223.0	17766.0
224.0	3827.0
225.0	9333.0
226.0	10017.0
227.0	13137.0
228.0	5517.0
229.0	13526.0
230.0	12769.0
231.0	8242.0
232.0	5521.0
233.0	11063.0
234.0	23404.0
235.0	21936.0
236.0	16362.0
237.0	10168.0
238.0	16349.0
239.0	18698.0
240.0	42338.0
241.0	271.0
242.0	1506.0
243.0	12.0
244.0	1839.0
245.0	1308.0
246.0	82.0
247.0	13.0
248.0	12.0
249.0	586.0
250.0	2279.0
251.0	63.0
252.0	155.0
253.0	2911.0
254.0	14.0
255.0	692.0
256.0	1708.0
257.0	84.0
258.0	2915.0
259.0	18.0
260.0	11.0
261.0	32.0
262.0	19.0
263.0	3039.0
264.0	33.0
265.0	28.0
266.0	91.0
267.0	1384.0
268.0	24.0
269.0	77.0
270.0	14511.0
271.0	3769.0
272.0	7458.0
273.0	955.0
274.0	7173.0
275.0	8307.0
276.0	6063.0
277.0	3843.0
278.0	3604.0
279.0	6800.0
280.0	1767.0
281.0	3709.0
282.0	952.0
283.0	7226.0
284.0	5955.0
285.0	6052.0
286.0	9124.0
287.0	4430.0
288.0	1701.0
289.0	3130.0
290.0	2287.0
291.0	6458.0
292.0	1395.0
293.0	3358.0
294.0	5676.0
295.0	3782.0
296.0	6154.0
297.0	5889.0
298.0	4793.0
299.0	7185.0
300.0	13038.0
301.0	63.0
302.0	11.0
303.0	11.0
304.0	18.0
305.0	15.0
306.0	47.0
307.0	1404.0
308.0	1235.0
309.0	52.0
310.0	935.0
311.0	199.0
312.0	29.0
313.0	38.0
314.0	93.0
315.0	7615.0
316.0	4182.0
317.0	2720.0
318.0	2289.0
319.0	559.0
320.0	2780.0
321.0	2703.0
322.0	2953.0
323.0	1111.0
324.0	1926.0
325.0	3287.0
326.0	8734.0
327.0	7288.0
328.0	6346.0
329.0	3839.0
330.0	1745.0
331.0	4684.0
332.0	1118.0
333.0	279.0
334.0	6984.0
335.0	8963.0
336.0	2041.0
337.0	1778.0
338.0	3081.0
339.0	6900.0
340.0	4004.0
341.0	803.0
342.0	4698.0
343.0	1659.0
344.0	1748.0
345.0	4790.0
346.0	5546.0
347.0	4328.0
348.0	4401.0
349.0	5554.0
350.0	11185.0
351.0	775.0
352.0	103.0
354.0	13.0
355.0	19.0
356.0	32.0
357.0	12.0
358.0	28.0
359.0	18.0
360.0	10.0
361.0	8.0
362.0	80.0
363.0	15.0
364.0	18.0
365.0	1.0
366.0	30.0
367.0	15.0
368.0	42.0
369.0	8.0
370.0	7.0
371.0	27.0
372.0	5.0
373.0	2.0
374.0	6.0
375.0	2.0
376.0	14.0
377.0	1.0
378.0	4.0
379.0	2.0
380.0	10.0
381.0	23.0
382.0	48.0
383.0	18.0
384.0	73.0
385.0	1.0
386.0	5.0
387.0	2.0
389.0	7.0
390.0	19.0
391.0	4.0
392.0	3.0
393.0	28.0
394.0	31.0
395.0	4.0
396.0	2.0
397.0	1.0
398.0	9.0
399.0	7.0
400.0	1.0
401.0	1.0
402.0	3.0
403.0	31.0
404.0	31.0
406.0	5.0
408.0	50.0
409.0	13.0
410.0	16.0
411.0	26.0
412.0	2.0
414.0	18.0
415.0	6.0
419.0	13.0
420.0	1.0
421.0	29.0
422.0	1.0
423.0	4.0
424.0	1.0
425.0	1.0
426.0	22.0
427.0	1.0
428.0	20.0
431.0	17.0
432.0	31.0
433.0	3.0
434.0	1.0
435.0	33.0
436.0	14.0
437.0	4.0
438.0	2.0
439.0	34.0
440.0	2.0
442.0	4.0
443.0	24.0
444.0	6.0
446.0	4.0
447.0	22.0
448.0	44.0
449.0	83.0
451.0	16.0
452.0	358.0
454.0	26.0
455.0	10.0
456.0	26.0
457.0	3.0
458.0	14.0
459.0	16.0
460.0	13.0
461.0	35.0
462.0	8.0
463.0	10.0
467.0	9.0
471.0	27.0
472.0	11.0
474.0	1.0
475.0	5.0
476.0	27.0
481.0	3.0
483.0	3.0
486.0	11.0
487.0	9.0
488.0	10.0
489.0	15.0
491.0	7.0
493.0	7.0
495.0	13.0
496.0	3.0
497.0	3.0
499.0	5.0
500.0	1.0
505.0	5.0
506.0	11.0
509.0	1.0
511.0	5.0
514.0	6.0
516.0	1.0
518.0	4.0
523.0	3.0
528.0	4.0
529.0	10.0
532.0	10.0
534.0	3.0
536.0	9.0
539.0	1.0
540.0	2.0
543.0	8.0
544.0	4.0
545.0	4.0
546.0	3.0
547.0	12.0
548.0	2.0
549.0	1.0
550.0	11.0
552.0	2.0
553.0	1.0
555.0	10.0
556.0	4.0
557.0	5.0
558.0	5.0
559.0	14.0
560.0	1.0
562.0	1.0
563.0	5.0
567.0	1.0
568.0	13.0
569.0	1.0
570.0	7.0
571.0	1.0
572.0	1.0
573.0	4.0
574.0	2.0
575.0	2.0
577.0	7.0
578.0	1.0
579.0	3.0
580.0	3.0
581.0	1.0
583.0	5.0
584.0	5.0
585.0	4.0
587.0	1.0
588.0	11.0
589.0	3.0
590.0	1.0
592.0	1.0
