#Read position (bp)	Clipping profile
0.0	1.8836988270441917
1.0	1.868819103381517
2.0	1.8578701533792608
3.0	1.8539516278450932
4.0	1.850053224232624
5.0	1.8443578455258969
6.0	1.8343607499065773
7.0	1.8253889974277009
8.0	1.8217469296003423
9.0	1.8131548690352477
10.0	1.8086886772844275
11.0	1.6245048541861447
12.0	1.540332231124452
13.0	1.4736613056093146
14.0	1.4115160627439312
15.0	1.3383028880784247
16.0	1.2507690292269862
17.0	1.1241732711625443
18.0	1.0810064999231255
19.0	1.0539022713957662
20.0	1.0041013900590952
21.0	0.9528254843753365
22.0	0.8913206435396497
23.0	0.8586225207802148
24.0	0.7931807822209839
25.0	0.7240462335970688
26.0	0.6882038418557633
27.0	0.6711509506496922
28.0	0.5978844091483774
29.0	0.5278767440959963
30.0	0.4821964823766348
31.0	0.44857712554989054
32.0	0.3834730853287237
33.0	0.31945037968229023
34.0	0.26246159796858876
35.0	0.19131748177334462
36.0	0.18549962180410734
37.0	0.18310161365738864
38.0	0.18145774014126884
39.0	0.18002295963757725
40.0	0.1790212378834755
41.0	0.17822860914180194
42.0	0.17749984562986593
43.0	0.1766486008554196
44.0	0.17567050048765914
45.0	0.17460316377149834
46.0	0.17394876388322922
47.0	0.17333723243683874
48.0	0.1709917162597673
49.0	0.17051841366678122
50.0	0.1699794961117361
51.0	0.1688955369385203
52.0	0.1549536698002098
53.0	0.1401176894455744
54.0	0.13983160821099688
55.0	0.12386267617814158
56.0	0.12299918327744426
57.0	0.12235440691694383
58.0	0.12157315143536053
59.0	0.12102548521870753
60.0	0.11290760211275978
61.0	0.11236955942387544
62.0	0.11199599157321914
63.0	0.11160230180086476
64.0	0.09896748470677083
65.0	0.09836207732350585
66.0	0.09800775652838689
67.0	0.09772604962461329
68.0	0.09742509566530239
69.0	0.09715126255697587
70.0	0.08622068474409614
71.0	0.06511453861509632
72.0	0.06443564247432518
73.0	0.06381098803552286
74.0	0.06327906940976402
75.0	0.06294224593786081
76.0	0.06272877859462865
77.0	0.062293970112717235
78.0	0.062010513476622064
79.0	0.06180754452731935
80.0	0.06151971356042024
81.0	0.06134124086361958
82.0	0.06113477244967372
83.0	0.060888060192331624
84.0	0.06044100358416918
85.0	0.060195166192987884
86.0	0.059869715981174916
87.0	0.059595008006687614
88.0	0.059337797355416076
89.0	0.05909108509807398
90.0	0.05880762846197881
91.0	0.05852592155820522
92.0	0.058156728038352874
93.0	0.057981754806195364
94.0	0.05776216339983769
95.0	0.05750407788240535
96.0	0.0572057485215768
97.0	0.056935414877893435
98.0	0.05666333150188851
99.0	0.05568260653564566
100.0	0.05530378948802464
101.0	0.0549765895438901
102.0	0.05583833271226585
103.0	0.05537465364704844
104.0	0.05526966970775393
105.0	0.05574209743457922
106.0	0.05560036911653163
107.0	0.05550063437420185
108.0	0.05493109650352915
109.0	0.05464938959975556
110.0	0.05440355220857425
111.0	0.05458115003921413
112.0	0.05427232228445612
113.0	0.05401686136550615
114.0	0.05419795866078918
115.0	0.05473775108199509
116.0	0.05475524840521085
117.0	0.05476837139762267
118.0	0.054698382104759656
119.0	0.054904850518705514
120.0	0.05483836069048567
121.0	0.05493284623585072
122.0	0.05491534891263497
123.0	0.05480949010717968
124.0	0.05476749653146187
125.0	0.054647639867433984
126.0	0.05471937889261856
127.0	0.05462401848109271
128.0	0.05471237996333226
129.0	0.05468963344315178
130.0	0.05479899171325022
131.0	0.05482698743039543
132.0	0.0548007414455718
133.0	0.05478324412235606
134.0	0.054763997066818726
135.0	0.05467388585225761
136.0	0.054810364973340464
137.0	0.05487947940004268
138.0	0.054526033471084506
139.0	0.054569776779123884
140.0	0.05460827089019854
141.0	0.054722878357261716
142.0	0.054766621665301086
143.0	0.05472462808958329
144.0	0.05478061952387369
145.0	0.05478324412235606
146.0	0.05479111791780313
147.0	0.05462226874877114
148.0	0.054680884781543905
149.0	0.05477012112994424
150.0	0.05486898100611323
151.0	0.05505970182916492
152.0	0.055157686839173124
153.0	0.055227676132036135
154.0	0.05534315846526009
155.0	0.056161158325596455
156.0	0.05622414868917316
157.0	0.05631163530525192
158.0	0.05649010800205257
159.0	0.056676454494300324
160.0	0.05678843736288113
161.0	0.05682518174163421
162.0	0.0569380394763758
163.0	0.05708326725906654
164.0	0.05721012285238074
165.0	0.05740784260471872
166.0	0.05759681369544884
167.0	0.057869771937614556
168.0	0.05812260825808215
169.0	0.058291457427114154
170.0	0.05832820180586724
171.0	0.05805611842986231
172.0	0.05616028345943566
173.0	0.0555391284852765
174.0	0.05530816381882858
175.0	0.055365030119279776
176.0	0.05568085680332409
177.0	0.05639124812588358
178.0	0.05548488678330767
179.0	0.056159408593274875
180.0	0.07656128746284072
181.0	0.087172539127033
182.0	0.08719878511185662
183.0	0.0876642139093956
184.0	0.08803340742924796
185.0	0.08716029100078197
186.0	0.08768258609877215
187.0	0.09990271663265274
188.0	0.10038564275340747
189.0	0.1007574608717422
190.0	0.10124826078794401
191.0	0.10904419314672192
192.0	0.1094964989518491
193.0	0.11046147632719779
194.0	0.11078080247588523
195.0	0.11189625683088937
196.0	0.12785731506829756
197.0	0.1290567565747373
198.0	0.14396185135607492
199.0	0.15749428113113687
200.0	0.15823354303700235
201.0	0.15873484134713362
