#Insert size (bp)	insert size
1.0	1056.0
2.0	99.0
3.0	141.0
4.0	40.0
5.0	510.0
6.0	27.0
7.0	42.0
8.0	30.0
9.0	14.0
10.0	16.0
11.0	28.0
12.0	16.0
13.0	26.0
14.0	16.0
15.0	11.0
16.0	12.0
17.0	13.0
18.0	15.0
19.0	12.0
20.0	11.0
21.0	7.0
22.0	14.0
23.0	15.0
24.0	18.0
25.0	5.0
26.0	9.0
27.0	10.0
28.0	13.0
29.0	9.0
30.0	8.0
31.0	11.0
32.0	8.0
33.0	11.0
34.0	26.0
35.0	14.0
36.0	16.0
37.0	9.0
38.0	19.0
39.0	19.0
40.0	13.0
41.0	5.0
42.0	12.0
43.0	17.0
44.0	11.0
45.0	15.0
46.0	16.0
47.0	14.0
48.0	24.0
49.0	28.0
50.0	15.0
51.0	28.0
52.0	17.0
53.0	15.0
54.0	23.0
55.0	23.0
56.0	25.0
57.0	32.0
58.0	37.0
59.0	24.0
60.0	23.0
61.0	41.0
62.0	37.0
63.0	33.0
64.0	19.0
65.0	24.0
66.0	25.0
67.0	31.0
68.0	34.0
69.0	36.0
70.0	24.0
71.0	17.0
72.0	29.0
73.0	28.0
74.0	20.0
75.0	29.0
76.0	22.0
77.0	34.0
78.0	29.0
79.0	15.0
80.0	29.0
81.0	26.0
82.0	16.0
83.0	21.0
84.0	28.0
85.0	17.0
86.0	25.0
87.0	25.0
88.0	27.0
89.0	25.0
90.0	24.0
91.0	34.0
92.0	19.0
93.0	26.0
94.0	29.0
95.0	34.0
96.0	39.0
97.0	63.0
98.0	46.0
99.0	352.0
100.0	194.0
101.0	63.0
102.0	37.0
103.0	87.0
104.0	143.0
105.0	75.0
106.0	63.0
107.0	75.0
108.0	58.0
109.0	43.0
110.0	62.0
111.0	49.0
112.0	60.0
113.0	87.0
114.0	241.0
115.0	55.0
116.0	134.0
117.0	76.0
118.0	90.0
119.0	59.0
120.0	75.0
121.0	66.0
122.0	78.0
123.0	62.0
124.0	50.0
125.0	62.0
126.0	76.0
127.0	56.0
128.0	113.0
129.0	55.0
