#Read position (bp)	Clipping profile
0.0	1.8925512603943033
1.0	1.8798329065289208
2.0	1.863463217234292
3.0	1.8584196359677108
4.0	1.853440162117063
5.0	1.8469081738892474
6.0	1.8386717645812911
7.0	1.8262182022165028
8.0	1.8148600404804884
9.0	1.8051101387007145
10.0	1.8001139411763452
11.0	1.6251006956783478
12.0	1.541853035170485
13.0	1.4781832220328714
14.0	1.4033740485571031
15.0	1.3291070008378143
16.0	1.2302603336659996
17.0	1.1173532378126332
18.0	1.0639587285375514
19.0	1.033992692507149
20.0	0.9903703832434699
21.0	0.937472009622133
22.0	0.8799983175984236
23.0	0.851556923155653
24.0	0.7879038336917612
25.0	0.7255245307096752
26.0	0.6892369460124553
27.0	0.6718819536077207
28.0	0.5983632902874798
29.0	0.5385524648611575
30.0	0.49478521709188994
31.0	0.4589017878429456
32.0	0.39793284801139284
33.0	0.33036223797818365
34.0	0.2719938294103613
35.0	0.1929549601224697
36.0	0.18641182277883936
37.0	0.18371373675173214
38.0	0.18163024573389885
39.0	0.18014462605161768
40.0	0.17910497100191627
41.0	0.178204679899896
42.0	0.17743260362974236
43.0	0.17662011181476123
44.0	0.17566825605209893
45.0	0.17448784341523954
46.0	0.1737868427584033
47.0	0.1730398519988323
48.0	0.1708504443807613
49.0	0.1702929885900367
50.0	0.16972995824140483
51.0	0.16879621979194107
52.0	0.154581097128463
53.0	0.14279369443359072
54.0	0.14249824286450666
55.0	0.1287778622152967
56.0	0.1280183287004344
57.0	0.12729084889353875
58.0	0.12666510476845036
59.0	0.12608535074609675
60.0	0.11550483983814328
61.0	0.11504075789236501
62.0	0.11466029431519546
63.0	0.11432024628285342
64.0	0.10209524079226232
65.0	0.10148343306194202
66.0	0.10125348254826812
67.0	0.10088974264482028
68.0	0.10055805644933913
69.0	0.10018316743007681
70.0	0.08924588481605958
71.0	0.07236054891501055
72.0	0.07140869315234825
73.0	0.07044708191334827
74.0	0.0697530494538961
75.0	0.06939767138730915
76.0	0.06907574066816567
77.0	0.06868412797518163
78.0	0.06831899443225699
79.0	0.06806395840800047
80.0	0.06779777326792946
81.0	0.06748420438564685
82.0	0.06720687012976136
83.0	0.06686124753951209
84.0	0.06642643202274687
85.0	0.06606687303772948
86.0	0.06570313313428167
87.0	0.06527946673333095
88.0	0.06496450421157153
89.0	0.06467323356091792
90.0	0.06437499471288023
91.0	0.06407118130693532
92.0	0.06368793045081213
93.0	0.06341617075283387
94.0	0.06315277289171647
95.0	0.06281969305675851
96.0	0.06248521958232374
97.0	0.06213402243416723
98.0	0.061781431646533894
99.0	0.0610232917711484
100.0	0.06068185009932956
101.0	0.060241460024657106
102.0	0.0606149554044426
103.0	0.059771803520971604
104.0	0.05957530035474117
105.0	0.0598080381473687
106.0	0.059629652294336824
107.0	0.059481926509794794
108.0	0.05843112234427887
109.0	0.0578569428798325
110.0	0.05753222488173541
111.0	0.05762977964511222
112.0	0.057373349981378885
113.0	0.05716848497828758
114.0	0.057217262359975984
115.0	0.05766462063203251
116.0	0.05761863052929772
117.0	0.05764929059778758
118.0	0.05757821498447019
119.0	0.057663226992555695
120.0	0.057536405800165835
121.0	0.05756985314760932
122.0	0.057544767637026706
123.0	0.057491809336907874
124.0	0.0574235210025441
125.0	0.05734826447079627
126.0	0.057339902633935416
127.0	0.05724374151003541
128.0	0.05732178532073686
129.0	0.0572061132441615
130.0	0.05734687083131947
131.0	0.057362200865564386
132.0	0.05737195634190207
133.0	0.05735523266818033
134.0	0.05724931606794265
135.0	0.05718660229148614
136.0	0.05731063620492237
137.0	0.05731063620492237
138.0	0.05701657827531512
139.0	0.05708765388863251
140.0	0.057094622086016567
141.0	0.05725349698637309
142.0	0.05732596623916729
143.0	0.057352445389226715
144.0	0.05732039168126005
145.0	0.05728136977590933
146.0	0.05727440157852527
147.0	0.057157335862473096
148.0	0.057233986033697726
149.0	0.05730506164701511
150.0	0.057434670118358594
151.0	0.05755034219493396
152.0	0.057650684237264396
153.0	0.057666014271509324
154.0	0.05778726090599193
155.0	0.05838234496259047
156.0	0.058389313159974525
157.0	0.058407430473173066
158.0	0.058538432583993355
159.0	0.058711243879118004
160.0	0.05877813857400495
161.0	0.05884921418732235
162.0	0.058932832555931035
163.0	0.05904432371407597
164.0	0.0591683576275122
165.0	0.059388552664848424
166.0	0.05967703603654841
167.0	0.05990280563179189
168.0	0.060118819750697695
169.0	0.060299992882683194
170.0	0.060340408427510726
171.0	0.060143905261280294
172.0	0.0573385089944586
173.0	0.056864671572342665
174.0	0.05657340092168904
175.0	0.05671694578780063
176.0	0.056966407254149906
177.0	0.05760190685557598
178.0	0.05704027014642092
179.0	0.05761863052929772
180.0	0.07406496999515111
181.0	0.0848531331851495
182.0	0.08512768016208139
183.0	0.08553044197087993
184.0	0.0859248419428176
185.0	0.08506496638562486
186.0	0.08567538047646833
187.0	0.09857769475278988
188.0	0.0991797470067725
189.0	0.09978179926075509
190.0	0.10039639427002899
191.0	0.11164585212685202
192.0	0.11273289091876504
193.0	0.11359137283648098
194.0	0.11390912263719401
195.0	0.1149181176184056
196.0	0.12858832724645033
197.0	0.12975619712801845
198.0	0.1416160690756849
199.0	0.1555566447622311
200.0	0.15623674082691513
201.0	0.15667155634368035
202.0	0.1572192566580673
203.0	0.15926930032845713
204.0	0.16010548401454408
205.0	0.16050127762595856
206.0	0.16130540760407885
207.0	0.16246770292773968
208.0	0.16361327457767882
209.0	0.16483549639884257
210.0	0.16593229066709328
211.0	0.16764089266566426
212.0	0.17026093488207
213.0	0.17428855297005547
214.0	0.17942968900001335
215.0	0.19394583779048272
216.0	0.27226977002677
217.0	0.32801953001766343
218.0	0.39394285818928126
219.0	0.4538582065763645
220.0	0.4864540402995104
221.0	0.53274238188233
222.0	0.5933141344629915
223.0	0.6657708445019019
224.0	0.6821879175387424
225.0	0.7183180209750825
226.0	0.7866202917336177
227.0	0.8503110094633834
228.0	0.8801348942671511
229.0	0.9285861643179824
230.0	0.9840948246793874
231.0	1.0574100166360139
232.0	1.090535433360348
233.0	1.1635997702111485
234.0	1.2481950800930879
235.0	1.3253567170057143
236.0	1.402597791368519
237.0	1.4673128341137411
238.0	1.5350952773474258
239.0	1.6162329676873957
240.0	1.7888742387958598
241.0	1.7956375711768262
242.0	1.8060438771501783
243.0	1.818494652236013
244.0	1.8313509764095997
245.0	1.8417740060566734
246.0	1.8504856464262227
247.0	1.8612710223372675
248.0	1.8672218629032529
249.0	1.8858422799529324
250.0	1.8961886594287813
