#Position (bp)	mapping quality
4011823.0	59.98050162663528
1.2035468E7	59.984157128776275
2.0059113E7	59.982413636099665
2.8082758E7	58.00879355687048
3.6106403E7	48.72501281394157
4.4130048E7	56.080795262267344
5.2153693E7	58.31833376189252
6.0177338E7	29.886578449905482
6.8200983E7	17.46820809248555
7.6224628E7	5.069444444444445
8.4248273E7	59.97500625974323
9.2271918E7	0.0
1.00295563E8	50.5450643776824
1.08319208E8	42.162393162393165
1.16342853E8	49.415749364944965
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	7.091420977114853
1.48437433E8	0.014095416545730429
1.56461078E8	54.392712550607285
1.64484723E8	59.984227930191935
1.72508368E8	30.98942917547569
1.80532013E8	42.22169059011164
1.88555658E8	24.002190580503832
1.96579303E8	0.918091809180918
2.04602948E8	55.183423702556155
2.12626593E8	0.0
2.20650238E8	42.57924176507147
2.28673883E8	46.06027195883866
2.36697528E8	7.155361050328228
2.44721173E8	1.3258426966292134
2.48844709E8	0.0
2.528565315E8	51.449246231155776
2.60768463E8	56.34547908232119
2.68792108E8	53.249579360628154
2.76815753E8	56.16160686905857
2.84839398E8	3.094846767355422
2.92863043E8	28.067010309278352
3.00886688E8	47.91008382016764
3.08910333E8	3.830601092896175
3.16933978E8	31.544242424242423
3.24957623E8	53.47285790313997
3.32981268E8	3.5619930475086905
3.41004913E8	34.15779585011248
3.49028558E8	50.981963087248324
3.57052203E8	24.41154661016949
3.65075848E8	48.30218953702156
3.73099493E8	59.97974606048274
3.81123138E8	50.578509171328214
3.89146783E8	0.6627218934911243
3.97170428E8	3.2630662020905925
4.05194073E8	31.34791032383061
4.13217718E8	6.382211538461538
4.21241363E8	56.850715746421265
4.29265008E8	52.58396775638155
4.37288653E8	14.48730964467005
4.45312298E8	9.159250585480093
4.53335943E8	3.854765506807867
4.61359588E8	33.65544554455445
4.69383233E8	24.140887548470488
4.77406878E8	58.21225206415488
4.85430523E8	29.605818181818183
4.902961485E8	60.0
4.94307971E8	51.15532286212915
5.01477813E8	58.50691983122363
5.09501458E8	2.096654275092937
5.17525103E8	3.647214854111406
5.25548748E8	38.266078184110974
5.33572393E8	46.51081843838194
5.41596038E8	59.97694281703688
5.49619683E8	4.927536231884058
5.57643328E8	37.08423686405338
5.65666973E8	7.670276774969916
5.73690618E8	3.0303030303030303
5.81714263E8	2.466666666666667
5.89737908E8	1.080168776371308
5.97761553E8	4.413793103448276
6.05785198E8	45.15170278637771
6.13808843E8	1.6097560975609757
6.21832488E8	59.98008388106453
6.29856133E8	32.05
6.37879778E8	46.980830670926515
6.45903423E8	59.984003444808494
6.53927068E8	0.539568345323741
6.61950713E8	0.5318352059925093
6.69974358E8	0.0
6.77998003E8	2.502242152466368
6.85727668E8	51.4027149321267
6.897394905E8	0.0
6.94045293E8	59.90706263010333
7.02068938E8	18.76428802066516
7.10092583E8	9.443172849250198
7.18116228E8	0.9566326530612245
7.26139873E8	5.196969696969697
7.34163518E8	0.8459915611814346
7.42187163E8	17.60953143772527
7.50210808E8	44.024205748865356
7.58234453E8	55.7240675660356
7.66258098E8	2.140677966101695
7.74281743E8	3.2048500319081046
7.82305388E8	0.0
7.90329033E8	0.0
7.98352678E8	45.509433962264154
8.06376323E8	3.265377855887522
8.14399968E8	7.630769230769231
8.22423613E8	1.431644359464627
8.30447258E8	2.8325358851674642
8.38470903E8	57.233718635466595
8.46494548E8	55.21214480342546
8.54518193E8	4.36197021764032
8.62541838E8	50.804851157662625
8.70565483E8	0.16862745098039217
8.771186855E8	8.92120822622108
8.81130508E8	59.58400402414487
8.86612773E8	59.98136319668812
8.94636418E8	8.594462540716613
9.02660063E8	5.630434782608695
9.10683708E8	17.058222676200206
9.18707353E8	3.5833333333333335
9.26730998E8	47.617912900575185
9.34754643E8	58.682455219965526
