#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.5124019720540526E-5	0.0
2.0	1.7029827743292375E-5	3.0E-6
3.0	2.1287284679115467E-5	3.0E-6
4.0	1.59654635093366E-5	1.0E-5
5.0	2.448037738098279E-5	8.0E-6
6.0	2.9802198550761658E-5	1.2000000000000002E-5
7.0	2.3416013147027013E-5	6.999999999999999E-6
8.0	1.3836735041425053E-5	9.999999999999999E-6
9.0	1.5965463509336602E-5	1.6E-5
10.0	1.277237080746928E-5	1.5000000000000002E-5
11.0	9.57927810560196E-6	1.9999999999999998E-5
12.0	8.514913871646187E-6	1.6E-5
13.0	3.1930927018673203E-6	1.6E-5
14.0	5.321821169778868E-6	2.4999999999999998E-5
15.0	1.0643642339557733E-5	2.2000000000000003E-5
16.0	4.257456935823094E-6	2.6999999999999996E-5
17.0	6.38618540373464E-6	3.3E-5
18.0	5.321821169778867E-6	3.7000000000000005E-5
19.0	3.1930927018673203E-6	4.7000000000000004E-5
20.0	6.3861854037346415E-6	5.4999999999999995E-5
21.0	7.4505496376904145E-6	6.400000000000001E-5
22.0	2.5544741614938566E-5	9.3E-5
23.0	2.1287284679115467E-5	1.66E-4
24.0	4.5767662060098256E-5	3.03E-4
25.0	1.9052119787808347E-4	7.059999999999999E-4
26.0	9.238681550736114E-4	0.0016020000000000001
27.0	0.0017604584429628497	0.0033690000000000005
28.0	0.003195221430335232	0.006167999999999999
29.0	0.0013570643982936113	0.010352
30.0	0.005807171260462701	0.015647
31.0	0.011083224768181467	0.022148
32.0	0.010585102306690167	0.028808
33.0	0.018788157457787315	0.035106000000000005
34.0	0.022185608092574145	0.041161
35.0	0.023962031999046327	0.047408
36.0	0.02828760824584259	0.052698999999999996
37.0	0.03761463202799704	0.057517000000000006
38.0	0.035882911419350995	0.061487999999999994
39.0	0.041751815805383126	0.063321
40.0	0.05207721323898809	0.060248
41.0	0.04669365894363978	0.055508
42.0	0.0433217530504679	0.051446000000000006
43.0	0.0415889680775879	0.048194
44.0	0.023608663073373014	0.044423
45.0	0.014773375567306138	0.040655000000000004
46.0	0.01440191244965557	0.03652
47.0	0.015475855961716946	0.032315
48.0	0.013528069413577882	0.028137999999999996
49.0	0.02175986239899183	0.02458
50.0	0.025537291065300876	0.020810000000000002
51.0	0.026099275380829522	0.017532
52.0	0.03618093340485861	0.014506999999999997
53.0	0.029784104358784407	0.012007
54.0	0.01746408835074633	0.010018
55.0	0.022575165402201954	0.008414999999999999
56.0	0.022840192096456942	0.007258
57.0	0.03481216099999149	0.006174999999999999
58.0	0.0374879726841563	0.005363000000000001
59.0	0.02820990965676382	0.0046159999999999994
60.0	0.03674504644885517	0.003946
61.0	0.03440238076991851	0.0034579999999999993
62.0	0.02575761446172972	0.002915
63.0	0.01681908362496913	0.0024610000000000005
64.0	0.020285717934963088	0.0019950000000000002
65.0	0.01278301444980884	0.0016779999999999998
66.0	0.011913428870666976	0.0013500000000000003
67.0	0.008592612460724961	0.001069
68.0	0.007423940531841521	8.119999999999999E-4
69.0	0.004676816444001669	6.4E-4
70.0	0.002472518115479262	5.05E-4
71.0	0.002419299903781473	4.0299999999999993E-4
72.0	4.853500906838327E-4	3.2E-4
73.0	1.9797174751577385E-4	2.79E-4
74.0	3.938147665636362E-5	2.0700000000000002E-4
75.0	7.450549637690414E-6	2.0099999999999998E-4
76.0	5.321821169778867E-6	1.54E-4
77.0	1.0643642339557734E-6	1.12E-4
78.0	1.0643642339557734E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	1.0643642339557734E-6	3.7E-5
81.0	1.0643642339557734E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.0643642339557734E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	1.0643642339557734E-6	0.0
86.0	1.0643642339557734E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	2.128728467911547E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.128728467911547E-6	0.0
93.0	2.128728467911547E-6	0.0
94.0	4.257456935823094E-6	0.0
95.0	1.915855621120392E-5	0.0
96.0	5.5346940165700224E-5	0.0
97.0	1.5113972122171986E-4	0.0
98.0	2.692841511908107E-4	0.0
99.0	4.523547994312037E-4	0.0
100.0	0.0020393218722592624	0.0
