#Insert size (bp)	insert size
1.0	996.0
2.0	70.0
3.0	147.0
4.0	27.0
5.0	556.0
6.0	26.0
7.0	39.0
8.0	20.0
9.0	13.0
10.0	10.0
11.0	9.0
12.0	13.0
13.0	12.0
14.0	13.0
15.0	7.0
16.0	6.0
17.0	10.0
18.0	10.0
19.0	3.0
20.0	3.0
21.0	9.0
22.0	4.0
23.0	11.0
24.0	15.0
25.0	4.0
26.0	2.0
27.0	4.0
28.0	7.0
29.0	2.0
30.0	7.0
31.0	12.0
32.0	3.0
33.0	2.0
34.0	12.0
35.0	8.0
36.0	3.0
37.0	12.0
38.0	14.0
39.0	9.0
40.0	9.0
41.0	9.0
42.0	2.0
43.0	6.0
44.0	7.0
45.0	9.0
46.0	6.0
47.0	21.0
48.0	25.0
49.0	17.0
50.0	5.0
51.0	16.0
52.0	22.0
53.0	11.0
54.0	23.0
55.0	7.0
56.0	20.0
57.0	16.0
58.0	21.0
59.0	13.0
60.0	10.0
61.0	15.0
62.0	14.0
63.0	17.0
64.0	21.0
65.0	8.0
66.0	11.0
67.0	17.0
68.0	14.0
69.0	23.0
70.0	13.0
71.0	17.0
72.0	20.0
73.0	10.0
74.0	9.0
75.0	13.0
76.0	8.0
77.0	19.0
78.0	14.0
79.0	9.0
80.0	17.0
81.0	16.0
82.0	11.0
83.0	11.0
84.0	8.0
85.0	9.0
86.0	24.0
87.0	13.0
88.0	11.0
89.0	10.0
90.0	13.0
91.0	19.0
92.0	12.0
93.0	8.0
94.0	17.0
95.0	21.0
96.0	37.0
97.0	42.0
98.0	37.0
99.0	415.0
100.0	183.0
101.0	54.0
102.0	24.0
103.0	79.0
104.0	80.0
105.0	33.0
106.0	35.0
107.0	31.0
108.0	52.0
109.0	20.0
110.0	40.0
111.0	35.0
112.0	37.0
113.0	33.0
114.0	176.0
115.0	42.0
116.0	76.0
117.0	27.0
118.0	32.0
119.0	30.0
120.0	37.0
121.0	53.0
122.0	47.0
123.0	55.0
124.0	30.0
125.0	24.0
126.0	39.0
127.0	37.0
128.0	67.0
129.0	22.0
130.0	25.0
131.0	26.0
132.0	46.0
133.0	21.0
134.0	26.0
135.0	58.0
136.0	84.0
137.0	98.0
138.0	68.0
139.0	78.0
140.0	37.0
141.0	38.0
142.0	53.0
143.0	51.0
144.0	47.0
145.0	28.0
146.0	20.0
147.0	45.0
148.0	77.0
149.0	49.0
150.0	56.0
151.0	61.0
152.0	40.0
153.0	88.0
154.0	29.0
155.0	229.0
156.0	45.0
157.0	25.0
158.0	38.0
159.0	44.0
160.0	39.0
161.0	32.0
162.0	38.0
163.0	42.0
164.0	82.0
165.0	52.0
166.0	36.0
167.0	35.0
168.0	61.0
169.0	365.0
170.0	34.0
171.0	38.0
172.0	48.0
173.0	36.0
174.0	60.0
175.0	71.0
176.0	70.0
177.0	45.0
178.0	20.0
179.0	59.0
180.0	4670.0
181.0	2866.0
182.0	28.0
183.0	20.0
184.0	30.0
185.0	90.0
186.0	59.0
187.0	3337.0
188.0	54.0
189.0	33.0
190.0	30.0
191.0	3174.0
192.0	19.0
193.0	53.0
194.0	37.0
195.0	49.0
196.0	4312.0
197.0	30.0
198.0	3062.0
199.0	3955.0
200.0	77.0
201.0	39.0
202.0	45.0
203.0	305.0
204.0	44.0
205.0	28.0
206.0	31.0
207.0	65.0
208.0	70.0
209.0	31.0
210.0	42.0
211.0	42.0
212.0	100.0
213.0	101.0
214.0	79.0
215.0	162.0
216.0	18630.0
217.0	13978.0
218.0	16234.0
219.0	16388.0
220.0	9620.0
221.0	11885.0
222.0	17386.0
223.0	21731.0
224.0	3960.0
225.0	8927.0
226.0	13282.0
227.0	16663.0
228.0	6565.0
229.0	17019.0
230.0	15159.0
231.0	10919.0
232.0	6353.0
233.0	13323.0
234.0	31247.0
235.0	27094.0
236.0	22136.0
237.0	13872.0
238.0	20094.0
239.0	23597.0
240.0	46995.0
241.0	648.0
242.0	1645.0
243.0	22.0
244.0	1755.0
245.0	1837.0
246.0	111.0
247.0	18.0
248.0	40.0
249.0	3694.0
250.0	3631.0
251.0	66.0
252.0	121.0
253.0	4081.0
254.0	52.0
255.0	499.0
256.0	2308.0
257.0	353.0
258.0	3207.0
259.0	60.0
260.0	24.0
261.0	76.0
262.0	31.0
263.0	3199.0
264.0	82.0
265.0	31.0
266.0	138.0
267.0	2523.0
268.0	36.0
269.0	113.0
270.0	18123.0
271.0	5667.0
272.0	9133.0
273.0	1316.0
274.0	12394.0
275.0	9895.0
276.0	9128.0
277.0	4660.0
278.0	5545.0
279.0	9293.0
280.0	2183.0
281.0	4055.0
282.0	1095.0
283.0	11492.0
284.0	7231.0
285.0	8130.0
286.0	12921.0
287.0	7665.0
288.0	2173.0
289.0	5278.0
290.0	3636.0
291.0	8564.0
292.0	2684.0
293.0	5566.0
294.0	6727.0
295.0	6226.0
296.0	9730.0
297.0	8683.0
298.0	6690.0
299.0	9433.0
300.0	19643.0
301.0	71.0
302.0	35.0
303.0	20.0
304.0	57.0
305.0	17.0
306.0	71.0
307.0	2906.0
308.0	2084.0
309.0	78.0
310.0	1087.0
311.0	309.0
