#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.6636017489209087E-5	0.0
2.0	9.32260612122318E-6	3.0E-6
3.0	1.864521224244636E-5	3.0E-6
4.0	3.595862361043226E-5	1.0E-5
5.0	2.397241574028818E-5	8.0E-6
6.0	2.530421661474863E-5	1.2000000000000002E-5
7.0	3.19632209870509E-5	6.999999999999999E-6
8.0	1.864521224244636E-5	9.999999999999999E-6
9.0	1.997701311690681E-5	1.6E-5
10.0	1.598161049352545E-5	1.5000000000000002E-5
11.0	1.0654406995683635E-5	1.9999999999999998E-5
12.0	1.0654406995683634E-5	1.6E-5
13.0	1.0654406995683634E-5	1.6E-5
14.0	2.6636017489209084E-6	2.4999999999999998E-5
15.0	9.32260612122318E-6	2.2000000000000003E-5
16.0	3.995402623381363E-6	2.6999999999999996E-5
17.0	6.659004372302271E-6	3.3E-5
18.0	3.995402623381363E-6	3.7000000000000005E-5
19.0	3.995402623381363E-6	4.7000000000000004E-5
20.0	3.995402623381363E-6	5.4999999999999995E-5
21.0	6.659004372302271E-6	6.400000000000001E-5
22.0	2.3972415740288177E-5	9.3E-5
23.0	2.6636017489209087E-5	1.66E-4
24.0	5.993103935072044E-5	3.03E-4
25.0	2.557057678964072E-4	7.059999999999999E-4
26.0	0.0010281502750834706	0.0016020000000000001
27.0	0.00219880324373421	0.0033690000000000005
28.0	0.003554576533934952	0.006167999999999999
29.0	0.0015169211960104573	0.010352
30.0	0.006104975208526721	0.015647
31.0	0.009723478184435775	0.022148
32.0	0.010650411593060252	0.028808
33.0	0.018803696546507154	0.035106000000000005
34.0	0.02345034979749968	0.041161
35.0	0.024317352166773432	0.047408
36.0	0.028364695024258754	0.052698999999999996
37.0	0.03679366275871897	0.057517000000000006
38.0	0.034497638051149145	0.061487999999999994
39.0	0.0383718467949546	0.063321
40.0	0.04675553329968316	0.060248
41.0	0.04164541334437841	0.055508
42.0	0.03961441701082621	0.051446000000000006
43.0	0.03879935487565641	0.048194
44.0	0.0245610717267997	0.044423
45.0	0.013235437090387995	0.040655000000000004
46.0	0.012862532845539067	0.03652
47.0	0.013641636357098431	0.032315
48.0	0.012997044733859575	0.028137999999999996
49.0	0.020135497420967607	0.02458
50.0	0.023715378171517303	0.020810000000000002
51.0	0.027752066622006945	0.017532
52.0	0.03766865593323949	0.014506999999999997
53.0	0.03148776807486852	0.012007
54.0	0.015568752222442713	0.010018
55.0	0.023873862475578104	0.008414999999999999
56.0	0.02742444360688967	0.007258
57.0	0.035372631225669665	0.006174999999999999
58.0	0.03732638310850314	0.005363000000000001
59.0	0.029155784743688264	0.0046159999999999994
60.0	0.036691114091385514	0.003946
61.0	0.03678966735609559	0.0034579999999999993
62.0	0.028940033002025668	0.002915
63.0	0.015932333861170413	0.0024610000000000005
64.0	0.021215587930155037	0.0019950000000000002
65.0	0.013226114484266771	0.0016779999999999998
66.0	0.014857570555480827	0.0013500000000000003
67.0	0.012393738937728984	0.001069
68.0	0.009734132591431459	8.119999999999999E-4
69.0	0.005809315414396501	6.4E-4
70.0	0.003011201777155087	5.05E-4
71.0	0.0027062193769036426	4.0299999999999993E-4
72.0	9.109517981309508E-4	3.2E-4
73.0	2.876689888834581E-4	2.79E-4
74.0	5.7267437601799536E-5	2.0700000000000002E-4
75.0	3.0631420112590446E-5	2.0099999999999998E-4
76.0	1.3318008744604543E-5	1.54E-4
77.0	9.32260612122318E-6	1.12E-4
78.0	1.0654406995683634E-5	7.699999999999999E-5
79.0	5.327203497841817E-6	6.3E-5
80.0	1.3318008744604542E-6	3.7E-5
81.0	3.995402623381363E-6	2.8000000000000003E-5
82.0	1.3318008744604542E-6	1.6E-5
83.0	1.3318008744604542E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.3318008744604542E-6	0.0
88.0	1.3318008744604542E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	1.3318008744604542E-6	0.0
92.0	5.327203497841817E-6	0.0
93.0	3.995402623381363E-6	0.0
94.0	1.7313411367985904E-5	0.0
95.0	2.6636017489209083E-5	0.0
96.0	9.189426033777133E-5	0.0
97.0	2.1042453816475174E-4	0.0
98.0	3.742360457233876E-4	0.0
99.0	5.566927655244699E-4	0.0
100.0	0.0024332001976392495	0.0
