#Insert size (bp)	insert size
1.0	287.0
2.0	63.0
3.0	71.0
4.0	23.0
5.0	199.0
6.0	21.0
7.0	29.0
8.0	25.0
9.0	17.0
10.0	16.0
11.0	16.0
12.0	16.0
13.0	16.0
14.0	14.0
15.0	4.0
16.0	9.0
17.0	5.0
18.0	6.0
19.0	5.0
20.0	11.0
21.0	4.0
22.0	7.0
23.0	5.0
24.0	6.0
25.0	5.0
26.0	4.0
28.0	2.0
29.0	3.0
30.0	2.0
31.0	4.0
32.0	6.0
33.0	5.0
34.0	3.0
35.0	3.0
36.0	4.0
37.0	5.0
38.0	3.0
39.0	7.0
40.0	8.0
41.0	8.0
42.0	10.0
43.0	6.0
44.0	6.0
45.0	8.0
46.0	7.0
47.0	82.0
48.0	14.0
49.0	8.0
50.0	8.0
51.0	14.0
52.0	8.0
53.0	18.0
54.0	16.0
55.0	14.0
56.0	14.0
57.0	15.0
58.0	15.0
59.0	14.0
60.0	17.0
61.0	11.0
62.0	14.0
63.0	13.0
64.0	11.0
65.0	23.0
66.0	18.0
67.0	15.0
68.0	19.0
69.0	19.0
70.0	8.0
71.0	7.0
72.0	17.0
73.0	11.0
74.0	10.0
75.0	11.0
76.0	17.0
77.0	9.0
78.0	16.0
79.0	12.0
80.0	14.0
81.0	9.0
82.0	15.0
83.0	10.0
84.0	8.0
85.0	12.0
86.0	15.0
87.0	20.0
88.0	14.0
89.0	9.0
90.0	15.0
91.0	11.0
92.0	13.0
93.0	9.0
94.0	22.0
95.0	28.0
96.0	23.0
97.0	42.0
98.0	36.0
99.0	165.0
100.0	93.0
101.0	35.0
102.0	21.0
103.0	43.0
104.0	96.0
105.0	23.0
106.0	32.0
107.0	27.0
108.0	28.0
109.0	20.0
110.0	29.0
111.0	32.0
112.0	39.0
113.0	56.0
114.0	141.0
115.0	24.0
116.0	85.0
117.0	37.0
118.0	60.0
119.0	25.0
120.0	26.0
121.0	61.0
122.0	39.0
123.0	28.0
124.0	39.0
125.0	35.0
126.0	69.0
127.0	36.0
128.0	49.0
129.0	22.0
130.0	32.0
131.0	47.0
132.0	69.0
133.0	33.0
134.0	26.0
135.0	47.0
136.0	80.0
137.0	77.0
138.0	64.0
139.0	55.0
140.0	25.0
141.0	66.0
142.0	42.0
143.0	30.0
144.0	45.0
145.0	22.0
146.0	31.0
147.0	48.0
148.0	55.0
149.0	42.0
150.0	53.0
151.0	93.0
152.0	39.0
153.0	33.0
154.0	21.0
155.0	650.0
156.0	49.0
157.0	18.0
158.0	34.0
159.0	62.0
160.0	32.0
161.0	19.0
162.0	22.0
163.0	53.0
164.0	31.0
165.0	64.0
166.0	32.0
167.0	38.0
168.0	53.0
169.0	133.0
170.0	22.0
171.0	33.0
172.0	40.0
173.0	51.0
174.0	76.0
175.0	63.0
176.0	51.0
177.0	33.0
178.0	51.0
179.0	77.0
180.0	10554.0
181.0	5596.0
182.0	35.0
183.0	24.0
184.0	37.0
185.0	73.0
186.0	88.0
187.0	8255.0
188.0	59.0
189.0	32.0
190.0	41.0
191.0	6566.0
192.0	36.0
193.0	60.0
194.0	37.0
195.0	52.0
196.0	8973.0
197.0	54.0
198.0	6120.0
199.0	8380.0
200.0	105.0
201.0	41.0
202.0	44.0
203.0	375.0
204.0	37.0
205.0	63.0
206.0	59.0
207.0	114.0
208.0	174.0
209.0	55.0
210.0	82.0
211.0	105.0
212.0	107.0
213.0	139.0
214.0	149.0
215.0	351.0
216.0	36008.0
217.0	30321.0
218.0	31864.0
219.0	31514.0
220.0	15726.0
221.0	24753.0
222.0	39633.0
223.0	36976.0
224.0	8923.0
225.0	17161.0
226.0	27278.0
227.0	32974.0
228.0	11538.0
229.0	36563.0
230.0	26898.0
231.0	24199.0
232.0	10355.0
233.0	19775.0
234.0	59197.0
235.0	47749.0
236.0	36095.0
237.0	24306.0
238.0	36343.0
239.0	41098.0
240.0	85382.0
241.0	306.0
242.0	3305.0
243.0	35.0
244.0	4255.0
245.0	3333.0
246.0	108.0
247.0	28.0
248.0	27.0
249.0	2697.0
250.0	6194.0
251.0	93.0
252.0	209.0
253.0	6112.0
254.0	34.0
255.0	452.0
256.0	4478.0
257.0	175.0
258.0	4850.0
259.0	27.0
260.0	35.0
261.0	81.0
262.0	49.0
263.0	5927.0
264.0	60.0
265.0	57.0
266.0	95.0
267.0	3632.0
268.0	70.0
269.0	172.0
270.0	33043.0
271.0	8264.0
272.0	11459.0
273.0	2403.0
274.0	17702.0
275.0	13901.0
276.0	15885.0
277.0	7271.0
278.0	8237.0
279.0	14265.0
280.0	3497.0
281.0	4762.0
282.0	1965.0
283.0	17427.0
284.0	15816.0
285.0	12293.0
286.0	19460.0
287.0	11805.0
288.0	4622.0
289.0	8268.0
290.0	5733.0
291.0	15025.0
292.0	3731.0
293.0	9408.0
294.0	12621.0
295.0	9864.0
296.0	13082.0
297.0	11762.0
298.0	11527.0
299.0	15380.0
300.0	29272.0
301.0	115.0
302.0	24.0
303.0	35.0
304.0	40.0
305.0	20.0
306.0	76.0
307.0	3061.0
308.0	2382.0
309.0	122.0
310.0	1925.0
311.0	437.0
312.0	75.0
313.0	128.0
314.0	122.0
315.0	14366.0
316.0	8863.0
317.0	4865.0
318.0	5058.0
319.0	1206.0
320.0	6604.0
321.0	5474.0
322.0	6965.0
323.0	1933.0
324.0	3759.0
325.0	6389.0
326.0	14770.0
327.0	16288.0
328.0	12373.0
329.0	8946.0
330.0	4311.0
331.0	9595.0
332.0	1843.0
333.0	253.0
334.0	15294.0
335.0	17884.0
336.0	3167.0
337.0	4305.0
338.0	5769.0
339.0	11076.0
340.0	6534.0
341.0	1375.0
342.0	8476.0
343.0	3812.0
344.0	4319.0
345.0	8832.0
346.0	10990.0
347.0	7612.0
348.0	7675.0
349.0	10390.0
350.0	23520.0
351.0	1659.0
352.0	114.0
353.0	5.0
354.0	22.0
355.0	38.0
356.0	84.0
357.0	25.0
358.0	72.0
359.0	77.0
360.0	17.0
361.0	12.0
362.0	187.0
363.0	23.0
364.0	29.0
365.0	2.0
366.0	49.0
367.0	32.0
368.0	93.0
369.0	44.0
370.0	10.0
371.0	21.0
372.0	15.0
373.0	7.0
374.0	8.0
375.0	7.0
376.0	18.0
377.0	3.0
378.0	22.0
379.0	8.0
380.0	26.0
381.0	24.0
382.0	64.0
383.0	35.0
384.0	97.0
386.0	6.0
387.0	5.0
388.0	2.0
389.0	9.0
390.0	59.0
391.0	15.0
393.0	36.0
394.0	36.0
395.0	14.0
396.0	3.0
397.0	1.0
398.0	12.0
399.0	9.0
400.0	1.0
403.0	70.0
404.0	59.0
405.0	1.0
406.0	11.0
407.0	14.0
408.0	62.0
409.0	43.0
410.0	22.0
411.0	40.0
412.0	3.0
413.0	4.0
414.0	36.0
415.0	4.0
416.0	2.0
418.0	1.0
419.0	23.0
420.0	3.0
421.0	58.0
423.0	10.0
426.0	45.0
427.0	2.0
428.0	44.0
429.0	3.0
430.0	2.0
431.0	18.0
432.0	65.0
433.0	4.0
434.0	5.0
435.0	53.0
436.0	15.0
437.0	9.0
439.0	70.0
440.0	5.0
441.0	2.0
442.0	9.0
443.0	45.0
444.0	24.0
445.0	1.0
446.0	7.0
447.0	12.0
448.0	79.0
449.0	224.0
450.0	2.0
451.0	40.0
452.0	398.0
453.0	1.0
454.0	53.0
455.0	11.0
456.0	32.0
457.0	6.0
458.0	51.0
459.0	27.0
460.0	25.0
461.0	102.0
462.0	29.0
463.0	9.0
465.0	2.0
467.0	9.0
468.0	1.0
469.0	2.0
470.0	9.0
471.0	92.0
472.0	14.0
475.0	7.0
476.0	59.0
477.0	1.0
481.0	1.0
483.0	3.0
486.0	13.0
487.0	19.0
488.0	7.0
489.0	26.0
490.0	1.0
491.0	26.0
493.0	15.0
495.0	14.0
496.0	8.0
497.0	11.0
499.0	9.0
504.0	1.0
505.0	8.0
506.0	30.0
509.0	10.0
511.0	9.0
513.0	1.0
514.0	8.0
516.0	1.0
517.0	4.0
518.0	6.0
523.0	4.0
525.0	1.0
527.0	1.0
528.0	10.0
529.0	15.0
530.0	2.0
531.0	1.0
532.0	25.0
534.0	7.0
535.0	3.0
536.0	3.0
537.0	1.0
540.0	4.0
543.0	6.0
544.0	8.0
545.0	6.0
546.0	4.0
547.0	19.0
548.0	7.0
549.0	1.0
550.0	32.0
554.0	1.0
555.0	5.0
556.0	6.0
557.0	1.0
558.0	7.0
559.0	21.0
560.0	2.0
562.0	3.0
563.0	4.0
567.0	6.0
568.0	10.0
570.0	15.0
571.0	4.0
573.0	8.0
574.0	7.0
575.0	2.0
577.0	6.0
578.0	3.0
579.0	4.0
580.0	1.0
582.0	1.0
583.0	9.0
584.0	3.0
585.0	4.0
588.0	16.0
