#Insert size (bp)	insert size
1.0	1135.0
2.0	141.0
3.0	192.0
4.0	50.0
5.0	592.0
6.0	50.0
7.0	53.0
8.0	46.0
9.0	27.0
10.0	26.0
11.0	30.0
12.0	33.0
13.0	25.0
14.0	22.0
15.0	21.0
16.0	29.0
17.0	28.0
18.0	16.0
19.0	13.0
20.0	14.0
21.0	17.0
22.0	14.0
23.0	16.0
24.0	31.0
25.0	5.0
26.0	11.0
27.0	10.0
28.0	41.0
29.0	17.0
30.0	18.0
31.0	17.0
32.0	13.0
33.0	16.0
34.0	21.0
35.0	14.0
36.0	15.0
37.0	22.0
38.0	20.0
39.0	26.0
40.0	19.0
41.0	13.0
42.0	17.0
43.0	34.0
44.0	31.0
45.0	32.0
46.0	24.0
47.0	33.0
48.0	58.0
49.0	38.0
50.0	25.0
51.0	28.0
52.0	28.0
53.0	22.0
54.0	24.0
55.0	29.0
56.0	50.0
57.0	43.0
58.0	44.0
59.0	22.0
60.0	35.0
61.0	37.0
62.0	45.0
63.0	45.0
64.0	47.0
65.0	24.0
66.0	39.0
67.0	48.0
68.0	45.0
69.0	34.0
70.0	32.0
71.0	36.0
72.0	35.0
73.0	23.0
74.0	26.0
75.0	27.0
76.0	20.0
77.0	28.0
78.0	28.0
79.0	31.0
80.0	23.0
81.0	32.0
82.0	20.0
83.0	28.0
84.0	28.0
85.0	16.0
86.0	30.0
87.0	31.0
88.0	39.0
89.0	25.0
90.0	29.0
91.0	36.0
92.0	30.0
93.0	32.0
94.0	29.0
95.0	40.0
96.0	65.0
97.0	89.0
98.0	47.0
99.0	508.0
100.0	291.0
101.0	100.0
102.0	52.0
103.0	160.0
104.0	139.0
105.0	80.0
106.0	61.0
107.0	64.0
108.0	63.0
109.0	55.0
110.0	69.0
111.0	60.0
112.0	85.0
113.0	72.0
114.0	348.0
115.0	102.0
116.0	128.0
117.0	77.0
118.0	78.0
119.0	67.0
120.0	76.0
121.0	84.0
122.0	104.0
123.0	81.0
124.0	40.0
125.0	63.0
126.0	110.0
127.0	65.0
128.0	130.0
129.0	39.0
130.0	70.0
131.0	112.0
132.0	51.0
133.0	51.0
134.0	36.0
135.0	63.0
136.0	202.0
137.0	99.0
138.0	124.0
139.0	200.0
140.0	88.0
141.0	80.0
142.0	64.0
143.0	50.0
144.0	106.0
145.0	46.0
146.0	40.0
147.0	66.0
148.0	121.0
149.0	103.0
150.0	105.0
151.0	112.0
152.0	81.0
153.0	122.0
154.0	54.0
155.0	618.0
156.0	107.0
157.0	36.0
158.0	140.0
159.0	151.0
160.0	97.0
161.0	76.0
162.0	53.0
163.0	82.0
164.0	85.0
165.0	90.0
166.0	128.0
167.0	78.0
168.0	92.0
169.0	534.0
170.0	52.0
171.0	78.0
172.0	90.0
173.0	101.0
174.0	128.0
175.0	282.0
176.0	152.0
177.0	105.0
178.0	93.0
179.0	140.0
180.0	15169.0
181.0	9361.0
182.0	83.0
183.0	56.0
184.0	61.0
185.0	281.0
186.0	110.0
187.0	9917.0
188.0	70.0
189.0	70.0
190.0	102.0
191.0	9632.0
192.0	71.0
193.0	137.0
194.0	60.0
195.0	203.0
196.0	12669.0
197.0	72.0
198.0	7496.0
199.0	12091.0
200.0	145.0
201.0	75.0
202.0	75.0
203.0	771.0
204.0	86.0
205.0	97.0
206.0	75.0
207.0	246.0
208.0	311.0
209.0	91.0
210.0	111.0
211.0	249.0
212.0	287.0
213.0	294.0
214.0	217.0
215.0	473.0
216.0	63843.0
217.0	42210.0
218.0	41602.0
219.0	52050.0
220.0	29004.0
221.0	38581.0
222.0	50239.0
223.0	64091.0
224.0	14395.0
225.0	25078.0
226.0	38448.0
227.0	51039.0
228.0	18207.0
229.0	57835.0
230.0	39507.0
231.0	39187.0
232.0	15200.0
233.0	43145.0
234.0	102739.0
235.0	79943.0
236.0	73739.0
237.0	39140.0
238.0	69709.0
239.0	73502.0
240.0	140488.0
241.0	1446.0
242.0	6163.0
243.0	94.0
244.0	6382.0
245.0	7057.0
246.0	245.0
247.0	74.0
248.0	100.0
249.0	12611.0
250.0	14585.0
251.0	203.0
252.0	323.0
253.0	11430.0
254.0	98.0
255.0	797.0
256.0	6606.0
257.0	751.0
258.0	6850.0
259.0	98.0
260.0	66.0
261.0	176.0
262.0	113.0
263.0	10837.0
264.0	224.0
265.0	123.0
266.0	227.0
267.0	7946.0
268.0	148.0
269.0	315.0
270.0	57582.0
271.0	22986.0
272.0	34341.0
273.0	3715.0
274.0	39616.0
275.0	33799.0
276.0	35202.0
277.0	14046.0
278.0	17594.0
279.0	33014.0
280.0	8104.0
281.0	13584.0
282.0	2842.0
283.0	41039.0
284.0	25826.0
285.0	28060.0
286.0	41184.0
287.0	27313.0
288.0	7701.0
289.0	18843.0
290.0	15253.0
291.0	33957.0
292.0	7898.0
293.0	23883.0
294.0	24993.0
295.0	24466.0
296.0	35934.0
297.0	27608.0
298.0	27001.0
299.0	35671.0
300.0	63489.0
301.0	211.0
302.0	66.0
303.0	67.0
304.0	207.0
305.0	53.0
306.0	146.0
307.0	10265.0
308.0	5326.0
309.0	218.0
310.0	4649.0
311.0	677.0
312.0	169.0
313.0	278.0
314.0	392.0
315.0	36948.0
316.0	22127.0
317.0	11801.0
318.0	17704.0
319.0	3669.0
320.0	14488.0
321.0	15156.0
322.0	16458.0
323.0	5663.0
324.0	9111.0
325.0	20133.0
326.0	52570.0
327.0	47580.0
328.0	29247.0
329.0	21974.0
330.0	10865.0
331.0	28732.0
332.0	5555.0
333.0	1853.0
334.0	44425.0
335.0	60904.0
336.0	10910.0
337.0	9059.0
338.0	15138.0
339.0	44846.0
340.0	17260.0
341.0	3773.0
342.0	28718.0
343.0	12436.0
344.0	12214.0
345.0	22319.0
346.0	39037.0
347.0	24669.0
348.0	25859.0
349.0	26671.0
350.0	71014.0
351.0	4885.0
352.0	72.0
353.0	4.0
354.0	55.0
355.0	377.0
356.0	79.0
357.0	46.0
358.0	143.0
359.0	44.0
360.0	25.0
361.0	20.0
362.0	442.0
363.0	40.0
364.0	87.0
365.0	5.0
366.0	108.0
367.0	40.0
368.0	139.0
369.0	69.0
370.0	8.0
371.0	104.0
372.0	4.0
373.0	16.0
374.0	143.0
375.0	14.0
376.0	33.0
377.0	9.0
378.0	31.0
379.0	10.0
380.0	37.0
381.0	56.0
382.0	105.0
383.0	42.0
384.0	86.0
385.0	1.0
386.0	54.0
387.0	68.0
388.0	6.0
389.0	7.0
390.0	99.0
391.0	36.0
392.0	29.0
393.0	62.0
394.0	43.0
395.0	16.0
396.0	14.0
397.0	8.0
398.0	14.0
399.0	100.0
400.0	11.0
401.0	2.0
402.0	2.0
403.0	113.0
404.0	88.0
405.0	10.0
406.0	18.0
407.0	15.0
408.0	137.0
409.0	84.0
410.0	18.0
411.0	108.0
412.0	4.0
413.0	17.0
414.0	42.0
415.0	12.0
416.0	6.0
417.0	7.0
418.0	8.0
419.0	88.0
420.0	51.0
421.0	83.0
422.0	5.0
423.0	19.0
424.0	4.0
425.0	9.0
426.0	257.0
427.0	22.0
428.0	28.0
429.0	8.0
430.0	10.0
431.0	100.0
432.0	114.0
433.0	36.0
434.0	5.0
435.0	86.0
436.0	80.0
437.0	39.0
438.0	5.0
439.0	56.0
440.0	20.0
441.0	7.0
442.0	45.0
443.0	63.0
444.0	27.0
445.0	10.0
446.0	36.0
447.0	37.0
448.0	252.0
449.0	601.0
450.0	9.0
451.0	60.0
452.0	3926.0
454.0	67.0
455.0	32.0
456.0	59.0
457.0	99.0
458.0	68.0
459.0	54.0
460.0	15.0
461.0	218.0
462.0	31.0
463.0	20.0
464.0	10.0
465.0	1.0
466.0	5.0
467.0	34.0
468.0	5.0
469.0	5.0
470.0	8.0
471.0	260.0
472.0	37.0
473.0	15.0
474.0	2.0
475.0	72.0
476.0	131.0
477.0	3.0
478.0	3.0
479.0	4.0
480.0	11.0
481.0	4.0
482.0	2.0
483.0	9.0
484.0	9.0
485.0	2.0
486.0	39.0
487.0	21.0
488.0	10.0
489.0	18.0
491.0	23.0
492.0	2.0
493.0	38.0
494.0	6.0
495.0	40.0
496.0	19.0
497.0	58.0
498.0	13.0
499.0	18.0
500.0	9.0
503.0	1.0
