#Position (bp)	mapping quality
4011823.0	59.97537633706186
1.2035468E7	59.98355654260694
2.0059113E7	59.98601587171308
2.8082758E7	57.72353899041071
3.6106403E7	56.90909090909091
4.4130048E7	55.162659123055164
5.2153693E7	57.35085074305406
6.0177338E7	3.994350282485876
6.8200983E7	33.288242730720604
7.6224628E7	0.0
8.4248273E7	59.96932796188928
9.2271918E7	46.601941747572816
1.00295563E8	0.0
1.08319208E8	22.05672268907563
1.16342853E8	41.75692963752665
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	6.805255958387221
1.48437433E8	0.009242123406799998
1.56461078E8	54.39887244538407
1.64484723E8	59.985093219361374
1.72508368E8	49.16167664670659
1.80532013E8	44.075993091537136
1.88555658E8	23.441666666666666
1.96579303E8	1.4047619047619047
2.04602948E8	55.24698354661792
2.12626593E8	2.0388349514563107
2.20650238E8	54.297739672642244
2.28673883E8	52.934840821184174
2.36697528E8	0.0
2.44721173E8	1.872
2.48844709E8	0.0
2.528565315E8	56.57586206896552
2.60768463E8	56.37701012507445
2.68792108E8	57.3059866962306
2.76815753E8	58.053125
2.84839398E8	2.2733872280881844
2.92863043E8	39.979874213836474
3.00886688E8	1.5878661087866108
3.08910333E8	2.2802893309222423
3.16933978E8	38.735849056603776
3.24957623E8	57.25227003553099
3.32981268E8	39.80507343124165
3.41004913E8	35.415113593920225
3.49028558E8	52.658882402001666
3.57052203E8	34.65499635302699
3.65075848E8	20.07918898240245
3.73099493E8	59.97743046371456
3.81123138E8	53.13802345058627
3.89146783E8	2.083116883116883
3.97170428E8	4.625
4.05194073E8	8.297218155197658
4.13217718E8	0.7489361702127659
4.21241363E8	58.05001652528368
4.29265008E8	1.271186440677966
4.37288653E8	1.9223300970873787
4.45312298E8	3.1155778894472363
4.53335943E8	0.5290251916757941
4.61359588E8	3.7804878048780486
4.69383233E8	38.93689632968448
4.77406878E8	57.093290276282744
4.85430523E8	52.56746225036532
4.902961485E8	59.972727272727276
4.94307971E8	2.2465753424657535
5.01477813E8	57.286821705426355
5.09501458E8	44.406196213425126
5.17525103E8	6.702407002188184
5.25548748E8	51.339547270306255
5.33572393E8	48.10626702997275
5.41596038E8	59.97463358626524
5.49619683E8	0.0
5.57643328E8	44.59528907922912
5.65666973E8	5.176470588235294
5.73690618E8	0.0
5.81714263E8	5.123287671232877
5.89737908E8	0.0
5.97761553E8	2.739669421487603
6.05785198E8	47.26003210272873
6.13808843E8	34.932178932178935
6.21832488E8	59.981760010463695
6.29856133E8	25.139573070607554
6.37879778E8	40.15
6.45903423E8	59.984148502504425
6.53927068E8	0.0
6.61950713E8	0.0
6.69974358E8	0.5387931034482759
6.77998003E8	0.0
6.85727668E8	50.11400110680686
6.897394905E8	0.0
6.94045293E8	59.877454259715215
7.02068938E8	32.73144104803494
7.10092583E8	8.627847453288968
7.18116228E8	39.39856801909308
7.26139873E8	50.107317073170734
7.34163518E8	0.9180327868852459
7.42187163E8	19.59958217270195
7.50210808E8	1.2916666666666667
7.58234453E8	24.95550351288056
7.66258098E8	1.7929606625258798
7.74281743E8	2.8286604361370715
7.82305388E8	28.930817610062892
7.90329033E8	39.823076923076925
7.98352678E8	36.70505287896592
8.06376323E8	0.0
8.14399968E8	5.423423423423423
8.22423613E8	1.8018242122719734
8.30447258E8	54.177732379979574
8.38470903E8	56.08886290558316
8.46494548E8	50.96172718351325
8.54518193E8	10.207207207207206
8.62541838E8	55.63268257411424
8.70565483E8	6.2
8.771186855E8	5.25911708253359
8.81130508E8	59.40097139773341
8.86612773E8	59.97490863223477
8.94636418E8	43.974545454545456
9.02660063E8	1.0072992700729928
9.10683708E8	49.26007636826474
9.18707353E8	0.0
9.26730998E8	44.74418604651163
9.34754643E8	58.85294706628396
9.42778288E8	0.525
9.50801933E8	31.082298136645964
9.58825578E8	36.290780141843975
9.66849223E8	42.270223752151466
9.74872868E8	23.36756756756757
9.82896513E8	0.11904761904761904
9.90920158E8	1.8571428571428572
9.98943803E8	4.309160305343512
1.006967448E9	43.969465648854964
1.014991093E9	51.00027723870252
1.023014738E9	0.0
1.031038383E9	48.828125
1.039062028E9	1.2518796992481203
1.047085673E9	31.4548802946593
1.055109318E9	56.22359550561798
1.0601597325E9	52.90828402366864
1.064171555E9	54.19388343912291
1.071156608E9	48.97172694854814
1.079180253E9	30.164831383344804
1.087203898E9	59.98218921587774
1.095227543E9	51.27272727272727
1.103251188E9	54.62959912136189
1.111274833E9	1.2391304347826086
1.119298478E9	2.5773672055427252
1.127322123E9	0.0
1.135345768E9	46.42745709828393
1.143369413E9	9.163636363636364
1.151393058E9	49.31780366056572
1.159416703E9	25.78291814946619
1.167440348E9	7.173814898419865
1.175463993E9	2.6586345381526106
1.183487638E9	0.0
1.191511283E9	13.804195804195805
1.199534928E9	59.98098098449252
1.207558573E9	59.97235170341778
1.215582218E9	42.37777777777778
1.223605863E9	50.822886531661844
1.2298109945E9	52.71885729982145
1.233822817E9	55.034843928238104
1.239653153E9	59.86776118320595
1.247676798E9	30.318240620957308
1.255700443E9	51.24607013301088
1.263724088E9	23.548650858544562
1.271747733E9	46.62420382165605
1.279771378E9	53.28421052631579
1.287795023E9	58.284339925173704
1.295818668E9	55.13636363636363
1.303842313E9	19.966275659824046
1.311865958E9	59.981407499406444
1.319889603E9	59.532753358572975
1.327913248E9	0.7149643705463183
1.335936893E9	5.724348665165648
1.343960538E9	0.0
1.351984183E9	59.95841145159134
1.360007828E9	54.1826441683664
1.368031473E9	2.503368623676612
1.376055118E9	59.98388850896265
1.384078763E9	52.92131616595136
1.389720431E9	59.4437555980469
1.3937322535E9	58.296649547566645
1.400126053E9	55.94750748634842
1.408149698E9	49.557522123893804
1.416173343E9	57.13620488940629
1.424196988E9	56.54330548196454
1.432220633E9	41.36490250696379
1.440244278E9	49.37425742574258
1.448267923E9	52.980237154150196
1.456291568E9	54.75407042786823
1.464315213E9	29.805668016194332
1.472338858E9	43.88005997001499
1.480362503E9	50.023909145248055
1.488386148E9	45.628517823639775
1.496409793E9	59.98411840619303
1.504433438E9	15.630653266331658
1.512457083E9	0.0
1.520480728E9	35.39230769230769
1.528504373E9	59.40101787811562
1.534502554E9	58.86468826572284
1.5385143765E9	0.0
1.544551663E9	38.57377049180328
1.552575308E9	38.58846153846154
1.560598953E9	4.349112426035503
1.568622598E9	55.912999494183104
1.576646243E9	31.24423715234062
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	25.625646735215142
1.608740823E9	2.110344827586207
1.616764468E9	59.96015248387446
1.624788113E9	58.77532026143791
1.632811758E9	50.07487922705314
1.640835403E9	0.0
1.648859048E9	55.01272264631043
1.656882693E9	58.07115736183378
1.664906338E9	59.96646698865935
1.671900895E9	59.19129519129519
1.6759127175E9	59.05856423173803
1.680953628E9	56.634662129314535
1.688977273E9	51.611047180667434
1.697000918E9	30.528375733855185
1.705024563E9	50.44991948470209
1.713048208E9	0.0
1.721071853E9	57.36061381074169
1.729095498E9	1.4814814814814814
1.737119143E9	38.094545454545454
1.745142788E9	46.98529411764706
1.753166433E9	59.062491979982035
1.761190078E9	51.92649673977475
1.769213723E9	59.9797948759523
1.777237368E9	47.12895174708819
1.785261013E9	0.27640449438202247
1.793284658E9	54.58874458874459
1.801308303E9	57.57477768795473
1.8070005885E9	26.357467587135883
1.811012411E9	57.4822967776157
1.817355593E9	51.78909090909091
1.825379238E9	26.442374854481955
1.833402883E9	53.39058999253174
1.841426528E9	53.440571939231454
1.849450173E9	48.221130221130224
1.857473818E9	55.23162636320531
1.865497463E9	53.948256467941505
1.873521108E9	46.593835349200155
1.881544753E9	59.205357883387244
1.889568398E9	45.397590361445786
1.897592043E9	58.49463647199047
1.905615688E9	5.138364779874214
1.913639333E9	0.2716049382716049
1.921662978E9	56.47487575924903
1.929686623E9	58.558013052936914
1.937710268E9	57.5
1.942744882E9	0.0
1.9467567045E9	50.89486260454002
1.953757558E9	59.51027853606075
1.961781203E9	0.0
1.969804848E9	55.50946428571429
1.977828493E9	49.52795806290564
1.985852138E9	58.08895265423242
1.993875783E9	49.68819875776398
2.001899428E9	57.18582887700535
2.009923073E9	10.266430497541373
2.017946718E9	0.0
2.025970363E9	53.51862965741435
2.033994008E9	38.68421052631579
2.042017653E9	12.95843520782396
2.050041298E9	38.36683417085427
2.058064943E9	57.820215545395165
2.066088588E9	59.087199124726475
2.0735716965E9	58.77077298801613
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	54.15965346534654
2.106206813E9	0.0
2.114230458E9	38.705729166666664
2.122254103E9	25.29255319148936
2.130277748E9	27.99249530956848
2.138301393E9	0.0
2.146325038E9	36.13066202090592
2.154348683E9	54.42190416925949
2.162372328E9	26.886264760720945
2.170395973E9	0.0
2.178419618E9	57.14705882352941
2.186443263E9	54.627994955863805
2.190931198E9	28.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	56.30769230769231
2.218537843E9	51.12375533428165
2.226561488E9	50.53872633390706
2.234585133E9	52.074074074074076
2.242608778E9	11.690821256038648
2.250632423E9	57.82654346913062
2.258656068E9	41.33720930232558
2.266679713E9	33.27864897466827
2.274703358E9	5.136442141623489
2.282727003E9	59.11453499164656
2.290750648E9	36.002496328928046
2.2966067495E9	59.63933128895044
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	0.0
2.322845228E9	24.538914323086985
2.330868873E9	59.56254556816998
2.338892518E9	59.949154351531796
2.346916163E9	36.47658175842235
2.354939808E9	47.36140888208269
2.362963453E9	55.99066238692734
2.370987098E9	55.37359182604139
2.379010743E9	49.036254267598764
2.387034388E9	53.484162895927604
2.395058033E9	54.0
2.3997560365E9	0.0
2.403767859E9	54.93067442656624
2.411105323E9	38.017071569271174
2.419128968E9	58.3874457185948
2.427152613E9	59.98454859676809
2.435176258E9	59.068366643694006
2.443199903E9	1.0
2.451223548E9	2.677241379310345
2.459247193E9	59.838019755346565
2.467270838E9	59.969797156873796
2.475294483E9	0.8710407239819005
2.483318128E9	21.761699303020247
2.4890552565E9	58.40240796480667
2.493067079E9	55.09639115250291
2.499365418E9	59.10627898232861
2.507389063E9	43.74262948207171
2.515412708E9	0.44976076555023925
2.523436353E9	52.03770821892733
2.531459998E9	59.51216869297618
2.539483643E9	59.50822151555107
2.547507288E9	47.53989361702128
2.555530933E9	2.5925925925925926
2.563554578E9	48.683092608326255
2.570802202E9	58.22878062008497
2.5748140245E9	49.51776649746193
2.579601868E9	52.971189979123174
2.587625513E9	34.17194092827004
2.595649158E9	37.321290322580644
2.603672803E9	5.757575757575758
2.611696448E9	46.69172932330827
2.619720093E9	37.530212765957444
2.627743738E9	45.015408320493066
2.635767383E9	57.26013513513514
2.643791028E9	19.952112676056338
2.6511070695E9	59.15398886827458
2.655118892E9	0.0
2.659838318E9	59.67760515643673
2.667861963E9	54.02499155690645
2.675885608E9	57.575732333749826
2.683909253E9	57.16307471264368
2.691932898E9	53.98040614554547
2.699956543E9	49.223995090518564
2.707980188E9	57.806661251015434
2.7125104575E9	60.0
2.71652228E9	53.90268456375839
2.724027478E9	54.35028248587571
2.732051123E9	56.62300413956239
2.740074768E9	58.19244770067275
2.748098413E9	41.15449816990946
2.756122058E9	56.062953995157386
2.764145703E9	38.81989449886963
2.772169348E9	59.97645347310633
2.776827121E9	59.71411554496724
2.7808389435E9	0.0
2.788216638E9	11.588424437299036
2.796240283E9	40.65217391304348
2.804263928E9	25.434108527131784
2.812287573E9	49.411764705882355
2.820241225E9	45.87351874244256
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	37.3712307348671
2.844382153E9	54.54247044181705
2.852405798E9	52.48690671031097
2.860429443E9	57.42077649527807
2.868453088E9	59.25027808676307
2.8737332165E9	59.92227350012145
2.877745039E9	51.2260147601476
2.884500378E9	46.256410256410255
2.892524023E9	43.15418781725889
2.900547668E9	1.6452762923351159
2.908571313E9	1.270935960591133
2.916594958E9	44.33048961424333
2.924618603E9	38.07037457434733
2.932642248E9	52.081455805892546
2.940665893E9	42.93103448275862
2.948689538E9	42.6510757717493
2.956713183E9	0.8411405295315683
2.964736828E9	4.702623906705539
2.972760473E9	38.87487875848691
2.980784118E9	57.76489208633094
2.988807763E9	11.398457583547557
2.996831408E9	1.1842105263157894
3.004855053E9	3.144385026737968
3.012878698E9	59.173877059664434
3.020902343E9	0.8327402135231317
3.0279782915E9	57.62553025880521
3.031990114E9	0.0
3.036949633E9	6.538461538461538
3.044973278E9	5.642508250825083
3.052996923E9	0.0
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	0.0
3.088278117E9	0.0
3.088373929E9	0.0
3.0884774725E9	0.0
3.0885573295E9	13.19811320754717
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.0
3.088858438E9	0.8251924470730407
3.088966832E9	0.0
3.089008063E9	0.0
3.0890661235E9	0.0
3.089146859E9	0.0
3.089267292E9	0.0
3.08942189E9	0.0
3.089604443E9	0.0
3.089755642E9	0.0
3.0898220175E9	0.0
3.0898610755E9	0.0
3.089968525E9	0.0
3.0900764725E9	0.0
3.0901461555E9	0.0
3.090297168E9	0.0
3.090503609E9	0.0
3.0907062205E9	0.0
3.09089898E9	0.0
3.091013772E9	50.36842105263158
3.091052607E9	0.0
3.0911587895E9	0.0
3.091267064E9	0.0
3.0915130575E9	0.0
3.092673561E9	0.0
3.093702736E9	0.0
3.093935951E9	0.0
3.094132646E9	0.0
3.0942642985E9	0.0
3.094360447E9	0.0
3.0944711045E9	0.0
3.0946435155E9	0.0
3.094747446E9	0.0
3.0948598115E9	0.0
3.0950026905E9	0.0
3.095104297E9	0.0
3.095190977E9	0.0
3.0952465895E9	0.0
3.0952663465E9	0.0
3.095268566E9	0.0
3.0952706195E9	0.0
3.0952723265E9	0.0
3.0952838005E9	0.0
3.0952967465E9	0.0
3.095299555E9	0.0
3.0953008775E9	0.0
3.0953027375E9	0.0
3.0953043745E9	0.0
3.095311073E9	0.0
3.0953361175E9	0.0
3.095355552E9	0.0
3.0953574645E9	0.0
3.095360032E9	0.0
3.095361791E9	0.0
3.095363378E9	0.0
3.095365611E9	0.0
3.0953678415E9	0.0
3.095369933E9	0.0
3.095371677E9	0.0
3.09537289E9	0.0
3.0953743225E9	0.0
3.095375945E9	0.0
3.095572656E9	0.0
3.095769303E9	0.0
3.0957708065E9	0.0
3.0957736535E9	0.0
3.095822105E9	0.0
3.095924849E9	0.0
3.095983129E9	0.0
3.095986364E9	0.0
3.0959887305E9	0.0
3.0959909825E9	0.0
3.095993051E9	0.0
3.0959946765E9	0.0
3.096006671E9	0.0
3.0960870785E9	0.0
3.0961589785E9	0.0
3.096165879E9	0.0
3.096173123E9	0.0
3.09617898E9	0.0
3.096183283E9	0.0
3.096185859E9	0.0
3.0961883E9	0.0
3.0961908755E9	0.0
3.096192456E9	0.0
3.096238607E9	0.0
3.0962848625E9	0.0
3.096286263E9	0.0
3.0962877625E9	0.0
3.096289947E9	0.0
3.096292208E9	0.0
3.0962965075E9	0.0
3.096315547E9	0.0
3.0963533005E9	0.0
3.09637788E9	0.0
3.096382479E9	0.0
3.0963879875E9	0.0
3.0963943185E9	0.0
3.096398918E9	0.0
3.0964033365E9	0.0
3.0964070605E9	0.0
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	0.0
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	0.0
3.096418484E9	0.0
3.096419946E9	0.0
3.096422275E9	0.0
3.0964254675E9	0.0
3.0964313925E9	0.0
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.0
3.096442099E9	0.0
3.096443439E9	0.0
3.0964449505E9	0.0
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	0.0
3.0964552355E9	0.0
3.09645655E9	0.0
3.0964580005E9	0.0
3.0964594605E9	0.0
3.096462063E9	0.0
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	0.0
3.0964802425E9	0.0
3.0964880595E9	0.0
3.0965833285E9	0.0
3.0967643755E9	0.0
3.0969348755E9	0.0
3.0970713735E9	0.003413685521216615
3.09716122E9	0.0
3.0972741855E9	0.0
3.0973604055E9	0.0
3.097450029E9	0.0
3.0976374775E9	1.7397769516728625
3.0978270425E9	0.0
3.097932224E9	0.0
3.0979864125E9	0.0
3.098119023E9	0.0
3.098265051E9	0.0
3.098391091E9	59.846625298899255
3.0985448955E9	0.0
3.0986946915E9	0.0
3.098783935E9	0.0
