#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.037568614633302E-5	0.0
2.0	2.691712409755535E-5	3.0E-6
3.0	3.6530382703825117E-5	3.0E-6
4.0	3.6530382703825117E-5	1.0E-5
5.0	1.5381213770031628E-5	8.0E-6
6.0	2.114916893379349E-5	1.2000000000000002E-5
7.0	2.8839775818809294E-5	6.999999999999999E-6
8.0	1.5381213770031628E-5	9.999999999999999E-6
9.0	2.1149168933793485E-5	1.6E-5
10.0	1.5381213770031628E-5	1.5000000000000002E-5
11.0	7.690606885015814E-6	1.9999999999999998E-5
12.0	9.613258606269768E-6	1.6E-5
13.0	3.845303442507907E-6	1.6E-5
14.0	1.9226517212539535E-6	2.4999999999999998E-5
15.0	7.690606885015814E-6	2.2000000000000003E-5
16.0	3.845303442507907E-6	2.6999999999999996E-5
17.0	7.690606885015814E-6	3.3E-5
18.0	7.690606885015814E-6	3.7000000000000005E-5
19.0	5.76795516376186E-6	4.7000000000000004E-5
20.0	1.153591032752372E-5	5.4999999999999995E-5
21.0	3.845303442507907E-6	6.400000000000001E-5
22.0	2.307182065504744E-5	9.3E-5
23.0	2.691712409755535E-5	1.66E-4
24.0	4.614364131009488E-5	3.03E-4
25.0	2.5379002720552185E-4	7.059999999999999E-4
26.0	8.805744883343106E-4	0.0016020000000000001
27.0	0.0017938340559299384	0.0033690000000000005
28.0	0.003418474760389529	0.006167999999999999
29.0	0.00139584514963037	0.010352
30.0	0.0050373475096853575	0.015647
31.0	0.011172529152206725	0.022148
32.0	0.011260971131384405	0.028808
33.0	0.02129721311633004	0.035106000000000005
34.0	0.023150649375618847	0.041161
35.0	0.026788306432231332	0.047408
36.0	0.028626361477750113	0.052698999999999996
37.0	0.038906780231295	0.057517000000000006
38.0	0.03760514501600608	0.061487999999999994
39.0	0.044313276871461124	0.063321
40.0	0.05464560722147986	0.060248
41.0	0.045097718773732726	0.055508
42.0	0.04277707814617921	0.051446000000000006
43.0	0.042763619584130434	0.048194
44.0	0.02539438393432222	0.044423
45.0	0.014498716629976064	0.040655000000000004
46.0	0.015536948559453197	0.03652
47.0	0.020470472876190842	0.032315
48.0	0.013277832786979804	0.028137999999999996
49.0	0.018628572527229555	0.02458
50.0	0.02401968795362564	0.020810000000000002
51.0	0.024734914393932113	0.017532
52.0	0.038508791324995434	0.014506999999999997
53.0	0.02845524547455851	0.012007
54.0	0.015344683387327805	0.010018
55.0	0.020297434221277985	0.008414999999999999
56.0	0.0225642406006364	0.007258
57.0	0.03685338819299579	0.006174999999999999
58.0	0.03740711188871692	0.005363000000000001
59.0	0.026132682195283734	0.0046159999999999994
60.0	0.03003181988598675	0.003946
61.0	0.032960018457456525	0.0034579999999999993
62.0	0.025748151851032942	0.002915
63.0	0.012383799736596713	0.0024610000000000005
64.0	0.01776530190438653	0.0019950000000000002
65.0	0.012281899195370254	0.0016779999999999998
66.0	0.011445545696624784	0.0013500000000000003
67.0	0.008923026638339599	0.001069
68.0	0.006946540668890534	8.119999999999999E-4
69.0	0.005085413802716706	6.4E-4
70.0	0.002701325668361805	5.05E-4
71.0	0.0020822318141180316	4.0299999999999993E-4
72.0	5.114253578535516E-4	3.2E-4
73.0	2.6340328581179166E-4	2.79E-4
74.0	6.729281024388839E-5	2.0700000000000002E-4
75.0	1.1535910327523722E-5	2.0099999999999998E-4
76.0	3.845303442507907E-6	1.54E-4
77.0	5.76795516376186E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	1.9226517212539535E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	1.9226517212539535E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.9226517212539535E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.9226517212539535E-6	0.0
93.0	1.9226517212539535E-6	0.0
94.0	3.845303442507907E-6	0.0
95.0	2.307182065504744E-5	0.0
96.0	7.306076540765023E-5	0.0
97.0	1.7496130663410977E-4	0.0
98.0	4.306739855608856E-4	0.0
99.0	7.440662161252799E-4	0.0
100.0	0.005587225901963989	0.0
