#Insert size (bp)	insert size
373.0	4.0
374.0	8.0
375.0	1.0
376.0	12.0
377.0	7.0
378.0	22.0
379.0	2.0
380.0	16.0
381.0	20.0
382.0	43.0
383.0	13.0
384.0	34.0
385.0	1.0
386.0	5.0
387.0	20.0
388.0	3.0
389.0	8.0
390.0	79.0
391.0	3.0
392.0	2.0
393.0	16.0
394.0	32.0
395.0	11.0
396.0	2.0
397.0	3.0
398.0	8.0
399.0	12.0
400.0	6.0
402.0	5.0
403.0	25.0
404.0	16.0
405.0	1.0
406.0	5.0
407.0	1.0
408.0	41.0
409.0	13.0
410.0	13.0
411.0	31.0
412.0	4.0
413.0	5.0
414.0	4.0
415.0	5.0
416.0	5.0
418.0	3.0
419.0	17.0
420.0	10.0
421.0	40.0
422.0	2.0
423.0	9.0
424.0	2.0
425.0	3.0
426.0	98.0
428.0	11.0
429.0	1.0
430.0	3.0
431.0	18.0
432.0	22.0
433.0	5.0
434.0	2.0
435.0	9.0
436.0	19.0
437.0	6.0
439.0	27.0
440.0	6.0
442.0	5.0
443.0	40.0
444.0	10.0
445.0	5.0
446.0	6.0
447.0	16.0
448.0	86.0
449.0	226.0
450.0	1.0
451.0	22.0
452.0	1090.0
454.0	24.0
455.0	6.0
456.0	16.0
457.0	12.0
458.0	32.0
459.0	18.0
460.0	7.0
461.0	75.0
462.0	14.0
463.0	2.0
464.0	3.0
465.0	1.0
466.0	1.0
467.0	12.0
468.0	2.0
470.0	3.0
471.0	52.0
472.0	5.0
473.0	1.0
475.0	12.0
476.0	46.0
480.0	3.0
481.0	4.0
482.0	3.0
483.0	3.0
484.0	5.0
486.0	2.0
487.0	6.0
488.0	4.0
489.0	3.0
491.0	8.0
492.0	1.0
493.0	12.0
495.0	14.0
496.0	3.0
497.0	13.0
498.0	1.0
499.0	5.0
500.0	1.0
505.0	2.0
506.0	19.0
507.0	1.0
509.0	7.0
511.0	5.0
515.0	2.0
516.0	1.0
517.0	1.0
518.0	11.0
522.0	1.0
525.0	3.0
528.0	1.0
529.0	4.0
530.0	2.0
532.0	12.0
534.0	6.0
535.0	6.0
536.0	62.0
537.0	4.0
542.0	1.0
543.0	4.0
544.0	2.0
545.0	4.0
547.0	11.0
548.0	4.0
550.0	18.0
552.0	1.0
555.0	6.0
556.0	1.0
557.0	5.0
558.0	1.0
559.0	8.0
560.0	2.0
562.0	2.0
563.0	5.0
567.0	7.0
568.0	11.0
569.0	1.0
570.0	2.0
571.0	3.0
573.0	3.0
574.0	3.0
575.0	1.0
576.0	1.0
577.0	7.0
579.0	9.0
580.0	3.0
582.0	2.0
583.0	4.0
584.0	5.0
585.0	4.0
588.0	40.0
589.0	1.0
590.0	1.0
591.0	5.0
596.0	1.0
597.0	1.0
599.0	1.0
