#Insert size (bp)	insert size
244.0	3916.0
245.0	5033.0
246.0	238.0
247.0	37.0
248.0	53.0
249.0	3205.0
250.0	9393.0
251.0	159.0
252.0	307.0
253.0	7558.0
254.0	48.0
255.0	580.0
256.0	4445.0
257.0	248.0
258.0	3336.0
259.0	40.0
260.0	46.0
261.0	114.0
262.0	89.0
263.0	7074.0
264.0	81.0
265.0	79.0
266.0	198.0
267.0	5940.0
268.0	60.0
269.0	211.0
270.0	42606.0
271.0	10226.0
272.0	18387.0
273.0	1987.0
274.0	27690.0
275.0	23772.0
276.0	21115.0
277.0	8841.0
278.0	12370.0
279.0	18012.0
280.0	5033.0
281.0	6823.0
282.0	2996.0
283.0	25809.0
284.0	21000.0
285.0	18427.0
286.0	25858.0
287.0	14627.0
288.0	5387.0
289.0	11516.0
290.0	6188.0
291.0	18858.0
292.0	4862.0
293.0	12224.0
294.0	12094.0
295.0	11711.0
296.0	19877.0
297.0	16537.0
298.0	11803.0
299.0	22760.0
300.0	42815.0
301.0	152.0
302.0	41.0
303.0	48.0
304.0	82.0
305.0	21.0
306.0	84.0
307.0	5794.0
308.0	3203.0
309.0	202.0
310.0	2451.0
311.0	443.0
312.0	78.0
313.0	195.0
314.0	261.0
315.0	22894.0
316.0	12034.0
317.0	7701.0
318.0	8417.0
319.0	1540.0
320.0	8805.0
321.0	9088.0
322.0	10580.0
323.0	2750.0
324.0	5272.0
325.0	8980.0
326.0	28813.0
327.0	25572.0
328.0	18442.0
329.0	13702.0
330.0	9303.0
331.0	16493.0
332.0	3278.0
333.0	784.0
334.0	24345.0
335.0	34793.0
336.0	4423.0
337.0	5523.0
338.0	9310.0
339.0	20784.0
340.0	10384.0
341.0	1994.0
342.0	16035.0
343.0	5546.0
344.0	6666.0
345.0	11282.0
346.0	17350.0
347.0	11990.0
348.0	13445.0
349.0	14088.0
350.0	35484.0
351.0	2642.0
352.0	183.0
353.0	1.0
354.0	53.0
355.0	77.0
356.0	86.0
357.0	51.0
358.0	80.0
359.0	78.0
360.0	20.0
361.0	15.0
362.0	271.0
363.0	34.0
364.0	48.0
365.0	5.0
366.0	67.0
367.0	64.0
368.0	71.0
369.0	64.0
370.0	9.0
371.0	72.0
372.0	10.0
373.0	1.0
374.0	12.0
375.0	5.0
376.0	24.0
377.0	5.0
378.0	36.0
379.0	10.0
380.0	35.0
381.0	36.0
382.0	98.0
383.0	25.0
384.0	111.0
385.0	1.0
386.0	14.0
387.0	24.0
388.0	1.0
389.0	25.0
390.0	131.0
391.0	14.0
392.0	3.0
393.0	42.0
394.0	66.0
395.0	15.0
396.0	1.0
398.0	17.0
399.0	33.0
400.0	4.0
402.0	3.0
403.0	106.0
404.0	47.0
406.0	22.0
407.0	9.0
408.0	96.0
409.0	53.0
410.0	12.0
411.0	136.0
412.0	5.0
413.0	9.0
414.0	103.0
415.0	8.0
416.0	4.0
417.0	2.0
418.0	3.0
419.0	39.0
420.0	6.0
421.0	95.0
422.0	1.0
423.0	25.0
424.0	1.0
425.0	1.0
426.0	91.0
427.0	3.0
428.0	49.0
429.0	1.0
430.0	1.0
431.0	61.0
432.0	52.0
433.0	13.0
434.0	1.0
435.0	41.0
436.0	31.0
437.0	18.0
438.0	4.0
439.0	57.0
440.0	13.0
441.0	1.0
442.0	24.0
443.0	49.0
444.0	27.0
445.0	4.0
446.0	29.0
447.0	23.0
448.0	160.0
449.0	489.0
450.0	2.0
451.0	33.0
452.0	1378.0
454.0	59.0
455.0	32.0
456.0	35.0
457.0	27.0
458.0	47.0
459.0	41.0
460.0	20.0
461.0	118.0
462.0	31.0
463.0	6.0
466.0	4.0
467.0	46.0
469.0	2.0
470.0	4.0
471.0	158.0
472.0	22.0
473.0	4.0
475.0	30.0
476.0	96.0
479.0	2.0
480.0	2.0
481.0	3.0
482.0	1.0
483.0	7.0
484.0	2.0
486.0	9.0
487.0	25.0
488.0	7.0
489.0	14.0
491.0	21.0
493.0	19.0
494.0	1.0
495.0	28.0
496.0	7.0
497.0	20.0
498.0	1.0
499.0	9.0
505.0	16.0
506.0	63.0
509.0	12.0
511.0	8.0
514.0	5.0
516.0	9.0
517.0	6.0
518.0	15.0
521.0	1.0
522.0	1.0
523.0	5.0
525.0	1.0
526.0	1.0
528.0	5.0
529.0	15.0
530.0	5.0
531.0	6.0
532.0	19.0
533.0	1.0
534.0	9.0
535.0	9.0
536.0	36.0
539.0	1.0
541.0	1.0
543.0	10.0
544.0	8.0
545.0	4.0
546.0	6.0
547.0	37.0
548.0	12.0
549.0	2.0
550.0	38.0
552.0	2.0
554.0	2.0
555.0	8.0
556.0	6.0
557.0	7.0
558.0	7.0
559.0	24.0
560.0	12.0
562.0	2.0
563.0	6.0
564.0	1.0
565.0	1.0
567.0	9.0
568.0	28.0
569.0	3.0
570.0	11.0
571.0	3.0
572.0	1.0
573.0	3.0
574.0	5.0
575.0	1.0
577.0	7.0
578.0	2.0
579.0	3.0
580.0	1.0
581.0	2.0
583.0	3.0
584.0	2.0
585.0	11.0
588.0	48.0
589.0	3.0
591.0	1.0
596.0	3.0
597.0	3.0
599.0	2.0
600.0	2.0
