#Insert size (bp)	insert size
1.0	153.0
2.0	26.0
3.0	35.0
4.0	17.0
5.0	269.0
6.0	15.0
7.0	16.0
8.0	21.0
9.0	9.0
10.0	10.0
11.0	6.0
12.0	10.0
13.0	14.0
14.0	10.0
15.0	7.0
16.0	6.0
17.0	8.0
18.0	3.0
19.0	1.0
20.0	6.0
22.0	6.0
23.0	3.0
24.0	5.0
25.0	3.0
26.0	1.0
27.0	4.0
28.0	3.0
29.0	4.0
30.0	4.0
31.0	8.0
32.0	3.0
33.0	4.0
34.0	4.0
35.0	8.0
36.0	8.0
37.0	6.0
38.0	8.0
39.0	5.0
40.0	4.0
41.0	9.0
42.0	5.0
43.0	1.0
44.0	3.0
45.0	8.0
46.0	5.0
47.0	171.0
48.0	11.0
49.0	7.0
50.0	7.0
51.0	9.0
52.0	8.0
53.0	6.0
54.0	6.0
55.0	8.0
56.0	14.0
57.0	12.0
58.0	9.0
59.0	11.0
60.0	15.0
61.0	8.0
62.0	19.0
63.0	9.0
64.0	10.0
65.0	11.0
66.0	18.0
67.0	13.0
68.0	12.0
69.0	14.0
70.0	12.0
71.0	15.0
72.0	12.0
73.0	11.0
74.0	10.0
75.0	8.0
76.0	12.0
77.0	8.0
78.0	15.0
79.0	9.0
80.0	6.0
81.0	9.0
82.0	10.0
83.0	15.0
84.0	7.0
85.0	14.0
86.0	11.0
87.0	29.0
88.0	18.0
89.0	14.0
90.0	16.0
91.0	16.0
92.0	11.0
93.0	12.0
94.0	27.0
95.0	47.0
96.0	30.0
97.0	28.0
98.0	22.0
99.0	74.0
100.0	45.0
101.0	24.0
102.0	16.0
103.0	34.0
104.0	166.0
105.0	41.0
106.0	33.0
107.0	31.0
108.0	27.0
109.0	19.0
110.0	26.0
111.0	32.0
112.0	39.0
113.0	35.0
114.0	197.0
115.0	21.0
116.0	55.0
117.0	45.0
118.0	33.0
119.0	33.0
120.0	28.0
121.0	39.0
122.0	54.0
123.0	25.0
124.0	41.0
125.0	23.0
126.0	61.0
127.0	32.0
128.0	42.0
129.0	19.0
130.0	35.0
131.0	54.0
132.0	163.0
133.0	25.0
134.0	18.0
135.0	33.0
136.0	52.0
137.0	29.0
138.0	52.0
