#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.647154390676547E-5	0.0
2.0	1.2157181302255158E-5	3.0E-6
3.0	1.8788371103485246E-5	3.0E-6
4.0	2.873515580533037E-5	1.0E-5
5.0	1.9893569403690255E-5	8.0E-6
6.0	1.4367577902665187E-5	1.2000000000000002E-5
7.0	1.9893569403690255E-5	6.999999999999999E-6
8.0	1.2157181302255156E-5	9.999999999999999E-6
9.0	1.989356940369026E-5	1.6E-5
10.0	7.7363881014351E-6	1.5000000000000002E-5
11.0	6.631189801230086E-6	1.9999999999999998E-5
12.0	1.2157181302255158E-5	1.6E-5
13.0	4.4207932008200575E-6	1.6E-5
14.0	5.525991501025072E-6	2.4999999999999998E-5
15.0	4.4207932008200575E-6	2.2000000000000003E-5
16.0	5.525991501025072E-6	2.6999999999999996E-5
17.0	3.315594900615043E-6	3.3E-5
18.0	2.2103966004100287E-6	3.7000000000000005E-5
19.0	3.315594900615043E-6	4.7000000000000004E-5
20.0	6.631189801230086E-6	5.4999999999999995E-5
21.0	6.631189801230086E-6	6.400000000000001E-5
22.0	1.54727762028702E-5	9.3E-5
23.0	2.5419560904715325E-5	1.66E-4
24.0	4.8628725209020625E-5	3.03E-4
25.0	1.8898890933505744E-4	7.059999999999999E-4
26.0	9.22840580671187E-4	0.0016020000000000001
27.0	0.0018125252123362232	0.0033690000000000005
28.0	0.002967457436050464	0.006167999999999999
29.0	0.0012521896741322812	0.010352
30.0	0.005981333200709537	0.015647
31.0	0.011678630438266386	0.022148
32.0	0.01195714040991805	0.028808
33.0	0.019033725126130756	0.035106000000000005
34.0	0.02167735946022115	0.041161
35.0	0.026562335947127313	0.047408
36.0	0.028632372363411304	0.052698999999999996
37.0	0.03845316445903306	0.057517000000000006
38.0	0.038400114940623224	0.061487999999999994
39.0	0.043516077872272234	0.063321
40.0	0.053340185562794594	0.060248
41.0	0.0475213165122152	0.055508
42.0	0.04552311798544453	0.051446000000000006
43.0	0.041807441300155276	0.048194
44.0	0.024899012505318764	0.044423
45.0	0.014090173129313729	0.040655000000000004
46.0	0.013562993540115935	0.03652
47.0	0.0157369185966192	0.032315
48.0	0.014048175593905934	0.028137999999999996
49.0	0.02286986842614236	0.02458
50.0	0.024054641003962138	0.020810000000000002
51.0	0.02784547117366533	0.017532
52.0	0.033073059133635056	0.014506999999999997
53.0	0.029062294502191055	0.012007
54.0	0.015804335692931704	0.010018
55.0	0.02456303222205644	0.008414999999999999
56.0	0.023262213822715143	0.007258
57.0	0.03287412343959815	0.006174999999999999
58.0	0.03364002586164023	0.005363000000000001
59.0	0.02570801766106884	0.0046159999999999994
60.0	0.031636301343368534	0.003946
61.0	0.03051120947375983	0.0034579999999999993
62.0	0.024828279814105646	0.002915
63.0	0.015828650055536218	0.0024610000000000005
64.0	0.020016246415013015	0.0019950000000000002
65.0	0.011596845764051213	0.0016779999999999998
66.0	0.012915347336195798	0.0013500000000000003
67.0	0.010351287279720164	0.001069
68.0	0.007737493299735306	8.119999999999999E-4
69.0	0.005919442095898056	6.4E-4
70.0	0.003556528130059736	5.05E-4
71.0	0.003029348540861944	4.0299999999999993E-4
72.0	6.785917563258788E-4	3.2E-4
73.0	2.5198521244674323E-4	2.79E-4
74.0	5.6365113310455724E-5	2.0700000000000002E-4
75.0	6.631189801230086E-6	2.0099999999999998E-4
76.0	8.841586401640115E-6	1.54E-4
77.0	5.525991501025072E-6	1.12E-4
78.0	2.2103966004100287E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	5.525991501025072E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	3.315594900615043E-6	9.0E-6
84.0	2.2103966004100287E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.1051983002050144E-6	0.0
94.0	9.94678470184513E-6	0.0
95.0	2.652475920492034E-5	0.0
96.0	6.962749291291589E-5	0.0
97.0	1.5693815862911204E-4	0.0
98.0	3.5587385266601455E-4	0.0
99.0	4.498157081834408E-4	0.0
100.0	0.003318910495515658	0.0
