#Position (bp)	Coverage
4011823.0	6.547410559664591
1.2035468E7	3.159321355817711
2.0059113E7	1.3424740252092409
2.8082758E7	9.791061294461556E-4
3.6106403E7	3.4111678669731773E-4
4.4130048E7	1.6015165177422482E-4
5.2153693E7	2.923858171691295E-4
6.0177338E7	1.4893480456824797E-4
6.8200983E7	1.7136849898020164E-4
7.6224628E7	1.2587795197818448E-4
8.4248273E7	0.9385663249059498
9.2271918E7	2.0314956606380266E-5
1.00295563E8	1.6576007537721324E-5
1.08319208E8	5.45886564024206E-5
1.16342853E8	1.101743658898169E-4
1.24366498E8	1.4831164639013815E-5
1.32390143E8	0.0
1.40413788E8	1.049834831924892
1.48437433E8	0.7583228071531081
1.56461078E8	3.664170087285766E-5
1.64484723E8	2.6496006490815582
1.72508368E8	2.193516786946581E-5
1.80532013E8	5.2843813503713085E-5
1.88555658E8	1.5092891073819942E-4
1.96579303E8	2.9001781609231216E-4
2.04602948E8	4.947875934192004E-4
2.12626593E8	4.823244298570039E-5
2.20650238E8	1.7847250221065365E-4
2.28673883E8	0.001059618166057945
2.36697528E8	6.30636076247142E-5
2.44721173E8	4.058006055851175E-4
2.48844709E8	0.0
2.528565315E8	1.3653464557016227E-4
2.60768463E8	5.653290991812325E-4
2.68792108E8	1.6488765392785946E-4
2.76815753E8	9.536812757792749E-4
2.84839398E8	0.31816836363024537
2.92863043E8	1.3098784903868503E-4
3.00886688E8	8.923625110532682E-5
3.08910333E8	1.6675712846218895E-4
3.16933978E8	2.4041442511477015E-4
3.24957623E8	4.213795600378631E-4
3.32981268E8	1.1665521094215909E-4
3.41004913E8	3.0414104811466607
3.49028558E8	3.5457700334448996E-4
3.57052203E8	2.632220144335897E-4
3.65075848E8	7.720929826780721E-4
3.73099493E8	0.5888119427018519
3.81123138E8	1.0992510261857298E-4
3.89146783E8	9.796046559886436E-5
3.97170428E8	2.0177861807196105E-4
4.05194073E8	5.306815044783263E-4
4.13217718E8	9.621562270015685E-5
4.21241363E8	3.458527888509524E-4
4.29265008E8	3.36754679450549E-4
4.37288653E8	1.304893224961972E-4
4.45312298E8	1.5927923032487106E-4
4.53335943E8	7.415582319506907E-5
4.61359588E8	1.818375563724467E-4
4.69383233E8	6.989342125679787E-4
4.77406878E8	7.602529772939854E-4
4.85430523E8	3.515858440895628E-4
4.902961485E8	0.0011724015961527424
4.94307971E8	3.198206977505997E-5
5.01477813E8	0.0014456023415791702
5.09501458E8	3.6529532400797894E-4
5.17525103E8	2.1100135910798645E-4
5.25548748E8	4.947875934192004E-5
5.33572393E8	1.8944008614538653E-4
5.41596038E8	0.8758672648154299
5.49619683E8	4.9603390977542E-5
5.57643328E8	2.3655084441048923E-4
5.65666973E8	5.887598466781618E-4
5.73690618E8	6.144339636162866E-5
5.81714263E8	1.0095162485379151E-4
5.89737908E8	5.035118079127379E-5
5.97761553E8	1.016994146675233E-4
6.05785198E8	1.1154531388165853E-4
6.13808843E8	1.6027628340984677E-4
6.21832488E8	1.994416502724136
6.29856133E8	1.4669143512705262E-4
6.37879778E8	9.172888381776611E-5
6.45903423E8	1.6591355923648168
6.53927068E8	3.3401278346686575E-5
6.61950713E8	3.9632860127784815E-5
6.69974358E8	4.4493493917041444E-5
6.77998003E8	1.945499832058871E-4
6.85727668E8	2.996361465016337E-4
6.897394905E8	1.1565412613102933E-4
6.94045293E8	3.702181115939202
7.02068938E8	4.74846531719686E-5
7.10092583E8	6.160541748793722E-4
7.18116228E8	1.0219794121001116E-4
7.26139873E8	1.2213900290952554E-4
7.34163518E8	4.095395546537764E-4
7.42187163E8	3.2441614752397443E-4
7.50210808E8	1.6999755098836002E-4
7.58234453E8	5.583497275864024E-5
7.66258098E8	8.686825002850949E-5
7.74281743E8	2.2520936556889046E-4
7.82305388E8	1.5491712307810228E-4
7.90329033E8	5.7455184021725787E-5
7.98352678E8	7.864256207745981E-5
8.06376323E8	1.484362780257601E-4
8.14399968E8	2.8789907828673877E-5
8.22423613E8	3.7937869883326094E-4
8.30447258E8	1.5466785980685835E-4
8.38470903E8	5.944929019167722E-4
8.46494548E8	2.5861064391557705E-4
8.54518193E8	1.726148153364213E-4
8.62541838E8	1.5853144051113926E-4
8.70565483E8	5.595960439426221E-5
8.771186855E8	5.046470815068978E-4
8.81130508E8	0.0014798266508210963
8.86612773E8	0.5467370503056902
8.94636418E8	5.957392182729919E-5
9.02660063E8	2.816674965056405E-5
9.10683708E8	8.836382965597307E-5
9.18707353E8	7.652382427188641E-5
9.26730998E8	2.0227714461444892E-4
9.34754643E8	0.0010552560588111763
9.42778288E8	6.318823926033617E-5
9.50801933E8	1.1491036804345157E-4
9.58825578E8	5.708128911485989E-5
9.66849223E8	1.0394278410871867E-4
9.74872868E8	2.1498957144788934E-4
9.82896513E8	3.4647594702906226E-5
9.90920158E8	1.038181524730967E-4
9.98943803E8	6.543160870153154E-5
