#Insert size (bp)	insert size
1.0	485.0
2.0	64.0
3.0	84.0
4.0	28.0
5.0	280.0
6.0	24.0
7.0	44.0
8.0	24.0
9.0	18.0
10.0	11.0
11.0	16.0
12.0	11.0
13.0	16.0
14.0	21.0
15.0	12.0
16.0	9.0
17.0	11.0
18.0	4.0
19.0	5.0
20.0	8.0
21.0	6.0
22.0	6.0
23.0	7.0
24.0	9.0
25.0	1.0
26.0	3.0
27.0	4.0
28.0	1.0
29.0	2.0
30.0	4.0
31.0	9.0
32.0	5.0
33.0	4.0
34.0	12.0
35.0	2.0
36.0	9.0
37.0	11.0
38.0	9.0
39.0	13.0
40.0	12.0
41.0	14.0
42.0	11.0
43.0	15.0
44.0	12.0
45.0	13.0
46.0	15.0
47.0	20.0
48.0	18.0
49.0	13.0
50.0	17.0
51.0	13.0
52.0	11.0
53.0	10.0
54.0	14.0
55.0	20.0
56.0	17.0
57.0	23.0
58.0	22.0
59.0	19.0
60.0	24.0
61.0	23.0
62.0	19.0
63.0	28.0
64.0	15.0
65.0	24.0
66.0	24.0
67.0	18.0
68.0	20.0
69.0	19.0
70.0	15.0
71.0	12.0
72.0	19.0
73.0	26.0
74.0	14.0
75.0	13.0
76.0	8.0
77.0	23.0
78.0	17.0
79.0	14.0
80.0	9.0
81.0	12.0
82.0	14.0
83.0	7.0
84.0	15.0
85.0	14.0
86.0	12.0
87.0	21.0
88.0	20.0
89.0	15.0
90.0	19.0
91.0	20.0
92.0	32.0
93.0	23.0
94.0	29.0
95.0	29.0
96.0	26.0
97.0	52.0
98.0	26.0
99.0	216.0
100.0	124.0
101.0	46.0
102.0	30.0
103.0	74.0
104.0	101.0
105.0	46.0
106.0	58.0
107.0	37.0
108.0	32.0
109.0	29.0
110.0	34.0
111.0	50.0
112.0	50.0
113.0	43.0
114.0	151.0
115.0	39.0
116.0	92.0
117.0	46.0
118.0	75.0
119.0	44.0
120.0	49.0
121.0	78.0
122.0	48.0
123.0	42.0
124.0	37.0
125.0	42.0
126.0	93.0
127.0	36.0
128.0	57.0
129.0	34.0
130.0	39.0
131.0	87.0
132.0	33.0
133.0	27.0
134.0	29.0
135.0	69.0
136.0	114.0
137.0	90.0
138.0	51.0
139.0	66.0
140.0	64.0
141.0	72.0
142.0	48.0
143.0	49.0
144.0	44.0
145.0	27.0
146.0	32.0
147.0	54.0
148.0	75.0
149.0	47.0
150.0	97.0
151.0	161.0
152.0	33.0
153.0	52.0
154.0	23.0
155.0	475.0
156.0	64.0
157.0	25.0
158.0	51.0
159.0	124.0
160.0	37.0
161.0	22.0
162.0	32.0
163.0	55.0
164.0	49.0
165.0	68.0
166.0	35.0
167.0	28.0
168.0	54.0
169.0	188.0
170.0	47.0
171.0	66.0
172.0	41.0
173.0	72.0
174.0	130.0
175.0	71.0
176.0	56.0
177.0	53.0
178.0	42.0
179.0	90.0
180.0	10713.0
181.0	5984.0
182.0	59.0
183.0	26.0
184.0	35.0
185.0	123.0
186.0	98.0
187.0	8567.0
188.0	43.0
189.0	30.0
190.0	52.0
191.0	6482.0
192.0	24.0
193.0	47.0
194.0	38.0
195.0	61.0
196.0	10646.0
197.0	91.0
198.0	6466.0
199.0	8597.0
200.0	138.0
201.0	55.0
202.0	32.0
203.0	715.0
204.0	30.0
205.0	66.0
206.0	80.0
207.0	133.0
208.0	226.0
209.0	64.0
210.0	84.0
211.0	96.0
212.0	96.0
213.0	161.0
214.0	152.0
215.0	387.0
216.0	47088.0
217.0	35654.0
218.0	39005.0
219.0	36507.0
220.0	23782.0
221.0	27249.0
222.0	46087.0
223.0	44108.0
224.0	9396.0
225.0	23320.0
226.0	31008.0
227.0	37577.0
228.0	15744.0
229.0	45163.0
230.0	34592.0
231.0	25385.0
232.0	11129.0
233.0	32669.0
234.0	70026.0
235.0	59553.0
236.0	45799.0
237.0	34945.0
238.0	46085.0
239.0	51160.0
240.0	111060.0
241.0	462.0
242.0	3355.0
243.0	52.0
244.0	4233.0
245.0	3878.0
246.0	167.0
247.0	20.0
248.0	47.0
249.0	4652.0
250.0	5816.0
251.0	118.0
252.0	322.0
253.0	7745.0
254.0	80.0
255.0	897.0
256.0	4732.0
257.0	303.0
258.0	5639.0
259.0	44.0
260.0	60.0
261.0	88.0
262.0	53.0
263.0	6888.0
264.0	98.0
265.0	80.0
266.0	227.0
267.0	3563.0
268.0	58.0
269.0	216.0
270.0	41296.0
271.0	11986.0
272.0	15344.0
273.0	3655.0
274.0	23293.0
275.0	21586.0
276.0	17975.0
277.0	9246.0
278.0	10772.0
279.0	19155.0
280.0	5258.0
281.0	7976.0
282.0	2141.0
283.0	22704.0
284.0	15018.0
285.0	16365.0
286.0	26757.0
287.0	15500.0
288.0	5570.0
289.0	10257.0
290.0	8460.0
291.0	20443.0
292.0	3768.0
293.0	11376.0
294.0	16494.0
295.0	12255.0
296.0	17870.0
297.0	15727.0
298.0	14591.0
299.0	21490.0
300.0	41267.0
301.0	158.0
302.0	45.0
303.0	33.0
304.0	51.0
305.0	26.0
306.0	76.0
307.0	5113.0
308.0	4084.0
309.0	142.0
310.0	2721.0
311.0	860.0
312.0	110.0
313.0	149.0
314.0	222.0
315.0	21177.0
316.0	11504.0
317.0	7531.0
318.0	7279.0
319.0	1766.0
320.0	9677.0
321.0	8531.0
322.0	9682.0
323.0	2786.0
324.0	5288.0
325.0	9597.0
326.0	23769.0
327.0	22680.0
328.0	18678.0
329.0	11926.0
330.0	6191.0
331.0	13981.0
332.0	2961.0
333.0	594.0
334.0	22485.0
335.0	29681.0
336.0	5719.0
337.0	5438.0
338.0	8919.0
339.0	20924.0
340.0	9861.0
341.0	2682.0
342.0	13756.0
343.0	5918.0
344.0	6136.0
345.0	14252.0
