#Read position (bp)	Clipping profile
0.0	1.889992872756661
1.0	1.8757119198197454
2.0	1.8548541014371116
3.0	1.8493262622706448
4.0	1.8449809836919122
5.0	1.8382453206901608
6.0	1.827608290459497
7.0	1.8161772724486662
8.0	1.8028202325650358
9.0	1.7913892145542052
10.0	1.7863967156334568
11.0	1.6240141844713916
12.0	1.5422069768548352
13.0	1.4723540973769471
14.0	1.4181548072862333
15.0	1.3325677366313662
16.0	1.24088741126961
17.0	1.1120388337017255
18.0	1.06230392035677
19.0	1.0267561250292556
20.0	0.9795679876397756
21.0	0.9320490220085593
22.0	0.8680451858445694
23.0	0.8366092848088905
24.0	0.7768472682098541
25.0	0.7130840344034906
26.0	0.6770357861721134
27.0	0.6600095603346803
28.0	0.5892207376856254
29.0	0.5338340749600254
30.0	0.4902032434280518
31.0	0.45893696705449966
32.0	0.39780351701699274
33.0	0.326970182931777
34.0	0.2658138756702956
35.0	0.19133421285525165
36.0	0.18424005234063687
37.0	0.18171974264450022
38.0	0.18000905988177643
39.0	0.17852334032343334
40.0	0.17759220919941912
41.0	0.1767922063603113
42.0	0.17605957218133889
43.0	0.17530889282554446
44.0	0.17445355144418256
45.0	0.17340933721208396
46.0	0.17275249277576382
47.0	0.17207760316262175
48.0	0.16934075134462132
49.0	0.16873683942697904
50.0	0.1681617997922519
51.0	0.16715728494916163
52.0	0.15455092442132579
53.0	0.14469585185294792
54.0	0.1445671295916178
55.0	0.12737248210384627
56.0	0.12642811785016259
57.0	0.12584946918007106
58.0	0.1251336771661325
59.0	0.12458029174359174
60.0	0.11313122855593893
61.0	0.11247318110783071
62.0	0.1120376908405269
63.0	0.11161543370289255
64.0	0.09896215571531954
65.0	0.09837869499807549
66.0	0.09802861856772906
67.0	0.09765087286625558
68.0	0.09727433017657025
69.0	0.09690259953403745
70.0	0.08834076463790158
71.0	0.07091152985144428
72.0	0.07022942216757341
73.0	0.06958220182555835
74.0	0.06903723748553453
75.0	0.0686643038312136
76.0	0.06837437799027377
77.0	0.068030316618868
78.0	0.06779332329660599
79.0	0.06755512696255583
80.0	0.06727723123949733
81.0	0.06707873429445554
82.0	0.06685858313722737
83.0	0.06661437174423657
84.0	0.06620414472448352
85.0	0.06581436890512875
86.0	0.06543542019186714
87.0	0.06501196004244467
88.0	0.06468834987143714
89.0	0.0644429354666582
90.0	0.06416263372002343
91.0	0.06388955004411745
92.0	0.06361406034463521
93.0	0.06339390918740705
94.0	0.0631821791126958
95.0	0.06297165204977269
96.0	0.06265165091412955
97.0	0.06235089796709655
98.0	0.06212834078629211
99.0	0.061785482426674476
100.0	0.06149916562109904
101.0	0.061116607872473055
102.0	0.061405330701624745
103.0	0.060718410970601336
104.0	0.060588485697483076
105.0	0.060845930220143334
106.0	0.06066668146371166
107.0	0.060516304990195155
108.0	0.059609234101943576
109.0	0.05925193960086835
110.0	0.05902216434933513
111.0	0.05914968359887713
112.0	0.05882847945144587
113.0	0.05858306504666693
114.0	0.058706975260844535
115.0	0.05905584867940283
116.0	0.05899329206641996
117.0	0.05903900651436898
118.0	0.05895118665383535
119.0	0.05902096133754701
120.0	0.058957201712776006
121.0	0.05904983362046217
122.0	0.05910036011556372
123.0	0.05903299145542832
124.0	0.05903660049079272
125.0	0.0589944950782081
126.0	0.05906426976191976
127.0	0.05895479568919974
128.0	0.05899690110178436
129.0	0.05893795352416589
130.0	0.05904261554973338
131.0	0.05906306675013162
132.0	0.05906426976191976
133.0	0.05905584867940283
134.0	0.059026976396487664
135.0	0.059029382420063926
136.0	0.05916893178748724
137.0	0.05922186430616505
138.0	0.05897765291317425
139.0	0.05903900651436898
140.0	0.059125623363114485
141.0	0.05924111249477517
142.0	0.05929765404881738
143.0	0.05938186487398662
144.0	0.0594335943808763
145.0	0.05938908294471541
146.0	0.05948652689955411
147.0	0.05929284200166485
148.0	0.05931449621385123
149.0	0.05940592510974926
150.0	0.059510587135316755
151.0	0.059679008785655234
152.0	0.059782467799434594
153.0	0.05986306958923945
154.0	0.0599701376383832
155.0	0.06015660446554367
156.0	0.06029855985654325
157.0	0.060351492375221055
158.0	0.060487432707279985
159.0	0.06062577906291517
160.0	0.06076773445391476
161.0	0.06088803563272797
162.0	0.06102517897657501
163.0	0.06122848796876933
164.0	0.06139570660731969
165.0	0.0616026246348784
166.0	0.06180593362707272
167.0	0.06208743838549563
168.0	0.062364131096766
169.0	0.06262398164300252
170.0	0.06284292978844255
171.0	0.06301616348593357
172.0	0.06043209416502591
173.0	0.060323823104094024
174.0	0.06046337247151734
175.0	0.06059450075642374
176.0	0.06080021577219432
177.0	0.061505180680039705
178.0	0.06020231891349268
179.0	0.06085314829087213
180.0	0.07763155369994998
181.0	0.08571579291619741
182.0	0.08318225009039129
183.0	0.0835840560276274
184.0	0.08400992220062616
185.0	0.0835082662849751
186.0	0.08414345650910882
187.0	0.09630470267533581
188.0	0.09687252423933414
189.0	0.09733207474240059
190.0	0.09799493423766135
191.0	0.10895798066290882
192.0	0.10954023836836474
193.0	0.11053633212893808
194.0	0.11099949166736892
195.0	0.11226385705669573
196.0	0.12930933108273887
197.0	0.13031865797298167
198.0	0.1402663624490457
199.0	0.15249016522825554
200.0	0.15308204702801653
201.0	0.1536811468985063
202.0	0.1543235551933688
203.0	0.1570507829170642
204.0	0.15798552307644279
205.0	0.15841499828480593
206.0	0.15927394870153222
207.0	0.1604962086782744
208.0	0.16199155233092255
209.0	0.16340268515840148
210.0	0.16473802824322803
211.0	0.16676871214159497
212.0	0.17004090420531418
213.0	0.1744703936092164
214.0	0.18030259475808066
215.0	0.19783889759368167
216.0	0.2727287874284787
217.0	0.33063335382663916
218.0	0.3999232237876814
219.0	0.45866628940216986
220.0	0.4871487964979846
221.0	0.5328163269872657
222.0	0.5884315619526108
223.0	0.6577130108311362
224.0	0.6736204357056065
225.0	0.7101547006993889
226.0	0.7823113477515499
227.0	0.8418135138043497
228.0	0.8749191952019558
229.0	0.9309879656114269
230.0	0.982221831644395
231.0	1.070200489734069
232.0	1.1082349104276519
233.0	1.182229759492079
234.0	1.2731966988634726
235.0	1.3414519786867214
236.0	1.4280543912907722
237.0	1.4762145622050629
238.0	1.5470262420780923
239.0	1.6270734434486112
240.0	1.783154598864441
