#Insert size (bp)	insert size
1.0	1124.0
2.0	169.0
3.0	171.0
4.0	55.0
5.0	929.0
6.0	40.0
7.0	75.0
8.0	48.0
9.0	43.0
10.0	36.0
11.0	25.0
12.0	31.0
13.0	45.0
14.0	27.0
15.0	14.0
16.0	25.0
17.0	20.0
18.0	9.0
19.0	20.0
20.0	15.0
21.0	17.0
22.0	21.0
23.0	8.0
24.0	55.0
25.0	12.0
26.0	19.0
27.0	15.0
28.0	5.0
29.0	13.0
30.0	16.0
31.0	12.0
32.0	17.0
33.0	9.0
34.0	16.0
35.0	15.0
36.0	11.0
37.0	15.0
38.0	10.0
39.0	13.0
40.0	12.0
41.0	17.0
42.0	8.0
43.0	20.0
44.0	12.0
45.0	30.0
46.0	9.0
47.0	155.0
48.0	31.0
49.0	21.0
50.0	10.0
51.0	26.0
52.0	22.0
53.0	25.0
54.0	27.0
55.0	20.0
56.0	29.0
57.0	27.0
58.0	26.0
59.0	22.0
60.0	30.0
61.0	34.0
62.0	25.0
63.0	28.0
64.0	26.0
65.0	25.0
66.0	23.0
67.0	34.0
68.0	29.0
69.0	37.0
70.0	22.0
71.0	19.0
72.0	20.0
73.0	27.0
74.0	17.0
75.0	26.0
76.0	17.0
77.0	21.0
78.0	28.0
79.0	18.0
80.0	8.0
81.0	16.0
82.0	24.0
83.0	19.0
84.0	22.0
85.0	15.0
86.0	21.0
87.0	36.0
88.0	35.0
89.0	21.0
90.0	21.0
91.0	25.0
92.0	27.0
93.0	31.0
94.0	44.0
95.0	76.0
96.0	45.0
97.0	62.0
98.0	51.0
99.0	232.0
100.0	201.0
101.0	77.0
102.0	45.0
103.0	137.0
104.0	246.0
105.0	84.0
106.0	72.0
107.0	66.0
108.0	67.0
109.0	35.0
110.0	59.0
111.0	61.0
112.0	68.0
113.0	61.0
114.0	270.0
115.0	65.0
116.0	127.0
117.0	56.0
118.0	81.0
119.0	53.0
120.0	61.0
121.0	61.0
122.0	90.0
123.0	67.0
124.0	45.0
125.0	56.0
126.0	88.0
127.0	60.0
128.0	62.0
129.0	38.0
130.0	61.0
131.0	99.0
132.0	199.0
133.0	26.0
134.0	42.0
135.0	75.0
136.0	245.0
137.0	102.0
138.0	117.0
139.0	99.0
140.0	64.0
141.0	71.0
142.0	46.0
143.0	69.0
144.0	75.0
145.0	36.0
146.0	43.0
147.0	71.0
148.0	91.0
149.0	66.0
150.0	79.0
151.0	184.0
152.0	83.0
153.0	73.0
154.0	41.0
155.0	583.0
156.0	90.0
157.0	58.0
158.0	76.0
159.0	151.0
160.0	68.0
161.0	37.0
162.0	42.0
163.0	74.0
164.0	60.0
165.0	73.0
166.0	49.0
167.0	73.0
168.0	105.0
169.0	343.0
170.0	39.0
171.0	92.0
172.0	72.0
173.0	114.0
174.0	163.0
175.0	145.0
176.0	89.0
177.0	114.0
178.0	53.0
179.0	111.0
180.0	10442.0
181.0	6682.0
182.0	59.0
183.0	39.0
184.0	54.0
185.0	159.0
186.0	90.0
187.0	7967.0
188.0	95.0
189.0	60.0
190.0	68.0
191.0	6465.0
192.0	42.0
193.0	125.0
194.0	96.0
195.0	122.0
196.0	11140.0
197.0	89.0
198.0	6836.0
199.0	9169.0
200.0	131.0
201.0	58.0
202.0	63.0
203.0	698.0
204.0	67.0
205.0	64.0
206.0	77.0
207.0	197.0
208.0	190.0
209.0	113.0
210.0	121.0
211.0	121.0
212.0	134.0
213.0	214.0
214.0	145.0
215.0	383.0
216.0	44015.0
217.0	37125.0
218.0	35715.0
219.0	39378.0
220.0	21533.0
221.0	25099.0
222.0	40159.0
223.0	43630.0
224.0	10485.0
225.0	20878.0
226.0	32253.0
227.0	40261.0
228.0	14258.0
229.0	43581.0
230.0	36715.0
231.0	25418.0
232.0	12315.0
233.0	29783.0
234.0	76719.0
235.0	64226.0
236.0	46692.0
237.0	32327.0
238.0	44612.0
239.0	48982.0
240.0	110012.0
241.0	893.0
242.0	4692.0
243.0	57.0
244.0	4300.0
245.0	4976.0
246.0	246.0
247.0	57.0
248.0	68.0
249.0	7080.0
250.0	9261.0
251.0	143.0
252.0	245.0
253.0	7335.0
254.0	85.0
255.0	611.0
256.0	6297.0
257.0	413.0
258.0	6406.0
259.0	81.0
260.0	78.0
261.0	112.0
262.0	107.0
263.0	9089.0
264.0	188.0
265.0	72.0
266.0	224.0
267.0	5515.0
268.0	86.0
269.0	268.0
270.0	43119.0
271.0	13732.0
272.0	20646.0
273.0	2814.0
274.0	30296.0
275.0	24306.0
276.0	22812.0
277.0	10696.0
278.0	14939.0
279.0	20659.0
280.0	5354.0
281.0	8852.0
282.0	2779.0
283.0	30072.0
284.0	16367.0
285.0	18371.0
286.0	28815.0
287.0	18535.0
288.0	5687.0
289.0	11649.0
290.0	8785.0
291.0	21531.0
292.0	6495.0
293.0	13099.0
294.0	17534.0
295.0	14797.0
296.0	22153.0
297.0	21881.0
298.0	15802.0
299.0	24756.0
300.0	49662.0
301.0	179.0
302.0	126.0
303.0	48.0
304.0	106.0
305.0	39.0
306.0	191.0
307.0	7259.0
308.0	3851.0
309.0	204.0
310.0	2382.0
311.0	766.0
312.0	135.0
313.0	259.0
314.0	308.0
315.0	25997.0
316.0	14613.0
317.0	9016.0
318.0	9980.0
319.0	2141.0
320.0	11180.0
321.0	12279.0
322.0	13284.0
323.0	3317.0
324.0	6192.0
325.0	13432.0
326.0	31388.0
327.0	30429.0
328.0	23732.0
329.0	17084.0
330.0	8067.0
331.0	21270.0
332.0	3226.0
333.0	894.0
334.0	30285.0
335.0	41613.0
336.0	6190.0
337.0	6738.0
338.0	11363.0
339.0	26207.0
340.0	12447.0
341.0	2495.0
342.0	17654.0
343.0	7948.0
344.0	7702.0
345.0	16829.0
346.0	24663.0
347.0	14517.0
348.0	14605.0
349.0	18995.0
350.0	46085.0
351.0	3039.0
352.0	114.0
353.0	11.0
354.0	44.0
355.0	143.0
356.0	87.0
357.0	58.0
358.0	131.0
359.0	61.0
360.0	28.0
361.0	18.0
362.0	405.0
363.0	31.0
364.0	62.0
365.0	3.0
366.0	94.0
367.0	51.0
368.0	110.0
369.0	75.0
370.0	9.0
371.0	82.0
372.0	9.0
373.0	12.0
374.0	60.0
375.0	18.0
376.0	38.0
377.0	10.0
378.0	25.0
379.0	10.0
380.0	46.0
381.0	38.0
382.0	109.0
383.0	45.0
384.0	134.0
385.0	1.0
386.0	10.0
387.0	41.0
388.0	7.0
389.0	5.0
390.0	100.0
391.0	14.0
392.0	8.0
393.0	64.0
394.0	58.0
395.0	17.0
396.0	7.0
397.0	6.0
398.0	25.0
399.0	103.0
400.0	10.0
402.0	2.0
403.0	98.0
404.0	70.0
405.0	5.0
406.0	15.0
407.0	12.0
408.0	99.0
409.0	73.0
410.0	29.0
411.0	110.0
412.0	2.0
413.0	6.0
414.0	39.0
415.0	11.0
416.0	3.0
417.0	1.0
418.0	6.0
419.0	60.0
420.0	20.0
421.0	92.0
422.0	2.0
423.0	13.0
424.0	11.0
425.0	5.0
426.0	136.0
427.0	19.0
428.0	41.0
429.0	4.0
430.0	4.0
431.0	88.0
432.0	68.0
433.0	6.0
434.0	2.0
435.0	84.0
436.0	54.0
437.0	23.0
438.0	6.0
439.0	101.0
440.0	10.0
441.0	4.0
442.0	35.0
443.0	71.0
444.0	29.0
445.0	7.0
446.0	19.0
447.0	27.0
448.0	285.0
449.0	346.0
450.0	4.0
451.0	62.0
452.0	2132.0
453.0	1.0
454.0	78.0
455.0	27.0
456.0	59.0
457.0	56.0
458.0	71.0
459.0	66.0
460.0	13.0
461.0	207.0
462.0	30.0
463.0	12.0
464.0	6.0
465.0	1.0
466.0	1.0
467.0	21.0
468.0	1.0
469.0	1.0
470.0	7.0
471.0	221.0
472.0	21.0
473.0	5.0
474.0	1.0
475.0	53.0
476.0	118.0
477.0	2.0
478.0	1.0
479.0	2.0
480.0	10.0
481.0	9.0
482.0	1.0
483.0	8.0
484.0	5.0
485.0	1.0
486.0	20.0
487.0	27.0
488.0	12.0
489.0	35.0
491.0	31.0
