#Insert size (bp)	insert size
263.0	5522.0
264.0	98.0
265.0	51.0
266.0	133.0
267.0	3092.0
268.0	77.0
269.0	147.0
270.0	26758.0
271.0	8722.0
272.0	11623.0
273.0	2090.0
274.0	14757.0
275.0	14445.0
276.0	12108.0
277.0	5733.0
278.0	8177.0
279.0	11385.0
280.0	3029.0
281.0	3870.0
282.0	1548.0
283.0	17029.0
284.0	9499.0
285.0	10082.0
286.0	18914.0
287.0	10163.0
288.0	3602.0
289.0	7379.0
290.0	4881.0
291.0	12664.0
292.0	2996.0
293.0	7831.0
294.0	9531.0
295.0	8530.0
296.0	12272.0
297.0	11506.0
298.0	9437.0
299.0	14679.0
300.0	28108.0
301.0	124.0
302.0	67.0
303.0	31.0
304.0	64.0
305.0	27.0
306.0	84.0
307.0	4214.0
308.0	2317.0
309.0	127.0
310.0	1267.0
311.0	474.0
312.0	52.0
313.0	185.0
314.0	178.0
315.0	15604.0
316.0	8638.0
317.0	5881.0
318.0	5158.0
319.0	1202.0
320.0	6948.0
321.0	6498.0
322.0	7356.0
323.0	1800.0
324.0	3864.0
325.0	7076.0
326.0	17220.0
327.0	17237.0
328.0	12842.0
329.0	9227.0
330.0	4625.0
331.0	10811.0
332.0	1959.0
333.0	753.0
334.0	16746.0
335.0	22654.0
336.0	3284.0
337.0	4070.0
338.0	6227.0
339.0	16015.0
340.0	7227.0
341.0	1574.0
342.0	9849.0
343.0	4224.0
344.0	4656.0
345.0	9077.0
346.0	13107.0
347.0	8252.0
348.0	7846.0
349.0	10941.0
350.0	25775.0
351.0	1870.0
352.0	60.0
353.0	3.0
354.0	37.0
355.0	109.0
356.0	53.0
357.0	19.0
358.0	66.0
359.0	40.0
360.0	10.0
361.0	17.0
362.0	188.0
363.0	19.0
364.0	35.0
365.0	3.0
366.0	55.0
367.0	24.0
368.0	58.0
369.0	39.0
370.0	13.0
371.0	40.0
372.0	6.0
373.0	3.0
374.0	21.0
375.0	4.0
376.0	26.0
377.0	3.0
378.0	22.0
379.0	12.0
380.0	23.0
381.0	16.0
382.0	52.0
383.0	25.0
384.0	68.0
385.0	2.0
386.0	11.0
387.0	21.0
388.0	1.0
389.0	11.0
390.0	57.0
391.0	13.0
392.0	1.0
393.0	40.0
394.0	25.0
395.0	14.0
396.0	3.0
397.0	5.0
398.0	6.0
399.0	51.0
400.0	7.0
402.0	1.0
403.0	56.0
404.0	48.0
405.0	2.0
406.0	8.0
407.0	2.0
408.0	81.0
409.0	32.0
410.0	10.0
411.0	44.0
412.0	7.0
413.0	4.0
414.0	28.0
415.0	5.0
416.0	2.0
417.0	2.0
418.0	2.0
419.0	30.0
420.0	7.0
421.0	36.0
423.0	12.0
424.0	2.0
426.0	97.0
427.0	2.0
428.0	29.0
429.0	4.0
430.0	1.0
431.0	53.0
432.0	42.0
433.0	12.0
434.0	2.0
435.0	31.0
436.0	36.0
437.0	15.0
438.0	4.0
439.0	45.0
440.0	4.0
442.0	25.0
443.0	36.0
444.0	14.0
445.0	5.0
446.0	19.0
447.0	17.0
448.0	134.0
449.0	164.0
450.0	2.0
451.0	21.0
452.0	959.0
454.0	39.0
455.0	23.0
456.0	42.0
457.0	30.0
458.0	42.0
459.0	37.0
460.0	10.0
461.0	139.0
462.0	20.0
463.0	5.0
465.0	1.0
467.0	18.0
470.0	5.0
471.0	107.0
472.0	33.0
473.0	2.0
474.0	3.0
475.0	35.0
476.0	81.0
479.0	1.0
480.0	5.0
481.0	3.0
483.0	3.0
484.0	5.0
486.0	16.0
487.0	14.0
488.0	14.0
489.0	25.0
491.0	11.0
492.0	1.0
493.0	21.0
494.0	3.0
495.0	21.0
496.0	5.0
497.0	17.0
498.0	1.0
499.0	9.0
500.0	2.0
504.0	2.0
505.0	20.0
506.0	28.0
507.0	2.0
509.0	20.0
510.0	1.0
511.0	9.0
514.0	14.0
515.0	3.0
516.0	1.0
517.0	2.0
518.0	17.0
521.0	1.0
523.0	11.0
527.0	1.0
528.0	3.0
529.0	18.0
530.0	3.0
531.0	1.0
532.0	24.0
534.0	10.0
535.0	3.0
536.0	39.0
538.0	2.0
539.0	1.0
540.0	2.0
543.0	12.0
544.0	8.0
545.0	4.0
547.0	22.0
548.0	7.0
549.0	1.0
550.0	31.0
553.0	1.0
554.0	2.0
555.0	13.0
556.0	12.0
557.0	5.0
558.0	5.0
559.0	21.0
560.0	7.0
561.0	1.0
562.0	5.0
563.0	9.0
565.0	2.0
566.0	2.0
567.0	3.0
568.0	23.0
569.0	1.0
570.0	43.0
571.0	6.0
572.0	2.0
573.0	5.0
574.0	8.0
575.0	4.0
577.0	9.0
578.0	9.0
579.0	9.0
580.0	9.0
582.0	4.0
583.0	4.0
584.0	12.0
585.0	18.0
587.0	2.0
588.0	54.0
589.0	2.0
590.0	1.0
591.0	3.0
592.0	1.0
596.0	5.0
597.0	4.0
599.0	4.0
600.0	1.0
601.0	1.0
602.0	2.0
610.0	4.0
612.0	1.0
