#Insert size (bp)	insert size
1.0	214.0
2.0	30.0
3.0	37.0
4.0	10.0
5.0	152.0
6.0	6.0
7.0	10.0
8.0	9.0
9.0	3.0
10.0	3.0
11.0	6.0
12.0	2.0
13.0	6.0
14.0	5.0
15.0	2.0
16.0	6.0
17.0	1.0
19.0	3.0
20.0	1.0
21.0	2.0
22.0	5.0
23.0	1.0
24.0	4.0
25.0	2.0
26.0	1.0
27.0	1.0
28.0	2.0
29.0	6.0
30.0	3.0
31.0	2.0
32.0	2.0
34.0	3.0
35.0	4.0
36.0	4.0
37.0	6.0
38.0	5.0
39.0	4.0
40.0	8.0
41.0	3.0
42.0	2.0
43.0	2.0
44.0	2.0
45.0	1.0
47.0	2.0
48.0	17.0
49.0	5.0
50.0	3.0
51.0	7.0
52.0	5.0
53.0	5.0
54.0	2.0
55.0	5.0
56.0	3.0
57.0	5.0
58.0	10.0
59.0	5.0
60.0	10.0
61.0	9.0
62.0	4.0
63.0	9.0
64.0	8.0
65.0	3.0
66.0	7.0
67.0	3.0
68.0	8.0
69.0	3.0
70.0	4.0
71.0	2.0
72.0	5.0
73.0	2.0
74.0	4.0
75.0	7.0
76.0	5.0
77.0	3.0
78.0	2.0
79.0	2.0
80.0	1.0
81.0	6.0
82.0	3.0
83.0	6.0
84.0	2.0
85.0	6.0
86.0	4.0
87.0	3.0
88.0	5.0
89.0	4.0
90.0	4.0
91.0	5.0
92.0	5.0
93.0	6.0
94.0	11.0
95.0	8.0
96.0	9.0
97.0	17.0
98.0	17.0
99.0	83.0
100.0	51.0
101.0	14.0
102.0	14.0
103.0	28.0
104.0	55.0
105.0	21.0
106.0	11.0
107.0	12.0
108.0	16.0
109.0	9.0
110.0	12.0
111.0	20.0
112.0	11.0
113.0	12.0
114.0	74.0
115.0	15.0
116.0	38.0
117.0	25.0
118.0	12.0
119.0	7.0
120.0	20.0
121.0	21.0
122.0	19.0
123.0	19.0
124.0	13.0
125.0	7.0
126.0	25.0
127.0	7.0
128.0	14.0
129.0	36.0
130.0	12.0
131.0	12.0
132.0	14.0
133.0	5.0
134.0	8.0
135.0	12.0
136.0	38.0
137.0	9.0
138.0	25.0
139.0	10.0
140.0	22.0
141.0	31.0
142.0	13.0
143.0	9.0
144.0	3.0
145.0	11.0
146.0	9.0
147.0	23.0
148.0	9.0
149.0	25.0
150.0	28.0
151.0	33.0
152.0	25.0
153.0	11.0
154.0	10.0
155.0	172.0
156.0	19.0
157.0	5.0
158.0	17.0
159.0	70.0
160.0	9.0
161.0	7.0
162.0	7.0
163.0	26.0
164.0	15.0
165.0	29.0
166.0	16.0
167.0	8.0
168.0	30.0
169.0	64.0
170.0	12.0
171.0	11.0
172.0	18.0
173.0	28.0
174.0	15.0
175.0	14.0
176.0	16.0
177.0	24.0
178.0	15.0
179.0	13.0
180.0	5666.0
181.0	3037.0
182.0	12.0
183.0	9.0
184.0	12.0
185.0	18.0
186.0	14.0
187.0	370.0
188.0	11.0
189.0	12.0
190.0	13.0
191.0	283.0
192.0	14.0
193.0	30.0
194.0	12.0
195.0	20.0
196.0	4231.0
197.0	27.0
198.0	3211.0
199.0	536.0
200.0	18.0
201.0	14.0
202.0	16.0
203.0	269.0
204.0	13.0
205.0	15.0
206.0	33.0
207.0	78.0
208.0	105.0
209.0	23.0
210.0	33.0
211.0	46.0
212.0	32.0
213.0	62.0
214.0	40.0
215.0	83.0
216.0	10159.0
217.0	6468.0
218.0	9671.0
219.0	16165.0
220.0	4457.0
