#Read position (bp)	Clipping profile
0.0	1.8865692938849048
1.0	1.8707167395937987
2.0	1.8577532830472705
3.0	1.8534167530993215
4.0	1.850020189084239
5.0	1.8448128931494014
6.0	1.833146935589959
7.0	1.820858178516715
8.0	1.8171502147447325
9.0	1.8066606562669143
10.0	1.8032813922383266
11.0	1.6696851298658086
12.0	1.5898687588424558
13.0	1.5247516096772433
14.0	1.457656495389496
15.0	1.360597804493314
16.0	1.2834917646874289
17.0	1.128391619102276
18.0	1.0770048925515139
19.0	1.0430738523736791
20.0	0.9688742102988664
21.0	0.9212646474660653
22.0	0.8532295672454511
23.0	0.8184738943780464
24.0	0.7685230667063259
25.0	0.6721044753104396
26.0	0.6425964650130264
27.0	0.6370085693753103
28.0	0.600113464844755
29.0	0.5287856205280256
30.0	0.4600470075233028
31.0	0.4317499962805029
32.0	0.3440794313886572
33.0	0.28506341079383063
34.0	0.24456414241025948
35.0	0.1879874199111542
36.0	0.18325299027383224
37.0	0.18100975869171504
38.0	0.1793662599747397
39.0	0.17832249412290624
40.0	0.1775266947441603
41.0	0.17680009531139226
42.0	0.17614269582460212
43.0	0.1751796632430762
44.0	0.17415896403990208
45.0	0.17347849790445263
46.0	0.17274036514735494
47.0	0.17229056549849853
48.0	0.17041063363276535
49.0	0.16994930065957928
50.0	0.16949950101072286
51.0	0.16896896809155892
52.0	0.16567043733327858
53.0	0.1478110846088133
54.0	0.14709025183821006
55.0	0.12368337011118241
56.0	0.12263960425934893
57.0	0.12201103808338293
58.0	0.12109413879917565
59.0	0.12059243919083582
60.0	0.11901814041983838
61.0	0.11872404064943226
62.0	0.11845877418985029
63.0	0.11807817448697179
64.0	0.1158176429183601
65.0	0.11547740985063538
66.0	0.11532170997218508
67.0	0.11508527682342724
68.0	0.11476811040436181
69.0	0.11442211067447226
70.0	0.09723169076112675
71.0	0.065157515800366
72.0	0.0641714165701808
73.0	0.06331795056978659
74.0	0.06266631774516128
75.0	0.06226841805578831
76.0	0.06193971831239324
77.0	0.06158218525817405
78.0	0.06134575210941618
79.0	0.06114391893364729
80.0	0.060774852555098444
81.0	0.06059608602798885
82.0	0.060261619622428944
83.0	0.0600482531223304
84.0	0.05977722000058359
85.0	0.05949465355450712
86.0	0.059119820513793456
87.0	0.05879688743256321
88.0	0.05842782105401436
89.0	0.05814525460793791
90.0	0.05788575481052075
91.0	0.05757435505362016
92.0	0.05714762205342305
93.0	0.056888122256005896
94.0	0.056651689107248035
95.0	0.05635758933684192
96.0	0.0561730561475675
97.0	0.056046189579941334
98.0	0.055803989769018646
99.0	0.05461605736306455
100.0	0.05429889094399914
101.0	0.05393559122761511
102.0	0.05564828989056836
103.0	0.05469102397120729
104.0	0.05463335734955903
105.0	0.05535995678232707
106.0	0.055331123471502944
107.0	0.055331123471502944
108.0	0.054696790633372114
109.0	0.054004791173593025
110.0	0.053456958267934576
111.0	0.05369339141669243
112.0	0.05355499152473661
113.0	0.05339352498412149
114.0	0.05365879144370348
115.0	0.0545814573900756
116.0	0.054685257309042466
117.0	0.05476022391718519
118.0	0.05475445725502037
119.0	0.05493322378212997
120.0	0.05488132382264654
121.0	0.05509469032274509
122.0	0.05510045698490991
123.0	0.055106223647074744
124.0	0.05513505695789887
125.0	0.05495052376862444
126.0	0.05517542359305265
127.0	0.05504855702542648
128.0	0.05540609007964567
129.0	0.0553887900931512
130.0	0.0558155230933483
131.0	0.05570018985005179
132.0	0.05561945657974423
133.0	0.05547529002562358
134.0	0.05540609007964567
135.0	0.05528499017418434
136.0	0.055527189985107014
137.0	0.05545799003912911
138.0	0.05520425690387678
139.0	0.05524462353903056
140.0	0.05527922351201951
141.0	0.05546375670129394
142.0	0.05565982321489801
143.0	0.05564828989056836
144.0	0.05575208980953523
145.0	0.05577515645819452
146.0	0.055827056417677955
147.0	0.05564828989056836
148.0	0.055746323147370394
149.0	0.05578092312035935
150.0	0.05589048970149104
151.0	0.056098089539424766
152.0	0.056213422782721276
153.0	0.05627108940436954
154.0	0.056369122661171576
155.0	0.05718798868857684
156.0	0.05726872195888438
157.0	0.05737828854001609
158.0	0.057459021810323634
159.0	0.057724288269905624
160.0	0.05781078820237801
161.0	0.057868454824026264
162.0	0.05793765477000417
163.0	0.05817408791876204
164.0	0.0583470877837068
165.0	0.05861235424328879
166.0	0.058877620702870774
167.0	0.059125587175958276
168.0	0.059540786851825726
169.0	0.05977722000058359
170.0	0.05988101991955044
171.0	0.06005401978449522
172.0	0.059834886622231846
173.0	0.0597137867167705
174.0	0.05958692014914434
175.0	0.06006555310882487
176.0	0.06038848619005511
177.0	0.061115085622823154
178.0	0.060255852960264124
179.0	0.06115545225797693
180.0	0.09205322813711324
181.0	0.1087361817799541
182.0	0.10787118245523022
183.0	0.10796344904986743
184.0	0.10800958234718605
185.0	0.10680434995473746
186.0	0.10704654976566015
187.0	0.10925518137478842
188.0	0.10938781460457939
189.0	0.10964731440199656
190.0	0.10973381433446894
191.0	0.11130811310546637
192.0	0.11174637942999313
193.0	0.11265174538987077
194.0	0.11284781190347484
195.0	0.1141568442148903
196.0	0.13736765942831386
197.0	0.13872859169921276
198.0	0.15652451113986496
199.0	0.159667342019695
200.0	0.16010560834422174
201.0	0.16058424130390228
202.0	0.1611666741825497
203.0	0.16313310598075526
204.0	0.16373283884589712
205.0	0.1638770054000178
206.0	0.1647766046977306
207.0	0.1658722705090475
208.0	0.16726203609077048
209.0	0.16843266851023012
210.0	0.16938416776742637
211.0	0.17105649979522583
212.0	0.17305176490425553
213.0	0.1774344281495231
214.0	0.1822322910706581
215.0	0.19186838354808192
216.0	0.2501924046831294
217.0	0.28959024059321886
218.0	0.34648412951138957
219.0	0.4302333641311537
220.0	0.45843810877931646
221.0	0.5298409197041887
222.0	0.6010591974397865
223.0	0.6360282368072898
224.0	0.6425445650535428
225.0	0.6718334421886928
226.0	0.7854020868627708
227.0	0.8353759811831507
228.0	0.8710485533347627
229.0	0.9164148845854468
230.0	0.9670980783521003
