#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.0015608116220435E-5	0.0
2.0	4.0020810821627246E-5	3.0E-6
3.0	9.00468243486613E-5	3.0E-6
4.0	6.003121623244087E-5	1.0E-5
5.0	6.003121623244087E-5	8.0E-6
6.0	7.003641893784767E-5	1.2000000000000002E-5
7.0	9.004682434866131E-5	6.999999999999999E-6
8.0	5.002601352703406E-5	9.999999999999999E-6
9.0	4.0020810821627246E-5	1.6E-5
10.0	3.0015608116220435E-5	1.5000000000000002E-5
11.0	1.0005202705406812E-5	1.9999999999999998E-5
12.0	2.0010405410813623E-5	1.6E-5
13.0	3.0015608116220435E-5	1.6E-5
14.0	1.0005202705406812E-5	2.4999999999999998E-5
15.0	1.0005202705406812E-5	2.2000000000000003E-5
16.0	2.0010405410813623E-5	2.6999999999999996E-5
17.0	2.0010405410813623E-5	3.3E-5
18.0	1.0005202705406812E-5	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	2.0010405410813623E-5	5.4999999999999995E-5
21.0	2.0010405410813623E-5	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	3.0015608116220435E-5	1.66E-4
24.0	6.003121623244087E-5	3.03E-4
25.0	1.3006763517028856E-4	7.059999999999999E-4
26.0	6.203225677352223E-4	0.0016020000000000001
27.0	0.0013406971625245128	0.0033690000000000005
28.0	0.002061071757313803	0.006167999999999999
29.0	9.50494257013647E-4	0.010352
30.0	0.00342177932524913	0.015647
31.0	0.006363308920638732	0.022148
32.0	0.010795613719133951	0.028808
33.0	0.017939328450794413	0.035106000000000005
34.0	0.01408732540921279	0.041161
35.0	0.020180493856805544	0.047408
36.0	0.021661263857205747	0.052698999999999996
37.0	0.029855524872933928	0.057517000000000006
38.0	0.027624364669628206	0.061487999999999994
39.0	0.03666906791531596	0.063321
40.0	0.04273222075479249	0.060248
41.0	0.03992075879457318	0.055508
42.0	0.036158802577340214	0.051446000000000006
43.0	0.03557850082042663	0.048194
44.0	0.025503261696081955	0.044423
45.0	0.013907231760515469	0.040655000000000004
46.0	0.010085244327050066	0.03652
47.0	0.016638652099091527	0.032315
48.0	0.015017809260815623	0.028137999999999996
49.0	0.01933005162684596	0.02458
50.0	0.0260035218313523	0.020810000000000002
51.0	0.030195701764917753	0.017532
52.0	0.04710449433705527	0.014506999999999997
53.0	0.03344739264417497	0.012007
54.0	0.02137111297874895	0.010018
55.0	0.02153119622203546	0.008414999999999999
56.0	0.025123063993276504	0.007258
57.0	0.03887021251050546	0.006174999999999999
58.0	0.048845399607796054	0.005363000000000001
59.0	0.035618521631248255	0.0046159999999999994
60.0	0.03676911994237003	0.003946
61.0	0.041551606835554485	0.0034579999999999993
62.0	0.033367351022531716	0.002915
63.0	0.017178933045183493	0.0024610000000000005
64.0	0.024742866290471045	0.0019950000000000002
65.0	0.01722895905871053	0.0016779999999999998
66.0	0.011756113178853004	0.0013500000000000003
67.0	0.01000520270540681	0.001069
68.0	0.009594989394485132	8.119999999999999E-4
69.0	0.006023132028654901	6.4E-4
70.0	0.006123184055708968	5.05E-4
71.0	0.004492336014727658	4.0299999999999993E-4
72.0	0.0010705566894785286	3.2E-4
73.0	5.90306959619002E-4	2.79E-4
74.0	1.9009885140272944E-4	2.0700000000000002E-4
75.0	4.0020810821627246E-5	2.0099999999999998E-4
76.0	2.0010405410813623E-5	1.54E-4
77.0	3.0015608116220435E-5	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	1.0005202705406812E-5	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	1.0005202705406812E-5	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	2.0010405410813623E-5	0.0
95.0	3.0015608116220435E-5	0.0
96.0	4.0020810821627246E-5	0.0
97.0	1.3006763517028853E-4	0.0
98.0	3.1016128386761115E-4	0.0
99.0	2.901508784567975E-4	0.0
100.0	8.804578380757994E-4	0.0
