#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.789527213695107E-5	0.0
2.0	1.589156573485045E-5	3.0E-6
3.0	2.5670990802450725E-5	3.0E-6
4.0	2.3226134535550656E-5	1.0E-5
5.0	2.8115847069350793E-5	8.0E-6
6.0	2.3226134535550656E-5	1.2000000000000002E-5
7.0	1.7113993868300484E-5	6.999999999999999E-6
8.0	1.833642200175052E-5	9.999999999999999E-6
9.0	2.0781278268650587E-5	1.6E-5
10.0	1.4669137601400416E-5	1.5000000000000002E-5
11.0	9.779425067600276E-6	1.9999999999999998E-5
12.0	7.334568800700207E-6	1.6E-5
13.0	9.779425067600276E-6	1.6E-5
14.0	3.667284400350104E-6	2.4999999999999998E-5
15.0	7.334568800700207E-6	2.2000000000000003E-5
16.0	3.667284400350104E-6	2.6999999999999996E-5
17.0	6.112140667250173E-6	3.3E-5
18.0	4.889712533800138E-6	3.7000000000000005E-5
19.0	1.2224281334500346E-6	4.7000000000000004E-5
20.0	6.112140667250173E-6	5.4999999999999995E-5
21.0	8.556996934150242E-6	6.400000000000001E-5
22.0	1.100185320105031E-5	9.3E-5
23.0	1.833642200175052E-5	1.66E-4
24.0	4.400741280420124E-5	3.03E-4
25.0	1.7480722308335493E-4	7.059999999999999E-4
26.0	9.021519624861255E-4	0.0016020000000000001
27.0	0.0017786329341698002	0.0033690000000000005
28.0	0.003071961899359936	0.006167999999999999
29.0	0.001349560659328838	0.010352
30.0	0.005565715291598008	0.015647
31.0	0.010911393519175007	0.022148
32.0	0.011926008869938536	0.028808
33.0	0.01955885013520055	0.035106000000000005
34.0	0.024306761005520483	0.041161
35.0	0.027379945333013876	0.047408
36.0	0.03160098967781684	0.052698999999999996
37.0	0.04122149908806861	0.057517000000000006
38.0	0.03616553632811927	0.061487999999999994
39.0	0.04283510422422265	0.063321
40.0	0.0535863596579157	0.060248
41.0	0.051157394956750486	0.055508
42.0	0.0479937509473818	0.051446000000000006
43.0	0.046433932649099556	0.048194
44.0	0.024584252191813642	0.044423
45.0	0.012276845744238698	0.040655000000000004
46.0	0.011869777175799835	0.03652
47.0	0.013489494452621131	0.032315
48.0	0.01381710519238574	0.028137999999999996
49.0	0.019633418251341003	0.02458
50.0	0.023013432040330347	0.020810000000000002
51.0	0.026417894391988696	0.017532
52.0	0.03862017202008694	0.014506999999999997
53.0	0.02949596843201588	0.012007
54.0	0.015820664903110345	0.010018
55.0	0.02188268601688907	0.008414999999999999
56.0	0.023394829617966757	0.007258
57.0	0.03156798411821369	0.006174999999999999
58.0	0.032305108282684056	0.005363000000000001
59.0	0.026413004679454895	0.0046159999999999994
60.0	0.030277100009290455	0.003946
61.0	0.032368674545623456	0.0034579999999999993
62.0	0.023651539525991267	0.002915
63.0	0.013070201602847768	0.0024610000000000005
64.0	0.018270410882544212	0.0019950000000000002
65.0	0.010879610387705307	0.0016779999999999998
66.0	0.012267066319171096	0.0013500000000000003
67.0	0.009811208199069978	0.001069
68.0	0.00888460767391485	8.119999999999999E-4
69.0	0.006154925651920924	6.4E-4
70.0	0.0034362454831280463	5.05E-4
71.0	0.0028128071350685298	4.0299999999999993E-4
72.0	7.175653143351704E-4	3.2E-4
73.0	3.337228804318594E-4	2.79E-4
74.0	5.500926600525155E-5	2.0700000000000002E-4
75.0	2.9338275202800828E-5	2.0099999999999998E-4
76.0	1.7113993868300484E-5	1.54E-4
77.0	8.556996934150242E-6	1.12E-4
78.0	6.112140667250173E-6	7.699999999999999E-5
79.0	1.2224281334500346E-6	6.3E-5
80.0	2.444856266900069E-6	3.7E-5
81.0	2.444856266900069E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.2224281334500346E-6	0.0
88.0	0.0	0.0
89.0	1.2224281334500346E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.2224281334500346E-6	0.0
93.0	4.889712533800138E-6	0.0
94.0	1.2224281334500346E-6	0.0
95.0	1.7113993868300484E-5	0.0
96.0	6.478869107285183E-5	0.0
97.0	1.2957738214570367E-4	0.0
98.0	3.0193974896215855E-4	0.0
99.0	5.32978666184215E-4	0.0
100.0	0.0029961713550860345	0.0
