#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.936897152984426E-5	0.0
2.0	2.7188708958464957E-5	3.0E-6
3.0	2.289575491239154E-5	3.0E-6
4.0	2.504223193542825E-5	1.0E-5
5.0	2.4326739594416008E-5	8.0E-6
6.0	2.1464770230367072E-5	1.2000000000000002E-5
7.0	2.7188708958464957E-5	6.999999999999999E-6
8.0	1.5025339161256948E-5	9.999999999999999E-6
9.0	1.788730852530589E-5	1.6E-5
10.0	9.301400433159063E-6	1.5000000000000002E-5
11.0	7.870415751134592E-6	1.9999999999999998E-5
12.0	8.585908092146828E-6	1.6E-5
13.0	9.301400433159063E-6	1.6E-5
14.0	1.144787745619577E-5	2.4999999999999998E-5
15.0	7.870415751134592E-6	2.2000000000000003E-5
16.0	4.292954046073414E-6	2.6999999999999996E-5
17.0	5.0084463870856494E-6	3.3E-5
18.0	2.8619693640489425E-6	3.7000000000000005E-5
19.0	5.0084463870856494E-6	4.7000000000000004E-5
20.0	5.0084463870856494E-6	5.4999999999999995E-5
21.0	1.2163369797208006E-5	6.400000000000001E-5
22.0	2.289575491239154E-5	9.3E-5
23.0	2.790420129947719E-5	1.66E-4
24.0	6.153234132705225E-5	3.03E-4
25.0	3.055152296122246E-4	7.059999999999999E-4
26.0	0.0012800157980708896	0.0016020000000000001
27.0	0.002455569714353993	0.0033690000000000005
28.0	0.0037577657749962613	0.006167999999999999
29.0	0.001275007351683804	0.010352
30.0	0.005190896934043769	0.015647
31.0	0.01149867741240764	0.022148
32.0	0.011538744983504325	0.028808
33.0	0.02116354795480092	0.035106000000000005
34.0	0.02443978738429594	0.041161
35.0	0.02502720659626699	0.047408
36.0	0.0296356927647268	0.052698999999999996
37.0	0.04085747464116271	0.057517000000000006
38.0	0.03900291849325899	0.061487999999999994
39.0	0.043430385099442706	0.063321
40.0	0.05443751927357493	0.060248
41.0	0.04499945980328253	0.055508
42.0	0.04378884676228983	0.051446000000000006
43.0	0.03968621367892567	0.048194
44.0	0.02454997320481183	0.044423
45.0	0.012547589184331576	0.040655000000000004
46.0	0.01523712489419657	0.03652
47.0	0.014941626557358515	0.032315
48.0	0.013593638986891466	0.028137999999999996
49.0	0.020020191193863366	0.02458
50.0	0.02310181670660306	0.020810000000000002
51.0	0.030807669219304844	0.017532
52.0	0.039612517967801415	0.014506999999999997
53.0	0.030145838803868525	0.012007
54.0	0.015609896403863944	0.010018
55.0	0.023610531761062762	0.008414999999999999
56.0	0.023669917625366778	0.007258
57.0	0.03394581862698451	0.006174999999999999
58.0	0.03458117582580337	0.005363000000000001
59.0	0.024517060557125266	0.0046159999999999994
60.0	0.03172421490814152	0.003946
61.0	0.03352296265344627	0.0034579999999999993
62.0	0.022938684452852274	0.002915
63.0	0.016254555003115966	0.0024610000000000005
64.0	0.020352179640093046	0.0019950000000000002
65.0	0.010761720301165036	0.0016779999999999998
66.0	0.011290469141173078	0.0013500000000000003
67.0	0.00881343465658872	0.001069
68.0	0.00703114323512724	8.119999999999999E-4
69.0	0.0047057931268374735	6.4E-4
70.0	0.002602961136602513	5.05E-4
71.0	0.0021479080077187315	4.0299999999999993E-4
72.0	5.051375927546384E-4	3.2E-4
73.0	1.8817448568621801E-4	2.79E-4
74.0	2.7188708958464954E-5	2.0700000000000002E-4
75.0	8.585908092146828E-6	2.0099999999999998E-4
76.0	5.723938728097885E-6	1.54E-4
77.0	1.2163369797208006E-5	1.12E-4
78.0	3.577461705061178E-6	7.699999999999999E-5
79.0	6.439431069110121E-6	6.3E-5
80.0	1.4309846820244713E-6	3.7E-5
81.0	7.154923410122356E-7	2.8000000000000003E-5
82.0	7.154923410122356E-7	1.6E-5
83.0	7.154923410122356E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	7.154923410122356E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	7.154923410122356E-7	0.0
92.0	0.0	0.0
93.0	1.4309846820244713E-6	0.0
94.0	4.292954046073414E-6	0.0
95.0	2.146477023036707E-5	0.0
96.0	5.2946433234905434E-5	0.0
97.0	1.345125601103003E-4	0.0
98.0	2.833349670408453E-4	0.0
99.0	4.1140809608203544E-4	0.0
100.0	0.0014875085769644378	0.0
