#Insert size (bp)	insert size
156.0	92.0
157.0	23.0
158.0	76.0
159.0	117.0
160.0	42.0
161.0	35.0
162.0	57.0
163.0	75.0
164.0	72.0
165.0	81.0
166.0	48.0
167.0	58.0
168.0	68.0
169.0	270.0
170.0	48.0
171.0	82.0
172.0	78.0
173.0	88.0
174.0	178.0
175.0	123.0
176.0	57.0
177.0	79.0
178.0	55.0
179.0	154.0
180.0	17809.0
181.0	8203.0
182.0	67.0
183.0	46.0
184.0	63.0
185.0	147.0
186.0	103.0
187.0	15987.0
188.0	113.0
189.0	52.0
190.0	62.0
191.0	13333.0
192.0	40.0
193.0	106.0
194.0	46.0
195.0	126.0
196.0	18807.0
197.0	72.0
198.0	11734.0
199.0	14851.0
200.0	177.0
201.0	44.0
202.0	53.0
203.0	780.0
204.0	64.0
205.0	74.0
206.0	81.0
207.0	230.0
208.0	345.0
209.0	88.0
210.0	99.0
211.0	154.0
212.0	159.0
213.0	250.0
214.0	217.0
215.0	512.0
216.0	60741.0
217.0	54306.0
218.0	53495.0
219.0	54419.0
220.0	28557.0
221.0	38794.0
222.0	62432.0
223.0	69092.0
224.0	10853.0
225.0	31281.0
226.0	42798.0
227.0	45531.0
228.0	21928.0
229.0	72531.0
230.0	50911.0
231.0	38307.0
232.0	16259.0
233.0	38587.0
234.0	113822.0
235.0	95241.0
236.0	66755.0
237.0	39314.0
238.0	62052.0
239.0	71633.0
240.0	152085.0
241.0	696.0
242.0	6332.0
243.0	32.0
244.0	8052.0
245.0	6993.0
246.0	240.0
247.0	40.0
248.0	57.0
249.0	8073.0
250.0	10023.0
251.0	152.0
252.0	364.0
253.0	9035.0
254.0	75.0
255.0	784.0
256.0	7778.0
257.0	329.0
258.0	8903.0
259.0	59.0
260.0	62.0
261.0	140.0
262.0	89.0
263.0	12185.0
264.0	152.0
265.0	94.0
266.0	211.0
267.0	9029.0
268.0	93.0
269.0	251.0
270.0	50377.0
271.0	13936.0
272.0	30445.0
273.0	4758.0
274.0	36215.0
275.0	29757.0
276.0	28508.0
277.0	14169.0
278.0	16447.0
279.0	29186.0
280.0	4459.0
281.0	9841.0
282.0	3023.0
283.0	35018.0
284.0	22657.0
285.0	22129.0
286.0	32693.0
287.0	21699.0
288.0	8876.0
289.0	17101.0
290.0	9169.0
291.0	29174.0
292.0	6939.0
293.0	19278.0
294.0	20787.0
295.0	18359.0
296.0	26538.0
297.0	25780.0
298.0	20373.0
299.0	27832.0
300.0	51930.0
301.0	215.0
302.0	52.0
303.0	37.0
304.0	88.0
305.0	32.0
306.0	149.0
307.0	6638.0
308.0	5550.0
309.0	302.0
310.0	2605.0
311.0	435.0
312.0	103.0
313.0	217.0
314.0	344.0
315.0	27818.0
316.0	16762.0
317.0	8664.0
318.0	10990.0
319.0	2355.0
320.0	12858.0
321.0	11185.0
322.0	15590.0
323.0	4783.0
324.0	7707.0
325.0	14071.0
326.0	32609.0
327.0	34860.0
328.0	24507.0
329.0	15492.0
330.0	10709.0
331.0	23654.0
332.0	3350.0
333.0	570.0
334.0	31367.0
335.0	45923.0
336.0	7849.0
337.0	7394.0
338.0	10142.0
339.0	27914.0
340.0	13831.0
341.0	2654.0
342.0	17158.0
343.0	7405.0
344.0	6759.0
345.0	18069.0
346.0	22115.0
347.0	16580.0
348.0	18404.0
349.0	20863.0
350.0	49642.0
351.0	3325.0
352.0	139.0
353.0	5.0
354.0	77.0
355.0	117.0
356.0	153.0
357.0	65.0
358.0	169.0
359.0	105.0
360.0	50.0
361.0	24.0
362.0	426.0
363.0	40.0
364.0	65.0
365.0	7.0
366.0	138.0
367.0	56.0
368.0	181.0
369.0	57.0
370.0	13.0
371.0	116.0
372.0	21.0
373.0	11.0
374.0	40.0
375.0	4.0
376.0	46.0
377.0	12.0
378.0	46.0
379.0	17.0
380.0	49.0
381.0	77.0
382.0	170.0
383.0	57.0
384.0	191.0
385.0	3.0
386.0	5.0
387.0	23.0
388.0	2.0
389.0	18.0
390.0	150.0
391.0	30.0
392.0	3.0
393.0	114.0
394.0	78.0
395.0	17.0
396.0	8.0
397.0	2.0
398.0	46.0
399.0	49.0
400.0	8.0
402.0	8.0
403.0	149.0
404.0	90.0
405.0	3.0
406.0	36.0
407.0	10.0
408.0	147.0
409.0	78.0
410.0	37.0
411.0	179.0
412.0	10.0
413.0	1.0
414.0	57.0
415.0	3.0
419.0	32.0
420.0	8.0
421.0	127.0
422.0	1.0
423.0	23.0
424.0	12.0
425.0	2.0
426.0	99.0
427.0	5.0
428.0	80.0
429.0	5.0
430.0	6.0
431.0	84.0
432.0	98.0
433.0	7.0
434.0	3.0
435.0	112.0
436.0	35.0
437.0	25.0
438.0	2.0
439.0	104.0
440.0	13.0
441.0	3.0
442.0	24.0
443.0	92.0
444.0	35.0
445.0	2.0
446.0	38.0
447.0	38.0
448.0	213.0
449.0	720.0
450.0	6.0
451.0	77.0
452.0	2273.0
453.0	5.0
454.0	79.0
455.0	22.0
456.0	52.0
457.0	16.0
458.0	75.0
459.0	74.0
460.0	36.0
461.0	216.0
462.0	39.0
463.0	10.0
464.0	1.0
465.0	1.0
466.0	1.0
467.0	32.0
470.0	6.0
471.0	231.0
472.0	46.0
473.0	3.0
474.0	4.0
475.0	46.0
476.0	101.0
477.0	1.0
478.0	1.0
480.0	1.0
481.0	11.0
483.0	11.0
484.0	3.0
486.0	31.0
487.0	51.0
488.0	10.0
489.0	32.0
491.0	19.0
493.0	33.0
495.0	42.0
496.0	23.0
497.0	47.0
498.0	1.0
499.0	16.0
500.0	2.0
501.0	1.0
504.0	2.0
505.0	35.0
506.0	95.0
507.0	1.0
508.0	1.0
509.0	30.0
511.0	17.0
514.0	19.0
515.0	3.0
516.0	1.0
517.0	11.0
518.0	28.0
521.0	1.0
523.0	14.0
524.0	1.0
526.0	1.0
528.0	12.0
529.0	28.0
530.0	2.0
531.0	3.0
532.0	52.0
534.0	21.0
535.0	6.0
536.0	43.0
537.0	1.0
539.0	3.0
540.0	8.0
541.0	1.0
543.0	14.0
544.0	15.0
545.0	10.0
546.0	9.0
547.0	58.0
548.0	10.0
549.0	4.0
550.0	54.0
552.0	3.0
555.0	15.0
556.0	25.0
557.0	16.0
558.0	7.0
559.0	45.0
560.0	3.0
562.0	11.0
563.0	18.0
567.0	13.0
568.0	37.0
569.0	8.0
570.0	4.0
571.0	7.0
573.0	13.0
574.0	7.0
575.0	4.0
576.0	1.0
577.0	14.0
578.0	8.0
579.0	17.0
580.0	3.0
582.0	3.0
583.0	13.0
584.0	7.0
585.0	22.0
587.0	4.0
588.0	39.0
589.0	5.0
590.0	1.0
591.0	5.0
592.0	2.0
596.0	3.0
