#Position (bp)	Coverage
4011823.0	5.779200475594322
1.2035468E7	3.314626332545869
2.0059113E7	1.966749152037509
2.8082758E7	0.002187160573529861
3.6106403E7	1.9442535157026514E-4
4.4130048E7	3.7127764251783325E-4
5.2153693E7	6.870942071838921E-4
6.0177338E7	1.232606876301232E-4
6.8200983E7	8.911161946970486E-5
7.6224628E7	7.627456100064247E-5
8.4248273E7	0.8114996363872031
9.2271918E7	5.645813093675007E-4
1.00295563E8	6.181729126849456E-5
1.08319208E8	0.0010179911997602088
1.16342853E8	6.468381888779975E-5
1.24366498E8	7.378192828820317E-5
1.32390143E8	0.0
1.40413788E8	1.813882593260295
1.48437433E8	1.0719366322911843
1.56461078E8	3.412414183329397E-4
1.64484723E8	3.5385225792018464
1.72508368E8	4.5739810273261095E-5
1.80532013E8	0.0019200749783919902
1.88555658E8	1.2749816324127003E-4
1.96579303E8	1.6750491827592073E-4
2.04602948E8	6.072053287502127E-4
2.12626593E8	1.324834286661486E-4
2.20650238E8	2.807950750562868E-4
2.28673883E8	6.180482810493236E-4
2.36697528E8	1.5616343943432193E-4
2.44721173E8	1.1752763239151283E-4
2.48844709E8	0.0
2.528565315E8	0.001524316371670638
2.60768463E8	0.0018166307208257594
2.68792108E8	1.8956471778100852E-4
2.76815753E8	8.493645967636904E-4
2.84839398E8	0.4492727432482369
2.92863043E8	1.303646908605752E-4
3.00886688E8	1.5578954452745604E-4
3.08910333E8	1.9355293012091138E-4
3.16933978E8	1.7448428987075075E-4
3.24957623E8	3.902216511323719E-4
3.32981268E8	1.8196218800806864E-4
3.41004913E8	3.9128397380492284
3.49028558E8	6.753788334354275E-4
3.57052203E8	5.566048846876949E-4
3.65075848E8	7.8655025241022E-4
3.73099493E8	0.8035845304721233
3.81123138E8	4.4917241478156127E-4
3.89146783E8	1.34726798107344E-4
3.97170428E8	8.587119694353377E-5
4.05194073E8	4.954107515973102E-4
4.13217718E8	6.418529234531188E-5
4.21241363E8	5.916263742974671E-4
4.29265008E8	1.2213900290952554E-4
4.37288653E8	3.7115301088221124E-4
4.45312298E8	1.8694745343294725E-4
4.53335943E8	1.8545187380548367E-4
4.61359588E8	3.9271428384481116E-4
4.69383233E8	5.963623764511018E-4
4.77406878E8	0.0016485026443717288
4.85430523E8	0.0014868554129700404
4.902961485E8	0.004651541397722894
4.94307971E8	3.578191964932452E-5
5.01477813E8	0.001123554195132013
5.09501458E8	8.337856423109448E-5
5.17525103E8	5.27939608494643E-4
5.25548748E8	8.40017224092043E-5
5.33572393E8	2.7518665145329833E-4
5.41596038E8	0.9344603356703842
5.49619683E8	1.180261589340007E-4
5.57643328E8	3.731471170521627E-4
5.65666973E8	2.0190324970758303E-4
5.73690618E8	7.951498352681356E-5
5.81714263E8	1.088034178979753E-4
5.89737908E8	1.8856766469603278E-4
5.97761553E8	2.69328964579066E-4
6.05785198E8	1.8096513492309293E-4
6.13808843E8	2.7942412706444513E-4
6.21832488E8	2.065643482482089
6.29856133E8	2.3156557898561066E-4
6.37879778E8	4.444364126279266E-4
6.45903423E8	2.377843112450763
6.53927068E8	2.235891543058049E-4
6.61950713E8	9.28505685383638E-5
6.69974358E8	4.970309628603958E-4
6.77998003E8	1.562880710699439E-4
6.85727668E8	8.200992914573439E-4
6.897394905E8	3.996870535410572E-4
6.94045293E8	4.356853898695667
7.02068938E8	6.435977663518264E-4
7.10092583E8	0.0010881588106153748
7.18116228E8	1.6700639173343288E-5
7.26139873E8	1.233853192657452E-4
7.34163518E8	1.626442844866641E-4
7.42187163E8	6.0957332982703E-4
7.50210808E8	1.9654408937583854E-4
7.58234453E8	1.6301817939353E-4
7.66258098E8	4.1764061096920415E-4
7.74281743E8	2.792994954288232E-4
7.82305388E8	7.415582319506907E-5
7.90329033E8	2.7132307074901745E-4
7.98352678E8	2.697028594859319E-4
8.06376323E8	7.452971810193496E-5
8.14399968E8	9.609099106453488E-5
8.22423613E8	3.9520691655725045E-4
8.30447258E8	1.7523207968448256E-4
8.38470903E8	4.964078046822859E-4
8.46494548E8	7.323354909146653E-4
8.54518193E8	3.671647985423084E-4
8.62541838E8	3.788801722907731E-5
8.70565483E8	2.2458620739078064E-4
8.771186855E8	9.239074833358254E-4
8.81130508E8	0.003581914967773306
8.86612773E8	0.7363958649715934
8.94636418E8	1.6027628340984677E-4
9.02660063E8	6.792424141397083E-5
9.10683708E8	8.699288166413146E-5
9.18707353E8	9.634025433577881E-5
9.26730998E8	7.565140282253265E-5
9.34754643E8	0.0012059357062781317
9.42778288E8	5.2843813503713085E-5
9.50801933E8	7.801940389934999E-5
9.58825578E8	1.3584848282794165E-4
9.66849223E8	2.16111256168487E-4
9.74872868E8	2.4191000474223373E-4
9.82896513E8	6.044634327665294E-5
9.90920158E8	1.1840005384086658E-4
9.98943803E8	1.6301817939353E-4
1.006967448E9	1.5205059545879708E-4
1.014991093E9	8.690563951919607E-4
1.023014738E9	1.34602166471722E-4
1.031038383E9	2.5748895919497936E-4
1.039062028E9	4.7110758265102706E-5
