#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.379329766263025E-5	0.0
2.0	1.6896648831315124E-5	3.0E-6
3.0	3.0977189524077725E-5	3.0E-6
4.0	5.0689946493945376E-5	1.0E-5
5.0	5.068994649394537E-5	8.0E-6
6.0	4.5057730216840336E-5	1.2000000000000002E-5
7.0	2.2528865108420164E-5	6.999999999999999E-6
8.0	2.2528865108420164E-5	9.999999999999999E-6
9.0	1.9712756969867644E-5	1.6E-5
10.0	1.9712756969867644E-5	1.5000000000000002E-5
11.0	1.1264432554210082E-5	1.9999999999999998E-5
12.0	1.4080540692762602E-5	1.6E-5
13.0	1.4080540692762602E-5	1.6E-5
14.0	8.448324415657562E-6	2.4999999999999998E-5
15.0	2.8161081385525205E-6	2.2000000000000003E-5
16.0	2.8161081385525205E-6	2.6999999999999996E-5
17.0	2.8161081385525205E-6	3.3E-5
18.0	2.8161081385525205E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	8.448324415657562E-6	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	1.4080540692762602E-5	9.3E-5
23.0	8.448324415657562E-6	1.66E-4
24.0	1.9712756969867644E-5	3.03E-4
25.0	9.856378484933821E-5	7.059999999999999E-4
26.0	3.351168684877499E-4	0.0016020000000000001
27.0	7.716136299633905E-4	0.0033690000000000005
28.0	0.002461278513094903	0.006167999999999999
29.0	0.0012559842297944243	0.010352
30.0	0.00446916361588285	0.015647
31.0	0.008662348634187552	0.022148
32.0	0.008958039988735567	0.028808
33.0	0.018777809067868204	0.035106000000000005
34.0	0.018496198254012955	0.041161
35.0	0.027428893269501545	0.047408
36.0	0.030084483244156576	0.052698999999999996
37.0	0.042844269219938044	0.057517000000000006
38.0	0.04085891298225852	0.061487999999999994
39.0	0.04261053224443819	0.063321
40.0	0.04900872993522952	0.060248
41.0	0.044401577020557595	0.055508
42.0	0.043587721768515914	0.051446000000000006
43.0	0.04432554210081668	0.048194
44.0	0.02443537031822022	0.044423
45.0	0.014559279076316529	0.040655000000000004
46.0	0.014548014643762317	0.03652
47.0	0.018231484088989017	0.032315
48.0	0.013449732469726838	0.028137999999999996
49.0	0.01906223598986201	0.02458
50.0	0.02184173472261335	0.020810000000000002
51.0	0.023624331174317094	0.017532
52.0	0.039712756969867646	0.014506999999999997
53.0	0.027271191213742607	0.012007
54.0	0.017975218248380734	0.010018
55.0	0.022272599267811884	0.008414999999999999
56.0	0.02079132638693326	0.007258
57.0	0.03300760349197409	0.006174999999999999
58.0	0.033506054632497895	0.005363000000000001
59.0	0.0272064207265559	0.0046159999999999994
60.0	0.029895803998873555	0.003946
61.0	0.0325091523514503	0.0034579999999999993
62.0	0.02818079414249507	0.002915
63.0	0.017361306674176288	0.0024610000000000005
64.0	0.02081385525204168	0.0019950000000000002
65.0	0.013255421008166715	0.0016779999999999998
66.0	0.010808223035764572	0.0013500000000000003
67.0	0.011799493100535059	0.001069
68.0	0.010498451140523796	8.119999999999999E-4
69.0	0.007659814136862855	6.4E-4
70.0	0.004615601239087581	5.05E-4
71.0	0.004905660377358491	4.0299999999999993E-4
72.0	0.0011067304984511406	3.2E-4
73.0	6.308082230357646E-4	2.79E-4
74.0	1.4643762320473111E-4	2.0700000000000002E-4
75.0	1.4080540692762602E-5	2.0099999999999998E-4
76.0	1.1264432554210082E-5	1.54E-4
77.0	2.8161081385525205E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	2.8161081385525205E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	2.8161081385525205E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	2.8161081385525205E-6	0.0
95.0	1.9712756969867644E-5	0.0
96.0	4.2241622078287805E-5	0.0
97.0	1.40805406927626E-4	0.0
98.0	2.872430301323571E-4	0.0
99.0	6.505209800056323E-4	0.0
100.0	0.003280765981413686	0.0
