#Position (bp)	Coverage
4011823.0	1.2258778896623668
1.2035468E7	0.572097967943497
2.0059113E7	0.289063760921626
2.8082758E7	4.2162882330910704E-4
3.6106403E7	3.4921784301274547E-4
4.4130048E7	4.895530647230778E-4
5.2153693E7	2.6770875331598047E-4
6.0177338E7	1.6987291935273806E-4
6.8200983E7	1.4731459330516244E-4
7.6224628E7	1.2338531926574518E-5
8.4248273E7	0.06809286801696735
9.2271918E7	7.104003230451995E-5
1.00295563E8	0.0
1.08319208E8	1.0057772994692561E-4
1.16342853E8	1.8507797889861778E-4
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.267198885294651
1.48437433E8	0.15543559068228965
1.56461078E8	1.243823723507209E-4
1.64484723E8	0.6176544450807582
1.72508368E8	4.062991321276053E-5
1.80532013E8	1.3584848282794166E-5
1.88555658E8	1.962948261045946E-4
1.96579303E8	2.0888262130241305E-4
2.04602948E8	1.5367080672188264E-4
2.12626593E8	1.3584848282794166E-5
2.20650238E8	3.1830919737849817E-4
2.28673883E8	4.5727347109698896E-4
2.36697528E8	7.51528762800448E-5
2.44721173E8	1.1653057930653712E-4
2.48844709E8	0.0
2.528565315E8	1.280733435911663E-4
2.60768463E8	1.4158153806655206E-4
2.68792108E8	3.515858440895628E-4
2.76815753E8	9.712543364019719E-4
2.84839398E8	0.3233990287456636
2.92863043E8	5.168473929242881E-4
3.00886688E8	2.1710830925346275E-4
3.08910333E8	1.7448428987075077E-5
3.16933978E8	1.1391331495847585E-4
3.24957623E8	7.577603445815462E-5
3.32981268E8	5.4837919673664525E-5
3.41004913E8	0.5494121437326801
3.49028558E8	1.924312454003137E-4
3.57052203E8	3.257870955158161E-4
3.65075848E8	2.643436991541874E-4
3.73099493E8	0.10432166428100945
3.81123138E8	4.554039965626595E-4
3.89146783E8	9.309983180960772E-5
3.97170428E8	4.137770302649232E-5
4.05194073E8	8.661898675726555E-5
4.13217718E8	1.495579627463578E-5
4.21241363E8	1.0506446882931635E-4
4.29265008E8	1.4208006460903991E-5
4.37288653E8	6.966908431267834E-5
4.45312298E8	4.362107246768769E-6
4.53335943E8	7.004297921954424E-5
4.61359588E8	5.483791967366453E-6
4.69383233E8	8.78653031134852E-5
4.77406878E8	0.0011616914756323342
4.85430523E8	2.0738704167494947E-4
4.902961485E8	0.0029251478385529214
4.94307971E8	0.0
5.01477813E8	1.2712426833440413E-5
5.09501458E8	0.0
5.17525103E8	9.982994013319382E-5
5.25548748E8	2.4677063853149037E-5
5.33572393E8	1.4407417077899135E-4
5.41596038E8	0.1657808888603621
5.49619683E8	3.416153132398056E-4
5.57643328E8	5.1472865511871474E-5
5.65666973E8	1.0955120771170708E-4
5.73690618E8	2.9288434371161735E-5
5.81714263E8	5.384086658868881E-5
5.89737908E8	0.0
5.97761553E8	6.742571487148297E-5
6.05785198E8	8.861309292721699E-5
6.13808843E8	6.51823454302876E-5
6.21832488E8	0.3052418196468064
6.29856133E8	2.601062235430406E-4
6.37879778E8	8.350319586671644E-6
6.45903423E8	0.42460054002887715
6.53927068E8	6.755034650710494E-5
6.61950713E8	1.520505954587971E-5
6.69974358E8	4.5739810273261095E-5
6.77998003E8	5.733055238610382E-6
6.85727668E8	4.5752341579827547E-4
6.897394905E8	5.1023879175454114E-5
6.94045293E8	0.7046819743395926
7.02068938E8	1.0581225864304814E-4
7.10092583E8	1.8345776763553222E-4
7.18116228E8	0.0
7.26139873E8	1.4581901367769886E-5
7.34163518E8	1.3335585011550237E-5
7.42187163E8	4.8531558911193106E-4
7.50210808E8	3.527075288101605E-5
7.58234453E8	4.9603390977542E-5
7.66258098E8	4.873096952818825E-5
7.74281743E8	6.244044944660438E-5
7.82305388E8	5.109897060500558E-6
7.90329033E8	1.662586019197011E-4
7.98352678E8	3.988212339902875E-6
8.06376323E8	8.724214493537538E-5
8.14399968E8	1.084295229911094E-5
