#Insert size (bp)	insert size
1.0	849.0
2.0	150.0
3.0	99.0
4.0	37.0
5.0	340.0
6.0	31.0
7.0	43.0
8.0	21.0
9.0	19.0
10.0	27.0
11.0	19.0
12.0	18.0
13.0	28.0
14.0	21.0
15.0	10.0
16.0	11.0
17.0	14.0
18.0	6.0
19.0	6.0
20.0	6.0
21.0	10.0
22.0	7.0
23.0	9.0
24.0	7.0
25.0	5.0
26.0	3.0
27.0	3.0
28.0	7.0
29.0	2.0
30.0	6.0
31.0	8.0
32.0	11.0
33.0	6.0
34.0	8.0
35.0	7.0
36.0	10.0
37.0	7.0
38.0	1.0
39.0	4.0
40.0	6.0
41.0	8.0
42.0	9.0
43.0	8.0
44.0	8.0
45.0	12.0
46.0	7.0
47.0	43.0
48.0	22.0
49.0	12.0
50.0	6.0
51.0	13.0
52.0	8.0
53.0	8.0
54.0	15.0
55.0	20.0
56.0	21.0
57.0	10.0
58.0	14.0
59.0	13.0
60.0	12.0
61.0	12.0
62.0	12.0
63.0	21.0
64.0	13.0
65.0	14.0
66.0	13.0
67.0	16.0
68.0	21.0
69.0	11.0
70.0	14.0
71.0	15.0
72.0	8.0
73.0	14.0
74.0	8.0
75.0	12.0
76.0	7.0
77.0	12.0
78.0	10.0
79.0	10.0
80.0	13.0
81.0	6.0
82.0	9.0
83.0	12.0
84.0	9.0
85.0	9.0
86.0	14.0
87.0	8.0
88.0	11.0
89.0	13.0
90.0	13.0
91.0	13.0
92.0	18.0
93.0	9.0
94.0	14.0
95.0	31.0
96.0	29.0
97.0	35.0
98.0	30.0
99.0	129.0
100.0	111.0
101.0	47.0
102.0	20.0
103.0	35.0
104.0	82.0
105.0	39.0
106.0	26.0
107.0	19.0
108.0	26.0
109.0	15.0
110.0	40.0
111.0	25.0
112.0	31.0
113.0	28.0
114.0	134.0
115.0	24.0
116.0	52.0
117.0	26.0
118.0	34.0
119.0	24.0
120.0	31.0
121.0	42.0
122.0	39.0
123.0	33.0
124.0	20.0
125.0	24.0
126.0	55.0
127.0	36.0
128.0	55.0
129.0	27.0
130.0	32.0
131.0	50.0
132.0	56.0
133.0	16.0
134.0	32.0
135.0	42.0
136.0	178.0
137.0	59.0
138.0	78.0
139.0	79.0
140.0	47.0
141.0	46.0
142.0	28.0
143.0	44.0
144.0	32.0
145.0	24.0
146.0	14.0
147.0	44.0
148.0	53.0
149.0	46.0
150.0	50.0
151.0	89.0
152.0	41.0
153.0	28.0
154.0	30.0
155.0	550.0
156.0	50.0
157.0	36.0
158.0	46.0
159.0	69.0
160.0	20.0
161.0	18.0
162.0	29.0
163.0	37.0
164.0	44.0
165.0	47.0
166.0	24.0
167.0	53.0
168.0	36.0
169.0	204.0
170.0	17.0
171.0	26.0
172.0	31.0
173.0	52.0
174.0	108.0
175.0	62.0
176.0	62.0
177.0	66.0
178.0	30.0
179.0	67.0
180.0	7646.0
181.0	4266.0
182.0	55.0
183.0	27.0
184.0	34.0
185.0	73.0
186.0	41.0
187.0	5110.0
188.0	55.0
189.0	31.0
190.0	36.0
191.0	4301.0
192.0	19.0
193.0	64.0
194.0	55.0
195.0	32.0
196.0	6910.0
197.0	37.0
198.0	4211.0
199.0	4929.0
200.0	77.0
201.0	42.0
202.0	25.0
203.0	317.0
204.0	57.0
205.0	35.0
206.0	53.0
207.0	90.0
208.0	165.0
209.0	70.0
210.0	66.0
211.0	80.0
212.0	108.0
213.0	146.0
214.0	92.0
215.0	275.0
216.0	26226.0
217.0	21818.0
218.0	22187.0
219.0	23251.0
220.0	13001.0
221.0	16441.0
222.0	26413.0
223.0	25072.0
224.0	6374.0
225.0	12263.0
226.0	18913.0
227.0	22842.0
228.0	8345.0
229.0	26617.0
230.0	20053.0
231.0	17415.0
232.0	7809.0
233.0	14523.0
234.0	45431.0
235.0	37244.0
236.0	26880.0
237.0	18477.0
238.0	28012.0
239.0	29083.0
240.0	67478.0
241.0	493.0
242.0	3012.0
243.0	31.0
244.0	2887.0
245.0	2723.0
246.0	137.0
247.0	30.0
248.0	36.0
249.0	4851.0
250.0	5228.0
251.0	84.0
252.0	160.0
253.0	4334.0
254.0	50.0
255.0	319.0
256.0	3138.0
257.0	190.0
258.0	3265.0
259.0	46.0
260.0	29.0
261.0	64.0
262.0	55.0
263.0	4307.0
264.0	92.0
265.0	64.0
266.0	136.0
267.0	3425.0
268.0	57.0
269.0	128.0
270.0	20968.0
271.0	7332.0
272.0	11721.0
273.0	1818.0
274.0	14224.0
275.0	12316.0
276.0	11985.0
277.0	5499.0
278.0	7507.0
279.0	11004.0
280.0	3092.0
281.0	3551.0
282.0	1276.0
283.0	15270.0
284.0	9313.0
285.0	8835.0
286.0	13890.0
287.0	9537.0
288.0	3468.0
289.0	7132.0
290.0	4812.0
291.0	11994.0
292.0	3060.0
293.0	7337.0
294.0	8733.0
295.0	8038.0
296.0	11806.0
297.0	9374.0
298.0	9209.0
299.0	12888.0
300.0	24589.0
301.0	76.0
302.0	34.0
303.0	27.0
304.0	76.0
305.0	24.0
306.0	61.0
307.0	2828.0
308.0	2120.0
309.0	118.0
310.0	1483.0
311.0	269.0
312.0	54.0
313.0	104.0
314.0	148.0
315.0	12795.0
316.0	7766.0
317.0	4010.0
318.0	5188.0
319.0	1044.0
320.0	5398.0
321.0	5607.0
322.0	6792.0
323.0	1612.0
324.0	2857.0
325.0	5654.0
326.0	15767.0
327.0	14705.0
328.0	11423.0
329.0	7730.0
330.0	4922.0
331.0	9446.0
332.0	1535.0
333.0	440.0
334.0	13596.0
335.0	19907.0
336.0	2844.0
337.0	3512.0
338.0	5408.0
339.0	12362.0
340.0	5747.0
341.0	1170.0
342.0	7890.0
343.0	3486.0
344.0	3950.0
345.0	7877.0
346.0	10123.0
347.0	7285.0
348.0	7392.0
349.0	8698.0
350.0	22729.0
351.0	1479.0
352.0	61.0
353.0	6.0
354.0	19.0
355.0	68.0
356.0	62.0
357.0	22.0
358.0	44.0
359.0	45.0
360.0	16.0
361.0	13.0
362.0	172.0
363.0	19.0
364.0	30.0
365.0	6.0
366.0	44.0
367.0	33.0
368.0	52.0
369.0	25.0
370.0	3.0
371.0	29.0
372.0	5.0
373.0	24.0
374.0	43.0
375.0	4.0
376.0	13.0
377.0	7.0
378.0	17.0
379.0	6.0
380.0	18.0
381.0	26.0
382.0	60.0
383.0	20.0
384.0	72.0
385.0	1.0
386.0	10.0
387.0	26.0
388.0	4.0
389.0	9.0
390.0	50.0
391.0	13.0
392.0	3.0
393.0	22.0
394.0	35.0
395.0	6.0
396.0	1.0
397.0	1.0
398.0	13.0
399.0	30.0
401.0	1.0
403.0	40.0
404.0	27.0
405.0	2.0
406.0	5.0
407.0	6.0
408.0	68.0
409.0	33.0
410.0	15.0
411.0	44.0
412.0	4.0
413.0	5.0
414.0	44.0
415.0	9.0
416.0	8.0
417.0	2.0
418.0	1.0
419.0	8.0
420.0	2.0
421.0	57.0
422.0	2.0
423.0	14.0
424.0	4.0
425.0	6.0
426.0	66.0
427.0	12.0
428.0	29.0
429.0	7.0
430.0	1.0
431.0	24.0
432.0	35.0
433.0	8.0
434.0	1.0
435.0	41.0
436.0	26.0
437.0	6.0
438.0	1.0
439.0	41.0
440.0	6.0
441.0	1.0
442.0	9.0
443.0	46.0
444.0	14.0
445.0	3.0
446.0	12.0
447.0	19.0
448.0	78.0
449.0	276.0
450.0	1.0
451.0	29.0
452.0	794.0
454.0	28.0
455.0	13.0
456.0	28.0
457.0	15.0
458.0	18.0
459.0	23.0
460.0	8.0
461.0	74.0
462.0	9.0
463.0	9.0
464.0	3.0
466.0	2.0
467.0	13.0
470.0	1.0
471.0	108.0
472.0	21.0
473.0	2.0
474.0	1.0
475.0	11.0
476.0	50.0
477.0	3.0
479.0	8.0
481.0	1.0
482.0	1.0
486.0	10.0
487.0	13.0
488.0	6.0
489.0	9.0
490.0	1.0
491.0	12.0
493.0	12.0
494.0	2.0
495.0	27.0
496.0	4.0
497.0	10.0
498.0	4.0
499.0	10.0
500.0	1.0
505.0	8.0
506.0	24.0
507.0	1.0
509.0	7.0
511.0	5.0
514.0	7.0
515.0	1.0
517.0	1.0
518.0	10.0
523.0	1.0
524.0	2.0
528.0	4.0
529.0	13.0
530.0	3.0
531.0	2.0
532.0	15.0
533.0	1.0
534.0	6.0
535.0	8.0
536.0	22.0
538.0	1.0
539.0	1.0
540.0	2.0
