#Read position (bp)	Clipping profile
0.0	1.8957353680578013
1.0	1.8824399158615335
2.0	1.8615963383967031
3.0	1.855799405877289
4.0	1.8502931851976545
5.0	1.841939834277639
6.0	1.8287159064229044
7.0	1.814956699625083
8.0	1.802566837882097
9.0	1.7894801906183688
10.0	1.7830383854067453
11.0	1.6198117626994006
12.0	1.534071381477429
13.0	1.4518564581219906
14.0	1.37568764886292
15.0	1.2856731114251414
16.0	1.1897485868635902
17.0	1.0668847651491324
18.0	1.0304638782694469
19.0	0.9995376758852776
20.0	0.9481566654410625
21.0	0.9042903253314669
22.0	0.8410962623501772
23.0	0.8135213214523558
24.0	0.7497054581470932
25.0	0.6809151922500468
26.0	0.6514644678146
27.0	0.6338833232184071
28.0	0.5779732068893723
29.0	0.5152567419305776
30.0	0.46919391236486974
31.0	0.4347653244824037
32.0	0.3779230844766153
33.0	0.3218595368988079
34.0	0.26986480145950265
35.0	0.19878460301498632
36.0	0.19244085536836789
37.0	0.19000210604577264
38.0	0.18821169027062226
39.0	0.18660469982295186
40.0	0.18551222318695484
41.0	0.18465047023332257
42.0	0.18385793438439968
43.0	0.18306539853547682
44.0	0.18213904295078237
45.0	0.1808296860533625
46.0	0.1800071561257322
47.0	0.179275762052636
48.0	0.1770492785178163
49.0	0.1764067130624305
50.0	0.17575261142292647
51.0	0.17469589695769597
52.0	0.16242024343748016
53.0	0.1526121797001552
54.0	0.1526571708182163
55.0	0.13654112160503945
56.0	0.13559169365210855
57.0	0.13492259497325082
58.0	0.13410467951926783
59.0	0.1333536739331706
60.0	0.12254426941438268
61.0	0.12194323422182254
62.0	0.12138949738414717
63.0	0.12099380626889165
64.0	0.10946223662430211
65.0	0.10881621031368086
66.0	0.10851742314501851
67.0	0.10811019584564475
68.0	0.1075333866397329
69.0	0.1071526925638311
70.0	0.09835058408161639
71.0	0.08148583651916594
72.0	0.08069560790706672
73.0	0.07959505594218692
74.0	0.07829377437364982
75.0	0.07776541714103456
76.0	0.07750585299837423
77.0	0.07708824313329406
78.0	0.0767986849119263
79.0	0.07646298195408562
80.0	0.07611805004895034
81.0	0.07586079314311366
82.0	0.0755712349217459
83.0	0.07524245367437617
84.0	0.07479254249376494
85.0	0.07436916453662563
86.0	0.07403922967084406
87.0	0.07357893592452641
88.0	0.07321093165115465
89.0	0.07286830698284302
90.0	0.07256721257735704
91.0	0.07224766027728187
92.0	0.07186119810932094
93.0	0.07155433561177585
94.0	0.0713040004164101
95.0	0.07099367706362954
96.0	0.0704468619364251
97.0	0.06999233628216657
98.0	0.06952512082537798
99.0	0.06866221425333387
100.0	0.06831958958502223
101.0	0.06783391623364446
102.0	0.06842456886049818
103.0	0.06738861952668052
104.0	0.06720865505443602
105.0	0.06770701820834385
106.0	0.06750513498627471
107.0	0.0674416859736244
108.0	0.06677374091317849
109.0	0.06615655506285283
110.0	0.06569049322447607
111.0	0.06575509585553818
112.0	0.06533863960886983
113.0	0.06505369586114938
114.0	0.06515982875503716
115.0	0.06577701460536282
116.0	0.06574240605300812
117.0	0.06571125835588888
118.0	0.06560627908041292
119.0	0.06579777973677566
120.0	0.065717026447948
121.0	0.06584507809166043
122.0	0.06583469552595402
123.0	0.06575971032918548
124.0	0.06567203532988687
125.0	0.06548861000240691
126.0	0.06548514914717143
127.0	0.06535825112187083
128.0	0.0654643840157586
129.0	0.06536978730598907
130.0	0.06551629684429068
131.0	0.06554744454140991
132.0	0.06551398960746703
133.0	0.06546323039734679
134.0	0.06545284783164038
135.0	0.06540324223993195
136.0	0.0654643840157586
137.0	0.06549553171287786
138.0	0.06511945211062332
139.0	0.06516213599186081
140.0	0.06524173566227665
141.0	0.06533402513522253
142.0	0.06535479026663536
143.0	0.06532133533269247
144.0	0.06538593796375461
145.0	0.06543208270022755
146.0	0.06552321855476162
147.0	0.06541247118722654
148.0	0.06552552579158527
149.0	0.06567203532988687
150.0	0.06578162907901013
151.0	0.0659166024331935
152.0	0.06601350637978669
153.0	0.06605619026102416
154.0	0.06612886822096906
155.0	0.06659493005934582
156.0	0.06668606591387989
157.0	0.06677489453159031
158.0	0.06695716624065845
159.0	0.0671244409103729
160.0	0.06722480571220155
161.0	0.06732055604038292
162.0	0.06746360472344906
163.0	0.06765164452457631
164.0	0.06788121458852923
165.0	0.06812462807342402
166.0	0.06843264418938094
167.0	0.0686345274114501
168.0	0.06886179023857937
169.0	0.06908905306570863
170.0	0.06927478563001224
171.0	0.06914904122312346
172.0	0.06631113993003719
173.0	0.06599043401155022
174.0	0.06602619618231674
175.0	0.06603196427437587
176.0	0.06654647808604923
177.0	0.06735631821114946
178.0	0.06658685473046305
179.0	0.06730555900102922
180.0	0.08367771150163095
