#Insert size (bp)	insert size
1.0	1088.0
2.0	166.0
3.0	189.0
4.0	48.0
5.0	1152.0
6.0	63.0
7.0	106.0
8.0	103.0
9.0	36.0
10.0	41.0
11.0	25.0
12.0	37.0
13.0	28.0
14.0	43.0
15.0	30.0
16.0	39.0
17.0	22.0
18.0	18.0
19.0	20.0
20.0	18.0
21.0	11.0
22.0	9.0
23.0	15.0
24.0	31.0
25.0	14.0
26.0	6.0
27.0	8.0
28.0	14.0
29.0	21.0
30.0	11.0
31.0	13.0
32.0	17.0
33.0	14.0
34.0	20.0
35.0	14.0
36.0	25.0
37.0	25.0
38.0	31.0
39.0	31.0
40.0	17.0
41.0	30.0
42.0	25.0
43.0	25.0
44.0	17.0
45.0	32.0
46.0	19.0
47.0	185.0
48.0	62.0
49.0	45.0
50.0	32.0
51.0	27.0
52.0	43.0
53.0	33.0
54.0	28.0
55.0	24.0
56.0	39.0
57.0	32.0
58.0	32.0
59.0	42.0
60.0	32.0
61.0	35.0
62.0	40.0
63.0	43.0
64.0	48.0
65.0	25.0
66.0	44.0
67.0	48.0
68.0	58.0
69.0	38.0
70.0	32.0
71.0	25.0
72.0	33.0
73.0	31.0
74.0	29.0
75.0	28.0
76.0	21.0
77.0	22.0
78.0	34.0
79.0	34.0
80.0	25.0
81.0	24.0
82.0	15.0
83.0	28.0
84.0	34.0
85.0	24.0
86.0	32.0
87.0	69.0
88.0	44.0
89.0	32.0
90.0	27.0
91.0	43.0
92.0	37.0
93.0	29.0
94.0	54.0
95.0	110.0
96.0	64.0
97.0	107.0
98.0	70.0
99.0	486.0
100.0	269.0
101.0	90.0
102.0	55.0
103.0	213.0
104.0	344.0
105.0	125.0
106.0	68.0
107.0	64.0
108.0	96.0
109.0	68.0
110.0	77.0
111.0	81.0
112.0	71.0
113.0	84.0
114.0	393.0
115.0	89.0
116.0	160.0
117.0	76.0
118.0	81.0
119.0	73.0
120.0	62.0
121.0	103.0
122.0	107.0
123.0	101.0
124.0	59.0
125.0	66.0
126.0	120.0
127.0	84.0
128.0	151.0
129.0	53.0
130.0	75.0
131.0	120.0
132.0	328.0
133.0	78.0
134.0	42.0
135.0	103.0
136.0	223.0
137.0	130.0
138.0	160.0
139.0	116.0
140.0	115.0
141.0	96.0
142.0	82.0
143.0	87.0
144.0	133.0
145.0	51.0
146.0	64.0
147.0	76.0
148.0	93.0
149.0	113.0
150.0	119.0
151.0	163.0
152.0	84.0
153.0	129.0
154.0	49.0
155.0	466.0
156.0	109.0
157.0	69.0
158.0	131.0
159.0	203.0
160.0	127.0
161.0	67.0
162.0	63.0
163.0	83.0
164.0	142.0
165.0	126.0
166.0	118.0
167.0	75.0
168.0	117.0
169.0	789.0
170.0	64.0
171.0	89.0
172.0	111.0
173.0	118.0
174.0	136.0
175.0	325.0
176.0	105.0
177.0	109.0
178.0	71.0
179.0	134.0
180.0	14709.0
181.0	7642.0
182.0	108.0
183.0	54.0
184.0	90.0
185.0	365.0
186.0	158.0
187.0	10107.0
188.0	112.0
189.0	80.0
190.0	107.0
191.0	9796.0
192.0	81.0
193.0	150.0
194.0	101.0
195.0	168.0
196.0	15449.0
197.0	127.0
198.0	8187.0
199.0	11208.0
200.0	199.0
201.0	98.0
202.0	90.0
203.0	924.0
204.0	89.0
205.0	95.0
206.0	106.0
207.0	270.0
208.0	284.0
209.0	170.0
210.0	199.0
211.0	171.0
212.0	293.0
213.0	304.0
214.0	231.0
215.0	618.0
216.0	64579.0
217.0	43618.0
218.0	42262.0
219.0	51336.0
220.0	30421.0
221.0	39444.0
222.0	58782.0
223.0	48617.0
224.0	13537.0
225.0	22553.0
226.0	49216.0
227.0	56150.0
228.0	19095.0
229.0	65637.0
230.0	42483.0
231.0	42674.0
232.0	18140.0
233.0	27751.0
234.0	109646.0
235.0	85119.0
236.0	79405.0
237.0	51244.0
238.0	79052.0
239.0	73218.0
240.0	154686.0
241.0	1824.0
242.0	7124.0
243.0	77.0
244.0	6687.0
245.0	8873.0
246.0	360.0
247.0	110.0
248.0	122.0
249.0	15616.0
250.0	12571.0
251.0	223.0
252.0	315.0
253.0	12997.0
254.0	112.0
255.0	463.0
256.0	7919.0
257.0	987.0
258.0	6345.0
259.0	81.0
260.0	84.0
261.0	167.0
262.0	126.0
263.0	11690.0
264.0	232.0
265.0	132.0
266.0	313.0
267.0	6469.0
268.0	122.0
269.0	327.0
270.0	63790.0
271.0	25723.0
272.0	34140.0
273.0	3941.0
274.0	44017.0
275.0	37488.0
276.0	33656.0
277.0	11985.0
278.0	20787.0
279.0	30469.0
280.0	10850.0
281.0	11341.0
282.0	2190.0
283.0	40957.0
284.0	36601.0
285.0	29635.0
286.0	37931.0
287.0	25167.0
288.0	10336.0
289.0	21836.0
290.0	17174.0
291.0	34736.0
292.0	6972.0
293.0	26112.0
294.0	27880.0
295.0	25134.0
296.0	38683.0
297.0	25676.0
298.0	33742.0
299.0	37803.0
300.0	73082.0
301.0	253.0
302.0	135.0
303.0	82.0
304.0	174.0
305.0	62.0
306.0	204.0
307.0	13926.0
308.0	7093.0
309.0	215.0
310.0	4043.0
311.0	863.0
312.0	167.0
313.0	385.0
314.0	387.0
315.0	44840.0
316.0	26461.0
317.0	13171.0
318.0	19197.0
319.0	4533.0
320.0	14978.0
321.0	18184.0
322.0	23016.0
323.0	2751.0
324.0	10681.0
325.0	18141.0
326.0	52822.0
327.0	45365.0
328.0	31968.0
329.0	25118.0
330.0	12338.0
331.0	30184.0
332.0	5758.0
333.0	2017.0
334.0	45183.0
335.0	61187.0
336.0	10477.0
337.0	10121.0
338.0	15821.0
339.0	47652.0
340.0	14476.0
341.0	2363.0
342.0	27721.0
343.0	13355.0
344.0	9538.0
345.0	22546.0
346.0	42872.0
347.0	26214.0
348.0	26638.0
349.0	25198.0
350.0	78216.0
351.0	3223.0
352.0	113.0
353.0	8.0
