#Insert size (bp)	insert size
1.0	563.0
2.0	89.0
3.0	85.0
4.0	31.0
5.0	172.0
6.0	20.0
7.0	36.0
8.0	15.0
9.0	11.0
10.0	23.0
11.0	16.0
12.0	8.0
13.0	16.0
14.0	9.0
15.0	12.0
16.0	11.0
17.0	11.0
18.0	6.0
19.0	4.0
20.0	3.0
21.0	4.0
22.0	9.0
23.0	8.0
24.0	6.0
25.0	2.0
26.0	1.0
27.0	2.0
28.0	4.0
29.0	3.0
30.0	5.0
31.0	3.0
32.0	4.0
33.0	5.0
34.0	6.0
35.0	4.0
36.0	5.0
37.0	4.0
38.0	7.0
39.0	3.0
40.0	4.0
41.0	5.0
42.0	3.0
44.0	6.0
45.0	6.0
46.0	5.0
47.0	48.0
48.0	8.0
49.0	5.0
50.0	6.0
51.0	13.0
52.0	16.0
53.0	15.0
54.0	12.0
55.0	10.0
56.0	16.0
57.0	15.0
58.0	24.0
59.0	13.0
60.0	9.0
61.0	13.0
62.0	11.0
63.0	18.0
64.0	18.0
65.0	16.0
66.0	17.0
67.0	17.0
68.0	14.0
69.0	20.0
70.0	19.0
71.0	21.0
72.0	18.0
73.0	13.0
74.0	12.0
75.0	12.0
76.0	16.0
77.0	9.0
78.0	14.0
79.0	12.0
80.0	5.0
81.0	7.0
82.0	15.0
83.0	11.0
84.0	16.0
85.0	5.0
86.0	20.0
87.0	9.0
88.0	29.0
89.0	8.0
90.0	14.0
91.0	22.0
92.0	20.0
93.0	18.0
94.0	21.0
95.0	32.0
96.0	27.0
97.0	32.0
98.0	35.0
99.0	83.0
100.0	76.0
101.0	32.0
102.0	28.0
103.0	35.0
104.0	70.0
105.0	38.0
106.0	43.0
107.0	37.0
108.0	34.0
109.0	30.0
110.0	39.0
111.0	32.0
112.0	34.0
113.0	38.0
114.0	221.0
115.0	33.0
116.0	75.0
117.0	49.0
118.0	49.0
119.0	22.0
120.0	43.0
121.0	64.0
122.0	39.0
123.0	33.0
124.0	30.0
125.0	29.0
126.0	51.0
127.0	32.0
128.0	44.0
129.0	40.0
130.0	45.0
131.0	43.0
132.0	79.0
133.0	22.0
134.0	26.0
135.0	61.0
136.0	151.0
137.0	82.0
138.0	85.0
139.0	45.0
140.0	47.0
141.0	50.0
142.0	29.0
143.0	33.0
144.0	33.0
145.0	28.0
146.0	28.0
147.0	32.0
148.0	83.0
149.0	41.0
150.0	83.0
151.0	97.0
152.0	30.0
153.0	33.0
154.0	41.0
155.0	89.0
156.0	51.0
157.0	22.0
158.0	45.0
159.0	77.0
160.0	31.0
161.0	39.0
162.0	31.0
163.0	50.0
164.0	31.0
165.0	50.0
166.0	33.0
167.0	24.0
168.0	48.0
169.0	140.0
170.0	28.0
171.0	38.0
172.0	40.0
173.0	55.0
174.0	95.0
175.0	65.0
176.0	37.0
177.0	49.0
178.0	33.0
179.0	90.0
180.0	13973.0
181.0	6662.0
182.0	62.0
183.0	30.0
184.0	49.0
185.0	66.0
186.0	65.0
187.0	8930.0
188.0	56.0
189.0	49.0
190.0	64.0
191.0	7431.0
192.0	40.0
193.0	67.0
194.0	43.0
195.0	58.0
196.0	9637.0
197.0	44.0
198.0	7336.0
199.0	11451.0
200.0	98.0
201.0	40.0
202.0	46.0
203.0	517.0
204.0	56.0
205.0	44.0
206.0	35.0
207.0	167.0
208.0	206.0
209.0	67.0
210.0	93.0
211.0	97.0
212.0	105.0
213.0	172.0
214.0	144.0
215.0	346.0
216.0	38950.0
217.0	33355.0
218.0	36975.0
219.0	35956.0
220.0	17115.0
221.0	23363.0
222.0	39124.0
223.0	42123.0
224.0	10496.0
225.0	19459.0
226.0	27539.0
227.0	34680.0
228.0	14842.0
229.0	44260.0
230.0	32416.0
231.0	25840.0
232.0	11117.0
233.0	24161.0
234.0	70602.0
235.0	55180.0
236.0	41195.0
237.0	24619.0
238.0	40740.0
239.0	43966.0
240.0	93087.0
241.0	615.0
242.0	3235.0
243.0	29.0
244.0	4624.0
245.0	3676.0
246.0	122.0
247.0	34.0
248.0	43.0
249.0	2220.0
250.0	7496.0
251.0	72.0
252.0	305.0
253.0	8357.0
254.0	36.0
255.0	672.0
256.0	4221.0
257.0	175.0
258.0	4907.0
259.0	43.0
260.0	35.0
261.0	87.0
262.0	59.0
263.0	6925.0
264.0	73.0
265.0	65.0
266.0	91.0
267.0	1045.0
268.0	53.0
269.0	208.0
270.0	32355.0
271.0	8433.0
272.0	18620.0
273.0	2039.0
274.0	19034.0
275.0	18497.0
276.0	15040.0
277.0	8545.0
278.0	9196.0
279.0	16563.0
280.0	4011.0
281.0	6164.0
282.0	1955.0
283.0	20704.0
284.0	12152.0
285.0	12050.0
286.0	21025.0
287.0	10174.0
288.0	4149.0
289.0	8410.0
290.0	5134.0
291.0	16075.0
292.0	3842.0
293.0	10619.0
294.0	12002.0
295.0	9536.0
296.0	15331.0
297.0	12444.0
298.0	9274.0
299.0	16730.0
