#Coverage	Number of genomic locations
3347.0	23.0
3348.0	12.0
3349.0	17.0
3350.0	17.0
3351.0	14.0
3352.0	3.0
3353.0	3.0
3354.0	3.0
3355.0	7.0
3356.0	17.0
3357.0	16.0
3358.0	36.0
3359.0	8.0
3360.0	40.0
3361.0	11.0
3362.0	4.0
3363.0	4.0
3364.0	7.0
3365.0	2.0
3366.0	5.0
3367.0	9.0
3368.0	6.0
3369.0	54.0
3370.0	11.0
3371.0	7.0
3372.0	2.0
3373.0	5.0
3374.0	7.0
3375.0	17.0
3376.0	27.0
3377.0	3.0
3378.0	10.0
3379.0	27.0
3380.0	5.0
3381.0	7.0
3382.0	16.0
3383.0	16.0
3384.0	4.0
3385.0	8.0
3387.0	1.0
3388.0	3.0
3389.0	3.0
3391.0	4.0
3392.0	2.0
3393.0	3.0
3394.0	4.0
3395.0	1.0
3396.0	4.0
3397.0	2.0
3398.0	6.0
3399.0	8.0
3400.0	18.0
3401.0	11.0
3402.0	27.0
3403.0	32.0
3404.0	1.0
3405.0	3.0
3406.0	5.0
3407.0	2.0
3408.0	7.0
3409.0	3.0
3410.0	3.0
3411.0	6.0
3412.0	8.0
3413.0	2.0
3414.0	7.0
3415.0	2.0
3416.0	19.0
3417.0	27.0
3418.0	24.0
3419.0	10.0
3420.0	9.0
3421.0	2.0
3422.0	8.0
3423.0	4.0
3424.0	1.0
3425.0	4.0
3426.0	3.0
3428.0	2.0
3429.0	3.0
3430.0	1.0
3431.0	1.0
3432.0	3.0
3433.0	2.0
3434.0	2.0
3435.0	3.0
3436.0	4.0
3437.0	1.0
3438.0	3.0
3439.0	4.0
3440.0	4.0
3441.0	16.0
3442.0	21.0
3443.0	27.0
3445.0	1.0
3447.0	4.0
3448.0	3.0
3449.0	2.0
3450.0	5.0
3451.0	3.0
3452.0	1.0
3453.0	1.0
3454.0	4.0
3455.0	4.0
3456.0	5.0
3457.0	2.0
3458.0	6.0
3459.0	11.0
3460.0	10.0
3461.0	7.0
3462.0	7.0
3464.0	4.0
3465.0	16.0
3466.0	19.0
3467.0	17.0
3468.0	29.0
3469.0	57.0
3470.0	73.0
3471.0	11.0
3472.0	9.0
3473.0	3.0
3474.0	6.0
3475.0	7.0
3476.0	5.0
3477.0	8.0
3478.0	4.0
3479.0	7.0
3480.0	14.0
3481.0	16.0
3482.0	8.0
3483.0	16.0
3484.0	15.0
3485.0	38.0
3486.0	42.0
3487.0	30.0
3488.0	25.0
3489.0	22.0
3490.0	8.0
3491.0	2.0
3492.0	2.0
3493.0	6.0
3494.0	1.0
3496.0	3.0
3497.0	1.0
3501.0	2.0
3502.0	1.0
3503.0	4.0
3504.0	4.0
3506.0	3.0
3507.0	1.0
3509.0	1.0
3510.0	1.0
3513.0	3.0
3514.0	14.0
3515.0	24.0
3516.0	9.0
3517.0	9.0
3518.0	6.0
3523.0	2.0
3524.0	6.0
3525.0	4.0
3526.0	14.0
3527.0	8.0
3528.0	13.0
3529.0	21.0
3530.0	3.0
3531.0	5.0
3532.0	1.0
3533.0	3.0
3534.0	3.0
3535.0	1.0
3537.0	7.0
3538.0	1.0
3539.0	5.0
3540.0	17.0
3541.0	33.0
3542.0	11.0
3543.0	19.0
3544.0	9.0
3545.0	1.0
3546.0	5.0
3547.0	3.0
3548.0	3.0
3549.0	4.0
3550.0	6.0
3551.0	6.0
3552.0	15.0
3553.0	5.0
3554.0	15.0
3555.0	8.0
3556.0	31.0
3557.0	50.0
3558.0	17.0
3559.0	31.0
3560.0	6.0
3563.0	3.0
3565.0	1.0
3567.0	2.0
3568.0	3.0
3569.0	7.0
3570.0	2.0
3571.0	2.0
3572.0	2.0
3574.0	4.0
3575.0	1.0
3576.0	1.0
3577.0	1.0
3579.0	2.0
3582.0	2.0
3584.0	1.0
3588.0	1.0
3589.0	5.0
3590.0	2.0
3591.0	2.0
3592.0	1.0
3593.0	1.0
3594.0	2.0
3595.0	3.0
3596.0	1.0
3597.0	2.0
3600.0	1.0
3602.0	4.0
3606.0	4.0
3610.0	1.0
3611.0	1.0
3613.0	3.0
3614.0	1.0
3615.0	2.0
3616.0	4.0
3617.0	4.0
3618.0	2.0
3619.0	1.0
3620.0	7.0
3621.0	7.0
3622.0	2.0
3623.0	4.0
3624.0	12.0
3625.0	3.0
3626.0	9.0
3627.0	14.0
3628.0	3.0
3629.0	19.0
3630.0	48.0
3631.0	35.0
3632.0	32.0
3637.0	1.0
3638.0	1.0
3639.0	2.0
3640.0	1.0
3642.0	1.0
3644.0	1.0
3647.0	3.0
3649.0	3.0
3650.0	5.0
3651.0	3.0
3652.0	2.0
3654.0	3.0
3655.0	3.0
3656.0	6.0
3657.0	3.0
3658.0	5.0
3659.0	2.0
3660.0	7.0
3661.0	20.0
3662.0	6.0
3663.0	6.0
3664.0	15.0
3665.0	19.0
3666.0	10.0
3667.0	1.0
3668.0	1.0
3669.0	1.0
3670.0	4.0
3672.0	2.0
3673.0	2.0
3675.0	5.0
3676.0	2.0
3677.0	2.0
3678.0	1.0
3681.0	1.0
3682.0	1.0
3683.0	1.0
3684.0	1.0
3685.0	3.0
3686.0	1.0
3687.0	1.0
3688.0	1.0
3695.0	1.0
3696.0	4.0
3700.0	1.0
3701.0	1.0
3702.0	1.0
3703.0	1.0
3705.0	2.0
3706.0	7.0
3710.0	1.0
3712.0	1.0
3714.0	1.0
3720.0	1.0
3721.0	2.0
3722.0	2.0
3723.0	1.0
3726.0	1.0
3727.0	4.0
3728.0	4.0
3729.0	3.0
3730.0	1.0
3731.0	1.0
3732.0	2.0
3733.0	1.0
3734.0	2.0
3736.0	4.0
3737.0	1.0
3738.0	1.0
3739.0	3.0
3740.0	1.0
3741.0	5.0
3742.0	5.0
3743.0	1.0
3744.0	1.0
3745.0	3.0
3746.0	6.0
3748.0	3.0
3749.0	1.0
3750.0	2.0
3751.0	1.0
3752.0	1.0
3753.0	4.0
3754.0	8.0
3755.0	14.0
3756.0	9.0
3757.0	12.0
3758.0	17.0
3759.0	15.0
3760.0	12.0
3761.0	8.0
3762.0	9.0
3763.0	11.0
3766.0	1.0
3767.0	1.0
3779.0	1.0
3780.0	2.0
3781.0	1.0
3783.0	2.0
3785.0	1.0
3789.0	2.0
3790.0	2.0
3791.0	2.0
3792.0	1.0
3793.0	2.0
3794.0	3.0
3795.0	3.0
3796.0	1.0
3797.0	5.0
3798.0	1.0
3799.0	6.0
3800.0	1.0
3801.0	3.0
3802.0	4.0
3803.0	5.0
3804.0	4.0
3805.0	1.0
3806.0	2.0
3807.0	6.0
3808.0	1.0
3809.0	4.0
3810.0	4.0
3811.0	8.0
3812.0	20.0
3813.0	25.0
3814.0	7.0
3815.0	35.0
3816.0	22.0
3817.0	32.0
3818.0	8.0
3819.0	4.0
3820.0	11.0
3821.0	7.0
3822.0	29.0
3823.0	1.0
3824.0	19.0
3825.0	21.0
3826.0	12.0
3827.0	27.0
3828.0	9.0
3829.0	50.0
3830.0	29.0
3831.0	16.0
3832.0	11.0
3834.0	2.0
3836.0	2.0
3838.0	2.0
3839.0	2.0
3840.0	6.0
3842.0	1.0
3843.0	1.0
3845.0	2.0
3847.0	3.0
3848.0	2.0
3849.0	2.0
3850.0	3.0
3851.0	7.0
3852.0	3.0
3853.0	4.0
3854.0	3.0
3855.0	3.0
3856.0	4.0
3857.0	6.0
3858.0	6.0
3859.0	4.0
3860.0	40.0
3861.0	22.0
3862.0	3.0
3863.0	8.0
3864.0	6.0
3865.0	1.0
3867.0	1.0
3868.0	1.0
3870.0	1.0
3874.0	1.0
3875.0	1.0
3876.0	2.0
3879.0	2.0
3882.0	2.0
3883.0	1.0
3885.0	1.0
3886.0	2.0
3887.0	1.0
3888.0	1.0
3889.0	1.0
3890.0	1.0
3891.0	2.0
3892.0	3.0
3894.0	1.0
3895.0	3.0
3896.0	3.0
3897.0	1.0
3898.0	1.0
3899.0	1.0
3900.0	2.0
3901.0	8.0
3902.0	4.0
3903.0	2.0
3904.0	5.0
3905.0	3.0
3906.0	1.0
3907.0	4.0
3908.0	3.0
3909.0	2.0
3910.0	9.0
3911.0	6.0
3912.0	17.0
3913.0	1.0
3914.0	6.0
3915.0	14.0
3916.0	2.0
3917.0	10.0
3918.0	15.0
3919.0	8.0
3920.0	29.0
3923.0	1.0
3924.0	1.0
3926.0	3.0
3927.0	1.0
3931.0	1.0
3932.0	1.0
3933.0	2.0
3934.0	1.0
3937.0	5.0
3938.0	3.0
3939.0	2.0
3940.0	6.0
3941.0	6.0
3942.0	1.0
3943.0	3.0
3944.0	3.0
3945.0	3.0
3946.0	10.0
3947.0	3.0
3948.0	1.0
3949.0	3.0
3950.0	1.0
3951.0	6.0
3952.0	2.0
3953.0	3.0
3954.0	8.0
3955.0	3.0
3956.0	20.0
3957.0	5.0
3961.0	1.0
3962.0	1.0
3965.0	2.0
3966.0	1.0
3967.0	1.0
3968.0	4.0
3969.0	7.0
3970.0	6.0
3971.0	9.0
3972.0	21.0
3973.0	12.0
3974.0	5.0
3975.0	9.0
3977.0	2.0
3978.0	1.0
3979.0	1.0
3985.0	2.0
3986.0	1.0
3987.0	3.0
3988.0	5.0
3989.0	3.0
3991.0	1.0
3992.0	4.0
3993.0	2.0
3995.0	1.0
3997.0	1.0
3999.0	1.0
4000.0	1.0
4001.0	1.0
4002.0	1.0
4003.0	2.0
4004.0	2.0
4005.0	9.0
4006.0	4.0
4007.0	3.0
4008.0	5.0
4009.0	4.0
4010.0	3.0
4011.0	1.0
4013.0	2.0
4014.0	5.0
4015.0	10.0
4016.0	4.0
4017.0	5.0
4018.0	13.0
4019.0	2.0
4020.0	3.0
4021.0	5.0
4033.0	1.0
4037.0	3.0
4038.0	2.0
4042.0	1.0
4044.0	1.0
4048.0	1.0
4051.0	1.0
4052.0	1.0
4053.0	4.0
4067.0	6.0
4068.0	6.0
4070.0	1.0
4078.0	1.0
4080.0	3.0
4081.0	3.0
4082.0	1.0
4084.0	1.0
4086.0	3.0
4087.0	27.0
4088.0	11.0
4089.0	12.0
4090.0	7.0
4092.0	7.0
4093.0	3.0
4094.0	4.0
4095.0	4.0
4096.0	2.0
4097.0	3.0
4098.0	1.0
4100.0	3.0
4101.0	5.0
4102.0	4.0
4103.0	5.0
4104.0	1.0
4105.0	1.0
4106.0	1.0
4107.0	4.0
4112.0	1.0
4113.0	2.0
4114.0	2.0
4115.0	4.0
4116.0	2.0
4118.0	1.0
4119.0	1.0
4121.0	1.0
4127.0	1.0
4129.0	1.0
4134.0	1.0
4145.0	1.0
4146.0	2.0
4147.0	2.0
4148.0	1.0
4150.0	1.0
4153.0	5.0
4154.0	4.0
4155.0	5.0
4156.0	2.0
4157.0	3.0
4158.0	2.0
4159.0	1.0
4160.0	5.0
4161.0	5.0
4162.0	9.0
4163.0	8.0
4164.0	25.0
4165.0	19.0
4166.0	12.0
4167.0	13.0
4168.0	11.0
4169.0	5.0
4170.0	3.0
4171.0	8.0
4172.0	1.0
4173.0	2.0
4174.0	7.0
4175.0	9.0
4176.0	9.0
4177.0	6.0
4178.0	5.0
4179.0	4.0
4180.0	10.0
4181.0	3.0
4182.0	12.0
4183.0	7.0
4184.0	33.0
4185.0	16.0
4186.0	33.0
4187.0	11.0
4188.0	6.0
4189.0	1.0
4192.0	7.0
4193.0	10.0
4194.0	16.0
4195.0	5.0
4198.0	1.0
4202.0	1.0
4203.0	1.0
4209.0	1.0
4217.0	1.0
4221.0	1.0
4222.0	1.0
4223.0	1.0
4224.0	4.0
4225.0	2.0
4227.0	1.0
4230.0	1.0
4231.0	1.0
4240.0	1.0
4243.0	1.0
4244.0	3.0
4245.0	7.0
4246.0	11.0
4247.0	5.0
4248.0	3.0
4249.0	3.0
4250.0	4.0
4251.0	3.0
4252.0	2.0
4253.0	1.0
4255.0	3.0
4256.0	5.0
4257.0	17.0
4258.0	7.0
4259.0	6.0
4262.0	1.0
4264.0	1.0
4269.0	1.0
4272.0	2.0
4274.0	1.0
4278.0	1.0
4281.0	1.0
4282.0	1.0
4285.0	1.0
4286.0	1.0
4287.0	1.0
4288.0	1.0
4289.0	1.0
4290.0	2.0
4291.0	2.0
4292.0	1.0
4293.0	1.0
4294.0	2.0
4295.0	3.0
4297.0	2.0
4301.0	3.0
4302.0	5.0
4303.0	4.0
4304.0	2.0
4305.0	2.0
4306.0	7.0
4307.0	6.0
4308.0	7.0
4309.0	4.0
4310.0	2.0
4311.0	12.0
4312.0	12.0
4313.0	9.0
4314.0	4.0
4315.0	10.0
4316.0	7.0
4317.0	8.0
4318.0	18.0
4319.0	23.0
4320.0	6.0
4321.0	15.0
4322.0	25.0
4323.0	14.0
4324.0	10.0
4325.0	7.0
4326.0	17.0
4327.0	11.0
4328.0	18.0
4329.0	12.0
4330.0	12.0
4331.0	4.0
4332.0	5.0
4333.0	8.0
4334.0	3.0
4335.0	1.0
4336.0	4.0
4337.0	26.0
4338.0	36.0
4339.0	20.0
4340.0	10.0
4342.0	4.0
4343.0	4.0
4344.0	3.0
4345.0	5.0
4346.0	5.0
4347.0	16.0
4348.0	3.0
4349.0	6.0
4350.0	5.0
4351.0	9.0
4352.0	5.0
4353.0	4.0
4354.0	4.0
4355.0	2.0
4356.0	5.0
4357.0	8.0
4358.0	14.0
4359.0	10.0
4360.0	11.0
4361.0	12.0
4362.0	5.0
4363.0	6.0
4365.0	10.0
4366.0	13.0
4367.0	12.0
4368.0	1.0
4369.0	1.0
4370.0	2.0
4372.0	1.0
4374.0	1.0
4375.0	2.0
4376.0	3.0
4377.0	3.0
4378.0	5.0
4379.0	2.0
4381.0	2.0
4382.0	1.0
4383.0	1.0
4384.0	1.0
4385.0	13.0
4386.0	14.0
4388.0	1.0
4390.0	1.0
4391.0	1.0
4392.0	1.0
4394.0	2.0
4396.0	1.0
4399.0	5.0
4401.0	2.0
4402.0	1.0
4405.0	1.0
4406.0	1.0
4407.0	1.0
4408.0	3.0
4409.0	2.0
4410.0	2.0
4411.0	2.0
4414.0	5.0
4415.0	1.0
4416.0	1.0
4417.0	1.0
4418.0	4.0
4419.0	2.0
4420.0	1.0
4421.0	3.0
4422.0	1.0
4423.0	5.0
4424.0	6.0
4425.0	2.0
4426.0	8.0
4427.0	16.0
4428.0	13.0
4429.0	11.0
4430.0	4.0
4431.0	15.0
4432.0	15.0
4434.0	1.0
4435.0	8.0
4436.0	12.0
4437.0	5.0
4438.0	10.0
4439.0	5.0
4440.0	4.0
4441.0	11.0
4442.0	5.0
4443.0	4.0
4444.0	10.0
4445.0	16.0
4446.0	16.0
4447.0	13.0
4448.0	7.0
4449.0	13.0
4450.0	14.0
4451.0	14.0
4452.0	13.0
4453.0	17.0
4454.0	29.0
4455.0	38.0
4456.0	11.0
4457.0	6.0
4458.0	2.0
4459.0	2.0
4460.0	2.0
4461.0	18.0
4462.0	1.0
4464.0	2.0
4465.0	1.0
4466.0	2.0
4467.0	2.0
4469.0	1.0
4470.0	4.0
4471.0	2.0
4472.0	1.0
4474.0	4.0
4475.0	3.0
4476.0	1.0
4478.0	2.0
4479.0	7.0
4480.0	28.0
4481.0	2.0
4485.0	3.0
4486.0	2.0
4487.0	6.0
4489.0	2.0
4490.0	1.0
4491.0	15.0
4492.0	4.0
4493.0	4.0
4494.0	3.0
4495.0	1.0
4496.0	5.0
4497.0	9.0
4498.0	9.0
4499.0	7.0
4500.0	4.0
4501.0	11.0
4502.0	7.0
4503.0	25.0
4504.0	6.0
4505.0	15.0
4506.0	7.0
4507.0	42.0
4508.0	27.0
4509.0	21.0
4510.0	17.0
4511.0	20.0
4512.0	24.0
4513.0	26.0
4514.0	3.0
4515.0	2.0
4516.0	4.0
4517.0	11.0
4518.0	5.0
4519.0	5.0
4520.0	9.0
4521.0	3.0
4522.0	2.0
4523.0	3.0
4524.0	3.0
4525.0	3.0
4526.0	4.0
4527.0	7.0
4528.0	9.0
4529.0	13.0
4530.0	27.0
4531.0	7.0
4532.0	23.0
4533.0	10.0
4534.0	14.0
4535.0	17.0
4536.0	11.0
4537.0	11.0
4538.0	10.0
4539.0	5.0
4540.0	3.0
4541.0	1.0
4542.0	4.0
4543.0	2.0
4544.0	3.0
4546.0	1.0
4555.0	1.0
4556.0	1.0
4557.0	2.0
4559.0	3.0
4563.0	1.0
4566.0	4.0
4567.0	3.0
4569.0	3.0
4570.0	2.0
4571.0	2.0
4572.0	11.0
4573.0	2.0
4574.0	11.0
4575.0	1.0
4576.0	10.0
4577.0	17.0
4578.0	15.0
4579.0	12.0
4580.0	4.0
4581.0	2.0
4582.0	1.0
4586.0	1.0
4587.0	1.0
4588.0	1.0
4589.0	1.0
4591.0	2.0
4592.0	2.0
4593.0	1.0
4596.0	1.0
4600.0	1.0
4601.0	2.0
4603.0	1.0
4606.0	1.0
4609.0	1.0
4611.0	1.0
4613.0	1.0
4614.0	1.0
4618.0	2.0
4619.0	1.0
4624.0	1.0
4625.0	2.0
4626.0	3.0
4627.0	2.0
4628.0	2.0
4629.0	1.0
4630.0	5.0
4632.0	2.0
4633.0	2.0
4634.0	5.0
4635.0	2.0
4636.0	11.0
4637.0	5.0
4638.0	12.0
4639.0	15.0
4640.0	8.0
4642.0	2.0
4643.0	4.0
4644.0	6.0
4645.0	3.0
4648.0	2.0
4649.0	7.0
4650.0	23.0
4651.0	17.0
4652.0	14.0
4653.0	17.0
4655.0	1.0
4656.0	1.0
4662.0	1.0
4663.0	1.0
4664.0	3.0
4665.0	3.0
4666.0	7.0
4667.0	2.0
4669.0	1.0
4670.0	1.0
4671.0	1.0
4673.0	3.0
4675.0	1.0
4682.0	1.0
4683.0	1.0
4688.0	1.0
4689.0	2.0
4690.0	2.0
4691.0	1.0
4692.0	2.0
4698.0	2.0
4701.0	2.0
4703.0	2.0
4704.0	2.0
4706.0	1.0
4709.0	2.0
4712.0	2.0
4713.0	1.0
4714.0	3.0
4715.0	2.0
4717.0	1.0
4718.0	2.0
4719.0	5.0
4720.0	3.0
4722.0	1.0
4725.0	2.0
4726.0	1.0
4727.0	1.0
4728.0	3.0
4729.0	1.0
4730.0	2.0
4731.0	1.0
4732.0	1.0
4733.0	3.0
4734.0	6.0
4735.0	1.0
4736.0	1.0
4737.0	1.0
4738.0	2.0
4739.0	2.0
4740.0	1.0
4741.0	2.0
4743.0	5.0
4745.0	1.0
4746.0	3.0
4747.0	2.0
4748.0	7.0
4749.0	4.0
4750.0	1.0
4751.0	4.0
4752.0	2.0
4753.0	3.0
4754.0	1.0
4755.0	3.0
4757.0	1.0
4758.0	3.0
4759.0	3.0
4760.0	12.0
4761.0	8.0
4762.0	8.0
4763.0	10.0
4764.0	1.0
4765.0	2.0
4766.0	5.0
4767.0	14.0
4768.0	5.0
4769.0	6.0
4770.0	20.0
4771.0	10.0
4772.0	10.0
4773.0	12.0
4774.0	1.0
4776.0	3.0
4777.0	1.0
4782.0	3.0
4783.0	1.0
4784.0	1.0
4785.0	3.0
4786.0	1.0
4788.0	1.0
4789.0	2.0
4791.0	3.0
4792.0	2.0
4793.0	2.0
4796.0	2.0
4797.0	2.0
4798.0	1.0
4799.0	1.0
4800.0	2.0
4801.0	1.0
4802.0	1.0
4803.0	3.0
4804.0	4.0
4805.0	3.0
4806.0	1.0
4807.0	4.0
4808.0	3.0
4809.0	6.0
4810.0	4.0
4811.0	3.0
4812.0	1.0
4813.0	5.0
4815.0	3.0
4816.0	3.0
4817.0	8.0
4818.0	6.0
4819.0	4.0
4820.0	1.0
4822.0	2.0
4823.0	5.0
4824.0	7.0
4825.0	2.0
4826.0	1.0
4827.0	2.0
4828.0	1.0
4830.0	1.0
4831.0	3.0
4833.0	3.0
4834.0	2.0
4835.0	4.0
4836.0	1.0
4837.0	4.0
4838.0	6.0
4839.0	4.0
4840.0	3.0
4841.0	11.0
4842.0	11.0
4843.0	24.0
4844.0	6.0
4845.0	8.0
4846.0	2.0
4847.0	6.0
4848.0	37.0
4849.0	5.0
4850.0	6.0
4851.0	26.0
4852.0	10.0
4853.0	15.0
4854.0	37.0
4855.0	14.0
4856.0	4.0
4857.0	1.0
4859.0	4.0
4860.0	1.0
4861.0	1.0
4862.0	4.0
4863.0	1.0
4864.0	1.0
4865.0	2.0
4866.0	4.0
4868.0	3.0
4869.0	4.0
4870.0	1.0
4871.0	2.0
4872.0	2.0
4873.0	4.0
4874.0	5.0
4875.0	8.0
4876.0	8.0
4877.0	2.0
4878.0	14.0
4879.0	7.0
4880.0	17.0
4881.0	28.0
4882.0	25.0
4883.0	21.0
4884.0	41.0
4885.0	57.0
4886.0	30.0
4887.0	5.0
4888.0	22.0
4890.0	1.0
4891.0	2.0
4892.0	2.0
4893.0	1.0
4894.0	1.0
4899.0	1.0
4901.0	4.0
4904.0	1.0
4906.0	1.0
4907.0	1.0
4909.0	2.0
4910.0	1.0
4912.0	1.0
4914.0	4.0
4915.0	3.0
4917.0	2.0
4919.0	1.0
4920.0	2.0
4921.0	1.0
4923.0	4.0
4924.0	3.0
4925.0	4.0
4926.0	1.0
4927.0	8.0
4928.0	4.0
4929.0	48.0
4930.0	47.0
4931.0	24.0
4932.0	14.0
4933.0	4.0
4934.0	1.0
4935.0	3.0
4936.0	2.0
4937.0	2.0
4938.0	1.0
4939.0	2.0
4942.0	1.0
4943.0	4.0
4944.0	7.0
4945.0	1.0
4946.0	1.0
4947.0	1.0
4948.0	3.0
4950.0	2.0
4953.0	1.0
4954.0	1.0
4955.0	2.0
4957.0	3.0
4959.0	1.0
4962.0	1.0
4964.0	1.0
4965.0	1.0
4966.0	1.0
4969.0	1.0
4971.0	1.0
4972.0	1.0
4973.0	1.0
4974.0	1.0
4975.0	1.0
4977.0	1.0
4978.0	1.0
4979.0	1.0
4980.0	1.0
4981.0	1.0
4984.0	3.0
4987.0	1.0
4989.0	3.0
4990.0	1.0
4991.0	2.0
4992.0	1.0
4993.0	2.0
4994.0	2.0
4995.0	5.0
4996.0	3.0
4997.0	3.0
4998.0	2.0
4999.0	5.0
5000.0	3.0
5001.0	2.0
5002.0	3.0
5003.0	13.0
5004.0	18.0
5005.0	14.0
5006.0	23.0
5007.0	5.0
5008.0	8.0
5009.0	11.0
5010.0	8.0
5011.0	16.0
5012.0	66.0
5013.0	35.0
5014.0	38.0
5015.0	9.0
5016.0	69.0
5017.0	32.0
5018.0	14.0
5019.0	33.0
5020.0	37.0
5021.0	17.0
5022.0	9.0
5023.0	7.0
5024.0	2.0
5026.0	2.0
5028.0	1.0
5029.0	1.0
5030.0	1.0
5031.0	1.0
5032.0	1.0
5034.0	1.0
5035.0	3.0
5036.0	2.0
5037.0	2.0
5038.0	1.0
5039.0	5.0
5040.0	2.0
5041.0	2.0
5042.0	5.0
5043.0	3.0
5044.0	9.0
5045.0	5.0
5046.0	15.0
5047.0	5.0
5048.0	7.0
5049.0	1.0
5050.0	6.0
5051.0	11.0
5052.0	3.0
5053.0	20.0
5054.0	14.0
5055.0	22.0
5056.0	14.0
5057.0	34.0
5058.0	23.0
5059.0	28.0
5060.0	6.0
5061.0	2.0
5063.0	1.0
5066.0	3.0
5067.0	1.0
5069.0	1.0
5072.0	1.0
5076.0	4.0
5077.0	1.0
5078.0	2.0
5079.0	3.0
5080.0	1.0
5081.0	2.0
5082.0	3.0
5083.0	10.0
5084.0	11.0
5085.0	11.0
5086.0	10.0
5089.0	2.0
5090.0	1.0
5094.0	1.0
5095.0	1.0
5096.0	4.0
5097.0	1.0
5098.0	2.0
5099.0	2.0
5100.0	2.0
5101.0	3.0
5102.0	24.0
5103.0	8.0
5104.0	4.0
5107.0	3.0
5108.0	1.0
5109.0	3.0
5111.0	1.0
5112.0	1.0
5114.0	1.0
5115.0	3.0
5116.0	2.0
5117.0	2.0
5118.0	3.0
5119.0	2.0
5120.0	3.0
5121.0	2.0
5122.0	6.0
5123.0	7.0
5124.0	15.0
5125.0	9.0
5126.0	3.0
5127.0	8.0
5128.0	1.0
5129.0	3.0
5130.0	10.0
5131.0	8.0
5132.0	22.0
5133.0	15.0
5134.0	9.0
5135.0	9.0
5136.0	37.0
5137.0	26.0
5138.0	13.0
5139.0	2.0
5142.0	2.0
5143.0	2.0
5144.0	4.0
5145.0	1.0
5146.0	3.0
5147.0	3.0
5148.0	1.0
5150.0	1.0
5151.0	4.0
5152.0	7.0
5153.0	2.0
5154.0	2.0
5155.0	4.0
5156.0	4.0
5157.0	22.0
5158.0	30.0
5159.0	30.0
5160.0	21.0
5161.0	20.0
5162.0	16.0
5163.0	13.0
5164.0	5.0
5165.0	3.0
5166.0	9.0
5167.0	5.0
5168.0	4.0
5169.0	2.0
5170.0	1.0
5171.0	2.0
5172.0	3.0
5173.0	2.0
5174.0	5.0
5175.0	17.0
5176.0	5.0
5177.0	7.0
5178.0	6.0
5179.0	14.0
5180.0	31.0
5181.0	25.0
5182.0	26.0
5183.0	18.0
5184.0	22.0
5185.0	16.0
5186.0	18.0
5187.0	17.0
5188.0	10.0
5189.0	49.0
5190.0	46.0
5191.0	37.0
5192.0	13.0
5193.0	34.0
5194.0	8.0
5195.0	2.0
5196.0	5.0
5197.0	1.0
5198.0	1.0
5200.0	3.0
5207.0	1.0
5219.0	2.0
5222.0	1.0
5234.0	6.0
5235.0	16.0
5236.0	1.0
5237.0	7.0
5238.0	2.0
5239.0	7.0
5240.0	8.0
5241.0	2.0
5249.0	1.0
5251.0	1.0
5254.0	1.0
5261.0	1.0
5265.0	2.0
5266.0	1.0
5267.0	10.0
5268.0	3.0
5269.0	6.0
5270.0	13.0
5271.0	11.0
5272.0	2.0
5274.0	1.0
5275.0	2.0
5277.0	1.0
5278.0	1.0
5279.0	7.0
5280.0	5.0
5289.0	1.0
5291.0	1.0
5301.0	1.0
5304.0	1.0
5310.0	1.0
5324.0	1.0
5326.0	2.0
5331.0	1.0
5332.0	3.0
5335.0	2.0
5337.0	2.0
5339.0	2.0
5344.0	1.0
5348.0	1.0
5350.0	1.0
5352.0	1.0
5353.0	1.0
5354.0	1.0
5355.0	1.0
5356.0	2.0
5357.0	1.0
5360.0	1.0
5362.0	1.0
5363.0	2.0
5364.0	2.0
5365.0	1.0
5366.0	5.0
5367.0	6.0
5368.0	2.0
5370.0	14.0
5371.0	10.0
5372.0	21.0
5373.0	1.0
5375.0	3.0
5376.0	1.0
5377.0	4.0
5378.0	5.0
5379.0	2.0
5380.0	5.0
5381.0	8.0
5382.0	14.0
5383.0	15.0
5384.0	2.0
5385.0	5.0
5394.0	1.0
5410.0	1.0
5427.0	1.0
5428.0	1.0
5429.0	1.0
5430.0	1.0
5432.0	2.0
5433.0	1.0
5434.0	1.0
5435.0	1.0
5440.0	1.0
5441.0	1.0
5442.0	1.0
5443.0	1.0
5445.0	2.0
5447.0	1.0
5450.0	1.0
5451.0	3.0
5452.0	13.0
5453.0	8.0
5454.0	9.0
5455.0	1.0
5456.0	3.0
5457.0	1.0
5461.0	1.0
5463.0	1.0
5464.0	15.0
5465.0	9.0
5467.0	5.0
5468.0	4.0
5469.0	1.0
5470.0	1.0
5475.0	1.0
5476.0	1.0
5477.0	1.0
5482.0	2.0
5488.0	2.0
5490.0	1.0
5491.0	1.0
5492.0	3.0
5496.0	1.0
5499.0	2.0
5501.0	1.0
5503.0	6.0
5505.0	1.0
5506.0	3.0
5507.0	1.0
5508.0	2.0
5509.0	4.0
5510.0	7.0
5511.0	1.0
5512.0	3.0
5513.0	14.0
5514.0	2.0
5515.0	2.0
5516.0	3.0
5517.0	2.0
5518.0	3.0
5519.0	1.0
5520.0	1.0
5521.0	3.0
5522.0	1.0
5528.0	2.0
5529.0	1.0
5530.0	5.0
5531.0	2.0
5532.0	10.0
5533.0	4.0
5534.0	1.0
5549.0	1.0
5551.0	1.0
5553.0	1.0
5558.0	1.0
5560.0	1.0
5567.0	2.0
5573.0	1.0
5575.0	1.0
5584.0	1.0
5589.0	1.0
5596.0	3.0
