#Position (bp)	Coverage
4011823.0	0.4783525442613675
1.2035468E7	0.1161389867074129
2.0059113E7	0.27923281750376544
2.8082758E7	7.254807509554572E-4
3.6106403E7	5.907539528481133E-5
4.4130048E7	3.738949068658945E-6
5.2153693E7	0.0
6.0177338E7	7.47789813731789E-6
6.8200983E7	4.237475611146805E-6
7.6224628E7	0.0
8.4248273E7	0.1264533762398511
9.2271918E7	6.119413309038473E-5
1.00295563E8	0.0
1.08319208E8	2.462721119890025E-4
1.16342853E8	3.988212339902875E-6
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.07419520679192561
1.48437433E8	0.03986342865368545
1.56461078E8	0.0
1.64484723E8	0.4291697850540496
1.72508368E8	3.738949068658945E-6
1.80532013E8	3.0534750727381386E-5
1.88555658E8	8.724214493537538E-6
1.96579303E8	1.682527080896525E-5
2.04602948E8	0.0
2.12626593E8	0.0
2.20650238E8	0.0
2.28673883E8	4.3745704103309655E-5
2.36697528E8	0.0
2.44721173E8	1.832085043642883E-5
2.48844709E8	0.0
2.528565315E8	6.666480347087735E-5
2.60768463E8	3.317694140256704E-4
2.68792108E8	2.4614748035338055E-4
2.76815753E8	1.8270997782180045E-4
2.84839398E8	0.019182055038576607
2.92863043E8	5.608423602988417E-6
3.00886688E8	0.0
3.08910333E8	5.359160331744487E-6
3.16933978E8	1.0219794121001117E-5
3.24957623E8	0.0
3.32981268E8	0.0
3.41004913E8	0.15957884477690626
3.49028558E8	9.24766736314979E-5
3.57052203E8	1.3584848282794166E-5
3.65075848E8	1.754813429557265E-4
3.73099493E8	0.17679209386756267
3.81123138E8	1.520505954587971E-5
3.89146783E8	1.395874318966006E-5
3.97170428E8	8.225687951049678E-6
4.05194073E8	1.3834111554038097E-5
4.13217718E8	1.59528493596115E-5
4.21241363E8	6.51823454302876E-5
4.29265008E8	4.362107246768769E-6
4.37288653E8	4.611370518012698E-6
4.45312298E8	1.13414788415988E-5
4.53335943E8	2.1062746420112055E-5
4.61359588E8	2.866527619305191E-6
4.69383233E8	2.343074749692939E-5
4.77406878E8	3.275319384145236E-4
4.85430523E8	4.35961461405633E-4
4.902961485E8	5.446221200909343E-4
4.94307971E8	0.0
5.01477813E8	6.131876472600669E-5
5.09501458E8	0.0
5.17525103E8	7.1040032304519956E-6
5.25548748E8	6.082023818351884E-5
5.33572393E8	9.596635942891291E-6
5.41596038E8	0.1230058159352763
5.49619683E8	1.1715373748464695E-5
5.57643328E8	4.835707462132236E-5
5.65666973E8	2.1810536233843844E-5
5.73690618E8	5.359160331744487E-6
5.81714263E8	3.988212339902875E-6
5.89737908E8	0.0
5.97761553E8	3.2404225261710855E-6
6.05785198E8	6.3562134167202065E-6
6.13808843E8	6.082023818351884E-5
6.21832488E8	0.25689546334614755
6.29856133E8	3.988212339902875E-6
6.37879778E8	0.0
6.45903423E8	0.3106650406392606
6.53927068E8	0.0
6.61950713E8	0.0
6.69974358E8	8.350319586671644E-6
6.77998003E8	0.0
6.85727668E8	7.006751899791344E-5
6.897394905E8	0.0
6.94045293E8	0.34011861192762144
7.02068938E8	6.406066070968993E-5
7.10092583E8	2.816674965056405E-5
7.18116228E8	0.0
7.26139873E8	4.112843975524839E-6
7.34163518E8	1.0219794121001117E-5
7.42187163E8	8.798993474910717E-5
7.50210808E8	0.0
7.58234453E8	3.2404225261710855E-6
7.66258098E8	9.596635942891291E-6
7.74281743E8	2.4677063853149037E-5
7.82305388E8	0.0
7.90329033E8	0.0
7.98352678E8	4.736002153634664E-6
8.06376323E8	4.362107246768769E-6
8.14399968E8	0.0
8.22423613E8	5.234528696122523E-6
8.30447258E8	0.0
8.38470903E8	0.0
8.46494548E8	4.362107246768769E-6
8.54518193E8	1.5080427910257744E-5
8.62541838E8	4.611370518012698E-6
8.70565483E8	0.0
8.771186855E8	1.0132290330450386E-4
8.81130508E8	1.6389624211759384E-4
8.86612773E8	0.020787684400294378
8.94636418E8	3.86358070428091E-6
9.02660063E8	0.0
9.10683708E8	0.0
9.18707353E8	0.0
9.26730998E8	0.0
9.34754643E8	1.2500553052883072E-4
9.42778288E8	4.237475611146805E-6
9.50801933E8	1.1777689566275676E-4
9.58825578E8	0.0
9.66849223E8	1.0967583934732906E-5
9.74872868E8	7.602529772939855E-6
9.82896513E8	4.486738882390734E-6
9.90920158E8	0.0
9.98943803E8	0.0
1.006967448E9	9.721267578513257E-6
1.014991093E9	1.6326744266477393E-5
1.023014738E9	0.0
1.031038383E9	0.0
1.039062028E9	2.771807576232498E-4
1.047085673E9	4.137770302649232E-5
1.055109318E9	6.667792505775118E-5
1.0601597325E9	1.8775419028839044E-5
1.064171555E9	5.717686536580329E-6
1.071156608E9	0.0
1.079180253E9	5.471328803804256E-5
1.087203898E9	0.2948115226932398
1.095227543E9	1.326080603017706E-4
1.103251188E9	6.879666286332458E-5
1.111274833E9	4.362107246768769E-6
1.119298478E9	1.395874318966006E-5
1.127322123E9	8.225687951049678E-6
1.135345768E9	4.486738882390734E-6
1.143369413E9	0.0
1.151393058E9	5.234528696122523E-6
1.159416703E9	3.2404225261710855E-6
1.167440348E9	0.0
1.175463993E9	8.225687951049678E-6
1.183487638E9	0.0
1.191511283E9	5.234528696122523E-6
1.199534928E9	0.014845621908745962
1.207558573E9	0.9720592075048186
1.215582218E9	5.371623495306684E-5
1.223605863E9	4.0380649941516604E-5
1.2298109945E9	1.0098896233955179E-4
1.233822817E9	5.402764400704201E-4
1.239653153E9	0.2974694169545138
1.247676798E9	0.0
1.255700443E9	1.0967583934732906E-5
1.263724088E9	1.7697692258319007E-5
1.271747733E9	1.2213900290952553E-5
1.279771378E9	0.0
1.287795023E9	6.0321711641030976E-5
1.295818668E9	2.012800915294732E-4
1.303842313E9	3.239176209814866E-4
1.311865958E9	0.05986082385250095
1.319889603E9	7.65238242718864E-4
1.327913248E9	7.328340174571532E-5
1.335936893E9	5.807834219983561E-5
1.343960538E9	5.608423602988417E-6
1.351984183E9	0.998695106775038
1.360007828E9	9.721267578513257E-6
1.368031473E9	2.417853731066118E-5
1.376055118E9	0.30550653724086746
1.384078763E9	4.947875934192004E-5
1.389720431E9	3.837787078591192E-4
1.3937322535E9	0.0
1.400126053E9	1.1939710692584231E-4
1.408149698E9	0.0
1.416173343E9	1.2002026510395213E-4
1.424196988E9	0.0
1.432220633E9	8.848846129159504E-6
1.440244278E9	6.94198210414344E-5
1.448267923E9	4.349644083206573E-5
1.456291568E9	6.069560654789687E-5
1.464315213E9	0.0
1.472338858E9	4.112843975524839E-6
1.480362503E9	3.988212339902875E-6
1.488386148E9	6.069560654789687E-5
1.496409793E9	0.21113122527230455
1.504433438E9	3.738949068658945E-6
1.512457083E9	0.0
1.520480728E9	6.0321711641030976E-5
1.528504373E9	7.004297921954424E-5
1.534502554E9	3.946920961145735E-4
1.5385143765E9	2.35995307741831E-4
1.544551663E9	3.86358070428091E-6
1.552575308E9	0.0
1.560598953E9	0.0
1.568622598E9	3.988212339902875E-6
1.576646243E9	0.0024972440829573095
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	4.8606337892566283E-4
1.608740823E9	0.0
1.616764468E9	0.03628089228773207
1.624788113E9	6.51823454302876E-5
1.632811758E9	9.03579358259245E-5
1.640835403E9	3.738949068658945E-6
1.648859048E9	1.2712426833440413E-5
1.656882693E9	6.0197080005409015E-5
1.664906338E9	0.8944230458850061
1.671900895E9	1.441630155147902E-4
1.6759127175E9	6.66609658260518E-4
1.680953628E9	1.251301621644527E-4
1.688977273E9	2.991159254927156E-6
1.697000918E9	0.0
1.705024563E9	1.5778365069740749E-4
1.713048208E9	0.0
1.721071853E9	0.0
1.729095498E9	7.1040032304519956E-6
1.737119143E9	4.736002153634664E-6
1.745142788E9	9.49693063439372E-5
1.753166433E9	6.0197080005409015E-5
1.761190078E9	0.0
1.769213723E9	0.08492474430262056
1.777237368E9	3.86358070428091E-6
1.785261013E9	1.109221557035487E-5
1.793284658E9	0.0
1.801308303E9	1.1004973425419495E-4
1.8070005885E9	0.0015079177583796847
1.811012411E9	0.0
1.817355593E9	1.3385437665799023E-4
1.825379238E9	4.698612662948074E-5
1.833402883E9	6.231581781098242E-6
1.841426528E9	0.0
1.849450173E9	0.0
1.857473818E9	1.201448967395741E-4
1.865497463E9	0.0
1.873521108E9	4.4992020459529306E-5
1.881544753E9	0.006789806877049022
1.889568398E9	0.0
1.897592043E9	1.9068640250160618E-4
1.905615688E9	0.0
1.913639333E9	0.0
1.921662978E9	4.486738882390734E-6
1.929686623E9	2.405390567503921E-5
1.937710268E9	7.203708538949567E-5
1.942744882E9	0.0
1.9467567045E9	1.9839205414731397E-4
1.953757558E9	1.3103872367234592
1.961781203E9	0.0
1.969804848E9	1.9342829848528943E-4
1.977828493E9	5.608423602988417E-6
1.985852138E9	1.2475626725758678E-4
1.993875783E9	3.988212339902875E-6
2.001899428E9	0.0
2.009923073E9	3.1319930031799764E-4
2.017946718E9	8.973477764781467E-6
2.025970363E9	1.1964637019708624E-5
2.033994008E9	0.0
2.042017653E9	5.5336446216152386E-5
2.050041298E9	0.0
2.058064943E9	1.251301621644527E-4
2.066088588E9	5.084970733376165E-4
2.0735716965E9	4.083501042553106E-4
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	5.982318509854312E-6
2.106206813E9	1.1216847205976835E-5
2.114230458E9	9.596635942891291E-6
2.122254103E9	6.0944869819140805E-5
2.130277748E9	6.106950145476277E-5
2.138301393E9	1.1877394874773249E-4
2.146325038E9	3.738949068658945E-6
2.154348683E9	1.0219794121001117E-5
2.162372328E9	0.0
2.170395973E9	0.0
2.178419618E9	3.738949068658945E-6
2.186443263E9	5.645813093675007E-5
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	3.738949068658945E-6
2.218537843E9	3.738949068658945E-6
2.226561488E9	6.194192290411651E-5
2.234585133E9	0.0
