#Position (bp)	Coverage
4011823.0	10.653974222438805
1.2035468E7	4.830147769498775
2.0059113E7	3.1351486761939245
2.8082758E7	0.005742776506188895
3.6106403E7	0.0014321421249319979
4.4130048E7	0.00178559744355589
5.2153693E7	0.0022107159526624123
6.0177338E7	4.1091050264561806E-4
6.8200983E7	3.767614344851997E-4
7.6224628E7	1.9641945774021658E-4
8.4248273E7	1.8824014522078183
9.2271918E7	3.0073613675580114E-4
1.00295563E8	6.262739690003733E-4
1.08319208E8	4.426915697292191E-4
1.16342853E8	3.533306869882703E-4
1.24366498E8	2.9537697642405666E-5
1.32390143E8	0.0
1.40413788E8	2.2295192521603338
1.48437433E8	1.7414409535815705
1.56461078E8	8.761603984224128E-4
1.64484723E8	5.378636018916589
1.72508368E8	1.6738028664029878E-4
1.80532013E8	2.832877077687261E-4
1.88555658E8	4.028094463301903E-4
1.96579303E8	7.536475006060213E-4
2.04602948E8	0.0018307140956510413
2.12626593E8	2.9562623969530056E-4
2.20650238E8	0.002611655924458273
2.28673883E8	0.0031934363995416047
2.36697528E8	5.099926529650801E-4
2.44721173E8	2.955016080596786E-4
2.48844709E8	0.0
2.528565315E8	0.0012247093606870987
2.60768463E8	0.001052638794463115
2.68792108E8	0.001474392249407844
2.76815753E8	0.0036876008347826953
2.84839398E8	0.6895725072582349
2.92863043E8	3.4011973361234204E-4
3.00886688E8	7.613746620145831E-4
3.08910333E8	2.097550427517668E-4
3.16933978E8	0.0011249251431238545
3.24957623E8	0.0010689655387295922
3.32981268E8	4.4954630968842713E-4
3.41004913E8	4.870499754164099
3.49028558E8	0.0038215798430763074
3.57052203E8	0.0012180249749334624
3.65075848E8	0.002934451860719162
3.73099493E8	1.181263129163865
3.81123138E8	0.0027762943151148885
3.89146783E8	3.2092646172655946E-4
3.97170428E8	2.0190324970758303E-4
4.05194073E8	0.001608371257701456
4.13217718E8	1.6488765392785946E-4
4.21241363E8	0.005037735343475441
4.29265008E8	1.084295229911094E-4
4.37288653E8	0.0011449908364589909
4.45312298E8	1.2699963669878217E-4
4.53335943E8	4.6936273975231954E-4
4.61359588E8	2.650914889679192E-4
4.69383233E8	0.0021702106710852734
4.77406878E8	0.010029481613406376
4.85430523E8	0.00210465443074812
4.902961485E8	0.015372984166136685
4.94307971E8	2.3669898175106266E-4
5.01477813E8	0.005868405194895836
5.09501458E8	3.9670249618471405E-4
5.17525103E8	1.8557650544110562E-4
5.25548748E8	0.002148275503215808
5.33572393E8	8.350319586671644E-4
5.41596038E8	1.6384182002070131
5.49619683E8	7.902892014788789E-4
5.57643328E8	4.765913746183935E-4
5.65666973E8	3.0385192764635025E-4
5.73690618E8	2.349306331474037E-4
5.81714263E8	2.6808264822284633E-4
5.89737908E8	6.20167018854897E-4
5.97761553E8	1.2562868870694054E-4
6.05785198E8	4.7846084915272296E-4
6.13808843E8	5.725577340473065E-4
6.21832488E8	3.9963446787588435
6.29856133E8	9.904476082877546E-4
6.37879778E8	0.00108466912481796
6.45903423E8	3.620247655523144
6.53927068E8	1.470653300339185E-4
6.61950713E8	1.3547458792107577E-4
6.69974358E8	8.747894504305712E-4
6.77998003E8	9.81349498887351E-4
6.85727668E8	0.0036396108764693504
6.897394905E8	0.0026260289815633717
6.94045293E8	6.422460864108519
7.02068938E8	0.0016455114851168017
7.10092583E8	0.0013885210524643102
7.18116228E8	0.0013534995628545381
7.26139873E8	3.0771550835063114E-4
7.34163518E8	3.9072017767485974E-4
7.42187163E8	0.0016685683377068651
7.50210808E8	8.629494450464845E-4
7.58234453E8	4.5702420782574505E-4
7.66258098E8	4.885560116381022E-4
7.74281743E8	7.143885353851024E-4
7.82305388E8	7.889182534870374E-5
7.90329033E8	2.847832873961896E-4
7.98352678E8	5.719345758691966E-4
8.06376323E8	1.7585523786259238E-4
8.14399968E8	1.91309560679716E-4
8.22423613E8	5.640827828250129E-4
8.30447258E8	1.693743928102502E-4
8.38470903E8	0.0030501100185763453
8.46494548E8	9.938126624495476E-4
8.54518193E8	6.464642939711315E-4
8.62541838E8	7.194984324456029E-4
8.70565483E8	4.873096952818825E-4
8.771186855E8	0.0019048705821246724
8.81130508E8	0.009172749019427825
8.86612773E8	1.2766811093960413
8.94636418E8	0.0010126320394284643
9.02660063E8	8.462488058731412E-5
9.10683708E8	6.177990177780796E-4
9.18707353E8	1.1939710692584231E-4
9.26730998E8	0.0029510278682568832
9.34754643E8	0.010812417548383559
9.42778288E8	2.8253991795499424E-4
9.50801933E8	2.8403549758245785E-4
9.58825578E8	1.753567113201045E-4
9.66849223E8	2.33808948426806E-4
9.74872868E8	4.1203218736621575E-4
9.82896513E8	1.389642737184908E-4
9.90920158E8	7.637426630914005E-4
9.98943803E8	1.6040091504546873E-4
1.006967448E9	4.979033843097494E-4
1.014991093E9	0.0019624497345034583
1.023014738E9	3.558233197007096E-4
1.031038383E9	6.353720784007767E-4
1.039062028E9	1.8046660838060507E-4
1.047085673E9	0.0011053579763312062
1.055109318E9	0.0015976529370379672
1.0601597325E9	9.02182955385753E-4
1.064171555E9	0.0024021010143680417
1.071156608E9	3.2827972822825537E-4
1.079180253E9	0.003185584606497421
1.087203898E9	9.622924992319575
1.095227543E9	0.004783112911899767
1.103251188E9	0.0015069211063051767
1.111274833E9	2.1125062237923039E-4
