#Position (bp)	Coverage
4011823.0	0.8735568435542699
1.2035468E7	0.5042549863559517
2.0059113E7	0.3284509720955999
2.8082758E7	6.691472516543291E-4
3.6106403E7	3.2616099042268195E-4
4.4130048E7	7.079076903327603E-5
5.2153693E7	4.015631299739707E-4
6.0177338E7	1.0469057392245046E-4
6.8200983E7	1.2463163562196484E-5
7.6224628E7	9.721267578513257E-6
8.4248273E7	0.041608022289121714
9.2271918E7	2.465213752602464E-4
1.00295563E8	0.0
1.08319208E8	4.972802261316397E-5
1.16342853E8	3.7514122322211415E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.12405035367342399
1.48437433E8	0.09475743256337986
1.56461078E8	6.543160870153154E-5
1.64484723E8	0.4516937127701936
1.72508368E8	1.694990244458722E-5
1.80532013E8	1.8694745343294725E-4
1.88555658E8	2.866527619305191E-5
1.96579303E8	1.9567166792648477E-5
2.04602948E8	1.8445482072050793E-5
2.12626593E8	0.0
2.20650238E8	3.86358070428091E-5
2.28673883E8	6.854739959208066E-5
2.36697528E8	7.540213955128872E-5
2.44721173E8	8.724214493537538E-6
2.48844709E8	0.0
2.528565315E8	6.756221428683147E-5
2.60768463E8	1.034442575662308E-4
2.68792108E8	4.362107246768769E-6
2.76815753E8	2.147403081766454E-4
2.84839398E8	0.0921197286270766
2.92863043E8	8.101056315427715E-6
3.00886688E8	0.0
3.08910333E8	9.222741036025397E-6
3.16933978E8	2.1187378055734022E-5
3.24957623E8	3.1207761559739995E-4
3.32981268E8	1.906864025016062E-5
3.41004913E8	0.3365868006373662
3.49028558E8	6.605476687964136E-5
3.57052203E8	2.891453946429584E-5
3.65075848E8	1.795941869312513E-4
3.73099493E8	0.10365264166099074
3.81123138E8	7.353266501695925E-5
3.89146783E8	2.1187378055734022E-5
3.97170428E8	1.3210953375928271E-5
4.05194073E8	2.6920433294344404E-5
4.13217718E8	7.97642467980575E-6
4.21241363E8	1.3385437665799023E-4
4.29265008E8	3.738949068658945E-6
4.37288653E8	1.3709479918416131E-5
4.45312298E8	3.86358070428091E-6
4.53335943E8	1.4581901367769886E-5
4.61359588E8	5.359160331744487E-6
4.69383233E8	3.419892081466715E-4
4.77406878E8	1.2188973963828161E-4
4.85430523E8	1.7797397566816578E-4
4.902961485E8	0.001423044894431151
4.94307971E8	3.9423442445494716E-5
5.01477813E8	7.004297921954424E-5
5.09501458E8	6.55562403371535E-5
5.17525103E8	1.7697692258319007E-5
5.25548748E8	6.505771379466564E-5
5.33572393E8	2.218443114070974E-5
5.41596038E8	0.24488384019980944
5.49619683E8	3.738949068658945E-6
5.57643328E8	7.68977191787523E-5
5.65666973E8	2.193516786946581E-5
5.73690618E8	1.782232389394097E-5
5.81714263E8	1.1964637019708624E-5
5.89737908E8	3.738949068658945E-6
5.97761553E8	9.970530849757186E-6
6.05785198E8	0.0
6.13808843E8	4.2997914289577866E-5
6.21832488E8	0.2014910928885812
6.29856133E8	6.667792505775118E-5
6.37879778E8	1.2961690104684342E-5
6.45903423E8	0.662282665795907
6.53927068E8	1.2961690104684342E-5
6.61950713E8	4.362107246768769E-6
6.69974358E8	6.044634327665294E-5
6.77998003E8	9.472004307269327E-5
6.85727668E8	7.195033140860594E-5
6.897394905E8	0.0
6.94045293E8	0.5385551080587438
7.02068938E8	1.9554703629086283E-4
7.10092583E8	1.339790082936122E-4
7.18116228E8	9.721267578513257E-6
7.26139873E8	1.1889858038335445E-4
7.34163518E8	1.857011370767276E-5
7.42187163E8	3.6890964144101586E-5
7.50210808E8	1.545432281712364E-5
7.58234453E8	1.159074211284273E-5
7.66258098E8	4.125307139087036E-5
7.74281743E8	2.417853731066118E-5
7.82305388E8	3.6766332508479626E-5
7.90329033E8	7.1040032304519956E-6
7.98352678E8	4.736002153634664E-6
8.06376323E8	9.347372671647362E-6
8.14399968E8	0.0
8.22423613E8	3.639243760161373E-5
8.30447258E8	0.0
8.38470903E8	8.724214493537538E-6
8.46494548E8	6.917055777019048E-5
8.54518193E8	8.101056315427715E-6
8.62541838E8	0.0
8.70565483E8	6.393602907406796E-5
8.771186855E8	9.83717507810717E-5
8.81130508E8	0.0
8.86612773E8	0.16857699960554087
8.94636418E8	1.3634700937042952E-4
9.02660063E8	1.2961690104684342E-5
9.10683708E8	0.0
9.18707353E8	1.1466110477220764E-5
9.26730998E8	4.112843975524839E-6
9.34754643E8	7.876719371308178E-5
9.42778288E8	0.0
9.50801933E8	1.8694745343294724E-5
9.58825578E8	1.8819376978916688E-5
9.66849223E8	1.694990244458722E-5
9.74872868E8	4.112843975524839E-6
9.82896513E8	0.0
9.90920158E8	1.8944008614538655E-5
9.98943803E8	1.5578954452745604E-5
1.006967448E9	4.486738882390734E-6
1.014991093E9	3.3575762636557324E-4
1.023014738E9	7.602529772939855E-6
1.031038383E9	0.0
1.039062028E9	3.738949068658945E-6
1.047085673E9	9.098109400403433E-6
1.055109318E9	3.710283792465893E-4
1.0601597325E9	0.0
1.064171555E9	9.972317988800397E-5
1.071156608E9	1.3584848282794166E-5
1.079180253E9	2.5424853666880826E-5
1.087203898E9	1.0105804780744911
1.095227543E9	8.325393259547251E-5
1.103251188E9	1.9218198212906976E-4
1.111274833E9	2.991159254927156E-5
1.119298478E9	1.3709479918416131E-5
1.127322123E9	1.0593689027867011E-5
1.135345768E9	4.611370518012698E-6
1.143369413E9	1.445726973214792E-5
1.151393058E9	1.3584848282794166E-5
1.159416703E9	4.362107246768769E-6
1.167440348E9	7.22863486607396E-6
1.175463993E9	1.5703586088367568E-5
1.183487638E9	8.47495122229361E-6
1.191511283E9	3.86358070428091E-6
1.199534928E9	0.1266622588611535
1.207558573E9	2.379820517981541
1.215582218E9	1.5067964746695548E-4
1.223605863E9	4.0380649941516604E-5
1.2298109945E9	5.9271174285064254E-5
1.233822817E9	3.390131555251033E-4
1.239653153E9	0.5392232582573132
1.247676798E9	8.47495122229361E-6
1.255700443E9	0.0
1.263724088E9	5.1971392054359335E-5
1.271747733E9	4.623833681574895E-5
1.279771378E9	9.472004307269327E-6
1.287795023E9	0.0
1.295818668E9	1.3298195520863648E-4
1.303842313E9	7.951498352681356E-5
1.311865958E9	0.6415658967962815
1.319889603E9	3.195555137347178E-4
1.327913248E9	4.112843975524839E-6
1.335936893E9	4.1103513428124E-4
1.343960538E9	3.514612124539408E-5
1.351984183E9	4.804988505847405
1.360007828E9	2.8789907828673877E-5
1.368031473E9	6.55562403371535E-5
1.376055118E9	1.0294781237205783
1.384078763E9	3.738949068658945E-6
1.389720431E9	6.939308050977838E-4
1.3937322535E9	2.621771746746505E-4
1.400126053E9	7.813157237140975E-4
1.408149698E9	9.970530849757186E-6
1.416173343E9	6.692718832899512E-5
1.424196988E9	9.815987621585951E-4
1.432220633E9	3.738949068658945E-6
1.440244278E9	7.97642467980575E-6
1.448267923E9	9.347372671647362E-6
1.456291568E9	0.0010374337349172353
1.464315213E9	1.8844303306041083E-4
1.472338858E9	1.3584848282794166E-5
1.480362503E9	8.798993474910717E-5
1.488386148E9	1.8196218800806866E-5
1.496409793E9	0.8521251874927168
1.504433438E9	1.159074211284273E-5
1.512457083E9	3.988212339902875E-6
1.520480728E9	2.0314956606380266E-5
1.528504373E9	9.032054633523792E-4
1.534502554E9	0.001369339925295459
1.5385143765E9	8.886852592788615E-6
1.544551663E9	6.219118617536045E-5
1.552575308E9	2.343074749692939E-5
1.560598953E9	1.4332638096525955E-5
