#Insert size (bp)	insert size
1.0	1381.0
2.0	110.0
3.0	184.0
4.0	41.0
5.0	1079.0
6.0	23.0
7.0	94.0
8.0	34.0
9.0	21.0
10.0	14.0
11.0	25.0
12.0	20.0
13.0	25.0
14.0	24.0
15.0	18.0
16.0	11.0
17.0	10.0
18.0	10.0
19.0	4.0
20.0	17.0
21.0	9.0
22.0	11.0
23.0	12.0
24.0	20.0
25.0	3.0
26.0	4.0
27.0	6.0
28.0	8.0
29.0	4.0
30.0	10.0
31.0	12.0
32.0	15.0
33.0	8.0
34.0	15.0
35.0	15.0
36.0	11.0
37.0	13.0
38.0	7.0
39.0	17.0
40.0	10.0
41.0	22.0
42.0	12.0
43.0	13.0
44.0	19.0
45.0	22.0
46.0	13.0
47.0	171.0
48.0	33.0
49.0	22.0
50.0	20.0
51.0	25.0
52.0	34.0
53.0	26.0
54.0	34.0
55.0	36.0
56.0	37.0
57.0	52.0
58.0	35.0
59.0	23.0
60.0	28.0
61.0	33.0
62.0	35.0
63.0	31.0
64.0	30.0
65.0	34.0
66.0	37.0
67.0	30.0
68.0	51.0
69.0	44.0
70.0	17.0
71.0	26.0
72.0	38.0
73.0	26.0
74.0	19.0
75.0	28.0
76.0	28.0
77.0	29.0
78.0	35.0
79.0	24.0
80.0	32.0
81.0	23.0
82.0	12.0
83.0	29.0
84.0	28.0
85.0	16.0
86.0	20.0
87.0	22.0
88.0	28.0
89.0	26.0
90.0	22.0
91.0	27.0
92.0	38.0
93.0	26.0
94.0	33.0
95.0	82.0
96.0	58.0
97.0	75.0
98.0	40.0
99.0	449.0
100.0	218.0
101.0	103.0
102.0	52.0
103.0	101.0
104.0	215.0
105.0	92.0
106.0	66.0
107.0	84.0
108.0	71.0
109.0	48.0
110.0	59.0
111.0	72.0
112.0	70.0
113.0	70.0
114.0	388.0
115.0	71.0
116.0	148.0
117.0	85.0
118.0	85.0
119.0	43.0
120.0	85.0
121.0	73.0
122.0	97.0
123.0	79.0
124.0	54.0
125.0	48.0
126.0	125.0
127.0	73.0
128.0	94.0
129.0	52.0
130.0	67.0
131.0	88.0
132.0	198.0
133.0	46.0
134.0	54.0
135.0	75.0
136.0	193.0
137.0	95.0
138.0	113.0
139.0	111.0
140.0	96.0
141.0	73.0
142.0	77.0
143.0	65.0
144.0	114.0
145.0	47.0
146.0	43.0
147.0	62.0
148.0	122.0
149.0	68.0
150.0	90.0
151.0	166.0
152.0	61.0
153.0	86.0
154.0	49.0
155.0	135.0
156.0	146.0
157.0	43.0
158.0	87.0
159.0	207.0
160.0	78.0
161.0	66.0
162.0	67.0
163.0	85.0
164.0	69.0
165.0	91.0
166.0	86.0
167.0	77.0
168.0	71.0
169.0	587.0
170.0	70.0
171.0	85.0
172.0	75.0
173.0	124.0
174.0	306.0
175.0	99.0
176.0	182.0
177.0	110.0
178.0	65.0
179.0	95.0
180.0	14546.0
181.0	8014.0
182.0	63.0
183.0	50.0
184.0	68.0
185.0	214.0
186.0	130.0
187.0	9137.0
188.0	100.0
189.0	74.0
190.0	86.0
191.0	8375.0
192.0	69.0
193.0	95.0
194.0	108.0
195.0	107.0
196.0	13955.0
197.0	94.0
198.0	11530.0
199.0	11127.0
200.0	153.0
201.0	61.0
202.0	104.0
203.0	1164.0
204.0	84.0
205.0	83.0
206.0	106.0
207.0	205.0
208.0	295.0
209.0	130.0
210.0	147.0
211.0	141.0
212.0	154.0
213.0	236.0
214.0	196.0
215.0	449.0
216.0	53657.0
217.0	35283.0
218.0	45071.0
219.0	55269.0
220.0	27520.0
221.0	35148.0
222.0	47519.0
223.0	51836.0
224.0	11041.0
225.0	21755.0
226.0	42626.0
227.0	55849.0
228.0	18135.0
229.0	57172.0
230.0	40711.0
231.0	37952.0
232.0	14770.0
233.0	27151.0
234.0	107101.0
235.0	71109.0
236.0	59556.0
237.0	40359.0
238.0	57210.0
239.0	55662.0
240.0	123169.0
241.0	932.0
242.0	6627.0
243.0	60.0
244.0	4314.0
245.0	7695.0
246.0	296.0
247.0	54.0
248.0	84.0
249.0	7563.0
250.0	14623.0
251.0	207.0
252.0	433.0
253.0	9423.0
254.0	118.0
255.0	594.0
256.0	6762.0
257.0	447.0
258.0	7421.0
259.0	58.0
260.0	57.0
261.0	129.0
262.0	85.0
263.0	11022.0
264.0	224.0
265.0	131.0
266.0	255.0
267.0	1234.0
268.0	93.0
269.0	247.0
270.0	47364.0
271.0	15414.0
272.0	24284.0
273.0	3300.0
274.0	35302.0
275.0	33732.0
276.0	30147.0
277.0	7839.0
278.0	17580.0
279.0	23149.0
280.0	5617.0
281.0	10221.0
282.0	3764.0
283.0	31182.0
284.0	18056.0
285.0	21138.0
286.0	26274.0
287.0	18407.0
288.0	7087.0
289.0	15559.0
290.0	9902.0
291.0	21895.0
292.0	6944.0
293.0	12528.0
294.0	18773.0
295.0	12557.0
296.0	25681.0
297.0	22180.0
298.0	17416.0
299.0	27805.0
300.0	56896.0
301.0	218.0
302.0	69.0
303.0	62.0
304.0	53.0
305.0	52.0
306.0	130.0
307.0	14382.0
308.0	4797.0
309.0	229.0
310.0	2862.0
311.0	884.0
312.0	144.0
313.0	363.0
314.0	345.0
315.0	31557.0
316.0	14216.0
317.0	11531.0
318.0	11186.0
319.0	1665.0
320.0	13045.0
321.0	13478.0
322.0	13748.0
323.0	1913.0
324.0	7082.0
325.0	13077.0
326.0	35764.0
327.0	33215.0
328.0	19600.0
329.0	21057.0
330.0	6283.0
331.0	24970.0
332.0	3793.0
333.0	1635.0
334.0	32475.0
335.0	47623.0
336.0	5991.0
337.0	6466.0
338.0	12863.0
339.0	36244.0
340.0	11924.0
341.0	2933.0
342.0	21481.0
343.0	9667.0
344.0	7755.0
345.0	16455.0
346.0	28886.0
347.0	16288.0
348.0	13672.0
349.0	23545.0
350.0	49478.0
351.0	2861.0
352.0	195.0
353.0	2.0
354.0	57.0
355.0	118.0
356.0	123.0
357.0	56.0
358.0	115.0
359.0	107.0
360.0	20.0
361.0	21.0
362.0	335.0
363.0	35.0
364.0	101.0
365.0	6.0
366.0	108.0
367.0	57.0
368.0	108.0
369.0	65.0
370.0	9.0
371.0	67.0
372.0	11.0
373.0	12.0
374.0	28.0
375.0	12.0
376.0	28.0
377.0	1.0
378.0	7.0
379.0	13.0
380.0	25.0
381.0	71.0
382.0	116.0
383.0	30.0
384.0	98.0
386.0	7.0
387.0	40.0
388.0	1.0
389.0	17.0
390.0	34.0
391.0	14.0
392.0	7.0
393.0	65.0
394.0	81.0
395.0	24.0
396.0	3.0
397.0	3.0
398.0	29.0
399.0	65.0
400.0	2.0
401.0	3.0
402.0	1.0
403.0	128.0
404.0	41.0
405.0	2.0
406.0	11.0
407.0	6.0
408.0	142.0
409.0	57.0
410.0	27.0
411.0	88.0
412.0	5.0
413.0	4.0
414.0	30.0
415.0	7.0
416.0	3.0
417.0	3.0
418.0	7.0
419.0	49.0
420.0	14.0
421.0	121.0
422.0	1.0
423.0	21.0
424.0	2.0
425.0	1.0
426.0	174.0
427.0	4.0
428.0	60.0
429.0	1.0
431.0	78.0
432.0	94.0
433.0	5.0
434.0	6.0
435.0	81.0
436.0	27.0
437.0	20.0
438.0	3.0
439.0	103.0
440.0	10.0
442.0	31.0
443.0	81.0
444.0	15.0
445.0	4.0
446.0	21.0
447.0	40.0
448.0	190.0
449.0	41.0
450.0	1.0
451.0	44.0
452.0	2034.0
454.0	68.0
455.0	36.0
456.0	45.0
457.0	38.0
458.0	59.0
459.0	56.0
460.0	28.0
461.0	180.0
462.0	50.0
463.0	15.0
464.0	3.0
465.0	1.0
466.0	4.0
467.0	39.0
469.0	4.0
470.0	5.0
471.0	172.0
472.0	43.0
473.0	1.0
475.0	48.0
476.0	90.0
477.0	2.0
479.0	1.0
480.0	4.0
481.0	7.0
483.0	3.0
484.0	1.0
485.0	2.0
486.0	16.0
487.0	24.0
488.0	21.0
489.0	22.0
491.0	35.0
492.0	4.0
493.0	24.0
494.0	3.0
495.0	32.0
496.0	7.0
497.0	17.0
498.0	3.0
499.0	5.0
500.0	3.0
503.0	1.0
504.0	2.0
505.0	21.0
506.0	57.0
507.0	3.0
509.0	10.0
510.0	3.0
511.0	14.0
512.0	1.0
514.0	18.0
515.0	4.0
516.0	4.0
517.0	4.0
518.0	22.0
519.0	1.0
523.0	11.0
525.0	2.0
527.0	1.0
528.0	2.0
529.0	23.0
530.0	4.0
531.0	7.0
532.0	24.0
534.0	13.0
535.0	4.0
536.0	50.0
539.0	2.0
540.0	2.0
543.0	11.0
544.0	5.0
545.0	9.0
546.0	7.0
547.0	38.0
548.0	15.0
549.0	1.0
550.0	45.0
554.0	1.0
555.0	17.0
556.0	12.0
557.0	6.0
558.0	4.0
559.0	30.0
560.0	9.0
562.0	6.0
563.0	7.0
567.0	3.0
568.0	41.0
569.0	3.0
570.0	51.0
571.0	4.0
572.0	1.0
573.0	5.0
574.0	7.0
575.0	4.0
577.0	14.0
578.0	11.0
579.0	17.0
580.0	5.0
581.0	1.0
582.0	2.0
583.0	5.0
584.0	9.0
585.0	18.0
586.0	1.0
587.0	1.0
588.0	64.0
589.0	1.0
596.0	8.0
597.0	12.0
599.0	2.0
600.0	2.0
