#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.207813851056428E-5	0.0
2.0	2.0150094498016696E-5	3.0E-6
3.0	1.8372144983485808E-5	3.0E-6
4.0	2.3705993527078466E-5	1.0E-5
5.0	1.777949514530885E-5	8.0E-6
6.0	1.4816245954424042E-5	1.2000000000000002E-5
7.0	2.074274433619366E-5	6.999999999999999E-6
8.0	2.133539417437062E-5	9.999999999999999E-6
9.0	9.482397410831387E-6	1.6E-5
10.0	1.1260346925362272E-5	1.5000000000000002E-5
11.0	7.111798058123541E-6	1.9999999999999998E-5
12.0	7.704447896300504E-6	1.6E-5
13.0	7.11179805812354E-6	1.6E-5
14.0	3.55589902906177E-6	2.4999999999999998E-5
15.0	4.741198705415694E-6	2.2000000000000003E-5
16.0	2.9632491908848087E-6	2.6999999999999996E-5
17.0	2.9632491908848087E-6	3.3E-5
18.0	4.1485488672387325E-6	3.7000000000000005E-5
19.0	5.926498381769617E-6	4.7000000000000004E-5
20.0	8.297097734477465E-6	5.4999999999999995E-5
21.0	9.482397410831389E-6	6.400000000000001E-5
22.0	1.3038296439893157E-5	9.3E-5
23.0	2.903984207067112E-5	1.66E-4
24.0	4.978258640686478E-5	3.03E-4
25.0	2.210583896400067E-4	7.059999999999999E-4
26.0	9.87947280240995E-4	0.0016020000000000001
27.0	0.002055309638797703	0.0033690000000000005
28.0	0.003384623225828628	0.006167999999999999
29.0	0.0014573259520771489	0.010352
30.0	0.006236454247136168	0.015647
31.0	0.010618507150616623	0.022148
32.0	0.011295905915652889	0.028808
33.0	0.01791639725792773	0.035106000000000005
34.0	0.021689798777600442	0.041161
35.0	0.02372495832190013	0.047408
36.0	0.02896990938976624	0.052698999999999996
37.0	0.036711694225871894	0.057517000000000006
38.0	0.03416863377025455	0.061487999999999994
39.0	0.037284193969550836	0.063321
40.0	0.044524597042558775	0.060248
41.0	0.04087209608987416	0.055508
42.0	0.03991733720057107	0.051446000000000006
43.0	0.03896554156045888	0.048194
44.0	0.024529184152306264	0.044423
45.0	0.013245723883255093	0.040655000000000004
46.0	0.012861686788116422	0.03652
47.0	0.01410862204764075	0.032315
48.0	0.013626205079364703	0.028137999999999996
49.0	0.021416587202200865	0.02458
50.0	0.023009629967220536	0.020810000000000002
51.0	0.026720210604046498	0.017532
52.0	0.037580518888639315	0.014506999999999997
53.0	0.030709929314653803	0.012007
54.0	0.016748877076719113	0.010018
55.0	0.024278493270757415	0.008414999999999999
56.0	0.02310860249019609	0.007258
57.0	0.0327806478492441	0.006174999999999999
58.0	0.03655938321746041	0.005363000000000001
59.0	0.026780660887540542	0.0046159999999999994
60.0	0.03484840313464352	0.003946
61.0	0.036099486943035095	0.0034579999999999993
62.0	0.02890293995805224	0.002915
63.0	0.016629754459245544	0.0024610000000000005
64.0	0.022687821105090447	0.0019950000000000002
65.0	0.01387630331107538	0.0016779999999999998
66.0	0.015173021157006573	0.0013500000000000003
67.0	0.013296099119500136	0.001069
68.0	0.012788198208182479	8.119999999999999E-4
69.0	0.009812503370695955	6.4E-4
70.0	0.005775372673034491	5.05E-4
71.0	0.005193983181782892	4.0299999999999993E-4
72.0	0.001465623049811626	3.2E-4
73.0	6.246529294385176E-4	2.79E-4
74.0	9.541662394649084E-5	2.0700000000000002E-4
75.0	3.911488931967947E-5	2.0099999999999998E-4
76.0	1.3038296439893157E-5	1.54E-4
77.0	1.422359611624708E-5	1.12E-4
78.0	3.5558990290617706E-6	7.699999999999999E-5
79.0	7.111798058123541E-6	6.3E-5
80.0	4.7411987054156944E-6	3.7E-5
81.0	5.926498381769617E-7	2.8000000000000003E-5
82.0	1.777949514530885E-6	1.6E-5
83.0	1.1852996763539234E-6	9.0E-6
84.0	5.926498381769617E-7	4.0E-6
85.0	1.1852996763539234E-6	0.0
86.0	0.0	1.0E-6
87.0	5.926498381769617E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	5.926498381769617E-7	0.0
93.0	1.777949514530885E-6	0.0
94.0	7.704447896300502E-6	0.0
95.0	2.429864336525543E-5	0.0
96.0	5.926498381769617E-5	0.0
97.0	1.730537527476728E-4	0.0
98.0	3.544046032298231E-4	0.0
99.0	4.5634037539626053E-4	0.0
100.0	0.0021424291650097163	0.0
