#GC Content (%)	Sample	HUMAN (hg19)
1.0	5.3498666910490884E-5	0.0
2.0	7.781624277889583E-6	3.0E-6
3.0	1.945406069472396E-5	3.0E-6
4.0	2.2372169798932553E-5	1.0E-5
5.0	2.4317575868404948E-5	8.0E-6
6.0	2.0426763729460157E-5	1.2000000000000002E-5
7.0	1.848135765998776E-5	6.999999999999999E-6
8.0	1.556324855577917E-5	9.999999999999999E-6
9.0	8.754327312625782E-6	1.6E-5
10.0	1.0699733382098177E-5	1.5000000000000002E-5
11.0	5.8362182084171876E-6	1.9999999999999998E-5
12.0	6.808921243153385E-6	1.6E-5
13.0	8.754327312625782E-6	1.6E-5
14.0	4.86351517368099E-6	2.4999999999999998E-5
15.0	2.918109104208594E-6	2.2000000000000003E-5
16.0	9.72703034736198E-7	2.6999999999999996E-5
17.0	1.945406069472396E-6	3.3E-5
18.0	4.86351517368099E-6	3.7000000000000005E-5
19.0	2.918109104208594E-6	4.7000000000000004E-5
20.0	8.754327312625782E-6	5.4999999999999995E-5
21.0	5.836218208417188E-6	6.400000000000001E-5
22.0	1.7508654625251564E-5	9.3E-5
23.0	2.4317575868404948E-5	1.66E-4
24.0	4.377163656312892E-5	3.03E-4
25.0	2.0426763729460159E-4	7.059999999999999E-4
26.0	9.483854588677931E-4	0.0016020000000000001
27.0	0.0017878281778451318	0.0033690000000000005
28.0	0.0029433993831117357	0.006167999999999999
29.0	0.0013355212666928	0.010352
30.0	0.005745756826186722	0.015647
31.0	0.012370837195774967	0.022148
32.0	0.011125777311312632	0.028808
33.0	0.01893950078934851	0.035106000000000005
34.0	0.02166793280178355	0.041161
35.0	0.025637533886541972	0.047408
36.0	0.028745320082524128	0.052698999999999996
37.0	0.0381980481740905	0.057517000000000006
38.0	0.03770877854761819	0.061487999999999994
39.0	0.04415488155881498	0.063321
40.0	0.05429044718076616	0.060248
41.0	0.04726753126997081	0.055508
42.0	0.044162663183092865	0.051446000000000006
43.0	0.04267345483691174	0.048194
44.0	0.02474751060975835	0.044423
45.0	0.013721921711023544	0.040655000000000004
46.0	0.013214170726891253	0.03652
47.0	0.015851168654061085	0.032315
48.0	0.014476739265978835	0.028137999999999996
49.0	0.02358707588931807	0.02458
50.0	0.02409288146738089	0.020810000000000002
51.0	0.023802043259994767	0.017532
52.0	0.03150487859207072	0.014506999999999997
53.0	0.02735921825802504	0.012007
54.0	0.016815117361484656	0.010018
55.0	0.02274276965516705	0.008414999999999999
56.0	0.02171073173531194	0.007258
57.0	0.03169163757474007	0.006174999999999999
58.0	0.036268205353173884	0.005363000000000001
59.0	0.026801859419121204	0.0046159999999999994
60.0	0.03142511694322235	0.003946
61.0	0.031440680191778134	0.0034579999999999993
62.0	0.024962477980435056	0.002915
63.0	0.016948377677243515	0.0024610000000000005
64.0	0.02162318846218568	0.0019950000000000002
65.0	0.012470052905318059	0.0016779999999999998
66.0	0.013082855817201864	0.0013500000000000003
67.0	0.01108297837778424	0.001069
68.0	0.00936129400630117	8.119999999999999E-4
69.0	0.006521001144871472	6.4E-4
70.0	0.003947228914959492	5.05E-4
71.0	0.003180738923587368	4.0299999999999993E-4
72.0	8.112343309699891E-4	3.2E-4
73.0	3.83244995686062E-4	2.79E-4
74.0	7.392543063995105E-5	2.0700000000000002E-4
75.0	1.361784248630677E-5	2.0099999999999998E-4
76.0	1.459054552104297E-5	1.54E-4
77.0	6.808921243153385E-6	1.12E-4
78.0	6.808921243153385E-6	7.699999999999999E-5
79.0	1.945406069472396E-6	6.3E-5
80.0	2.918109104208594E-6	3.7E-5
81.0	9.72703034736198E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	9.72703034736198E-7	9.0E-6
84.0	9.72703034736198E-7	4.0E-6
85.0	9.72703034736198E-7	0.0
86.0	0.0	1.0E-6
87.0	9.72703034736198E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.918109104208594E-6	0.0
94.0	5.836218208417188E-6	0.0
95.0	1.1672436416834375E-5	0.0
96.0	4.76624487020737E-5	0.0
97.0	1.4298734610622112E-4	0.0
98.0	2.8889280131665085E-4	0.0
99.0	6.079393967101238E-4	0.0
100.0	0.0028889280131665085	0.0
